OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
1e-07	0.00400045	1e-07	nan	nan	1e-07	nan	0.014563999999999999	1e-07	0.0078638	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	0.00121528	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	nan	1e-07	1e-07	1e-07	nan	nan	0.0667727	1e-07	1e-07	nan	nan	nan	nan	1e-07	1e-07	1e-07	nan	1e-07	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	0.19612000000000002	nan	1e-07	nan	0.020028400000000002	1e-07	nan	0.08575289999999999	nan	1e-07	nan	nan	nan	1e-07	nan	1e-07	1e-07	1e-07	0.0437344	nan	0.020032400000000002	0.0171954	1e-07	1e-07	nan	nan	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	nan	nan	nan	1e-07	1e-07	nan	nan	1e-07	nan	0.1	0.101015	nan	1e-07	0.04846040000000001	0.0172898	0.1	1e-07	1e-07	0.1	1e-07	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07	1e-07	0.1
OG0009086.4	OG0041693.0	OG0000010.64	OG0003909.0	OG0013604.5	OG0028052.0	OG0005416.0	OG0001466.10	OG0001866.0	OG0003215.0	OG0000110.3	OG0000575.28	OG0000785.2	OG0000121.128	OG0001313.24	OG0000034.305	OG0000716.2	OG0005184.0	OG0002588.4	OG0001369.26	OG0001268.24	OG0006492.0	OG0000153.0	OG0007878.0	OG0025858.0	OG0025929.0	OG0000196.0	OG0013918.2	OG0000146.266	OG0003357.4	OG0006092.14	OG0013321.0	OG0000619.52	OG0005774.9	OG0015937.7	OG0007343.0	OG0000865.1	OG0002941.1	OG0000143.0	OG0008573.2	OG0008535.12	OG0000420.0	OG0001798.0	OG0007154.2	OG0000092.1	OG0002350.22	OG0001944.0	OG0000853.1	OG0004950.0	OG0006673.0	OG0035851.0	OG0000232.19	OG0013597.0	OG0001553.14	OG0008488.2	OG0013291.0	OG0000584.0	OG0000002.1147	OG0002422.0	OG0003030.22	OG0007776.4	OG0014620.0	OG0000081.1	OG0006939.0	OG0000338.41	OG0008475.0	OG0043340.0	OG0012848.0	OG0002176.0	OG0001551.1	OG0003419.0	OG0001229.1	OG0005750.0	OG0010038.0	OG0013518.0	OG0000460.47	OG0000977.1	OG0002613.0	OG0000543.45	OG0002599.0	OG0009053.0	OG0000362.42	OG0024791.0	OG0000562.7	OG0006985.0	OG0000175.187	OG0004590.28	OG0000188.1	OG0018170.0	OG0006140.0	OG0012759.0	OG0003166.22	OG0000497.40	OG0008055.1	OG0009880.0	OG0006348.3	OG0004298.0	OG0001996.0	OG0002711.15	OG0004445.0	OG0028837.0	OG0012459.6	OG0001921.0	OG0012882.0	OG0029063.0	OG0003653.0	OG0003751.0	OG0022316.0	OG0021388.0	OG0011007.2	OG0002749.0	OG0000276.72	OG0000647.0	OG0001046.24	OG0019232.0	OG0000532.134	OG0008357.6	OG0000018.289	OG0000122.0	OG0002573.0
1e-07	nan	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	0.00700616	1e-07	0.0391751	1e-07	0.037032499999999996	1e-07	0.00121528	1e-07	nan	0.0226523	1e-07	1e-07	1e-07	0.178949	nan	nan	nan	1e-07	nan	1e-07	1e-07	nan	nan	1e-07	nan	nan	nan	0.0430329	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	0.0392841	nan	0.018311599999999997	nan	nan	0.124526	1e-07	1e-07	1e-07	0.295095	nan	0.042629900000000005	nan	0.0165488	1e-07	nan	nan	1e-07	nan	1e-07	1e-07	nan	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	nan	0.00872441	1e-07	nan	nan	nan	1e-07	1e-07	nan	nan	0.00473338	1e-07	1e-07	0.00546249	1e-07	nan	nan	1e-07	nan	nan	0.14636	0.0337849	nan	nan	nan	1e-07	0.020701900000000002	0.269287	1e-07	nan	1e-07	nan	1e-07	1e-07	1e-07
OG0008496.8	OG0015978.3	OG0010650.10	OG0010684.0	OG0001037.26	OG0023117.0	OG0010547.0	OG0000427.144	OG0001130.24	OG0020420.0	OG0000785.2	OG0012342.2	OG0006034.4	OG0000446.108	OG0000814.1	OG0011717.6	OG0000364.1	OG0002803.15	OG0009983.2	OG0019038.5	OG0001268.24	OG0007850.16	OG0007598.0	OG0005476.18	OG0003598.0	OG0015103.6	OG0023146.0	OG0000196.0	OG0000004.888	OG0002693.8	OG0000442.2	OG0006148.0	OG0011688.3	OG0000350.8	OG0006100.1	OG0000289.0	OG0014700.4	OG0000420.0	OG0002732.0	OG0000725.8	OG0004772.2	OG0012957.10	OG0000232.19	OG0000256.24	OG0024558.0	OG0000151.0	OG0004828.0	OG0000056.0	OG0009282.0	OG0014054.4	OG0001519.24	OG0006208.0	OG0006654.0	OG0002741.0	OG0010511.8	OG0001871.4	OG0001915.0	OG0002768.0	OG0005456.4	OG0002114.0	OG0001352.26	OG0003194.15	OG0001497.24	OG0013860.0	OG0000632.24	OG0003493.0	OG0004112.0	OG0044478.0	OG0000226.4	OG0012702.2	OG0002728.26	OG0000691.0	OG0000510.30	OG0000459.0	OG0018038.4	OG0002712.3	OG0001011.1	OG0008534.1	OG0004251.2	OG0000431.12	OG0010983.6	OG0000490.11	OG0007117.0	OG0000034.540	OG0004385.0	OG0004616.0	OG0003983.0	OG0001937.2	OG0006224.0	OG0004813.0	OG0000793.0	OG0007432.4	OG0001637.1	OG0001686.0	OG0001211.24	OG0011999.0	OG0018448.0	OG0002225.0	OG0004118.0	OG0006496.0	OG0015289.6	OG0000662.1	OG0001934.0	OG0000032.252	OG0015139.4	OG0000794.20	OG0021953.0	OG0012157.2	OG0045539.0	OG0001654.2	OG0000175.4	OG0001645.0	OG0023227.0	OG0005982.0	OG0000224.26	OG0004700.0	OG0013639.0	OG0015175.0	OG0001570.1	OG0013292.10
nan	nan	nan	1e-07	1e-07	nan	0.533956	1e-07	1e-07	nan	1e-07	nan	nan	nan	1e-07	nan	1e-07	1e-07	nan	nan	1e-07	nan	nan	nan	0.02475	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	0.1	1e-07	nan	1e-07	1e-07	0.0487329	1e-07	nan	0.0392841	1e-07	nan	1e-07	1e-07	1e-07	nan	nan	1e-07	nan	nan	1e-07	nan	1e-07	1e-07	nan	0.024615	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	0.00997222	1e-07	0.0101366	nan	1e-07	1e-07	nan	1e-07	0.0471691	nan	1e-07	1e-07	1e-07	0.2	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.2	nan	1e-07	0.164276	nan	nan	1e-07	1e-07	1e-07	nan	0.0185863	nan	nan	nan	nan	0.0411284	1e-07	nan	nan	1e-07	1e-07	0.00561316	nan	1e-07	nan
OG0014581.2	OG0003948.1	OG0001324.24	OG0015323.0	OG0000483.0	OG0044269.0	OG0016016.2	OG0005448.0	OG0012162.0	OG0000110.3	OG0016205.4	OG0011706.0	OG0000088.3	OG0013252.2	OG0012342.2	OG0009971.0	OG0003678.2	OG0007850.2	OG0000716.2	OG0002208.6	OG0016772.0	OG0009847.2	OG0000153.0	OG0002539.0	OG0010057.4	OG0004426.0	OG0010596.0	OG0000100.336	OG0018870.0	OG0000169.16	OG0000935.24	OG0000567.0	OG0001878.2	OG0008867.1	OG0000345.40	OG0001349.1	OG0000522.0	OG0012116.2	OG0002039.0	OG0025133.0	OG0000893.3	OG0029039.0	OG0000285.1	OG0002999.0	OG0000004.433	OG0009841.2	OG0006387.0	OG0008131.2	OG0000032.225	OG0002413.24	OG0004736.6	OG0000207.117	OG0007888.4	OG0045048.0	OG0024813.0	OG0002760.9	OG0005491.2	OG0000561.24	OG0001938.0	OG0011581.2	OG0008297.0	OG0000525.2	OG0002403.0	OG0012975.0	OG0002231.0	OG0017204.1	OG0043347.0	OG0004576.6	OG0005908.0	OG0007825.2	OG0000698.19	OG0000228.54	OG0000504.24	OG0002870.0	OG0004194.2	OG0023103.0	OG0000054.0	OG0004420.2	OG0008172.0	OG0001320.26	OG0000223.2	OG0009084.0	OG0000556.30	OG0001215.24	OG0000524.1	OG0006811.0	OG0025856.0	OG0007699.0	OG0005125.6	OG0012200.0	OG0000263.57	OG0028983.0	OG0011204.0	OG0015015.6	OG0000269.0	OG0001181.24	OG0002276.0	OG0006494.0	OG0002737.0	OG0017921.3	OG0001928.13	OG0001765.10	OG0018154.0	OG0012779.2	OG0002196.1	OG0002120.0	OG0005106.0	OG0000918.1	OG0000175.4	OG0000647.0	OG0004075.0	OG0009990.14	OG0000230.58	OG0002161.0	OG0003018.18	OG0002037.0	OG0000558.24	OG0007990.1	OG0016060.0	OG0018629.0
nan	nan	1e-07	nan	0.038128800000000004	nan	nan	1e-07	nan	1e-07	nan	nan	1e-07	nan	nan	1e-07	1e-07	nan	1e-07	1e-07	nan	nan	0.178949	1e-07	nan	1e-07	nan	1e-07	nan	1e-07	1e-07	1e-07	0.015247899999999998	nan	1e-07	1e-07	0.014519299999999999	nan	1e-07	nan	1e-07	nan	0.010965	0.326732	nan	nan	1e-07	nan	1e-07	0.032356	0.0323589	1e-07	nan	nan	nan	1e-07	1e-07	0.0157297	1e-07	nan	nan	1e-07	0.134507	0.0220163	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	0.014334799999999998	1e-07	1e-07	nan	1e-07	1e-07	0.51858	1e-07	1e-07	1e-07	0.0246585	1e-07	1e-07	1e-07	nan	1e-07	nan	nan	0.289385	nan	0.1	nan	0.026213	1e-07	0.024959099999999998	nan	1e-07	nan	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	0.0411284	0.269287	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	nan
OG0029023.0	OG0003821.20	OG0002078.0	OG0000020.431	OG0012273.1	OG0011901.4	OG0000363.43	OG0003114.0	OG0006165.0	OG0029511.0	OG0002083.0	OG0000052.0	OG0001189.24	OG0006901.0	OG0001240.26	OG0002173.26	OG0001522.0	OG0000409.24	OG0005743.0	OG0000015.1	OG0001527.7	OG0001346.24	OG0003383.0	OG0000930.24	OG0006355.24	OG0000169.16	OG0002873.0	OG0000350.8	OG0000197.0	OG0001977.0	OG0006100.1	OG0001735.3	OG0038110.0	OG0000893.3	OG0013006.4	OG0005379.2	OG0014998.7	OG0016305.2	OG0007310.0	OG0000044.1	OG0003051.0	OG0005067.0	OG0007289.0	OG0000014.1	OG0002760.9	OG0001252.1	OG0013647.7	OG0054048.0	OG0019224.0	OG0017832.3	OG0004558.0	OG0011152.0	OG0002207.4	OG0008349.0	OG0004209.2	OG0008738.4	OG0000581.0	OG0013519.0	OG0000671.12	OG0016900.2	OG0008665.0	OG0000160.4	OG0000402.0	OG0001404.24	OG0001540.26	OG0007645.0	OG0008315.24	OG0002996.18	OG0002418.9	OG0011409.0	OG0003088.0	OG0000459.0	OG0021255.0	OG0009888.2	OG0001342.24	OG0002216.0	OG0056845.0	OG0012498.6	OG0001809.5	OG0006074.0	OG0000505.0	OG0001801.0	OG0002676.20	OG0001074.2	OG0015128.0	OG0000428.54	OG0010670.0	OG0011184.0	OG0004252.0	OG0002711.15	OG0000933.24	OG0000001.1420	OG0011192.16	OG0024725.0	OG0002297.2	OG0000678.1	OG0000214.0	OG0006532.0	OG0003500.0	OG0005231.3	OG0000475.0	OG0008281.2	OG0000892.1	OG0002540.37	OG0002749.0	OG0010160.0	OG0002469.0	OG0006682.0	OG0034799.0	OG0043524.0	OG0002203.0	OG0023055.0	OG0008145.4	OG0005219.1	OG0014505.6	OG0005978.0	OG0010890.0	OG0014537.0	OG0000336.0	OG0000724.26
nan	1e-07	1e-07	1e-07	nan	nan	0.0247831	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	0.0615799	0.0511477	nan	0.00547499	1e-07	1e-07	0.1	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	0.1	1e-07	nan	1e-07	nan	1e-07	nan	nan	nan	1e-07	0.0255116	1e-07	nan	0.00998388	1e-07	1e-07	nan	nan	nan	nan	1e-07	nan	1e-07	nan	1e-07	nan	1e-07	nan	0.013722700000000001	nan	nan	1e-07	1e-07	1e-07	1e-07	nan	nan	0.0689313	1e-07	1e-07	0.018080900000000004	0.0101366	nan	nan	1e-07	1e-07	nan	nan	1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	0.00546249	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	nan	0.1	0.180804	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	nan	nan	nan	1e-07	nan	1e-07	1e-07	nan	nan	nan	nan	0.00315844	1e-07
OG0016532.8	OG0000718.0	OG0004682.0	OG0007336.0	OG0000099.0	OG0004433.4	OG0001307.24	OG0016749.2	OG0001650.11	OG0000000.1657	OG0017856.0	OG0013537.2	OG0009094.0	OG0011944.4	OG0000121.128	OG0016408.0	OG0004271.1	OG0002145.0	OG0000415.0	OG0006803.10	OG0010139.0	OG0013622.2	OG0000927.0	OG0005842.0	OG0010668.0	OG0019775.0	OG0000386.0	OG0012719.4	OG0012194.0	OG0002548.2	OG0002190.24	OG0001154.24	OG0003632.26	OG0007972.22	OG0000197.0	OG0000810.26	OG0020632.0	OG0001674.0	OG0060361.0	OG0000322.2	OG0001439.24	OG0000460.168	OG0004932.20	OG0000826.25	OG0002243.0	OG0002346.16	OG0002692.25	OG0010634.6	OG0001606.4	OG0006289.0	OG0006283.0	OG0027927.0	OG0000001.2899	OG0001422.30	OG0000125.49	OG0002414.16	OG0007542.4	OG0019459.0	OG0000059.133	OG0000089.69	OG0000676.15	OG0027606.0	OG0001993.0	OG0007837.4	OG0004968.14	OG0002640.0	OG0002177.28	OG0000581.0	OG0027536.0	OG0020445.0	OG0026307.0	OG0010972.14	OG0001267.24	OG0010589.8	OG0000705.73	OG0000459.0	OG0006623.0	OG0001951.0	OG0008243.0	OG0005909.0	OG0001079.1	OG0002788.4	OG0001062.24	OG0002130.0	OG0002872.0	OG0002853.0	OG0008923.8	OG0012230.3	OG0003777.2	OG0001112.46	OG0012517.4	OG0000497.40	OG0005766.0	OG0002313.18	OG0013722.0	OG0002276.0	OG0000130.38	OG0000466.0	OG0027811.0	OG0001282.24	OG0004919.0	OG0000177.8	OG0001432.24	OG0010572.4	OG0004795.0	OG0000011.866	OG0003653.0	OG0000294.0	OG0000980.1	OG0004743.2	OG0007132.4	OG0000175.4	OG0009043.0	OG0023077.0	OG0002124.0	OG0006415.0	OG0047088.0	OG0014735.4	OG0001078.24	OG0005107.4
nan	1e-07	1e-07	0.1	0.00999186	1e-07	1e-07	nan	nan	0.1	nan	nan	1e-07	nan	0.037032499999999996	nan	nan	1e-07	0.048802099999999994	0.0934492	nan	nan	0.0455297	nan	1e-07	nan	0.015615799999999999	nan	nan	1e-07	1e-07	1e-07	nan	nan	1e-07	1e-07	nan	0.0122275	nan	1e-07	1e-07	nan	0.0322	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	nan	nan	0.019229200000000002	1e-07	0.19612000000000002	nan	1e-07	nan	1e-07	0.009779099999999999	0.0107714	nan	1e-07	0.1	0.023213400000000002	1e-07	1e-07	1e-07	nan	nan	nan	nan	1e-07	nan	1e-07	0.0101366	nan	1e-07	nan	1e-07	1e-07	0.032429700000000006	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07	1e-07	0.057407299999999994	nan	0.024959099999999998	1e-07	1e-07	nan	1e-07	1e-07	0.0955431	1e-07	nan	1e-07	1e-07	0.14636	0.0172898	1e-07	0.11079800000000001	0.1	0.0411284	nan	nan	1e-07	1e-07	nan	nan	1e-07	1e-07
OG0009086.4	OG0006635.0	OG0001077.24	OG0000062.197	OG0000032.86	OG0001866.0	OG0013037.0	OG0007889.6	OG0017856.0	OG0005670.18	OG0001997.0	OG0003863.2	OG0007331.1	OG0006729.0	OG0003262.0	OG0004744.2	OG0009160.0	OG0000343.0	OG0001207.24	OG0001268.24	OG0001052.26	OG0004720.0	OG0024650.0	OG0000567.0	OG0004513.4	OG0000851.0	OG0000705.16	OG0001821.4	OG0000197.0	OG0001977.0	OG0004167.25	OG0000304.57	OG0001674.0	OG0009945.2	OG0001409.1	OG0027567.0	OG0001505.24	OG0008108.0	OG0006652.0	OG0000285.1	OG0011593.0	OG0000853.1	OG0001141.24	OG0021976.0	OG0002044.0	OG0009920.0	OG0011178.0	OG0012268.0	OG0007750.3	OG0000151.0	OG0004168.24	OG0000602.3	OG0045433.0	OG0024467.0	OG0001058.26	OG0017531.5	OG0000677.1	OG0003700.0	OG0000584.0	OG0001464.1	OG0008741.10	OG0000081.1	OG0014076.5	OG0006408.4	OG0010851.12	OG0000230.3	OG0004435.0	OG0019393.0	OG0002303.18	OG0000811.34	OG0016863.2	OG0003480.0	OG0000120.105	OG0011883.7	OG0000431.12	OG0010609.0	OG0000272.36	OG0016024.0	OG0001747.0	OG0001655.0	OG0015783.7	OG0004125.0	OG0024617.0	OG0004361.0	OG0001538.6	OG0001774.6	OG0008896.6	OG0020831.0	OG0014632.1	OG0006757.2	OG0001085.24	OG0005489.4	OG0028980.0	OG0019933.0	OG0015404.4	OG0013945.4	OG0005438.0	OG0000526.0	OG0007068.15	OG0004887.1	OG0000547.0	OG0012877.0	OG0005031.0	OG0001700.2	OG0003490.0	OG0004467.6	OG0000918.1	OG0001381.24	OG0000778.0	OG0000006.561	OG0001965.0	OG0000102.0	OG0025958.0	OG0002704.28	OG0004233.4	OG0000558.24	OG0009197.6	OG0005781.0	OG0000122.0	OG0002187.22
1e-07	1e-07	1e-07	0.0145814	1e-07	1e-07	1e-07	nan	nan	nan	1e-07	0.0249519	nan	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	0.1	1e-07	0.201397	0.0173771	1e-07	1e-07	nan	0.0102359	0.0122275	1e-07	1e-07	nan	1e-07	1e-07	nan	0.010965	nan	1e-07	1e-07	nan	1e-07	0.391269	1e-07	nan	nan	1e-07	nan	1e-07	nan	nan	1e-07	nan	1e-07	0.16969700000000001	0.124526	1e-07	nan	0.042629900000000005	nan	1e-07	nan	nan	1e-07	nan	1e-07	1e-07	nan	1e-07	1e-07	nan	0.0471691	nan	1e-07	nan	1e-07	1e-07	nan	1e-07	nan	1e-07	0.0174421	1e-07	0.036007	nan	nan	0.0635111	1e-07	1e-07	nan	nan	nan	nan	1e-07	0.0302937	nan	0.2	0.0472075	nan	0.1	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.00745715	nan	1e-07	nan	1e-07	0.025824400000000004	1e-07	nan	0.1	1e-07	1e-07
OG0000139.0	OG0001125.24	OG0022040.0	OG0000866.3	OG0006906.0	OG0000381.0	OG0000173.0	OG0000483.0	OG0006802.11	OG0003289.10	OG0007681.18	OG0027657.0	OG0001396.24	OG0001131.24	OG0014555.2	OG0007563.0	OG0005831.1	OG0000409.24	OG0002374.6	OG0008770.0	OG0002668.2	OG0019199.0	OG0000152.12	OG0000007.585	OG0041532.0	OG0024614.0	OG0008115.22	OG0044223.0	OG0013600.0	OG0035686.0	OG0003486.0	OG0003812.0	OG0005681.2	OG0000926.24	OG0000522.0	OG0001674.0	OG0004053.58	OG0001206.1	OG0003248.4	OG0009113.4	OG0000165.172	OG0002367.20	OG0003879.4	OG0022358.0	OG0001162.22	OG0000048.122	OG0006394.0	OG0027569.0	OG0005216.0	OG0000953.26	OG0007730.0	OG0001259.24	OG0005524.6	OG0006180.8	OG0001636.12	OG0007704.0	OG0005761.12	OG0007611.0	OG0006880.13	OG0004144.0	OG0008713.10	OG0000419.108	OG0003431.0	OG0007645.0	OG0006591.0	OG0000391.20	OG0001853.0	OG0000226.4	OG0002418.9	OG0024581.0	OG0015551.0	OG0012970.4	OG0001431.24	OG0019188.0	OG0000223.2	OG0002360.1	OG0002613.0	OG0000556.30	OG0007576.0	OG0007686.1	OG0019000.0	OG0001569.0	OG0000362.42	OG0011343.0	OG0001163.24	OG0000490.11	OG0001801.0	OG0014754.0	OG0001142.24	OG0000133.60	OG0017514.2	OG0004270.24	OG0011843.10	OG0007471.4	OG0003549.4	OG0001331.24	OG0001498.1	OG0015950.7	OG0000967.4	OG0012882.0	OG0002116.0	OG0000002.763	OG0005103.0	OG0010572.4	OG0000294.0	OG0002162.0	OG0015348.0	OG0004820.0	OG0000175.4	OG0000062.12	OG0004404.1	OG0003311.0	OG0000104.1	OG0002905.2	OG0007791.0	OG0004233.4	OG0000012.581	OG0002029.0	OG0009786.0	OG0000018.289
1e-07	1e-07	nan	1e-07	nan	0.014143600000000001	1e-07	0.038128800000000004	1e-07	1e-07	nan	nan	1e-07	1e-07	nan	0.1	1e-07	0.0511477	1e-07	nan	1e-07	nan	nan	1e-07	nan	nan	nan	nan	1e-07	nan	1e-07	1e-07	1e-07	0.019613099999999998	0.014519299999999999	0.0122275	nan	1e-07	0.07658739999999999	1e-07	1e-07	1e-07	0.04696090000000001	nan	1e-07	0.032089299999999994	1e-07	nan	0.0282515	1e-07	0.0339379	1e-07	nan	nan	1e-07	nan	nan	nan	1e-07	0.0511205	nan	0.0437344	1e-07	nan	nan	0.019933799999999998	0.0171954	1e-07	1e-07	nan	nan	nan	1e-07	nan	1e-07	0.43299399999999993	1e-07	0.0246585	nan	nan	nan	1e-07	1e-07	0.1	1e-07	1e-07	1e-07	nan	1e-07	1e-07	nan	nan	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07	0.0188544	nan	0.0172898	1e-07	nan	0.0520659	0.0411284	0.084912	nan	1e-07	nan	1e-07	nan	0.025824400000000004	0.1	1e-07	nan	1e-07
OG0020886.0	OG0034620.0	OG0008982.0	OG0008509.10	OG0000042.314	OG0008954.0	OG0000000.3845	OG0001411.26	OG0012233.4	OG0002447.0	OG0000005.318	OG0001418.30	OG0013854.2	OG0003373.0	OG0020843.0	OG0006560.0	OG0043772.0	OG0004211.1	OG0006587.0	OG0029189.0	OG0000012.918	OG0019271.0	OG0000364.1	OG0004874.0	OG0005101.0	OG0023045.0	OG0004908.0	OG0024951.0	OG0000152.12	OG0021375.0	OG0002425.0	OG0001878.2	OG0000518.24	OG0016261.0	OG0046365.0	OG0025945.0	OG0000687.0	OG0001232.24	OG0000725.8	OG0001832.1	OG0005354.1	OG0003400.52	OG0000100.1	OG0003569.2	OG0000585.30	OG0000700.36	OG0002367.20	OG0000731.0	OG0003147.0	OG0018143.0	OG0005529.0	OG0047170.0	OG0000125.49	OG0014842.0	OG0014853.2	OG0013039.0	OG0016635.0	OG0020666.0	OG0015163.0	OG0016102.2	OG0001135.4	OG0000938.24	OG0001278.2	OG0011521.0	OG0002001.0	OG0005472.6	OG0002635.0	OG0001485.24	OG0005291.6	OG0002089.0	OG0001947.0	OG0019223.0	OG0001540.26	OG0002696.27	OG0000305.0	OG0008188.0	OG0001951.0	OG0000470.0	OG0008538.0	OG0000120.105	OG0004559.0	OG0007576.0	OG0000009.1	OG0001763.8	OG0007367.12	OG0025094.0	OG0000403.25	OG0006747.21	OG0008545.2	OG0007113.2	OG0020470.0	OG0000133.60	OG0006223.1	OG0006653.0	OG0001018.1	OG0003762.0	OG0006452.2	OG0027419.0	OG0000837.0	OG0006494.0	OG0000578.0	OG0024783.0	OG0000572.0	OG0011227.0	OG0000777.0	OG0005284.1	OG0000337.0	OG0004620.0	OG0000294.0	OG0003381.2	OG0000806.27	OG0003490.0	OG0010566.0	OG0000175.4	OG0002378.1	OG0000599.0	OG0004145.0	OG0000983.28	OG0006300.0	OG0002045.0
nan	nan	1e-07	nan	1e-07	nan	1e-07	1e-07	nan	0.0248247	0.0111336	1e-07	nan	0.0507462	nan	nan	nan	1e-07	nan	nan	0.00988241	nan	1e-07	1e-07	0.027783600000000002	nan	0.2	nan	nan	nan	1e-07	0.015247899999999998	1e-07	nan	nan	nan	1e-07	1e-07	0.0487329	1e-07	nan	nan	1e-07	1e-07	1e-07	0.016628099999999996	1e-07	1e-07	1e-07	nan	1e-07	nan	0.19612000000000002	nan	nan	nan	nan	nan	nan	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	0.0209144	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	0.0230512	1e-07	1e-07	1e-07	nan	1e-07	0.023099500000000002	0.1	nan	1e-07	nan	1e-07	1e-07	nan	1e-07	nan	nan	1e-07	1e-07	1e-07	nan	1e-07	nan	0.010409299999999998	nan	0.281556	nan	1e-07	1e-07	1e-07	0.12003	0.0172898	1e-07	1e-07	1e-07	nan	0.0411284	0.046371800000000005	1e-07	0.0511205	1e-07	nan	1e-07
