OG0012915.3	OG0006804.0	OG0022826.0	OG0004464.0	OG0000027.457	OG0004617.12	OG0000692.0	OG0000019.257	OG0000177.8	OG0002252.0	OG0006400.2	OG0016785.2	OG0001698.26	OG0009883.5	OG0004338.2	OG0001643.24	OG0004324.0	OG0000606.2	OG0001967.0	OG0000835.7	OG0004710.2	OG0022825.0	OG0002346.16	OG0000038.0	OG0000027.1	OG0004835.2	OG0012926.0	OG0001566.2	OG0000471.2	OG0012896.0	OG0000107.44
OG0003823.8	OG0003399.1	OG0019513.0	OG0007164.0	OG0000878.5	OG0013980.0	OG0000109.0	OG0000071.0	OG0003695.0	OG0002486.16	OG0000255.174	OG0004939.0	OG0001059.24	OG0002096.0	OG0002485.15	OG0000026.45	OG0000196.0	OG0011645.0	OG0003252.0	OG0000794.20	OG0000206.0	OG0005498.6	OG0005520.0	OG0010046.8	OG0016606.8	OG0002104.0	OG0000263.57	OG0001040.1	OG0044445.0	OG0000112.0	OG0000012.918
-2.954557029238833	-2.617941491023932	-13.287712379549449	-3.1778817252706553	-2.046325015550513	-2.330610337987163	-1.6975932054422744	-1.5006260549978325	-2.745164117214237	-2.224991612384405	-1.9551163217602354	-1.8820390472675834	-2.0709665213541437	-2.954557029238833	-2.25635578329374	-1.1872142911325638	-1.1752728727678972	-1.693387775624602	-2.1772290697332237	-1.5898760215870733	-1.6355396260397388	-2.4469344559543953	-1.3978282092466208	-3.258425152581204	nan	-2.2229696147991937	-3.435338929969181	-2.080392953091645	nan	-1.2012443860853812	-1.4031602455622152
OG0003504.8	OG0011173.0	OG0000014.1	OG0046366.0	OG0000302.34	OG0000265.0	OG0004474.0	OG0006649.0	OG0000142.14	OG0000001.1420	OG0002023.0	OG0004160.0	OG0000026.45	OG0001231.24	OG0001429.24	OG0000923.0	OG0002143.0	OG0014069.0	OG0005099.0	OG0028114.0	OG0010906.0	OG0005484.6	OG0002181.0	OG0005109.6	OG0000580.32	OG0014352.0	OG0006195.0	OG0000779.1	OG0000112.0	OG0003028.0	OG0025076.0
-2.244685095954902	-1.9765317194960947	-1.848660698957719	nan	-1.9584766378156495	-2.897543423349266	-1.70509992828243	-2.088346762691468	-1.5525794954095031	-1.3147325934831586	-2.0570914464195833	-1.428565884123491	-1.1872142911325638	-2.1532860593285235	-2.242635327614509	-1.6228207102633614	-2.2233064176584074	nan	-2.8287931725818574	nan	-1.6633738342364643	-2.389866923543938	-1.4330387576855113	-2.2505086383974753	-2.0679388286565756	-1.532824877385981	-1.2749132753697732	-2.567040592723894	-1.2012443860853812	-3.22431729826094	-0.6047177958677665
OG0046371.0	OG0000119.0	OG0005428.4	OG0001912.0	OG0004970.0	OG0000364.1	OG0000145.16	OG0006039.1	OG0001444.1	OG0000420.0	OG0000746.0	OG0000009.921	OG0025165.0	OG0002053.0	OG0000415.0	OG0000011.1	OG0003588.2	OG0005817.0	OG0010685.0	OG0019986.0	OG0025974.0	OG0006731.0	OG0000169.16	OG0008758.2	OG0000192.0	OG0017863.0	OG0005311.3	OG0008978.2	OG0003073.0	OG0000074.152	OG0002055.0
nan	-2.414268267034073	-2.9050883529745333	-2.217591435072627	-2.3936525332754277	-1.795358434389579	-2.086201035049304	-1.611314492504686	-2.356236145662658	-1.712645914970793	-2.053493701310979	-1.4908615842822894	nan	-2.031503691022063	-2.1265804965651434	-1.347949534477697	-1.7485535684414182	-2.0165411884096764	-1.6066936396473472	nan	-0.8881674129220172	-1.2513670278087026	-1.6402539530945293	-1.5606428215257433	-1.5657587667480637	-2.207561069935362	-2.0368218438261088	-2.914847319436862	-2.3913799756395075	-1.6375581658743559	-1.5981511252639242
OG0000987.19	OG0003918.5	OG0000081.1	OG0000100.1	OG0000121.128	OG0002615.8	OG0000018.289	OG0000857.0	OG0000187.1	OG0001927.0	OG0004375.23	OG0007713.0	OG0012897.4	OG0004556.0	OG0005918.2	OG0000110.3	OG0007761.3	OG0000026.45	OG0000139.0	OG0028188.0	OG0007419.1	OG0026293.0	OG0007948.0	OG0003701.0	OG0060525.0	OG0000317.0	OG0005966.0	OG0001297.24	OG0020487.0	OG0001942.0	OG0005247.0
-1.8494403234246188	-2.3913799756395075	-2.2048980418771755	-1.4305089080412838	-2.13384372432621	-1.9105018491608974	-1.58337640836713	-1.9839316313723467	-1.5274082542630671	-1.8836352433082157	-2.9018499789079883	-2.4235262348951694	-2.687799537362322	-3.2337864980183446	-2.4719288354212647	-1.5002178798526882	-2.5170484866326897	-1.1872142911325638	-1.5587290095614008	nan	-3.3533580605323547	-1.810966175609983	-2.151041617207605	-1.9241251330248723	nan	-1.6574452545226799	-1.4975675525996508	-2.9816506901211084	-3.1622989090661346	-2.2775339755289092	-2.5933544923279976
OG0005115.3	OG0000112.0	OG0006499.0	OG0047537.0	OG0003880.0	OG0013059.0	OG0001629.5	OG0005684.2	OG0000420.0	OG0002776.0	OG0000727.24	OG0010960.0	OG0010727.0	OG0000795.40	OG0029024.0	OG0001198.26	OG0004069.4	OG0002260.4	OG0004605.20	OG0002143.0	OG0000272.36	OG0005622.0	OG0007250.0	OG0000169.16	OG0000442.2	OG0000010.64	OG0043604.0	OG0000007.976	OG0000006.561	OG0005150.0	OG0011535.0
-2.0730896932471135	-1.2012443860853812	-1.9573556625915063	nan	-2.203568368934305	-13.287712379549449	-1.6519942592184016	-1.5877062286665833	-1.712645914970793	-2.210229022689942	-1.977951834819827	-1.7345631039509017	-2.0957278661891388	-2.374074951500346	nan	-1.925768605814208	-2.3371564825019373	-1.6223764623642731	-2.6099927379084407	-2.2233064176584074	-1.810207062179741	-4.001385652458903	-1.917569900054051	-1.6402539530945293	-1.386468347082073	-1.4568010998066674	nan	-1.3154505308161575	-1.4663369871769107	-1.9702997657845802	-1.2155797753822157
OG0012773.4	OG0000334.9	OG0003320.8	OG0027468.0	OG0000062.12	OG0006490.14	OG0001584.0	OG0000350.8	OG0006151.2	OG0020390.0	OG0001052.26	OG0015134.5	OG0004579.2	OG0018854.3	OG0008697.2	OG0008302.3	OG0011447.0	OG0005546.6	OG0002751.22	OG0000088.3	OG0000002.585	OG0001281.24	OG0002708.0	OG0000442.2	OG0002334.0	OG0003831.0	OG0002262.0	OG0002629.7	OG0000001.425	OG0000007.976	OG0000054.0
-2.443006615137512	-2.089267338097087	-1.890037746601182	-2.6748438822584086	-2.5538496598709073	-2.715959736045904	-2.8064174749183515	-1.4568010998066674	-3.089267338097087	-2.7093396881886447	-2.154570167148848	nan	-2.134793803412827	nan	-2.7729983254109625	-2.0898813815372526	-2.5994620704162714	-1.7683218382014894	-2.300448367476911	-1.6936210892890369	-1.9356689537540164	-2.7216583413783577	-1.671852885966369	-1.386468347082073	-2.0688464694797744	-2.038598926835721	-2.2202780187929276	-1.5745406952346448	-1.2827897009804041	-1.3154505308161575	-1.5576668766702486
OG0007324.3	OG0000081.1	OG0008512.0	OG0000874.1	OG0000100.1	OG0001855.4	OG0000536.32	OG0016857.2	OG0000002.763	OG0002590.0	OG0000724.26	OG0003068.0	OG0000056.0	OG0000239.0	OG0000196.0	OG0006383.0	OG0008158.4	OG0001256.24	OG0034395.0	OG0001514.22	OG0004412.2	OG0005118.8	OG0001176.24	OG0000435.0	OG0009251.1	OG0002801.16	OG0004278.24	OG0027559.0	OG0038602.0	OG0000045.0	OG0012737.0
-3.129102691334971	-2.2048980418771755	-1.9088756663388353	-2.110292841560213	-1.4305089080412838	-1.7801654761146297	-1.352731546895617	-2.824188006278269	-1.8236772273595372	-2.3978282092466205	-2.105628450038725	-2.4719288354212647	-1.357714316940423	-1.7107557148433576	-1.1752728727678972	-2.559366664838473	-2.0356383367532658	-2.407363571393423	nan	-2.3989691306511904	-2.1491205849119286	-2.2873602020691486	-2.695722611934325	-2.039784866105864	-2.291945228671648	-2.392894616241506	-1.4568010998066674	-2.083141235300246	nan	-1.3462979086065388	-2.5462453931483027
OG0006697.0	OG0000900.25	OG0000130.38	OG0003053.2	OG0000200.0	OG0000746.0	OG0000009.921	OG0003661.0	OG0004755.2	OG0002162.0	OG0002709.2	OG0045382.0	OG0006474.4	OG0000729.25	OG0014589.0	OG0005336.8	OG0000018.842	OG0000011.1	OG0002140.0	OG0000176.0	OG0000090.24	OG0005473.2	OG0034817.0	OG0001372.24	OG0014667.0	OG0012527.4	OG0000147.0	OG0002863.0	OG0000059.59	OG0015744.0	OG0009301.0
-2.1414619336634644	-2.3025820060825506	-1.8546486144273802	-2.5994620704162714	-1.6481455608676208	-2.053493701310979	-1.4908615842822894	-1.7027498788282933	-2.2422939825186567	-1.9587570177681186	-2.7495234474970305	nan	-1.989649811830433	-2.085282413534097	-3.205563338195578	-2.977099597889921	-1.4707287562940685	-1.347949534477697	-2.5257456841673576	-1.873555700275309	-1.3778192957794075	-2.2709040918628958	nan	-2.8049044228227817	-2.5178745359200096	-2.361416384768338	-2.9669118306678124	-1.6159501932048403	-1.9736956756480915	nan	-2.798868033092113
OG0002087.0	OG0020769.0	OG0005921.2	OG0017380.1	OG0000723.64	OG0000010.475	OG0014048.0	OG0000121.128	OG0015804.6	OG0000265.0	OG0001306.1	OG0000001.1420	OG0008358.1	OG0011435.0	OG0000522.0	OG0002449.21	OG0000160.4	OG0000784.0	OG0000018.842	OG0000239.0	OG0002471.0	OG0006825.0	OG0027632.0	OG0003313.1	OG0000290.0	OG0001045.24	OG0003338.0	OG0019431.0	OG0008180.1	OG0000268.1	OG0005848.4
-2.324816374212189	nan	-2.149440579377228	nan	-1.9340141705014147	-1.5407782431771522	-0.5683235586073672	-2.13384372432621	nan	-2.897543423349266	-3.175272872767897	-1.3147325934831586	-1.8129924330229672	-2.576905945850098	-1.907521912799615	-1.78413506084676	-1.5153978056277968	-1.8054085972262663	-1.4707287562940685	-1.7107557148433576	-2.434402824145775	-1.819088336631431	-1.925768605814208	-3.2189341015640367	-1.6624601578025762	-2.7918573526622783	-1.9728459484962733	-13.287712379549449	-4.025852519934475	-2.3748230433194877	-3.960159735468209
OG0000011.866	OG0000360.67	OG0001111.22	OG0000749.2	OG0004971.4	OG0000014.1	OG0000121.128	OG0025694.0	OG0005940.0	OG0012916.0	OG0000187.1	OG0004848.14	OG0002729.16	OG0038850.0	OG0000042.185	OG0000318.0	OG0012224.0	OG0005454.0	OG0000002.1788	OG0006379.10	OG0016109.1	OG0015927.4	OG0013590.4	OG0006811.0	OG0004226.0	OG0000105.0	OG0008627.0	OG0000382.41	OG0001312.1	OG0002185.6	OG0000537.8
-1.3733272473940066	-2.922483530297905	-1.9202976283026219	-2.240588467435424	-2.140825544133565	-1.848660698957719	-2.13384372432621	nan	-2.448114896528275	-2.660634539032056	-1.5274082542630671	-3.368104140946196	-3.2082275957226343	nan	-2.5445609854369495	-2.677610316549785	-3.6326289343514704	-2.459972730742493	-1.3932735249871873	-2.110292841560213	-2.173970213500261	-2.561494220217251	-1.3375210295767486	-1.9953907467474106	-2.4876213919244545	-1.6148451031156563	-1.438893859232211	-2.4731299136431737	-3.5536802399845175	-2.268121651191569	-2.0174170530774096
OG0007731.0	OG0001386.24	OG0002285.24	OG0000615.1	OG0000032.252	OG0008322.18	OG0000071.0	OG0000130.38	OG0007022.0	OG0002802.20	OG0000009.921	OG0000975.0	OG0000142.14	OG0010144.0	OG0001581.24	OG0000006.1	OG0016946.0	OG0000196.0	OG0000923.0	OG0012496.8	OG0003795.5	OG0002907.66	OG0005099.0	OG0009104.4	OG0015482.1	OG0003156.4	OG0002419.38	OG0002032.0	OG0004347.0	OG0011600.2	OG0003875.2
-1.4029694759697535	-2.0415656049135844	-2.547088335060036	-2.243318260190996	-1.542458237592193	nan	-1.5006260549978325	-1.8546486144273802	-2.175272872767897	-2.0250302371872846	-1.4908615842822894	-2.20157615452214	-1.5525794954095031	-2.1468826087764485	-2.2856006030695974	-1.8084373492992443	-1.6551715030025589	-1.1752728727678972	-1.6228207102633614	-1.9428616956064582	-2.1240627035336246	-4.1160351673796916	-2.8287931725818574	-2.4266254735540556	nan	-2.4158071418902627	-2.2276920250415966	-2.03268380973072	-1.9384311507319976	-2.63486740654747	-2.8165452458250577
OG0005846.2	OG0001749.32	OG0008482.0	OG0022316.0	OG0000071.0	OG0010668.0	OG0000429.0	OG0000009.921	OG0000860.24	OG0044885.0	OG0012287.4	OG0002867.1	OG0005828.2	OG0005394.0	OG0002399.4	OG0001707.6	OG0000002.1788	OG0002140.0	OG0000785.2	OG0000228.54	OG0000343.0	OG0000759.38	OG0010104.0	OG0002037.0	OG0012196.0	OG0005090.0	OG0028152.0	OG0001118.24	OG0000147.0	OG0006206.2	OG0003987.6
-2.165855133936795	-2.0150825945730797	-1.9208437933823566	nan	-1.5006260549978325	-2.3316993014613505	-1.886299500835272	-1.4908615842822894	-2.5047141706290357	nan	nan	-2.8180705623099334	-2.392894616241506	-1.9126729482025246	-1.3377033376632852	-2.0017322736212373	-1.3932735249871873	-2.5257456841673576	-1.494718788546733	-1.3025820060825506	-1.9584766378156495	-2.629054587423364	-2.048710621783867	-2.7651308482946195	-1.7700429914156375	-1.9666298615394082	nan	-2.483581358366132	-2.9669118306678124	-1.4691302020685912	-2.887366583014755
OG0000245.24	OG0001248.1	OG0005121.0	OG0002324.4	OG0003934.0	OG0001134.24	OG0003053.2	OG0000302.34	OG0004455.4	OG0005414.0	OG0000007.585	OG0001273.24	OG0003285.0	OG0000026.45	OG0000710.0	OG0008495.8	OG0027637.0	OG0005695.10	OG0002319.0	OG0044471.0	OG0000002.1788	OG0011348.0	OG0000232.19	OG0001710.24	OG0043741.0	OG0000391.20	OG0005989.0	OG0013578.4	OG0018944.4	OG0000112.0	OG0007182.0
-1.367731784500487	-2.4239132758206	-1.6803820657998387	-2.355497627581064	-3.355349969319752	-3.180495303958067	-2.5994620704162714	-1.9584766378156495	-2.8900377466011817	-2.091110253026279	-1.347215245091244	-2.6789955255288764	-2.2961905334737542	-1.1872142911325638	-1.9825056205407274	-2.595968860378175	-2.4635491698052916	-2.173970213500261	-1.8079321155203498	nan	-1.3932735249871873	-2.84684321193858	-2.0493076402243706	-1.831357964441161	nan	-1.7485535684414182	-2.045133690098103	-2.370340300072608	-2.499809820158018	-1.2012443860853812	-2.5203555254237644
OG0012770.0	OG0000109.0	OG0001036.24	OG0000861.24	OG0000043.242	OG0005660.0	OG0000198.0	OG0006396.7	OG0001863.0	OG0024962.0	OG0000001.1420	OG0044962.0	OG0001656.2	OG0000392.72	OG0000239.0	OG0003724.26	OG0007287.0	OG0003960.4	OG0001379.1	OG0001785.1	OG0000088.3	OG0019006.0	OG0006827.2	OG0006519.0	OG0004379.8	OG0002335.4	OG0010069.7	OG0004243.8	OG0041916.0	OG0000837.0	OG0000054.0
-1.9153914246821906	-1.6975932054422744	-2.3291596641184382	-2.038006322579745	-1.1639142882975944	-2.5088139035410735	-1.386091221203337	-2.1539279703695424	-1.912401382076379	-2.317606488937269	-1.3147325934831586	nan	-1.9428616956064582	-2.5916142085935863	-1.7107557148433576	-1.5079930244060455	-2.0954195650786827	-1.7027498788282933	-2.213236378814949	-1.7846320277965204	-1.6936210892890369	-0.8523025563861287	-2.181803870978292	-2.0394882898809756	-1.703219582573575	-2.366987359798269	-2.3997302464909955	-3.7193761974157025	nan	-1.6513143306656128	-1.5576668766702486
OG0012980.2	OG0019203.0	OG0003053.2	OG0004348.1	OG0007792.10	OG0000009.921	OG0001567.1	OG0001319.1	OG0001863.0	OG0019246.0	OG0027706.0	OG0003623.8	OG0000034.305	OG0008112.0	OG0015416.2	OG0017926.0	OG0000018.842	OG0000196.0	OG0012179.2	OG0000923.0	OG0000075.0	OG0004010.24	OG0009897.1	OG0002012.0	OG0002862.0	OG0005613.0	OG0002514.2	OG0000584.0	OG0001251.24	OG0001653.23	OG0000012.918
-2.499809820158018	nan	-2.5994620704162714	-2.890572573313846	-2.7461317195582806	-1.4908615842822894	-3.364533480055605	-1.997693532616831	-1.912401382076379	nan	-3.4095081598720527	-1.9556758311877986	-1.8622341919041214	-2.091110253026279	-3.5467510991910647	-2.547088335060036	-1.4707287562940685	-1.1752728727678972	-2.6020875398230947	-1.6228207102633614	-1.5942254220501242	-3.463867504987715	-2.163267919540864	-2.555120943584441	-2.8365012677171206	-2.3147325934831584	-2.0957278661891388	-1.8463243502027624	-2.02855761068261	-2.0133342263030864	-1.4031602455622152
OG0000119.0	OG0000349.0	OG0002486.16	OG0005440.0	OG0000536.32	OG0000279.0	OG0001263.26	OG0004320.3	OG0019598.0	OG0000001.1420	OG0004848.14	OG0016065.0	OG0020897.0	OG0005061.1	OG0011606.2	OG0020970.0	OG0006311.0	OG0004865.2	OG0005241.12	OG0000888.24	OG0000785.2	OG0001243.24	OG0009299.6	OG0000169.16	OG0002139.0	OG0000442.2	OG0005066.2	OG0013721.0	OG0000230.58	OG0003198.2	OG0000045.0
-2.414268267034073	-2.286304185156641	-2.224991612384405	-2.3748230433194877	-1.352731546895617	-1.8018830708475446	-2.077649896309218	-2.6592668394122683	nan	-1.3147325934831586	-3.368104140946196	-3.23242994404826	-1.245368999755758	-1.8028894852873039	-2.3617871145765936	nan	-1.1363786602577952	-2.3989691306511904	-2.6529013293777317	-2.782893391916608	-1.494718788546733	-2.2095615718147994	-1.0834469234126065	-1.6402539530945293	-2.8510008374122355	-1.386468347082073	-2.1999180747615488	-2.086201035049304	-1.4121549907457225	-2.0555912954672277	-1.3462979086065388
OG0008068.0	OG0003865.0	OG0002080.0	OG0002777.4	OG0001561.0	OG0004452.2	OG0020954.0	OG0011915.6	OG0001058.26	OG0003205.0	OG0000226.4	OG0003259.62	OG0002426.84	OG0000026.45	OG0000139.0	OG0003239.9	OG0011346.0	OG0007392.0	OG0005413.12	OG0000228.54	OG0000042.23	OG0005482.0	OG0000010.64	OG0000992.0	OG0000147.0	OG0014930.4	OG0009015.6	OG0002814.1	OG0000112.0	OG0000012.918	OG0007182.0
-2.794357258054543	-2.5803532474685666	-3.016249351645075	-2.413499444718575	-1.9635318329307085	-1.8411459704833824	nan	-2.1165355818976774	-2.006941609418847	-1.5568177330077777	-1.5361683204603513	-2.9400910109813148	-2.0932633000704253	-1.1872142911325638	-1.5587290095614008	-2.0095533481122114	-2.8262329322632938	-1.4607667291339643	-2.276485124126195	-1.3025820060825506	-2.6538089702009304	-1.6943212567577124	-1.4568010998066674	-1.6567627527165794	-2.9669118306678124	nan	-3.396688189399952	-2.8049044228227817	-1.2012443860853812	-1.4031602455622152	-2.5203555254237644
OG0000334.9	OG0001111.22	OG0010750.6	OG0014863.6	OG0000109.0	OG0017800.2	OG0000364.1	OG0003821.20	OG0000198.0	OG0003774.0	OG0003068.0	OG0005697.0	OG0018149.0	OG0010772.2	OG0000056.0	OG0000026.45	OG0003678.2	OG0004257.24	OG0006124.2	OG0004453.2	OG0000713.24	OG0000176.0	OG0024787.0	OG0000285.1	OG0002168.0	OG0000192.0	OG0002558.0	OG0044179.0	OG0003343.2	OG0001011.1	OG0023366.0
-2.089267338097087	-1.9202976283026219	-3.130365444186607	nan	-1.6975932054422744	nan	-1.795358434389579	-2.6864058534276087	-1.386091221203337	-1.5240850278218214	-2.4719288354212647	-2.0537931709624724	-0.7607241741174424	-2.5623461216538077	-1.357714316940423	-1.1872142911325638	-1.9584766378156495	-1.9307102872844653	-2.159073566696852	-1.874613394634186	-2.4223657347326695	-1.873555700275309	-2.84684321193858	-2.0634091701760617	-1.9697345571423308	-1.5657587667480637	-1.9830758557421786	nan	-2.2280299323018107	-1.8515213840680327	nan
OG0001454.24	OG0003823.8	OG0002453.0	OG0019026.1	OG0013504.0	OG0000874.1	OG0006610.0	OG0009076.4	OG0005485.2	OG0000265.0	OG0000336.0	OG0006082.0	OG0017374.5	OG0001269.1	OG0008570.0	OG0015204.0	OG0000710.0	OG0000026.45	OG0000139.0	OG0006825.0	OG0000828.16	OG0008171.0	OG0000423.2	OG0002073.0	OG0001360.24	OG0020602.0	OG0003607.0	OG0000169.16	OG0022923.0	OG0009083.9	OG0000012.918
-2.7055703978906718	-2.954557029238833	-1.5864059175908252	nan	-1.2239802593525297	-2.110292841560213	-2.0329789903027757	-3.3332252325441334	-3.129102691334971	-2.897543423349266	-2.026205070347394	-1.5674681212618837	nan	-2.9556758311877984	-1.6840860345632576	-1.1452861772304692	-1.9825056205407274	-1.1872142911325638	-1.5587290095614008	-1.819088336631431	-1.7558436043718955	-2.2082275957226343	-1.5990249563269134	-1.9509269033456944	-2.8323851592448888	-3.3566794380431277	-1.9260427000566755	-1.6402539530945293	-0.615287037577954	-1.121549296903336	-1.4031602455622152
OG0000245.24	OG0004966.0	OG0006851.4	OG0004004.10	OG0000152.155	OG0005151.29	OG0034251.0	OG0000109.0	OG0001538.6	OG0003540.0	OG0001617.48	OG0008752.0	OG0000364.1	OG0027675.0	OG0001401.24	OG0003584.16	OG0000512.25	OG0002244.0	OG0004590.28	OG0019227.0	OG0012405.0	OG0006825.0	OG0001626.24	OG0000002.1788	OG0000169.16	OG0000010.64	OG0000584.0	OG0001044.24	OG0000007.976	OG0016923.2	OG0008193.4
-1.367731784500487	-1.9768156307517366	-2.784383522922788	-2.265344566520995	-1.386468347082073	-2.309717010936488	nan	-1.6975932054422744	-2.0362299689292374	-1.8293057663129169	-1.71928118638199	-1.565545239767597	-1.795358434389579	-1.4699292577749161	-2.0505024187944283	-1.9953907467474106	-2.054392296818628	-1.9301603749313658	-2.1468826087764485	-2.701810929858678	-2.2709040918628958	-1.819088336631431	-1.8577826381961766	-1.3932735249871873	-1.6402539530945293	-1.4568010998066674	-1.8463243502027624	-2.504304837375931	-1.3154505308161575	nan	-2.68223286148778
OG0000548.29	OG0013421.9	OG0000145.16	OG0000407.1	OG0000429.0	OG0000018.289	OG0020583.0	OG0000892.1	OG0004274.22	OG0005463.3	OG0000015.1	OG0000494.1	OG0000160.4	OG0004120.0	OG0000026.45	OG0000196.0	OG0001664.2	OG0000103.296	OG0024003.0	OG0008989.0	OG0005923.1	OG0000228.54	OG0007275.0	OG0002334.0	OG0000268.1	OG0010025.0	OG0001981.2	OG0006866.0	OG0013997.0	OG0001078.24	OG0046096.0
-2.6104331882372747	-1.3902450378275566	-2.086201035049304	-2.039784866105864	-1.886299500835272	-1.58337640836713	nan	-1.8380478410732577	-2.664288089679538	-2.3584539709124765	-1.0081017984969645	-1.3386152238202416	-1.5153978056277968	-1.8458056750072103	-1.1872142911325638	-1.1752728727678972	-1.966347947510003	-2.414268267034073	nan	-3.434402824145775	-2.7978644191101516	-1.3025820060825506	-1.7247545102153317	-2.0688464694797744	-2.3748230433194877	-1.7312063248775214	-3.36602018158957	-1.6190489563741528	-3.0226834370912896	-3.8648066369372662	nan
OG0034350.0	OG0020480.0	OG0005664.4	OG0000100.1	OG0004942.0	OG0004540.24	OG0001892.0	OG0000198.0	OG0001877.0	OG0007448.2	OG0000056.0	OG0012187.0	OG0000867.24	OG0006474.4	OG0012273.1	OG0004683.0	OG0002471.0	OG0000047.282	OG0009940.0	OG0044161.0	OG0016129.3	OG0024575.0	OG0002791.5	OG0000310.18	OG0000082.1	OG0000192.0	OG0000683.0	OG0000645.36	OG0007485.0	OG0000263.57	OG0006255.2
nan	-2.7312063248775216	-2.7245161073327124	-1.4305089080412838	-3.4489811672194284	-2.3819493299466563	-1.8147677457698392	-1.386091221203337	-1.562133099129849	-2.097270360766624	-1.357714316940423	-3.143054136717567	-2.1115392304419593	-1.989649811830433	-1.8403708141787722	-1.973129135275255	-2.434402824145775	-2.4104282460262545	-1.9534390942422588	nan	-1.713591944539701	-2.3748230433194877	-2.858305638035469	-1.6157291074575852	-2.3800705758839222	-1.5657587667480637	-1.3125809226281095	-2.055291452373373	-1.4538340149720796	-3.435338929969181	-2.7626810344254493
