OG0000119.0	OG0005996.10	OG0005056.1	OG0000236.1	OG0003860.1	OG0000206.0	OG0020019.0	OG0006158.4	OG0012897.4	OG0006752.0	OG0007639.25	OG0000213.256	OG0000098.0	OG0011985.2	OG0001607.2	OG0008342.0	OG0000751.0	OG0044466.0	OG0003342.16	OG0000551.2	OG0007639.5	OG0002309.26	OG0000236.122	OG0007127.0	OG0000264.1	OG0005266.0	OG0005326.0	OG0008341.0	OG0001844.24	OG0009857.2	OG0012896.0	OG0029057.0	OG0000318.0	OG0004205.0	OG0002590.0	OG0003991.2	OG0008335.19	OG0000456.0	OG0000236.19	OG0005400.0	OG0000833.0	OG0016785.2	OG0013218.3	OG0000320.0	OG0000324.0	OG0053812.0	OG0002988.0	OG0004314.0	OG0019212.0	OG0005741.0	OG0015105.0	OG0000834.15	OG0000834.30	OG0004135.0	OG0007845.0	OG0000920.27	OG0002488.24	OG0014302.8	OG0001764.0	OG0004226.0	OG0006225.0	OG0014817.2	OG0029060.0	OG0000213.17	OG0014065.0
0.6948206	nan	2.0100740000000004	3.420842	3.24023	2.1088299999999998	1.2978129999999999	0.9466941999999999	3.378308	3.251386	nan	3.4126160000000003	3.439007	1.493522	8.191505000000001	4.927243	5.658208999999999	0.8480989999999999	1.224301	1.611652	2.535844	8.159118	3.3456980000000005	70.37216	3.949005	1.525569	0.6138296999999999	1.856396	nan	10.18725	2.2344049999999998	1.45575	0.8417898000000001	2.658273	262.7156	2.479592	1.5085819999999999	2.218393	0.830924	nan	2.20739	3.079699	264.7316	1.309048	nan	2.3541380000000003	3.4149019999999997	3.951912	nan	3.2526330000000003	nan	2.768709	211.9759	2.197299	3.823032	254.0965	254.9432	3.042384	1.403813	2.381452	1.488584	2.726377	3.3755029999999997	3.3436209999999997	1.45723
OG0002572.0	OG0025877.0	OG0021981.0	OG0025259.0	OG0000796.143	OG0025139.0	OG0029983.0	OG0003695.0	OG0017434.1	OG0012737.0	OG0043352.0	OG0025146.0	OG0013977.6	OG0003026.1	OG0027912.0	OG0001853.0	OG0013054.0	OG0027848.0	OG0015072.0	OG0045220.0	OG0016875.5	OG0002325.0	OG0019159.6	OG0010929.2	OG0045886.0	OG0034695.0	OG0015418.0	OG0000808.24	OG0014636.1	OG0011416.2	OG0011625.0	OG0002056.0	OG0008592.0	OG0016110.4	OG0024288.0	OG0006133.8	OG0008863.1	OG0003442.0	OG0046798.0	OG0000671.12	OG0022932.0	OG0016091.4	OG0046100.0	OG0037712.0	OG0003641.0	OG0000460.31	OG0024764.0	OG0007519.0	OG0023125.0	OG0043800.0	OG0010165.0	OG0060481.0	OG0038664.0	OG0044759.0	OG0005031.0	OG0053955.0	OG0053938.0	OG0046627.0	OG0001590.32	OG0000739.15	OG0012685.0	OG0004673.0	OG0045726.0	OG0003748.2	OG0030156.0
1.468732	1.6433959999999999	3.277636	2.4089259999999997	1.494297	1.299197	2.1643	1.372678	nan	1.911245	1.4878360000000002	nan	1.9297080000000002	3.4908949999999996	3.38974	nan	1.51098	nan	1.298878	255.6913	1.310682	3.759611	1.511259	1.681366	275.2988	1.4492639999999999	1.616403	3.780697	8.077577999999999	2.934445	3.280393	nan	nan	8.052102	3.3652620000000004	144.356	3.091061	44.68777	258.999	0.46923980000000004	1.076465	3.131909	262.2477	3.078506	2.8650889999999998	2.661135	2.235082	1.7987349999999998	2.064004	1.485134	3.415803	1.522991	3.367614	1.878308	5.981158	2.389597	2.551854	271.9701	5.178105	nan	2.374086	1.081835	258.5488	9.326125	2.564188
OG0015778.0	OG0041567.0	OG0045720.0	OG0012945.3	OG0000421.45	OG0007072.0	OG0005055.0	OG0008155.2	OG0047017.0	OG0053823.0	OG0044609.0	OG0002170.0	OG0004452.2	OG0057409.0	OG0043701.0	OG0003041.28	OG0034774.0	OG0034383.0	OG0002130.0	OG0010886.14	OG0029008.0	OG0008390.1	OG0025887.0	OG0005962.0	OG0006148.0	OG0013963.0	OG0023122.0	OG0016221.2	OG0014650.4	OG0060424.0	OG0005976.0	OG0038866.0	OG0019024.5	OG0034589.0	OG0002164.0	OG0003995.12	OG0037853.0	OG0009900.2	OG0057322.0	OG0057029.0	OG0006617.0	OG0009836.16	OG0016697.6	OG0019618.0	OG0035553.0	OG0045746.0	OG0008542.0	OG0060476.0	OG0012303.7	OG0005177.0	OG0047468.0	OG0001742.25	OG0043914.0	OG0046520.0	OG0008238.2	OG0004534.0	OG0000132.40	OG0018840.1	OG0020303.0	OG0041747.0	OG0016176.0	OG0043769.0	OG0015986.8	OG0028221.0	OG0038827.0
2.018023	3.2694400000000003	259.4654	3.3517989999999998	1.587141	4.049892	54.02741999999999	3.647407	nan	2.488423	1.89615	nan	19.44812	2.805966	1.491309	nan	2.211153	1.313002	nan	2.4546810000000003	3.745525	2.665205	3.8708129999999996	215.8184	1.9404549999999998	1.53105	2.761319	1.496259	nan	1.5332569999999999	14.30744	3.4039080000000004	nan	1.444179	nan	nan	3.059571	2.3152310000000003	1.5018049999999998	2.66982	215.3586	1.1385399999999999	3.3393129999999998	nan	2.869523	266.5008	2.876579	1.520486	258.5561	21.66856	3.36416	39.799	nan	268.0625	2.856449	7.703423	nan	3.2572900000000002	3.6947620000000003	3.252729	8.036002	1.479831	1.4934040000000002	3.726547	3.4115949999999997
OG0003228.0	OG0001614.0	OG0022930.0	OG0000485.5	OG0001561.0	OG0054037.0	OG0007873.6	OG0034826.0	OG0000274.29	OG0008986.4	OG0008167.0	OG0000658.0	OG0022858.0	OG0005776.2	OG0000823.4	OG0007362.0	OG0044057.0	OG0030157.0	OG0011364.6	OG0010752.0	OG0002414.14	OG0023100.0	OG0045784.0	OG0028453.0	OG0034893.0	OG0015696.0	OG0004859.0	OG0045880.0	OG0016158.2	OG0009932.0	OG0016414.4	OG0043457.0	OG0044660.0	OG0028866.0	OG0044861.0	OG0048021.0	OG0008291.14	OG0014140.9	OG0002493.6	OG0002042.0	OG0006444.0	OG0005479.0	OG0000474.1	OG0011463.0	OG0000365.0	OG0012479.0	OG0043819.0	OG0060405.0	OG0005033.0	OG0025923.0	OG0045926.0	OG0013468.3	OG0034853.0	OG0012298.11	OG0045577.0	OG0000672.0	OG0044196.0	OG0043339.0	OG0002388.0	OG0016677.4	OG0019011.0	OG0005804.8	OG0015750.2	OG0002854.0	OG0034902.0
3.038753	2.636914	1.429031	3.820499	nan	2.473713	4.65825	2.243118	nan	2.068571	2.676541	nan	1.460576	6.415045	5.147843	3.012155	2.671608	2.779113	1.7890259999999998	4.545121	255.6375	1.1253959999999998	258.4578	2.381096	2.217082	1.7154	nan	257.0438	3.357428	2.78248	2.118617	1.500435	1.874593	2.451855	1.8719880000000002	3.7458379999999996	1.74226	3.4057720000000002	0.7588509	nan	5.5504050000000005	nan	1.494964	nan	2.9083959999999998	2.868361	2.5572790000000003	1.5169270000000001	4.665107	3.048052	257.563	7.925344	2.218302	2.654687	268.1269	0.624209	2.699011	1.4879719999999999	4.331275	2.224948	1.7821650000000002	5.282878	3.7516089999999997	3.9668309999999996	2.22097
OG0000721.0	OG0002556.2	OG0049049.0	OG0060370.0	OG0004793.6	OG0047275.0	OG0018991.0	OG0019757.0	OG0000052.0	OG0026698.0	OG0045193.0	OG0022892.0	OG0015431.0	OG0019228.0	OG0047355.0	OG0016598.7	OG0012207.4	OG0016753.2	OG0011750.0	OG0056873.0	OG0034636.0	OG0054012.0	OG0034753.0	OG0048839.0	OG0019070.6	OG0060344.0	OG0019181.0	OG0057182.0	OG0001889.10	OG0022461.0	OG0047938.0	OG0001433.2	OG0044732.0	OG0015993.2	OG0006323.0	OG0022888.0	OG0009242.4	OG0012861.0	OG0047393.0	OG0011965.0	OG0001726.126	OG0047173.0	OG0028089.0	OG0014821.9	OG0006446.0	OG0001474.0	OG0027921.0	OG0057420.0	OG0025087.0	OG0038667.0	OG0038693.0	OG0014300.3	OG0010845.0	OG0016765.0	OG0037879.0	OG0004925.38	OG0000864.26	OG0010648.5	OG0038045.0	OG0007165.4	OG0011374.0	OG0014677.4	OG0046309.0	OG0012852.9	OG0023019.0
1.827549	1.810929	2.37101	1.520044	1.185724	3.3655449999999996	0.8145388000000001	2.5522810000000002	1.504349	1.479111	265.9902	1.4419469999999999	nan	1.44013	3.386659	3.2700139999999998	1.719036	1.352625	4.311239	2.6993139999999998	1.434911	2.660239	2.232104	2.3542509999999996	3.725656	1.507722	2.990803	1.519263	13.94558	nan	3.7862949999999995	1.222124	1.853707	3.740612	10.11357	1.455187	nan	1.7299240000000002	3.388094	4.4338370000000005	2.434256	3.418332	3.792842	3.099179	1.570455	3.571331	3.3331120000000003	2.862846	2.384617	3.427922	3.41236	3.748436	nan	2.956156	nan	nan	nan	1.1336110000000001	2.898819	4.250237	1.195867	8.031956	257.1155	260.7431	3.404
OG0045083.0	OG0045434.0	OG0020907.0	OG0000000.619	OG0056933.0	OG0057087.0	OG0003065.1	OG0009963.2	OG0027437.0	OG0028051.0	OG0002661.24	OG0053788.0	OG0004876.0	OG0007788.4	OG0024403.0	OG0041787.0	OG0035567.0	OG0004389.0	OG0053902.0	OG0021963.0	OG0005367.4	OG0001966.24	OG0014064.1	OG0027930.0	OG0022768.0	OG0038043.0	OG0024361.0	OG0057193.0	OG0000495.1	OG0008585.0	OG0008519.0	OG0012237.2	OG0022324.0	OG0027747.0	OG0035785.0	OG0025790.0	OG0002629.98	OG0023058.0	OG0015967.4	OG0003042.6	OG0005867.0	OG0000149.1	OG0044943.0	OG0002727.0	OG0018492.6	OG0037705.0	OG0014518.2	OG0002010.0	OG0007986.5	OG0011220.4	OG0010498.1	OG0012760.0	OG0007664.0	OG0024489.0	OG0019872.0	OG0004559.0	OG0001410.24	OG0012432.2	OG0003555.0	OG0016783.2	OG0037831.0	OG0001574.24	OG0053794.0	OG0013816.1	OG0015922.4
nan	258.5515	1.287094	2.65998	2.517186	2.607255	nan	1.718482	3.461299	nan	5.84859	2.557539	0.6759645000000001	1.933314	1.4893399999999999	3.259242	2.744214	21.28269	2.6465799999999997	3.296933	2.125816	2.4583209999999998	2.244791	3.3778599999999996	1.438901	2.582296	2.5714900000000003	1.502143	0.7177203000000001	167.5515	3.686574	2.03887	256.6892	260.7733	1.302409	3.062424	3.773908	1.945756	3.760815	3.367917	1.374889	1.185	1.8380490000000003	45.48079	3.379203	3.046585	3.7162089999999997	nan	2.642372	1.6476959999999998	1.6870479999999999	1.639386	3.409614	3.031282	2.367424	8.706216	nan	1.150036	45.227	2.034374	3.074767	nan	2.565603	3.344563	2.644062
OG0000839.10	OG0043332.0	OG0007093.3	OG0016826.0	OG0000214.0	OG0048116.0	OG0000492.2	OG0011022.7	OG0011867.1	OG0004942.0	OG0017874.2	OG0011358.12	OG0044523.0	OG0044020.0	OG0038909.0	OG0048162.0	OG0018415.0	OG0022379.0	OG0043916.0	OG0006977.0	OG0046864.0	OG0014428.5	OG0000645.36	OG0015172.2	OG0028975.0	OG0006664.1	OG0056560.0	OG0013154.7	OG0045147.0	OG0044375.0	OG0043715.0	OG0010687.0	OG0008231.25	OG0017116.2	OG0012374.11	OG0006814.0	OG0041807.0	OG0027169.0	OG0006313.0	OG0012978.0	OG0015893.1	OG0044549.0	OG0004395.1	OG0045922.0	OG0013873.1	OG0019628.0	OG0044992.0	OG0006692.0	OG0028270.0	OG0027431.0	OG0007250.0	OG0043532.0	OG0019078.2	OG0002777.4	OG0028121.0	OG0012765.0	OG0006678.4	OG0018355.6	OG0009177.4	OG0022780.0	OG0021904.0	OG0005197.0	OG0011926.10	OG0048798.0	OG0011424.0
20.32366	nan	262.4397	2.0100740000000004	nan	3.756068	1.863794	255.2256	3.35089	10.89668	2.08869	8.041586	1.464135	2.587072	3.370918	3.7634269999999996	nan	3.362832	2.722076	nan	259.7119	2.456126	nan	2.998784	3.7563440000000003	3.1229810000000002	2.62955	2.694	262.9836	1.439749	nan	nan	nan	2.492273	3.267231	4.85784	3.233202	1.5199770000000001	26.391070000000003	2.722921	1.8682349999999999	1.4579600000000001	213.8394	256.4419	2.971732	3.245441	253.3102	nan	3.7631940000000004	1.489701	2.225886	1.50509	3.813567	13.95474	nan	1.7073330000000002	4.61372	1.853802	2.22518	1.441381	1.8565029999999998	7.711841000000001	3.750055	2.372297	nan
OG0020909.0	OG0006172.11	OG0014174.9	OG0037856.0	OG0034716.0	OG0010581.0	OG0005733.6	OG0049160.0	OG0057588.0	OG0006027.0	OG0002606.8	OG0001591.23	OG0004735.28	OG0002907.5	OG0023398.0	OG0006826.22	OG0044627.0	OG0003674.0	OG0003923.0	OG0027664.0	OG0013297.0	OG0044223.0	OG0016594.0	OG0047052.0	OG0000656.0	OG0041889.0	OG0048899.0	OG0026089.0	OG0017911.1	OG0057576.0	OG0015374.2	OG0047101.0	OG0022585.0	OG0041813.0	OG0005394.0	OG0004732.0	OG0003551.0	OG0006953.4	OG0029014.0	OG0010838.2	OG0046293.0	OG0008549.4	OG0054036.0	OG0001370.24	OG0006502.0	OG0002360.1	OG0034965.0	OG0000155.0	OG0045522.0	OG0005625.18	OG0008136.4	OG0001145.3	OG0016787.0	OG0001295.24	OG0016092.2	OG0003421.0	OG0019048.5	OG0008773.12	OG0004299.0	OG0005267.1	OG0014576.0	OG0015772.1	OG0034681.0	OG0034827.0	OG0027565.0
1.310447	3.194498	265.8154	3.088623	1.44997	3.2575439999999998	222.4093	2.349844	2.751252	185.1565	3.466854	2.7938419999999997	2.329487	9.995633	nan	68.34343	nan	44.72511	0.7274406	1.299234	1.7361220000000002	2.52851	1.6795959999999999	3.393704	4.942446	3.285133	2.3597740000000003	1.8511240000000002	1.304573	2.816392	1.4907629999999998	3.392125	2.625479	3.2841980000000004	5.869943	1.2182030000000001	1.5104389999999999	1.941799	3.777021	3.270398	263.2835	163.8958	2.677152	nan	215.4583	0.6057429	2.243954	3.01859	nan	nan	2.883839	nan	1.424487	nan	1.4681959999999998	44.650079999999996	3.338223	2.221978	71.96268	11.665389999999999	1.139613	260.2798	1.453762	2.218511	3.438479
OG0038114.0	OG0022751.0	OG0022375.0	OG0020515.0	OG0013749.12	OG0044711.0	OG0041730.0	OG0057545.0	OG0019240.0	OG0048802.0	OG0015014.7	OG0010889.8	OG0014601.0	OG0024338.0	OG0004116.4	OG0037698.0	OG0001180.24	OG0020440.0	OG0038666.0	OG0023988.0	OG0028201.0	OG0000169.16	OG0001202.24	OG0005210.0	OG0019950.0	OG0004227.0	OG0013813.5	OG0017857.1	OG0014632.6	OG0002265.0	OG0008676.0	OG0028976.0	OG0045623.0	OG0035059.0	OG0002879.0	OG0046784.0	OG0016691.7	OG0002018.0	OG0057457.0	OG0007680.12	OG0009888.2	OG0012129.10	OG0018049.2	OG0007491.0	OG0002990.26	OG0018472.4	OG0029024.0	OG0047295.0	OG0048882.0	OG0044933.0	OG0004119.0	OG0006843.10	OG0007033.0	OG0001320.26	OG0004192.0	OG0001564.1	OG0001106.9	OG0043386.0	OG0009818.8	OG0020303.0	OG0029608.0	OG0016893.2	OG0043487.0	OG0056697.0	OG0007852.0
2.8732349999999998	2.079406	3.4199410000000006	0.949508	3.312816	1.872427	3.2363	2.7905	1.6402	2.331003	2.792578	3.751263	1.328523	1.867841	3.890366	3.059526	nan	nan	3.406604	nan	3.7638870000000004	1.320063	nan	2.748398	1.875005	3.0179669999999996	255.548	2.988322	1.4718579999999999	21.4586	nan	3.737456	nan	2.227054	2.167349	262.2131	258.5069	nan	2.902539	1.6845849999999998	1.400996	3.01198	8.058307000000001	149.3487	117.3734	3.058364	3.7924059999999997	3.3544379999999996	nan	1.8635419999999998	nan	3.5003230000000003	185.1552	nan	12.28716	nan	4.668387999999999	1.477731	4.451473	3.6947620000000003	1.4521309999999998	nan	1.4760010000000001	2.527193	1.423427
OG0002185.1	OG0047940.0	OG0016213.0	OG0005969.0	OG0002607.0	OG0017745.5	OG0007331.1	OG0019044.4	OG0015242.6	OG0057402.0	OG0023089.0	OG0011142.10	OG0047424.0	OG0000885.24	OG0026296.0	OG0023588.0	OG0021312.0	OG0044768.0	OG0005129.8	OG0048156.0	OG0048913.0	OG0014805.4	OG0021385.0	OG0018873.4	OG0020565.0	OG0038633.0	OG0028969.0	OG0007503.0	OG0016435.0	OG0013740.8	OG0006197.0	OG0012630.11	OG0034437.0	OG0003944.0	OG0012873.2	OG0000022.208	OG0056597.0	OG0026882.0	OG0027891.0	OG0003288.0	OG0001728.20	OG0013504.0	OG0020309.0	OG0004266.18	OG0003089.80	OG0041591.0	OG0016915.0	OG0024041.0	OG0005557.0	OG0021251.0	OG0037908.0	OG0015400.0	OG0034960.0	OG0024065.0	OG0047465.0	OG0011999.0	OG0015317.0	OG0000194.0	OG0027535.0	OG0047582.0	OG0005878.30	OG0007486.2	OG0041963.0	OG0044372.0	OG0008337.0
3.2987879999999996	3.773827	0.9684630999999999	nan	20.44807	2.5485450000000003	3.273401	3.3511519999999995	3.126905	2.690639	1.9496959999999999	3.744134	3.368386	nan	1.6643740000000002	3.251732	nan	1.876078	4.19113	3.736994	nan	8.042233999999999	1.8919669999999997	3.284037	1.62267	3.4272769999999997	3.7552470000000002	142.7934	3.8331730000000004	2.222815	51.53496	251.9804	1.297974	4.869058	3.457836	nan	2.681956	261.4847	266.8562	13.88106	45.14038	2.528522	2.675166	44.78513	2.178907	3.2819800000000003	2.653947	2.606448	45.51155	3.060535	3.07632	1.613524	2.2385610000000002	nan	3.37051	2.964927	1.640568	1.8197150000000002	3.439889	3.3408919999999998	2.097721	3.813998	3.250913	1.447042	nan
OG0003009.15	OG0019047.6	OG0006609.0	OG0012491.8	OG0000673.107	OG0015226.2	OG0008771.12	OG0006298.0	OG0003218.0	OG0015019.0	OG0034386.0	OG0043415.0	OG0000628.24	OG0027427.0	OG0044204.0	OG0018881.2	OG0000365.0	OG0045470.0	OG0002545.0	OG0015067.2	OG0048067.0	OG0004741.0	OG0020542.0	OG0026919.0	OG0005333.0	OG0025225.0	OG0000262.0	OG0026298.0	OG0034907.0	OG0016988.0	OG0017961.2	OG0002936.4	OG0022660.0	OG0010809.9	OG0047563.0	OG0014291.1	OG0001122.1	OG0024568.0	OG0005840.28	OG0041573.0	OG0024442.0	OG0005508.0	OG0028139.0	OG0012905.4	OG0060463.0	OG0015330.2	OG0011213.2	OG0034416.0	OG0015815.5	OG0007853.2	OG0015675.3	OG0010013.0	OG0020704.0	OG0034329.0	OG0046203.0	OG0015203.0	OG0057086.0	OG0054023.0	OG0013549.2	OG0035640.0	OG0035045.0	OG0011759.0	OG0047237.0	OG0008304.2	OG0046787.0
2.964473	3.347202	215.5898	3.7317150000000003	3.260348	3.015941	3.7402849999999996	nan	2.025583	2.096273	1.2964069999999999	1.49804	1.731265	1.472632	2.814514	3.291843	2.9083959999999998	263.6517	3.4469	1.489802	3.735933	16.66169	nan	4.481362	170.8829	2.690768	0.7418038	3.3652	2.2300299999999997	1.229843	1.652826	46.0641	1.499378	3.2600849999999997	3.3927089999999995	3.4123949999999996	nan	nan	1.6981099999999998	3.2942720000000003	2.8660259999999997	218.68200000000002	3.7309900000000003	2.038139	1.504669	1.2297930000000001	2.112123	1.312332	2.64721	1.570909	2.217892	2.271405	nan	1.299604	257.3417	234.9248	2.223307	2.58793	3.3708980000000004	2.746641	2.21706	1.146542	3.3685160000000005	4.636526	267.0612
OG0022335.0	OG0044888.0	OG0006221.6	OG0006874.0	OG0024528.0	OG0057058.0	OG0003749.1	OG0012491.8	OG0007927.0	OG0003133.0	OG0000378.154	OG0022665.0	OG0060555.0	OG0000018.816	OG0019015.0	OG0014827.2	OG0027400.0	OG0007143.6	OG0014255.8	OG0006998.14	OG0020657.0	OG0004316.0	OG0020826.0	OG0047407.0	OG0024153.0	OG0034381.0	OG0022174.0	OG0011671.5	OG0008959.7	OG0017078.2	OG0021055.0	OG0007998.0	OG0026321.0	OG0027545.0	OG0025958.0	OG0002959.1	OG0012938.1	OG0007714.0	OG0000286.32	OG0060327.0	OG0012242.0	OG0022049.0	OG0045064.0	OG0022922.0	OG0020252.0	OG0030122.0	OG0029083.0	OG0019910.0	OG0043665.0	OG0034363.0	OG0013531.2	OG0013960.4	OG0003321.6	OG0007904.8	OG0022279.0	OG0044866.0	OG0019034.5	OG0015929.2	OG0023208.0	OG0018404.0	OG0046404.0	OG0002719.0	OG0016626.8	OG0010801.5	OG0000527.0
3.393175	1.842479	4.670707	3.4427019999999997	3.034361	2.653916	45.21894	3.7317150000000003	215.2186	45.048190000000005	2.665389	1.497205	1.517105	0.5181633	1.7615939999999999	1.56184	269.1765	147.0129	2.3478790000000003	4.606833999999999	2.2105040000000002	1.457809	255.2244	3.374264	1.503366	1.292139	1.099512	2.725816	3.743025	1.57149	1.48929	nan	2.7714790000000002	1.485939	1.614506	3.7959680000000002	1.759912	0.4339697	nan	nan	3.474107	3.7316019999999996	261.2439	1.429155	2.5095080000000003	2.755305	nan	3.825165	1.484389	1.304861	2.286172	nan	4.941212	3.274791	2.90041	1.8529220000000002	265.9651	2.30986	2.8195810000000003	nan	nan	0.117347	3.2563619999999998	3.7235519999999998	5.380331
OG0013645.0	OG0007742.2	OG0020359.0	OG0021949.0	OG0000010.2	OG0043551.0	OG0001457.24	OG0000714.152	OG0006684.0	OG0002154.0	OG0004346.4	OG0038056.0	OG0043773.0	OG0034289.0	OG0034557.0	OG0027544.0	OG0002497.14	OG0003329.0	OG0028243.0	OG0046089.0	OG0000707.0	OG0016692.7	OG0010899.2	OG0056765.0	OG0020263.0	OG0012908.0	OG0047208.0	OG0011328.4	OG0009991.16	OG0013679.0	OG0014048.0	OG0044054.0	OG0057454.0	OG0024750.0	OG0000734.24	OG0043964.0	OG0019859.0	OG0017888.0	OG0022810.0	OG0044211.0	OG0038916.0	OG0044602.0	OG0018832.2	OG0018995.0	OG0011191.4	OG0000121.14	OG0045369.0	OG0022917.0	OG0000723.1	OG0002885.12	OG0017746.4	OG0041508.0	OG0027837.0	OG0022227.0	OG0045483.0	OG0043685.0	OG0035783.0	OG0018404.0	OG0002028.0	OG0037868.0	OG0029086.0	OG0019262.0	OG0013970.0	OG0007086.1	OG0057228.0
2.147217	1.397553	1.854954	3.2969440000000003	1.8918130000000002	nan	nan	1.478821	214.6202	nan	1.1237469999999998	2.446921	1.4611180000000001	1.302391	1.455537	3.409157	8.669259	1.600409	3.724673	257.1393	3.27805	260.9338	nan	2.4279669999999998	2.722008	2.085582	3.3926309999999997	2.379511	3.262069	20.18874	2.23952	2.851308	2.86702	2.229662	3.78554	2.85275	nan	1.170895	1.457341	2.867211	3.421731	1.869541	3.24436	2.026308	1.7939459999999998	2.486589	262.7581	1.437608	45.30285	0.9340821	2.718665	3.290084	252.7423	1.115985	257.4812	1.494915	1.2998299999999998	nan	nan	3.064559	1.135402	2.9942830000000002	nan	1.92642	1.5351350000000001
OG0048061.0	OG0004515.48	OG0049080.0	OG0027805.0	OG0005123.4	OG0019397.0	OG0003974.4	OG0043803.0	OG0011900.1	OG0007847.3	OG0060523.0	OG0009135.4	OG0004251.2	OG0008549.4	OG0011384.8	OG0003913.0	OG0002951.13	OG0046543.0	OG0023078.0	OG0018078.1	OG0004764.7	OG0011886.0	OG0000468.28	OG0005830.0	OG0000186.1	OG0003253.52	OG0002811.1	OG0057449.0	OG0046634.0	OG0057216.0	OG0034582.0	OG0002409.16	OG0010833.1	OG0057201.0	OG0002761.0	OG0005033.0	OG0008327.2	OG0021999.0	OG0043992.0	OG0022631.0	OG0011929.8	OG0003065.12	OG0014174.9	OG0018193.2	OG0006640.0	OG0015097.5	OG0041680.0	OG0034969.0	OG0015708.8	OG0018137.3	OG0001337.24	OG0008681.0	OG0004599.4	OG0017283.5	OG0018978.2	OG0004717.0	OG0002657.5	OG0060516.0	OG0011219.4	OG0012040.0	OG0023037.0	OG0044627.0	OG0018178.0	OG0023106.0	OG0016425.0
3.7895480000000004	42.262570000000004	2.361303	nan	0.38684650000000004	1.9203720000000002	22.403589999999998	1.4688299999999999	1.381208	nan	1.5022879999999998	1.7921740000000002	1.836393	163.8958	1.685821	19.60277	44.98205	263.6831	2.7098419999999996	2.208704	20.64467	0.9495766999999999	nan	nan	2.673969	4.064891	2.5735639999999997	2.839497	256.3477	nan	1.469903	0.44678140000000005	1.1027049999999998	1.509827	5.282498	4.665107	4.3042419999999995	3.2665189999999997	2.732732	2.591285	nan	117.5943	265.8154	nan	216.5858	3.248166	3.299846	2.227036	3.786799	2.156814	nan	4.618427	12.48296	nan	1.2312319999999999	5.389822000000001	15.952729999999999	1.517175	3.4930160000000003	1.843087	1.938537	nan	2.4152150000000003	2.7900400000000003	2.035218
OG0007110.22	OG0004820.0	OG0003166.22	OG0004035.0	OG0001597.53	OG0024582.0	OG0000048.38	OG0045245.0	OG0005626.0	OG0016627.0	OG0029054.0	OG0001398.24	OG0007841.1	OG0027918.0	OG0004151.4	OG0045484.0	OG0003532.0	OG0056562.0	OG0023122.0	OG0046406.0	OG0045878.0	OG0037802.0	OG0041949.0	OG0000432.163	OG0044572.0	OG0046748.0	OG0044512.0	OG0003404.2	OG0015281.0	OG0049034.0	OG0037781.0	OG0023035.0	OG0019303.0	OG0038737.0	OG0013130.2	OG0002947.0	OG0013186.1	OG0028218.0	OG0000480.64	OG0017870.2	OG0007941.2	OG0022817.0	OG0010859.1	OG0000217.3	OG0012368.0	OG0012493.7	OG0038817.0	OG0029089.0	OG0013813.9	OG0035040.0	OG0008123.0	OG0000049.4	OG0016399.0	OG0014793.6	OG0002217.0	OG0000185.5	OG0046708.0	OG0007832.0	OG0001052.26	OG0013868.6	OG0048845.0	OG0008434.3	OG0007899.11	OG0003491.0	OG0026283.0
250.5099	0.2055866	2.490392	6.316412000000001	0.11840430000000002	3.015142	nan	258.4046	1.144878	4.499547	3.758515	nan	1.541273	3.372899	1.1926729999999999	259.6379	54.354690000000005	2.699783	2.761319	255.516	263.0014	3.030284	nan	nan	1.461017	263.1218	1.450645	4.4918059999999995	0.9650751000000001	2.359798	3.065878	nan	259.9289	3.4083629999999996	0.9492328000000001	nan	2.642952	3.746686	nan	0.9439324	3.2684990000000003	1.456791	1.1151	2.680491	1.721428	2.4423049999999997	3.396749	3.775792	259.7792	2.2054400000000003	2.065962	1.790875	2.698016	7.979728999999999	nan	1.468887	261.1509	1.637533	nan	2.997204	2.3744169999999998	3.750059	8.070705	45.3821	3.370243
OG0003806.0	OG0048819.0	OG0001567.1	OG0003956.4	OG0043829.0	OG0038643.0	OG0012963.4	OG0008700.2	OG0025918.0	OG0026785.0	OG0021939.0	OG0019204.0	OG0004039.2	OG0011261.0	OG0013500.8	OG0001235.24	OG0006396.6	OG0056523.0	OG0008575.0	OG0011607.0	OG0018048.1	OG0044198.0	OG0043794.0	OG0004431.0	OG0002688.0	OG0003464.0	OG0021314.0	OG0023183.0	OG0046135.0	OG0035615.0	OG0000413.2	OG0013656.12	OG0037766.0	OG0029554.0	OG0001952.4	OG0029142.0	OG0002959.1	OG0034371.0	OG0004885.6	OG0014346.0	OG0012488.6	OG0027826.0	OG0012302.0	OG0034385.0	OG0000911.3	OG0012048.7	OG0008939.0	OG0000479.144	OG0057233.0	OG0016034.0	OG0020947.0	OG0008275.13	OG0047572.0	OG0001688.16	OG0046226.0	OG0018381.6	OG0047961.0	OG0007828.0	OG0021936.0	OG0053806.0	OG0013536.0	OG0009115.0	OG0015185.2	OG0057473.0	OG0057528.0
