OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
OG0001364.24	OG0019859.0	OG0011189.0	OG0003024.24	OG0000096.67	OG0002803.15	OG0000100.1	OG0000165.172	OG0009090.4	OG0000139.0	OG0003191.18	OG0004833.1	OG0017144.2	OG0002715.12	OG0004859.0	OG0010810.4	OG0016762.0	OG0002716.0	OG0004415.0	OG0001849.0	OG0004243.8	OG0009084.0	OG0014583.3	OG0002044.0	OG0005947.0	OG0000257.0	OG0014767.1	OG0001576.0	OG0005796.0	OG0012236.2	OG0011151.0	OG0000431.12	OG0008206.0	OG0022086.0	OG0018470.1	OG0001175.1	OG0010155.0	OG0009263.0	OG0005930.6	OG0028976.0	OG0016036.0	OG0000153.0	OG0010766.0	OG0022248.0	OG0001610.50	OG0000216.50	OG0018079.3	OG0002524.0	OG0019229.0	OG0010140.0	OG0018844.6	OG0001630.0	OG0003642.0	OG0002586.25	OG0014810.0	OG0021365.0	OG0008632.0	OG0034387.0	OG0000286.32	OG0022381.0	OG0000242.29	OG0005504.0	OG0004601.0	OG0016393.4	OG0014992.4
1e-07	nan	0.08073680000000001	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.1	nan	nan	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	nan	1e-07	nan	nan	nan	0.0471691	1e-07	nan	nan	1e-07	nan	nan	nan	nan	nan	0.178949	0.053551699999999994	nan	1e-07	0.029385900000000003	nan	1e-07	nan	nan	nan	0.10853199999999999	0.176989	0.1	nan	nan	1e-07	nan	0.00996752	nan	1e-07	1e-07	1e-07	nan	nan
OG0002276.0	OG0002092.0	OG0001616.4	OG0002196.1	OG0008124.0	OG0006546.0	OG0007415.4	OG0014555.2	OG0011942.0	OG0004787.12	OG0000764.26	OG0015300.0	OG0001123.1	OG0041708.0	OG0005119.0	OG0003650.6	OG0003187.22	OG0011743.0	OG0012447.9	OG0014011.2	OG0000322.2	OG0001107.6	OG0006619.0	OG0028979.0	OG0005311.3	OG0021376.0	OG0000471.2	OG0010701.0	OG0000223.2	OG0000463.51	OG0003830.0	OG0011365.4	OG0002225.0	OG0007309.0	OG0006073.4	OG0006590.0	OG0007310.0	OG0020728.0	OG0010745.0	OG0057080.0	OG0000177.8	OG0000276.72	OG0029072.0	OG0010796.0	OG0000153.0	OG0021230.0	OG0019342.0	OG0010819.6	OG0034989.0	OG0003548.11	OG0000014.1	OG0007160.0	OG0004828.0	OG0012719.4	OG0003165.1	OG0002298.4	OG0023110.0	OG0003262.0	OG0000269.0	OG0002297.2	OG0006739.0	OG0001922.12	OG0000152.222	OG0029012.0	OG0001369.26
0.024959099999999998	1e-07	1e-07	1e-07	1e-07	0.1	nan	nan	1e-07	nan	1e-07	nan	1e-07	nan	1e-07	nan	0.1	nan	nan	nan	1e-07	1e-07	nan	nan	1e-07	nan	0.07626310000000001	1e-07	1e-07	1e-07	0.0323231	nan	1e-07	nan	1e-07	nan	nan	nan	1e-07	nan	0.0955431	0.020701900000000002	nan	nan	0.178949	nan	nan	nan	nan	1e-07	0.00998388	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07	0.026213	1e-07	nan	0.03356219999999999	1e-07	nan	1e-07
OG0007633.0	OG0013846.0	OG0003016.8	OG0002960.16	OG0002243.0	OG0006562.0	OG0000777.0	OG0001810.0	OG0001246.24	OG0000182.0	OG0000663.26	OG0002715.12	OG0009083.9	OG0006537.0	OG0008644.19	OG0004221.0	OG0004629.0	OG0009945.2	OG0002888.0	OG0000009.802	OG0004902.0	OG0005185.26	OG0019420.0	OG0000189.0	OG0007536.1	OG0004192.0	OG0000404.58	OG0004693.0	OG0000431.12	OG0017933.2	OG0001592.24	OG0011526.1	OG0014369.0	OG0018747.2	OG0000336.0	OG0018846.0	OG0016323.2	OG0003819.2	OG0005395.4	OG0007776.4	OG0013441.0	OG0019361.0	OG0023394.0	OG0028882.0	OG0001356.24	OG0000716.2	OG0002938.0	OG0015292.0	OG0024523.0	OG0009116.0	OG0006628.0	OG0024471.0	OG0004468.2	OG0007018.0	OG0003960.4	OG0003938.8	OG0007213.0	OG0016829.0	OG0010665.0	OG0001682.68	OG0010993.0	OG0024734.0	OG0008489.7	OG0000276.72	OG0000015.773
nan	nan	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	nan	1e-07	0.190689	1e-07	1e-07	1e-07	0.1	nan	nan	1e-07	0.00118395	1e-07	1e-07	1e-07	0.0471691	nan	1e-07	nan	nan	nan	0.00315844	nan	nan	1e-07	1e-07	0.295095	nan	nan	nan	nan	1e-07	1e-07	1e-07	nan	nan	1e-07	0.2	nan	1e-07	nan	1e-07	1e-07	1e-07	nan	nan	1e-07	nan	nan	nan	0.020701900000000002	0.0318053
OG0001958.0	OG0001191.24	OG0013619.0	OG0005024.14	OG0001798.0	OG0009112.0	OG0000989.0	OG0000515.2	OG0014303.3	OG0006921.0	OG0001790.24	OG0002999.0	OG0003770.8	OG0011345.0	OG0012181.8	OG0026296.0	OG0005148.0	OG0003155.34	OG0004141.18	OG0007826.10	OG0004637.1	OG0015184.2	OG0041590.0	OG0022904.0	OG0003101.2	OG0000234.5	OG0007998.0	OG0001314.1	OG0002181.0	OG0000075.0	OG0002103.0	OG0001915.0	OG0009070.4	OG0012474.2	OG0015973.0	OG0008165.14	OG0001538.6	OG0007666.0	OG0000175.4	OG0007920.14	OG0047548.0	OG0008607.0	OG0000052.0	OG0008639.2	OG0015021.0	OG0013591.2	OG0004112.0	OG0007032.0	OG0011672.4	OG0003777.2	OG0000869.2	OG0008563.14	OG0005231.3	OG0002538.20	OG0000062.320	OG0006759.7	OG0019350.0	OG0000338.41	OG0027685.0	OG0007721.6	OG0028984.0	OG0000019.2	OG0024970.0	OG0000760.17	OG0003634.8
1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	nan	nan	0.0100364	0.326732	1e-07	nan	nan	nan	1e-07	1e-07	1e-07	1e-07	nan	nan	nan	nan	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	nan	0.0174421	1e-07	0.0411284	nan	nan	1e-07	1e-07	1e-07	nan	nan	1e-07	nan	nan	1e-07	0.0938026	nan	0.180804	0.026980599999999997	0.2	nan	nan	0.0165488	nan	0.1	nan	1e-07	nan	0.0446379	1e-07
OG0008213.6	OG0014226.2	OG0000658.0	OG0004398.0	OG0008205.0	OG0002089.0	OG0001412.1	OG0010706.0	OG0014485.5	OG0015101.3	OG0044454.0	OG0000568.0	OG0002845.0	OG0024494.0	OG0005070.0	OG0008111.4	OG0012132.2	OG0006188.0	OG0000851.0	OG0004737.6	OG0011916.2	OG0001698.26	OG0000601.52	OG0012983.0	OG0021336.0	OG0012978.0	OG0002640.0	OG0006490.14	OG0004187.1	OG0000246.0	OG0008553.0	OG0004373.0	OG0013861.2	OG0013439.2	OG0010542.2	OG0025122.0	OG0004252.0	OG0002763.0	OG0003699.6	OG0005894.10	OG0013326.2	OG0000153.0	OG0018076.2	OG0045456.0	OG0012116.2	OG0010797.0	OG0000014.1	OG0004906.0	OG0047034.0	OG0007261.0	OG0005812.4	OG0000622.0	OG0001942.0	OG0007561.6	OG0003265.0	OG0001178.24	OG0005728.0	OG0005607.2	OG0003220.0	OG0000269.0	OG0006452.2	OG0028984.0	OG0013057.0	OG0000711.2	OG0012269.4
1e-07	nan	1e-07	0.1	0.0391966	1e-07	1e-07	1e-07	nan	nan	nan	1e-07	1e-07	nan	1e-07	nan	nan	nan	1e-07	1e-07	nan	1e-07	1e-07	nan	nan	nan	1e-07	0.020655	1e-07	1e-07	1e-07	0.49386599999999997	nan	nan	1e-07	nan	1e-07	1e-07	1e-07	0.1	nan	0.178949	nan	nan	nan	nan	0.00998388	nan	nan	1e-07	0.196964	1e-07	1e-07	nan	1e-07	1e-07	nan	nan	1e-07	0.026213	1e-07	nan	nan	0.049387	nan
OG0006615.0	OG0047983.0	OG0002724.0	OG0007443.0	OG0010651.3	OG0002715.12	OG0008396.1	OG0005943.2	OG0016934.0	OG0021347.0	OG0018157.2	OG0001410.24	OG0000092.1	OG0012915.3	OG0000753.0	OG0004576.6	OG0009881.4	OG0016926.2	OG0005630.0	OG0016220.1	OG0018120.3	OG0003382.0	OG0005086.0	OG0019433.0	OG0003553.40	OG0004487.6	OG0000159.8	OG0001870.2	OG0005195.2	OG0000075.0	OG0006186.0	OG0000471.2	OG0000362.42	OG0007555.0	OG0007795.0	OG0003702.0	OG0012915.8	OG0001982.0	OG0007938.0	OG0003531.0	OG0006349.2	OG0016925.1	OG0000222.80	OG0016019.0	OG0000339.0	OG0000272.36	OG0014066.4	OG0006515.6	OG0001289.1	OG0010097.3	OG0006831.0	OG0016018.0	OG0004207.12	OG0010847.0	OG0001218.24	OG0003642.0	OG0000586.7	OG0004178.0	OG0002513.2	OG0000461.0	OG0002051.0	OG0004502.6	OG0006860.0	OG0012154.3	OG0010156.0
nan	nan	1e-07	nan	nan	1e-07	nan	nan	nan	nan	nan	1e-07	1e-07	nan	1e-07	1e-07	nan	nan	0.1	nan	nan	0.1	1e-07	nan	nan	1e-07	1e-07	1e-07	0.100392	1e-07	1e-07	0.07626310000000001	1e-07	1e-07	1e-07	1e-07	nan	1e-07	0.0157134	0.1	1e-07	nan	1e-07	nan	0.0131843	1e-07	nan	nan	1e-07	nan	nan	nan	1e-07	nan	1e-07	0.176989	1e-07	1e-07	1e-07	0.013237899999999999	1e-07	nan	1e-07	nan	nan
OG0003502.3	OG0005488.14	OG0000044.1	OG0009801.4	OG0012383.0	OG0004916.18	OG0024795.0	OG0002719.0	OG0013578.4	OG0001716.0	OG0029084.0	OG0000304.57	OG0002032.0	OG0002609.0	OG0000636.1	OG0013016.0	OG0001831.0	OG0011214.2	OG0028305.0	OG0001454.24	OG0003765.0	OG0017830.0	OG0006521.0	OG0012920.2	OG0022619.0	OG0009307.2	OG0015745.0	OG0010701.0	OG0011380.2	OG0015704.0	OG0000021.18	OG0007797.0	OG0000856.0	OG0000006.1	OG0001258.24	OG0008177.2	OG0013125.2	OG0003513.0	OG0004342.3	OG0000875.116	OG0000196.0	OG0025937.0	OG0001168.24	OG0012143.2	OG0045429.0	OG0000625.28	OG0005087.2	OG0005729.2	OG0005540.38	OG0014689.2	OG0001836.0	OG0000285.1	OG0000015.1	OG0000406.0	OG0006385.0	OG0021430.0	OG0011983.0	OG0000001.2142	OG0007721.6	OG0016766.0	OG0008277.0	OG0007424.17	OG0012073.2	OG0008939.0	OG0004433.4
1e-07	0.0754057	1e-07	1e-07	nan	nan	nan	0.08181110000000001	nan	0.0666107	nan	0.0102359	1e-07	1e-07	0.0382416	nan	1e-07	1e-07	nan	1e-07	1e-07	nan	nan	nan	nan	0.1	nan	1e-07	1e-07	nan	1e-07	1e-07	0.029218099999999997	1e-07	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07	nan	1e-07	nan	nan	1e-07	0.0440091	0.1	nan	nan	1e-07	0.010965	0.00547499	1e-07	nan	nan	0.0483716	0.00993405	0.1	nan	nan	nan	nan	nan	1e-07
OG0001468.24	OG0004108.36	OG0010076.0	OG0000048.4	OG0002580.2	OG0046286.0	OG0023162.0	OG0021364.0	OG0009039.2	OG0003763.0	OG0002715.12	OG0000377.148	OG0000062.12	OG0016038.0	OG0001716.0	OG0002371.2	OG0011734.2	OG0001280.24	OG0003959.6	OG0016227.6	OG0038053.0	OG0027838.0	OG0025040.0	OG0001561.0	OG0006604.0	OG0019209.0	OG0025963.0	OG0020478.0	OG0000204.2	OG0000404.58	OG0025879.0	OG0000933.24	OG0003702.0	OG0005677.3	OG0000082.1	OG0008991.8	OG0003933.8	OG0004252.0	OG0022054.0	OG0000778.0	OG0003638.22	OG0024809.0	OG0006831.0	OG0006874.0	OG0006207.0	OG0001170.24	OG0007775.2	OG0003693.0	OG0011633.1	OG0007725.0	OG0010703.0	OG0004641.0	OG0000433.1	OG0000310.18	OG0002045.0	OG0002261.32	OG0002996.18	OG0009054.0	OG0017853.0	OG0011535.0	OG0000001.2142	OG0015603.2	OG0017929.0	OG0000760.17	OG0003821.20
1e-07	0.00872441	nan	nan	0.157105	nan	nan	nan	0.0475439	1e-07	1e-07	1e-07	0.084912	nan	0.0666107	1e-07	nan	1e-07	1e-07	nan	nan	nan	nan	0.015508500000000001	nan	nan	nan	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	0.05813009999999999	nan	1e-07	1e-07	nan	1e-07	1e-07	nan	nan	1e-07	nan	1e-07	0.295095	1e-07	nan	1e-07	1e-07	nan	0.0120943	0.037893300000000005	1e-07	nan	0.0689313	1e-07	nan	nan	0.00993405	nan	nan	0.0446379	1e-07
OG0002580.2	OG0000822.0	OG0000495.68	OG0014527.2	OG0007357.4	OG0000035.64	OG0002168.0	OG0001790.24	OG0003770.8	OG0004795.0	OG0002894.0	OG0004968.14	OG0000403.196	OG0007015.0	OG0017249.0	OG0049032.0	OG0002788.4	OG0000402.0	OG0012426.12	OG0000042.314	OG0009938.0	OG0003975.0	OG0025890.0	OG0007588.4	OG0001911.24	OG0000223.2	OG0004785.6	OG0029033.0	OG0003480.0	OG0000420.0	OG0001963.0	OG0011737.0	OG0000631.0	OG0000177.8	OG0004338.2	OG0003166.22	OG0019219.0	OG0013980.0	OG0020584.0	OG0011299.4	OG0006130.1	OG0060485.0	OG0008409.1	OG0006415.0	OG0012135.0	OG0000562.7	OG0003955.0	OG0020648.0	OG0003707.0	OG0004850.0	OG0011016.0	OG0002039.0	OG0020444.0	OG0004543.0	OG0022316.0	OG0000338.41	OG0005158.0	OG0024556.0	OG0000001.2142	OG0000679.1	OG0004024.2	OG0041555.0	OG0018084.0	OG0029058.0	OG0012267.0
0.157105	1e-07	1e-07	nan	nan	1e-07	1e-07	0.0100364	1e-07	1e-07	0.0455139	0.023213400000000002	nan	nan	nan	nan	0.032429700000000006	1e-07	nan	1e-07	1e-07	1e-07	nan	nan	0.07761489999999999	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	0.0209991	0.0955431	1e-07	1e-07	nan	nan	nan	nan	1e-07	nan	nan	1e-07	nan	1e-07	0.1	nan	1e-07	1e-07	nan	1e-07	nan	0.0319412	nan	0.0165488	1e-07	nan	0.00993405	1e-07	0.0734534	nan	nan	nan	0.0910731
OG0000350.8	OG0015196.0	OG0021262.0	OG0000110.3	OG0020488.0	OG0000842.0	OG0013294.0	OG0015818.0	OG0000146.1	OG0009031.0	OG0000599.0	OG0024822.0	OG0011942.0	OG0003966.0	OG0009947.2	OG0005123.4	OG0004435.0	OG0018698.2	OG0001095.25	OG0002911.0	OG0010089.0	OG0029117.0	OG0004327.0	OG0004733.0	OG0000478.2	OG0004200.0	OG0000075.0	OG0002054.0	OG0000471.2	OG0044639.0	OG0003216.24	OG0000362.42	OG0005673.8	OG0020741.0	OG0001166.24	OG0007105.3	OG0001866.0	OG0010626.0	OG0008607.0	OG0010157.0	OG0004715.0	OG0009245.0	OG0022199.0	OG0000052.0	OG0020450.0	OG0002055.0	OG0021368.0	OG0005930.6	OG0057587.0	OG0006264.0	OG0003369.11	OG0006427.12	OG0001938.0	OG0006540.0	OG0013541.2	OG0005231.3	OG0010703.0	OG0000317.0	OG0002344.12	OG0022868.0	OG0013165.2	OG0004043.1	OG0003257.4	OG0020625.0	OG0012465.4
1e-07	nan	nan	1e-07	nan	1e-07	nan	nan	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	0.101015	1e-07	1e-07	0.07626310000000001	nan	1e-07	1e-07	nan	nan	1e-07	0.1	1e-07	1e-07	1e-07	nan	1e-07	nan	nan	1e-07	nan	1e-07	nan	nan	nan	nan	1e-07	nan	1e-07	nan	nan	0.180804	1e-07	1e-07	nan	nan	nan	0.2	0.18194100000000002	nan	nan
OG0004117.11	OG0009970.2	OG0015651.4	OG0000301.0	OG0024454.0	OG0000961.2	OG0005820.0	OG0013249.5	OG0002999.0	OG0012421.0	OG0005718.0	OG0008923.8	OG0012661.9	OG0000304.57	OG0000765.3	OG0005007.0	OG0000936.24	OG0004842.6	OG0000290.0	OG0000978.1	OG0001812.2	OG0004341.2	OG0004483.4	OG0008613.6	OG0019376.0	OG0000403.25	OG0000021.18	OG0011304.4	OG0011451.1	OG0000004.1077	OG0027566.0	OG0009814.0	OG0011640.2	OG0008905.0	OG0003332.0	OG0006519.0	OG0002569.7	OG0012034.0	OG0006111.2	OG0001301.24	OG0025050.0	OG0011013.15	OG0000553.6	OG0003841.15	OG0001352.26	OG0004426.0	OG0008622.0	OG0008070.0	OG0010700.2	OG0007640.0	OG0008139.5	OG0005457.0	OG0000091.0	OG0014780.4	OG0002662.14	OG0000415.0	OG0001089.2	OG0007392.0	OG0015324.6	OG0000007.585	OG0003635.0	OG0017954.0	OG0012960.4	OG0016972.4	OG0022857.0
1e-07	nan	nan	0.13941900000000002	nan	0.0433214	1e-07	nan	0.326732	nan	nan	1e-07	nan	0.0102359	1e-07	0.1	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.038222900000000004	1e-07	nan	1e-07	1e-07	nan	nan	0.00394429	nan	0.013132099999999999	nan	nan	1e-07	nan	nan	nan	1e-07	1e-07	nan	nan	0.0288908	0.171491	1e-07	1e-07	1e-07	0.1	nan	nan	nan	nan	0.0188475	nan	1e-07	0.048802099999999994	1e-07	1e-07	nan	1e-07	1e-07	nan	nan	nan	nan
OG0012364.4	OG0027429.0	OG0020962.0	OG0001226.24	OG0010992.0	OG0000032.86	OG0002787.0	OG0012352.3	OG0003831.0	OG0003770.8	OG0009840.2	OG0029061.0	OG0000568.0	OG0004243.8	OG0007547.0	OG0001497.24	OG0008190.4	OG0008168.4	OG0005747.14	OG0010517.8	OG0000042.314	OG0005987.0	OG0005210.0	OG0010035.9	OG0004370.2	OG0017932.3	OG0002591.2	OG0013745.0	OG0000279.0	OG0005992.4	OG0014842.0	OG0012469.0	OG0007713.0	OG0000483.0	OG0000327.54	OG0000336.0	OG0002792.1	OG0009802.1	OG0000420.0	OG0004550.11	OG0015128.0	OG0004962.2	OG0008200.0	OG0013491.2	OG0007225.12	OG0004112.0	OG0014557.8	OG0000820.2	OG0020389.0	OG0024702.0	OG0015307.2	OG0013537.2	OG0003222.0	OG0000211.48	OG0008867.1	OG0003475.12	OG0010892.0	OG0000007.585	OG0006281.0	OG0028295.0	OG0014803.4	OG0011204.0	OG0002002.0	OG0047966.0	OG0001376.24
nan	nan	nan	1e-07	nan	1e-07	0.026651799999999996	nan	0.0254018	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.1	nan	1e-07	nan	1e-07	nan	1e-07	nan	0.030080000000000003	nan	0.00149303	nan	nan	nan	1e-07	0.038128800000000004	0.0406108	0.00315844	1e-07	0.1	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07	nan	nan	nan	nan	0.00303104	1e-07	nan	1e-07	nan	1e-07	nan	nan	nan	0.1	1e-07	nan	1e-07
OG0002801.16	OG0000911.3	OG0017981.0	OG0020415.0	OG0000989.0	OG0000005.318	OG0001636.12	OG0003857.2	OG0029017.0	OG0000169.16	OG0011507.2	OG0024707.0	OG0000599.0	OG0001281.24	OG0011135.0	OG0003961.0	OG0004331.0	OG0011697.4	OG0000189.0	OG0002788.4	OG0013620.0	OG0000384.12	OG0005279.24	OG0000075.0	OG0020683.0	OG0000288.44	OG0018870.0	OG0000431.12	OG0005308.0	OG0000042.23	OG0004785.6	OG0008954.0	OG0007055.0	OG0009983.2	OG0009024.0	OG0000133.60	OG0044822.0	OG0007154.2	OG0004116.4	OG0003510.1	OG0005894.10	OG0048954.0	OG0009199.1	OG0011589.0	OG0011354.0	OG0004896.2	OG0027475.0	OG0002628.4	OG0000656.0	OG0000861.24	OG0004070.2	OG0001003.24	OG0018111.0	OG0015315.0	OG0010714.0	OG0024153.0	OG0008995.2	OG0011520.0	OG0023068.0	OG0000230.58	OG0003121.6	OG0008913.0	OG0006203.0	OG0027770.0	OG0010705.0
1e-07	1e-07	nan	nan	1e-07	0.0111336	1e-07	nan	nan	1e-07	nan	nan	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07	0.032429700000000006	1e-07	1e-07	nan	1e-07	nan	nan	nan	0.0471691	0.0532275	1e-07	1e-07	nan	nan	nan	nan	1e-07	nan	1e-07	0.168543	1e-07	0.1	nan	nan	nan	nan	nan	nan	0.08034730000000001	0.1192	0.0162578	1e-07	1e-07	nan	nan	1e-07	nan	1e-07	nan	nan	1e-07	1e-07	1e-07	nan	nan	1e-07
OG0001210.24	OG0015711.2	OG0005093.2	OG0001028.24	OG0002350.22	OG0027624.0	OG0018759.2	OG0000407.1	OG0000005.318	OG0008982.0	OG0007888.4	OG0006115.1	OG0013832.0	OG0015127.3	OG0008203.6	OG0020472.0	OG0027523.0	OG0021467.0	OG0006047.8	OG0011017.4	OG0002027.0	OG0002867.1	OG0000189.0	OG0001360.24	OG0002788.4	OG0000226.4	OG0003227.2	OG0002609.0	OG0000099.0	OG0004557.0	OG0008068.0	OG0006829.2	OG0024691.0	OG0010603.0	OG0018988.0	OG0001077.24	OG0024500.0	OG0007002.0	OG0000466.0	OG0000004.1077	OG0003967.0	OG0013531.2	OG0012289.5	OG0013461.2	OG0003834.8	OG0002763.0	OG0000153.0	OG0010617.4	OG0013179.0	OG0000216.50	OG0015744.0	OG0000953.26	OG0025050.0	OG0009922.0	OG0012135.0	OG0020656.0	OG0004963.8	OG0012357.7	OG0008995.2	OG0000433.1	OG0002586.25	OG0008695.0	OG0016766.0	OG0008482.0	OG0004587.0
1e-07	nan	1e-07	1e-07	1e-07	nan	nan	1e-07	0.0111336	1e-07	nan	1e-07	nan	nan	1e-07	nan	nan	nan	1e-07	0.125684	1e-07	1e-07	1e-07	1e-07	0.032429700000000006	1e-07	1e-07	1e-07	0.00999186	1e-07	0.1	nan	nan	nan	nan	1e-07	nan	nan	1e-07	0.00394429	1e-07	nan	nan	nan	1e-07	1e-07	0.178949	nan	nan	0.029385900000000003	nan	1e-07	nan	0.0475439	nan	nan	1e-07	nan	1e-07	0.0120943	0.1	nan	nan	nan	1e-07
OG0001015.0	OG0011721.4	OG0010606.0	OG0008574.0	OG0013104.1	OG0011698.4	OG0003939.0	OG0017149.5	OG0015616.1	OG0014053.1	OG0000081.1	OG0024585.0	OG0001306.1	OG0014616.0	OG0003831.0	OG0002626.26	OG0004298.0	OG0010739.0	OG0008095.2	OG0027602.0	OG0012330.0	OG0007081.7	OG0000750.0	OG0008116.0	OG0011591.0	OG0023155.0	OG0000001.2546	OG0000431.12	OG0003986.6	OG0000042.23	OG0027486.0	OG0013297.0	OG0002310.20	OG0000420.0	OG0002121.0	OG0000027.1	OG0013598.0	OG0006632.0	OG0001194.24	OG0005101.0	OG0004145.0	OG0020512.0	OG0004332.0	OG0002418.9	OG0002213.0	OG0005874.0	OG0004183.0	OG0002524.0	OG0014054.4	OG0002657.80	OG0019029.0	OG0000738.19	OG0017758.6	OG0008618.1	OG0000310.18	OG0005759.6	OG0013162.2	OG0019425.0	OG0002297.2	OG0005106.0	OG0004329.0	OG0001910.12	OG0006073.4	OG0008298.7	OG0004284.28
1e-07	nan	nan	1e-07	nan	nan	1e-07	nan	nan	nan	0.042629900000000005	nan	1e-07	nan	0.0254018	1e-07	1e-07	1e-07	1e-07	nan	nan	nan	0.0366767	0.1	nan	nan	0.00434185	0.0471691	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	nan	nan	1e-07	0.027783600000000002	0.0511205	nan	1e-07	1e-07	1e-07	0.0323441	1e-07	1e-07	nan	nan	nan	1e-07	nan	0.0316628	0.037893300000000005	0.15800799999999998	nan	nan	1e-07	1e-07	1e-07	nan	1e-07	nan	nan
OG0001740.102	OG0019446.0	OG0011473.0	OG0017353.0	OG0000044.1	OG0010820.11	OG0000182.0	OG0004651.18	OG0000927.0	OG0000599.0	OG0012131.2	OG0025140.0	OG0012421.0	OG0004830.44	OG0016833.2	OG0002982.0	OG0012907.2	OG0001835.110	OG0000304.57	OG0004950.0	OG0001479.24	OG0005103.0	OG0007623.8	OG0003055.24	OG0003553.40	OG0009014.0	OG0013945.4	OG0007979.0	OG0002591.2	OG0007751.0	OG0008613.6	OG0029027.0	OG0004883.0	OG0005819.0	OG0000900.25	OG0017079.0	OG0000513.32	OG0003620.0	OG0002774.0	OG0045638.0	OG0016037.0	OG0000185.5	OG0005223.0	OG0013809.0	OG0000343.0	OG0016860.0	OG0005245.10	OG0000830.1	OG0000272.36	OG0002592.3	OG0011496.6	OG0000059.35	OG0000132.40	OG0003097.12	OG0004002.0	OG0003369.11	OG0002497.14	OG0027022.0	OG0003851.24	OG0002051.0	OG0008913.0	OG0000048.38	OG0029041.0	OG0000396.79	OG0005194.1
nan	nan	nan	nan	1e-07	nan	1e-07	nan	0.0455297	1e-07	nan	nan	nan	nan	nan	1e-07	nan	nan	0.0102359	1e-07	1e-07	0.0188544	nan	1e-07	nan	nan	nan	nan	0.030080000000000003	nan	1e-07	nan	nan	1e-07	1e-07	nan	0.010614299999999998	0.0282192	1e-07	nan	nan	0.0874753	1e-07	0.397503	1e-07	nan	1e-07	1e-07	1e-07	0.0346923	nan	1e-07	1e-07	1e-07	1e-07	1e-07	0.000372975	nan	0.1	1e-07	1e-07	nan	nan	1e-07	0.1
OG0017924.2	OG0004250.7	OG0005705.2	OG0005720.8	OG0015331.0	OG0000515.2	OG0003000.1	OG0005909.0	OG0000599.0	OG0056832.0	OG0004177.4	OG0000470.0	OG0001337.24	OG0005478.6	OG0010627.0	OG0004629.0	OG0028996.0	OG0022172.0	OG0005048.14	OG0005798.35	OG0003988.1	OG0013882.4	OG0000606.2	OG0004831.2	OG0008756.0	OG0002126.0	OG0000398.15	OG0007657.0	OG0017919.2	OG0006364.5	OG0004081.1	OG0001163.24	OG0002146.0	OG0001890.0	OG0029032.0	OG0009196.12	OG0004027.1	OG0002117.0	OG0000246.0	OG0037848.0	OG0007935.0	OG0006841.0	OG0024639.0	OG0006400.2	OG0004563.0	OG0000784.0	OG0006831.0	OG0014850.4	OG0008070.0	OG0014551.3	OG0001233.24	OG0006235.0	OG0015582.0	OG0035620.0	OG0000211.48	OG0001680.1	OG0011397.0	OG0002107.0	OG0000310.18	OG0005373.2	OG0004028.22	OG0006539.0	OG0002450.4	OG0000015.773	OG0005455.0
