OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
OG0000303.1	OG0011189.0	OG0003278.0	OG0000151.0	OG0007793.0	OG0000877.0	OG0001395.1	OG0007348.0	OG0019392.0	OG0006710.0	OG0017755.2	OG0000370.0	OG0011282.2	OG0003218.0	OG0024601.0	OG0000470.0	OG0008621.2	OG0010968.6	OG0002626.26	OG0000548.29	OG0001849.0	OG0013449.9	OG0015172.2	OG0004461.4	OG0000099.0	OG0010028.8	OG0004924.18	OG0016253.0	OG0000204.2	OG0002640.0	OG0007666.0	OG0005265.10	OG0007770.3	OG0000125.49	OG0011264.6	OG0012668.2	OG0002866.0	OG0024610.0	OG0000411.0	OG0004708.0	OG0017999.0	OG0002113.0	OG0022914.0	OG0000292.60	OG0016752.0	OG0007290.2	OG0001832.1	OG0000705.16	OG0001830.6	OG0007635.0	OG0007775.2	OG0005087.2	OG0006007.22	OG0018977.2	OG0000681.0	OG0027598.0	OG0014810.0	OG0006292.0	OG0000461.0	OG0020550.0	OG0034803.0	OG0001922.12	OG0008067.0	OG0009004.0	OG0006156.1
-0.8847003559744527	nan	nan	-0.30009306762512383	nan	-1.1844245711374275	nan	nan	nan	nan	nan	-0.005203073308612909	nan	nan	nan	-0.7873684102790459	-2.495735558650761	nan	nan	-2.094803160437437	nan	nan	nan	nan	-0.42876006879851164	nan	nan	nan	-0.9274139529314037	-0.9551163217602352	nan	nan	nan	0.8343876146053895	nan	nan	-2.049904905826314	nan	-1.1165355818976774	nan	nan	nan	nan	nan	nan	-2.5137490111158916	-1.7197563041339832	-1.3371564825019373	-2.3386152238202413	nan	-1.1212354287326456	-0.4741315765598182	nan	nan	-1.4619585466663363	nan	-1.4755350740350022	nan	-0.8669626212526502	nan	nan	-1.950090477556942	-2.1259506362447746	-2.5666131908422645	nan
OG0005451.4	OG0003036.0	OG0000100.1	OG0004877.0	OG0000777.0	OG0000291.0	OG0004868.2	OG0003675.0	OG0007063.22	OG0000423.2	OG0060496.0	OG0003879.4	OG0005148.0	OG0009007.0	OG0017098.0	OG0000257.0	OG0002563.2	OG0005743.0	OG0001845.2	OG0001723.0	OG0003996.10	OG0006476.16	OG0006917.0	OG0006309.0	OG0024522.0	OG0006364.5	OG0002390.42	OG0001203.24	OG0017026.0	OG0000510.30	OG0007783.8	OG0012128.2	OG0025996.0	OG0001362.22	OG0001141.24	OG0000246.0	OG0005855.0	OG0013809.0	OG0004715.0	OG0028232.0	OG0010976.0	OG0010595.6	OG0005282.0	OG0004019.0	OG0004736.6	OG0024776.0	OG0016115.4	OG0011171.2	OG0002524.0	OG0025538.0	OG0020648.0	OG0018967.0	OG0000211.48	OG0008088.0	OG0006923.0	OG0012683.2	OG0012110.3	OG0029078.0	OG0003989.2	OG0000198.0	OG0012707.6	OG0005562.2	OG0018949.4	OG0008298.7	OG0006182.0
nan	-0.2072279224818811	-0.6427295243204406	-1.817053505488898	-1.2877123795494496	-1.0901885012916617	nan	nan	nan	-0.7192811863819898	nan	-2.1956159645586584	nan	nan	nan	-0.6132993977123865	-0.6463379552549366	nan	nan	-3.731206324877521	nan	nan	nan	nan	nan	nan	-1.4647432890961618	nan	nan	-1.4023973185000735	nan	nan	nan	nan	nan	-0.59749609912741	nan	-1.865647613376637	nan	nan	nan	-1.093263300070425	nan	nan	-2.0110063596570185	nan	nan	nan	-1.5786285669991056	nan	nan	nan	-0.7065117976244923	nan	nan	nan	nan	nan	-1.1946249891052318	-0.4312868509239186	nan	nan	nan	nan	-3.901418744398459
OG0004560.0	OG0027454.0	OG0025884.0	OG0014514.4	OG0004236.0	OG0013505.0	OG0007793.0	OG0000877.0	OG0002365.22	OG0000643.24	OG0000081.1	OG0000182.0	OG0011305.0	OG0020646.0	OG0020709.0	OG0000548.29	OG0001219.24	OG0011687.2	OG0003730.10	OG0005747.14	OG0000378.2	OG0020455.0	OG0014568.2	OG0001031.24	OG0007798.1	OG0001329.24	OG0003805.1	OG0012235.2	OG0019000.0	OG0011753.2	OG0005162.0	OG0012118.4	OG0018989.0	OG0000125.49	OG0000034.305	OG0002025.0	OG0011972.0	OG0000222.80	OG0005448.0	OG0004166.0	OG0013887.2	OG0003681.0	OG0003740.0	OG0029058.0	OG0011311.2	OG0011341.6	OG0000647.0	OG0012980.2	OG0010757.0	OG0024478.0	OG0009027.0	OG0012719.4	OG0018147.0	OG0000000.3729	OG0001112.46	OG0006659.0	OG0003262.0	OG0000015.1	OG0021104.0	OG0015074.10	OG0000461.0	OG0022381.0	OG0004981.2	OG0000760.17	OG0005250.2
nan	nan	nan	nan	nan	nan	nan	-1.1844245711374275	nan	-0.9417527831453373	-1.0430512347852514	-0.47613699117365027	nan	nan	nan	-2.094803160437437	nan	nan	nan	nan	-2.2108967824986188	nan	nan	nan	-1.7074538120496616	nan	nan	nan	nan	nan	nan	nan	nan	0.8343876146053895	-0.9719967215272475	nan	nan	-1.1109159014018508	nan	-1.0969617298870882	nan	nan	-0.8828369245342406	nan	nan	nan	-1.5786285669991056	nan	nan	nan	nan	-1.1009790904205832	nan	nan	-1.4994018758485306	nan	-1.156820109742826	0.08963373610689557	nan	nan	-0.8669626212526502	nan	nan	-1.450873019800733	nan
OG0027477.0	OG0027429.0	OG0021443.0	OG0007632.0	OG0011593.0	OG0001161.24	OG0007699.0	OG0002024.0	OG0000568.0	OG0000009.802	OG0011165.0	OG0004248.3	OG0041601.0	OG0011179.0	OG0010622.0	OG0014862.2	OG0007521.1	OG0004200.0	OG0007197.1	OG0000851.0	OG0011624.0	OG0046017.0	OG0000471.2	OG0003880.0	OG0010915.2	OG0001710.24	OG0008748.2	OG0009270.6	OG0003239.9	OG0003944.0	OG0014797.0	OG0011181.10	OG0000027.1	OG0004296.2	OG0003723.0	OG0002247.8	OG0008627.0	OG0000153.0	OG0001267.24	OG0006421.0	OG0005699.1	OG0021284.0	OG0000869.2	OG0000622.0	OG0000418.10	OG0005290.0	OG0000356.3	OG0003341.0	OG0003005.0	OG0011376.0	OG0002360.1	OG0006491.0	OG0000353.32	OG0006567.0	OG0014805.4	OG0001404.24	OG0015286.0	OG0014257.0	OG0000406.0	OG0007882.4	OG0000438.1	OG0003374.0	OG0001269.1	OG0010717.0	OG0013166.2
nan	nan	nan	nan	nan	nan	-1.5240850278218214	nan	-0.7011071189458389	nan	nan	nan	nan	-1.24913627678066	-3.248793390257147	nan	nan	-1.217591435072627	-1.062806288829683	-1.4351828701452538	nan	nan	-1.5627722610870904	nan	nan	-1.6148451031156563	nan	nan	nan	nan	-1.22364329916394	nan	-0.6803820657998387	nan	-0.747826586797973	-1.0223903553145803	-0.41369161189047277	-0.3269863847103914	nan	-1.016833084220665	nan	nan	-2.666576266274808	-1.6633738342364643	0.5927320948670738	nan	nan	nan	nan	nan	-0.06114966299393641	nan	-1.0513991525066444	nan	nan	nan	nan	nan	-0.9862161845669003	nan	-1.550887680450584	nan	nan	nan	nan
OG0047315.0	OG0015777.0	OG0018116.4	OG0006936.0	OG0016000.4	OG0019303.0	OG0000599.0	OG0029066.0	OG0029061.0	OG0003675.0	OG0000568.0	OG0002888.0	OG0007414.0	OG0007740.0	OG0003936.0	OG0005073.0	OG0003087.0	OG0017098.0	OG0000606.2	OG0005209.7	OG0000512.150	OG0018187.0	OG0005210.0	OG0010630.2	OG0002490.3	OG0005311.3	OG0011560.0	OG0000575.28	OG0012469.0	OG0002225.0	OG0008543.0	OG0025892.0	OG0000052.0	OG0002866.0	OG0000964.2	OG0000583.0	OG0001204.24	OG0021388.0	OG0020428.0	OG0001776.0	OG0016931.2	OG0006111.2	OG0007548.0	OG0017901.0	OG0001463.24	OG0009879.2	OG0029095.0	OG0001233.24	OG0005290.0	OG0008088.0	OG0014033.0	OG0005151.29	OG0014484.2	OG0006100.1	OG0000703.24	OG0003937.9	OG0000032.252	OG0005158.0	OG0012089.2	OG0001080.1	OG0027678.0	OG0005786.1	OG0000232.19	OG0008270.2	OG0002725.11
nan	nan	nan	nan	nan	nan	-0.9962538607671053	nan	nan	nan	-0.7011071189458389	-0.6292777248518329	nan	-3.149440579377228	nan	-1.2216231890916769	nan	nan	-2.196276993225842	nan	nan	nan	nan	-3.834441745538826	nan	nan	-1.5108681471472827	-1.2039006722965686	nan	nan	nan	nan	-0.7781847721262978	-2.049904905826314	nan	-0.7490384264667812	nan	nan	nan	-2.5513104482311593	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.8873665830147547	-1.5649048483799028	-2.401253683845744	-0.7843835229227877	-1.142417044615852	nan	nan	nan	nan	-1.7164337610348535	nan	-3.001154617941492
OG0029067.0	OG0002643.3	OG0008626.4	OG0011517.2	OG0016920.4	OG0024615.0	OG0020899.0	OG0018606.3	OG0016421.2	OG0005820.0	OG0004198.0	OG0024487.0	OG0000932.26	OG0002441.0	OG0011460.2	OG0000423.2	OG0001190.24	OG0003167.0	OG0013993.0	OG0006685.0	OG0003730.10	OG0000189.0	OG0013540.4	OG0011222.2	OG0012822.3	OG0045904.0	OG0001561.0	OG0008020.24	OG0008419.1	OG0010684.0	OG0002478.0	OG0006438.4	OG0018005.0	OG0004531.2	OG0006016.4	OG0001901.0	OG0013984.0	OG0016175.0	OG0005223.0	OG0004936.2	OG0000612.0	OG0009147.1	OG0001495.2	OG0003809.0	OG0006421.0	OG0000088.3	OG0000741.0	OG0002807.4	OG0000132.40	OG0008733.10	OG0046051.0	OG0007720.0	OG0008531.0	OG0000086.0	OG0001681.0	OG0001747.0	OG0016298.6	OG0011475.0	OG0019231.0	OG0005052.0	OG0002163.0	OG0000725.8	OG0000846.25	OG0011948.0	OG0000711.2
nan	-0.896200256842332	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.9489759969755331	nan	-0.7192811863819898	nan	nan	nan	nan	nan	-0.2523977697250569	nan	nan	nan	nan	-1.7495234474970307	nan	nan	nan	-1.300448367476911	nan	nan	-1.4671344968936753	nan	-1.176902852650796	nan	nan	nan	-0.8801790478781253	-1.1022174553385833	nan	nan	-2.6933877756246023	-1.016833084220665	-1.0709665213541435	nan	-0.8948583396765766	-0.791357890984834	nan	nan	-3.250165425587271	nan	-0.7214204495415766	-2.7948577593747017	-1.6716230659673341	nan	-0.11637918371432868	nan	nan	nan	-0.5732521910934225	nan	nan	-1.1762506396917272
OG0013651.0	OG0001848.0	OG0006033.2	OG0008574.0	OG0005758.2	OG0010138.12	OG0014046.0	OG0017962.4	OG0010123.0	OG0024600.0	OG0000407.1	OG0000377.148	OG0003653.0	OG0004522.18	OG0000764.26	OG0013208.8	OG0003258.3	OG0002170.0	OG0012956.0	OG0002010.0	OG0005450.0	OG0005103.0	OG0008547.0	OG0004327.0	OG0018941.3	OG0003029.3	OG0006641.0	OG0000851.0	OG0005122.2	OG0015792.2	OG0001911.24	OG0019404.0	OG0000001.2546	OG0004439.0	OG0010822.13	OG0000175.4	OG0013626.0	OG0005203.2	OG0000224.26	OG0006882.0	OG0006545.0	OG0005042.6	OG0027595.0	OG0009240.7	OG0007218.0	OG0007198.0	OG0011939.0	OG0013953.2	OG0004002.0	OG0020744.0	OG0000074.1	OG0001836.0	OG0001532.0	OG0006301.2	OG0010974.0	OG0026278.0	OG0000015.1	OG0000406.0	OG0000469.0	OG0011237.6	OG0041835.0	OG0002095.0	OG0000391.20	OG0017321.1	OG0004284.28
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.2667324406452378	nan	-1.4659383975788818	-3.320486120713456	-2.616171312837565	nan	nan	nan	nan	nan	-2.733123527871812	-1.3165281071447728	nan	nan	nan	-1.6597225952337458	nan	-1.4351828701452538	nan	nan	-1.9827907099677768	nan	-0.8862995008352716	nan	nan	-0.9548366483967755	-2.3219280948873626	nan	-0.6882643980207303	nan	nan	-0.8502203694240974	nan	nan	nan	nan	nan	nan	nan	nan	-1.1115392304419596	-0.862496476250065	-1.25773503295987	nan	nan	nan	0.08963373610689557	-0.9862161845669003	-1.576475611755665	nan	nan	nan	-1.1253210507925446	nan	-1.2789336312689499
OG0003065.12	OG0029008.0	OG0000100.1	OG0005127.2	OG0009813.2	OG0007989.0	OG0000658.0	OG0004682.0	OG0012411.0	OG0026968.0	OG0029048.0	OG0000089.69	OG0004320.3	OG0010750.6	OG0002719.0	OG0014788.2	OG0002888.0	OG0001342.24	OG0025834.0	OG0008670.2	OG0001855.4	OG0005269.0	OG0007124.2	OG0003780.4	OG0001030.26	OG0000661.3	OG0019324.0	OG0000618.1	OG0011494.6	OG0000012.581	OG0000466.0	OG0006661.0	OG0013984.0	OG0000175.4	OG0007902.11	OG0004590.28	OG0016982.0	OG0000497.40	OG0008308.2	OG0007983.8	OG0027629.0	OG0005749.5	OG0017430.0	OG0004136.2	OG0013968.0	OG0007617.0	OG0002524.0	OG0019229.0	OG0000309.5	OG0004434.0	OG0005391.2	OG0011432.0	OG0005087.2	OG0006977.0	OG0000962.24	OG0000285.1	OG0003114.0	OG0034867.0	OG0012416.1	OG0057528.0	OG0004328.0	OG0007728.0	OG0000615.1	OG0003548.11	OG0013790.8
-1.5559690888416073	nan	-0.6427295243204406	nan	-2.022097333064992	nan	-1.0344557997682955	-1.521183470950585	nan	nan	nan	-0.640029111663249	nan	nan	1.0882094548705301	-1.9822205874387653	-0.6292777248518329	nan	nan	nan	nan	nan	nan	-0.9948156241402767	nan	-1.3360633936448298	nan	-0.7821489031888686	nan	-1.3415371388258908	-0.49960583358420474	nan	nan	-0.9548366483967755	nan	-1.7245161073327122	nan	-1.4872168790826374	nan	nan	nan	nan	nan	-1.001154617941492	nan	nan	-1.5786285669991056	nan	-1.3488679220832784	nan	nan	nan	-0.4741315765598182	nan	-3.8360891280083074	-1.4115791795064325	nan	nan	nan	nan	nan	-1.0391917746110202	-1.8411459704833824	-1.0406749607608679	nan
OG0000154.2	OG0013619.0	OG0010830.1	OG0000603.1	OG0001666.14	OG0002369.0	OG0001251.24	OG0011174.4	OG0000380.29	OG0000005.318	OG0016644.5	OG0010668.0	OG0002719.0	OG0021308.0	OG0002716.0	OG0011017.4	OG0009006.0	OG0004673.0	OG0003584.16	OG0000601.27	OG0005086.0	OG0004809.0	OG0004700.0	OG0011934.2	OG0001242.28	OG0000159.8	OG0008436.12	OG0024531.0	OG0017026.0	OG0009927.0	OG0000362.42	OG0014589.0	OG0000856.0	OG0001063.0	OG0000837.0	OG0011548.12	OG0001211.24	OG0005523.0	OG0027460.0	OG0025991.0	OG0017115.1	OG0008461.1	OG0035676.0	OG0029072.0	OG0016969.3	OG0004665.8	OG0022467.0	OG0006415.0	OG0046883.0	OG0006242.3	OG0000578.0	OG0017959.0	OG0013273.0	OG0002698.0	OG0003128.0	OG0006079.0	OG0005364.0	OG0006493.0	OG0016131.1	OG0000015.1	OG0021213.0	OG0013523.0	OG0004428.0	OG0003985.0	OG0003634.8
-0.7866216092749375	-2.053493701310979	nan	-1.503895620229268	nan	-0.9143034193207537	nan	nan	-1.6488239972971885	-1.7117005053426693	nan	nan	1.0882094548705301	nan	nan	-3.1341603478413376	nan	-2.554697057863487	nan	nan	nan	nan	nan	nan	nan	-0.86801549124347	nan	nan	nan	nan	-0.8006260392781793	-3.596317801011364	-1.5606428215257433	nan	-0.896200256842332	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.2062289414557759	nan	nan	-1.2705559931663366	nan	nan	-1.22431729826094	nan	nan	0.08963373610689557	nan	nan	nan	nan	nan
OG0000048.122	OG0001319.1	OG0021234.0	OG0000110.3	OG0000301.0	OG0010668.0	OG0007415.4	OG0001142.24	OG0000727.24	OG0000426.5	OG0001677.2	OG0014315.2	OG0013635.2	OG0035843.0	OG0003051.0	OG0009084.0	OG0004431.0	OG0001292.1	OG0004702.0	OG0024476.0	OG0000189.0	OG0010741.0	OG0006709.0	OG0001734.7	OG0004253.60	OG0000771.24	OG0057532.0	OG0007802.0	OG0001195.3	OG0017869.0	OG0003781.4	OG0003881.1	OG0005830.0	OG0025995.0	OG0005677.3	OG0000103.296	OG0000336.0	OG0000498.0	OG0004230.28	OG0022267.0	OG0002593.5	OG0015114.0	OG0003546.0	OG0000005.484	OG0006831.0	OG0000602.3	OG0008498.0	OG0012152.6	OG0020648.0	OG0021909.0	OG0008675.2	OG0016051.6	OG0015156.0	OG0010153.0	OG0007954.0	OG0017823.4	OG0000015.1	OG0005107.4	OG0005873.2	OG0003614.8	OG0000001.2142	OG0013572.0	OG0029129.0	OG0008376.3	OG0002450.4
-1.0513991525066444	nan	nan	-0.4639470997597903	0.004465436770300212	nan	nan	nan	-1.4418303451653882	nan	-1.3834540967489315	nan	nan	nan	-0.8049044228227816	nan	nan	nan	nan	nan	-0.2523977697250569	nan	nan	nan	nan	-1.4445764684381	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.0118788695359795	-0.7536527230990854	-2.374074951500346	nan	-1.1972691044678434	nan	-2.1468826087764485	nan	-0.8300749985576876	-1.314373758749089	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.08963373610689557	nan	-1.2529134169721818	-2.2778837621813413	-0.5563933485243854	nan	nan	nan	-0.6102129462643424
OG0000409.24	OG0007762.0	OG0000603.1	OG0003782.3	OG0008944.6	OG0046203.0	OG0014015.0	OG0011204.0	OG0016196.2	OG0013504.0	OG0004682.0	OG0011581.2	OG0003303.4	OG0002441.0	OG0004702.0	OG0000000.3460	OG0028990.0	OG0014531.2	OG0002983.24	OG0041775.0	OG0000322.2	OG0003062.1	OG0011905.10	OG0000717.1	OG0000994.2	OG0000750.0	OG0015444.0	OG0004514.0	OG0001921.0	OG0006351.17	OG0009944.3	OG0000001.2546	OG0000483.0	OG0002117.0	OG0016172.4	OG0006029.0	OG0022231.0	OG0009246.1	OG0001963.0	OG0016409.0	OG0000276.72	OG0000680.1	OG0006070.1	OG0002244.0	OG0016182.0	OG0005781.0	OG0001811.2	OG0007679.2	OG0024557.0	OG0004207.12	OG0001986.24	OG0008201.2	OG0006540.0	OG0004345.0	OG0057580.0	OG0009774.0	OG0002360.1	OG0012366.0	OG0003241.1	OG0008971.2	OG0007439.0	OG0006554.0	OG0000698.1	OG0000760.17	OG0003821.20
0.10447085776291738	nan	-1.503895620229268	nan	nan	nan	-1.4398720239187364	-1.2852489406569143	nan	-3.663465233713253	-1.521183470950585	nan	nan	-0.9489759969755331	nan	-1.4077462998850927	nan	nan	nan	nan	-1.15200309344505	-1.6069133449764688	nan	nan	nan	-1.5859727408750985	nan	nan	nan	nan	nan	-0.8862995008352716	-1.2327689629761245	-1.4422223286050742	nan	nan	nan	nan	nan	nan	-1.3492354408830978	nan	nan	nan	nan	nan	nan	nan	nan	-1.8996950942043145	-2.3335160691625743	nan	nan	nan	nan	nan	-0.06114966299393641	nan	-1.5034865191231976	nan	nan	nan	nan	-1.450873019800733	nan
OG0000577.45	OG0003036.0	OG0005733.6	OG0016088.0	OG0000301.0	OG0005483.0	OG0000604.1	OG0027423.0	OG0014582.0	OG0014487.2	OG0000154.251	OG0002441.0	OG0000000.1657	OG0002788.4	OG0012180.0	OG0003509.26	OG0006836.0	OG0000159.8	OG0009956.0	OG0001164.24	OG0018871.0	OG0005122.2	OG0021381.0	OG0010118.0	OG0020763.0	OG0004392.24	OG0019238.0	OG0034429.0	OG0011451.1	OG0000336.0	OG0000942.24	OG0004848.14	OG0007938.0	OG0016409.0	OG0012498.6	OG0001993.0	OG0003553.1	OG0007472.2	OG0002559.0	OG0017741.0	OG0002195.39	OG0000088.3	OG0001566.2	OG0003909.0	OG0001301.24	OG0000071.0	OG0016286.0	OG0000553.6	OG0018170.0	OG0004097.3	OG0054074.0	OG0006079.0	OG0000287.0	OG0001551.34	OG0022635.0	OG0013976.4	OG0001981.2	OG0000294.0	OG0002128.0	OG0008663.0	OG0015998.5	OG0000584.0	OG0012452.0	OG0043737.0	OG0013166.2
nan	-0.2072279224818811	nan	nan	0.004465436770300212	nan	-2.1297339296040176	nan	nan	nan	nan	-0.9489759969755331	-0.9910829052639469	-0.4111954329844497	nan	-1.677610316549785	nan	-0.86801549124347	-1.2947740433836357	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.917569900054051	-1.0118788695359795	-2.1824585998485664	nan	-2.878321443411748	nan	nan	nan	nan	nan	-1.4619585466663363	nan	-1.1840967231549033	-1.0709665213541435	-2.0886535558964283	nan	nan	-0.36642929324206563	nan	-1.7150121530621574	nan	nan	nan	nan	-1.3291596641184382	-2.1456053222468996	nan	nan	nan	-0.9200246232794042	nan	nan	nan	1.6572284011610958	nan	nan	nan
OG0007633.0	OG0006688.0	OG0010592.6	OG0000231.0	OG0046967.0	OG0003668.0	OG0010880.0	OG0000169.16	OG0000292.4	OG0014556.2	OG0001300.1	OG0000000.3460	OG0017898.0	OG0011214.2	OG0008275.13	OG0004253.60	OG0003765.0	OG0000048.325	OG0005195.2	OG0018954.1	OG0002591.2	OG0007694.1	OG0000279.0	OG0001235.24	OG0010667.0	OG0001686.0	OG0001885.0	OG0005317.7	OG0023141.0	OG0022442.0	OG0002784.9	OG0000224.26	OG0000133.60	OG0005938.0	OG0006841.0	OG0012069.0	OG0000272.36	OG0007590.0	OG0004806.29	OG0003858.0	OG0010685.0	OG0009292.1	OG0047463.0	OG0008455.26	OG0017995.4	OG0000578.0	OG0003313.1	OG0008070.0	OG0016602.0	OG0011016.0	OG0000838.0	OG0011376.0	OG0001640.7	OG0015236.0	OG0000240.8	OG0008619.3	OG0005950.0	OG0003163.26	OG0008610.0	OG0001780.0	OG0015416.2	OG0004169.4	OG0009997.2	OG0002156.0	OG0008298.7
nan	nan	nan	-0.34117157565634604	nan	-2.252913416972182	nan	-0.5532144378568775	nan	nan	nan	-1.4077462998850927	nan	nan	nan	nan	nan	nan	-4.281526579603155	nan	-0.6820013821385651	nan	-0.8709148519433895	nan	nan	-1.3212069276437082	nan	-2.0703604742791155	nan	nan	-2.947862376664825	-0.6882643980207303	-0.5920490827614273	-0.9890769728152081	-2.687799537362322	nan	-1.1985929816342817	nan	nan	-3.022097333064992	nan	nan	nan	nan	nan	-1.2062289414557759	-2.643856189774725	-1.5324074912870507	nan	nan	-1.6073528560357366	nan	nan	nan	-0.8318714704230511	-2.2162500169928254	nan	nan	nan	nan	nan	-1.4445764684381	nan	nan	nan
OG0006880.13	OG0005567.0	OG0013619.0	OG0011739.4	OG0015707.6	OG0011274.2	OG0000301.0	OG0000989.0	OG0000081.256	OG0016974.4	OG0008199.4	OG0000470.0	OG0003684.4	OG0006722.0	OG0003790.0	OG0048894.0	OG0005048.14	OG0004435.0	OG0000000.3460	OG0000425.53	OG0008453.0	OG0024469.0	OG0003062.1	OG0008321.0	OG0021300.0	OG0001931.1	OG0000581.0	OG0008777.0	OG0000416.1	OG0000214.0	OG0005393.6	OG0000204.2	OG0000021.18	OG0001710.24	OG0019507.0	OG0000856.0	OG0012664.4	OG0001978.48	OG0014612.0	OG0002009.0	OG0015369.0	OG0015986.8	OG0007860.0	OG0021288.0	OG0001463.24	OG0007986.25	OG0001417.24	OG0000143.0	OG0003964.2	OG0006667.0	OG0006937.4	OG0004396.0	OG0007254.5	OG0001681.0	OG0004697.0	OG0010547.0	OG0005759.6	OG0024951.0	OG0001296.24	OG0000001.2142	OG0012211.2	OG0000460.47	OG0000869.2	OG0006250.0	OG0009791.2
nan	-1.4924844135207713	-2.053493701310979	nan	nan	nan	0.004465436770300212	-1.865647613376637	-1.2341258359102747	nan	nan	-0.7873684102790459	nan	nan	-2.0528949484321255	nan	nan	-1.529905707352221	-1.4077462998850927	nan	-0.43693951723612684	nan	-1.6069133449764688	nan	nan	nan	-0.8434739414713439	nan	-0.905088352974533	-0.5715359737420209	nan	-0.9274139529314037	nan	-1.6148451031156563	nan	-1.5606428215257433	nan	-1.4316759797302938	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.6371093573341396	nan	nan	nan	nan	nan	-2.7948577593747017	nan	-1.3640134962543768	-1.2419527181667664	nan	nan	-0.5563933485243854	nan	nan	-2.666576266274808	nan	nan
OG0029018.0	OG0013073.2	OG0025881.0	OG0003278.0	OG0007130.0	OG0022368.0	OG0011188.0	OG0014766.3	OG0057041.0	OG0005558.1	OG0001483.24	OG0005368.10	OG0003930.0	OG0003649.42	OG0024681.0	OG0020746.0	OG0003879.4	OG0014652.4	OG0020484.0	OG0018120.3	OG0000402.0	OG0000042.314	OG0003055.24	OG0003301.0	OG0018187.0	OG0010630.2	OG0016457.0	OG0001766.6	OG0000510.30	OG0000929.1	OG0000687.0	OG0005122.2	OG0010701.0	OG0045646.0	OG0002478.0	OG0000431.12	OG0006261.2	OG0006849.0	OG0009076.4	OG0000263.57	OG0004112.0	OG0001135.4	OG0034646.0	OG0007637.12	OG0010648.5	OG0004128.4	OG0018432.0	OG0012687.0	OG0006202.4	OG0000287.0	OG0007997.0	OG0000086.0	OG0002360.1	OG0016773.2	OG0012894.0	OG0004960.0	OG0010547.0	OG0003105.0	OG0019234.0	OG0000007.585	OG0010624.0	OG0001094.26	OG0010745.0	OG0001231.24	OG0008180.1
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.1956159645586584	nan	nan	nan	-0.6989977439671857	-0.9700171337842857	nan	nan	nan	-3.834441745538826	nan	-1.5868392244091865	-1.4023973185000735	nan	-0.7004036512159048	nan	nan	nan	-1.300448367476911	-0.5602173105240185	nan	nan	nan	0.818932344010497	-2.687799537362322	-1.385337265063424	nan	nan	nan	-1.3222888137393203	nan	nan	nan	-1.3291596641184382	nan	-0.7214204495415766	-0.06114966299393641	nan	nan	nan	-1.3640134962543768	-1.1028370366411655	nan	-0.4371348323438358	nan	nan	nan	nan	nan
OG0000048.122	OG0016914.0	OG0000154.2	OG0009832.2	OG0002350.22	OG0016452.0	OG0015818.0	OG0000413.182	OG0019014.6	OG0002075.0	OG0001790.24	OG0000764.26	OG0004941.0	OG0013449.9	OG0004576.6	OG0005185.26	OG0004687.0	OG0000304.57	OG0005438.0	OG0003730.10	OG0000558.24	OG0029096.0	OG0021455.0	OG0004661.0	OG0011687.2	OG0013327.7	OG0000581.0	OG0002047.0	OG0012471.4	OG0016941.0	OG0000403.25	OG0016601.0	OG0000483.0	OG0000856.0	OG0003634.8	OG0005265.10	OG0006073.4	OG0000133.60	OG0007886.0	OG0015551.0	OG0006841.0	OG0005355.1	OG0014700.4	OG0006010.2	OG0001933.0	OG0014054.4	OG0010926.16	OG0016243.6	OG0005087.2	OG0004546.6	OG0056522.0	OG0008128.0	OG0011475.0	OG0008467.0	OG0006292.0	OG0004065.0	OG0014530.2	OG0002934.1	OG0005959.0	OG0002445.1	OG0007948.0	OG0000730.24	OG0018938.4	OG0004134.8	OG0000127.0
