OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
-2.157141816744023	-1.9143034193207538	-1.7150121530621574	-2.9669118306678124	nan	-1.6854774782083852	-1.8609234849538883	-1.8828369245342407	-2.7592094309166137	-4.136949635194031	-1.4707287562940685	-2.0005771934627457	-2.7495234474970305	-2.7651308482946195	-1.6601784950766576	-1.3997302464909953	-3.2310746644362487	-2.15200309344505	-2.9400910109813148	-1.7027498788282933	-0.7529231680691824	nan	-1.6588112275212596	-3.3950177881344756	-2.4204336398397874	-2.3011592297927903	nan	-1.9850734557618972	-2.518701058452435	-1.6357637688260032	-1.368849142274855	-3.7327398833965053	-1.7906090225325721	-1.629054587423364	-3.0279691158586677	-2.723562889563718	-1.917569900054051	-1.749038426466781	-1.4461480318188742	-2.165207895235545	-0.932912035198853	-1.753409497094819	-1.720707009302416	-2.5462453931483027	-2.0180012584066676	-1.835986111474943	-1.8267446169790276	-1.5006260549978325	-1.9143034193207538	-1.960159735468209	-1.9905094970525476	-2.8140066299300344	-1.9584766378156495	-1.713591944539701	-0.8252101069521852	nan	nan	-1.2149098450052418	-2.8510008374122355	-1.8195974931713508	-1.5311560570253626	-1.4215925862463799	nan	-3.4759363242227894	-2.4512674682080813
OG0007743.0	OG0002131.0	OG0004645.0	OG0005567.0	OG0006346.0	OG0025670.0	OG0003502.3	OG0000301.0	OG0028172.0	OG0000515.2	OG0029062.0	OG0002403.0	OG0000081.256	OG0000035.64	OG0000089.69	OG0004830.44	OG0001154.24	OG0000568.0	OG0012939.0	OG0017871.2	OG0001419.3	OG0000261.0	OG0012732.0	OG0003066.1	OG0007645.0	OG0014673.4	OG0005103.0	OG0013833.0	OG0011179.0	OG0013812.8	OG0001217.1	OG0012737.0	OG0015304.0	OG0016819.0	OG0016594.0	OG0004162.14	OG0001461.24	OG0004990.0	OG0017891.0	OG0025975.0	OG0007586.5	OG0010542.2	OG0014797.0	OG0002410.0	OG0012408.4	OG0000671.12	OG0005442.4	OG0003920.3	OG0016183.4	OG0019556.0	OG0000005.484	OG0004714.0	OG0004002.0	OG0020474.0	OG0000009.1	OG0044408.0	OG0001132.24	OG0000395.1	OG0003048.3	OG0003504.8	OG0000225.48	OG0016981.0	OG0000359.28	OG0004620.0	OG0008145.4
-2.646563782138217	-2.104076998076231	-2.1405074546072207	-1.6730025354342413	-1.0699061059878505	nan	-2.8447688837007212	-1.6670343374140395	nan	-1.7307274219549862	-13.287712379549449	-1.479150349591925	-1.796360305986015	-1.6321816563938067	-1.4223657347326695	-1.4039235762894877	-2.4540316308947077	-1.6601784950766576	-1.5663995373741375	-2.692454898100414	-2.062806288829683	-1.837532132384696	-2.046623000688594	-1.860661486398571	-1.7538959901160833	-3.154570167148848	-1.8873665830147548	-3.755259043974559	-1.931810741221032	nan	-2.1713684183119812	-2.5462453931483027	nan	-1.6130787177821835	-2.39744810252834	-1.3266244895521186	-2.452451460921961	-2.5158102988517332	-3.65126901348696	-0.8114724732255982	-3.0661252582846443	-3.6453898681666734	-2.845287186217842	-1.3298848187157055	-1.718806225047366	-2.4568010998066674	-2.1159100908664668	-1.496142467422571	-1.8873665830147548	-2.950090477556942	-3.2162500169928254	-1.371646328650158	-2.5916142085935863	-2.1720184273524383	-1.8241880062782692	nan	-2.707925050022458	-2.5274082542630674	-1.9395375120138931	-2.244685095954902	-1.5307391533840016	-1.425850039490298	-1.63464340296952	-1.6551715030025589	-2.1720184273524383
OG0000048.122	OG0002276.0	OG0010966.0	OG0020693.0	OG0006614.0	OG0014326.9	OG0021443.0	OG0000044.1	OG0012254.0	OG0010620.1	OG0008150.2	OG0015254.6	OG0007699.0	OG0001383.24	OG0014858.0	OG0024665.0	OG0000423.2	OG0012388.0	OG0014556.2	OG0008471.4	OG0003692.4	OG0000085.0	OG0010500.6	OG0000099.0	OG0000769.0	OG0007657.0	OG0003817.0	OG0002721.1	OG0000510.30	OG0007611.0	OG0010941.0	OG0008115.22	OG0002117.0	OG0006078.4	OG0011281.2	OG0005677.3	OG0005265.10	OG0007309.0	OG0003933.8	OG0048015.0	OG0012937.0	OG0007316.13	OG0003236.6	OG0004993.2	OG0005282.0	OG0000411.0	OG0015235.2	OG0002592.3	OG0015282.0	OG0001776.0	OG0024543.0	OG0006432.1	OG0004097.3	OG0004154.1	OG0029087.0	OG0000888.24	OG0001178.24	OG0004129.0	OG0000310.18	OG0000976.24	OG0000286.32	OG0021459.0	OG0006791.0	OG0007755.1	OG0001802.4
-1.92631684638356	-2.1354275372428675	-3.9912549721782056	nan	-3.5403585500713883	nan	-1.5319902259071676	-1.859352206845158	-2.9612828924271466	-2.3422685431715378	-2.7036894392919075	-2.229044129208878	-2.2639580262500325	-1.6764569908501112	-1.4018253878519928	-3.306145097646435	-1.5990249563269134	-1.9159357352115254	-3.2229696147991937	-3.3496030533302106	-2.7754657367202706	-1.6817699399240815	-3.2474226585237327	-1.190667880226499	-1.9629692690550329	-2.3989691306511904	-1.8352137218566602	-1.5374241119577958	-2.1240627035336246	-2.7112280327525977	-1.3558668393657765	-2.7898605425983316	-2.2947740433836357	-2.5047141706290357	-3.397372093200808	-2.023269779322847	-3.0788683888148345	-1.7796700451204444	-2.209227962138	nan	nan	-2.5734668618833267	-2.560642821525743	-2.2834919132312543	-3.22431729826094	-2.7254699553283768	-2.3997302464909955	-1.501851273789849	nan	-2.0121698234627274	-0.9224835302979048	-2.879382638782058	-3.234465253637023	-2.545824106814198	-2.5734668618833267	-2.782893391916608	-2.107181572204967	-1.4611638922585346	-1.6157291074575852	-1.7612131404128835	-2.0782590139204995	-1.8185793597198583	-2.222296244872902	-3.827358878288714	-2.1335271702841525
OG0010937.1	OG0013276.2	OG0010167.16	OG0002369.0	OG0000501.150	OG0002196.1	OG0013724.0	OG0018990.0	OG0023048.0	OG0001546.1	OG0008199.4	OG0006323.0	OG0000021.823	OG0000328.0	OG0015254.6	OG0008895.6	OG0014507.9	OG0000567.0	OG0003096.0	OG0010748.0	OG0006925.0	OG0011350.0	OG0016220.1	OG0000085.0	OG0015158.4	OG0004809.0	OG0000975.0	OG0004514.0	OG0002047.0	OG0007230.0	OG0012236.2	OG0024500.0	OG0000204.2	OG0027608.0	OG0024621.0	OG0019241.0	OG0018801.0	OG0000343.0	OG0010137.6	OG0001847.4	OG0006849.0	OG0005419.0	OG0005224.0	OG0017922.1	OG0017927.4	OG0007032.0	OG0003578.0	OG0043815.0	OG0012980.2	OG0001511.22	OG0001618.1	OG0000414.34	OG0000143.0	OG0005908.0	OG0009138.2	OG0001170.24	OG0002727.0	OG0001747.0	OG0013508.0	OG0000415.0	OG0000269.0	OG0007263.0	OG0000230.58	OG0007418.4	OG0004432.0
-3.141780233728934	-2.065521241093117	nan	-1.6762264363085275	-1.8927138650477777	-2.2189341015640367	-2.76219157045438	-1.9121298670589428	-0.588356823960986	-2.648371670897218	-3.6663014933874165	-2.2463954637200048	-1.3313362222997793	-1.8833690879636935	-2.229044129208878	-2.2646511298141148	nan	-2.0688464694797744	-1.8414044484991035	-3.1090475285429777	-1.4345977961091623	-3.0606981859003164	-1.8630211880364962	-1.6817699399240815	-1.2608431742860542	-2.620600837474422	-2.20157615452214	-1.6257116608309687	-2.127210631993763	-2.353284338922646	-2.7978644191101516	-2.23242994404826	-2.006941609418847	nan	-2.4763376860395074	nan	-1.8635460907313492	-1.9584766378156495	-3.0855885557189886	-3.6407937155405166	-1.9105018491608974	-2.420047531168705	-1.5786285669991056	-2.0475173255695247	-4.45672189830019	-3.1386003888425615	-1.2632652555088026	nan	-2.499809820158018	-1.7352834310229794	-1.3176064889372687	-1.9143034193207538	-1.16747450220749	-2.110915901401851	-2.3331525325496165	-2.163591067720262	-2.008682243099801	-2.1405074546072207	-2.558091635996411	-2.1265804965651434	-2.168771306825942	-2.006361864568414	-1.4121549907457225	-2.1661788622094176	-2.108736368174924
OG0004213.6	OG0037905.0	OG0014252.8	OG0000603.1	OG0029080.0	OG0000005.318	OG0006611.0	OG0004254.6	OG0000599.0	OG0019400.0	OG0014365.0	OG0016149.0	OG0008471.4	OG0016474.1	OG0006580.0	OG0000606.2	OG0005450.0	OG0008977.6	OG0011690.2	OG0006618.0	OG0009284.2	OG0000483.0	OG0020590.0	OG0011298.4	OG0001500.24	OG0001827.0	OG0005855.0	OG0005677.3	OG0006963.0	OG0003531.0	OG0001151.26	OG0000222.80	OG0006862.8	OG0008308.2	OG0000027.1	OG0003156.4	OG0003594.4	OG0005111.8	OG0013326.2	OG0024496.0	OG0002781.2	OG0013853.0	OG0004207.12	OG0001275.26	OG0001462.24	OG0002203.0	OG0007730.0	OG0004792.0	OG0003570.2	OG0002604.2	OG0004289.0	OG0007897.3	OG0004215.0	OG0000086.0	OG0001541.1	OG0047455.0	OG0001158.3	OG0010986.8	OG0006683.0	OG0015388.2	OG0004974.0	OG0021634.0	OG0000760.17	OG0003750.8	OG0002717.8
-2.1456053222468996	nan	nan	-2.192974874501356	nan	-2.9345655540513667	-1.1465631811119334	-3.6600873035819914	-1.7269019108215087	-4.435651100270277	nan	-1.8640711844735933	-3.3496030533302106	-0.9836463164221652	-1.7223722523409946	-2.356236145662658	-2.733123527871812	-2.7504939790108534	-3.664928413393326	-2.168122758808327	-1.3086445080689395	-2.055891200892045	-1.715959736045904	-3.129733929604017	-2.162944843726976	-1.4430066151375116	-2.002310160687201	-2.023269779322847	-1.5799218840206262	-1.6095524220066895	-2.15072126746922	-1.7238011349677584	-2.8593522068451582	-2.252225928257295	-1.7403358160513485	-2.4158071418902627	-1.6831591504704124	-2.1811494391045665	-1.2709040918628955	-2.3451978742102098	-1.6542630048359568	-2.5700359564830535	-2.252913416972182	-2.7140651920561276	-4.041209281269352	-1.7393720918733013	-1.454426943964968	-1.9545570292388328	-2.068543859087288	-1.697125329634415	-1.3032939207483112	-2.700872591587623	-2.240247606231029	-1.4146528318879796	-2.2440015162022933	nan	-2.2841944674408476	-2.6887294085133586	-3.7035014782414315	-2.084976336299282	-3.8394928068953273	nan	-2.25635578329374	-1.5974960991274103	-1.6443071024337756
OG0008213.6	OG0023061.0	OG0001402.24	OG0005647.0	OG0006562.0	OG0000989.0	OG0018990.0	OG0012139.2	OG0020734.0	OG0000182.0	OG0020609.0	OG0057423.0	OG0016117.2	OG0004499.0	OG0011634.6	OG0006693.0	OG0000180.0	OG0005638.4	OG0025904.0	OG0005073.0	OG0006865.6	OG0025115.0	OG0010741.0	OG0011179.0	OG0005784.8	OG0000796.20	OG0000913.30	OG0001561.0	OG0000581.0	OG0000797.20	OG0002656.2	OG0008566.8	OG0000075.0	OG0000851.0	OG0002050.0	OG0012469.0	OG0000327.54	OG0000481.166	OG0012693.2	OG0034781.0	OG0000224.26	OG0043811.0	OG0006882.0	OG0003740.0	OG0018049.2	OG0018079.3	OG0009116.0	OG0011397.0	OG0010551.14	OG0000285.1	OG0003663.2	OG0006152.0	OG0003626.0	OG0003309.6	OG0005873.2	OG0002804.2	OG0008079.18	OG0006612.0	OG0024582.0	OG0002077.0	OG0004119.0	OG0012985.0	OG0017539.2	OG0002450.4	OG0004284.28
-2.741782610463982	-2.701810929858678	-2.1360615495760285	-1.9526012111245892	-2.5946610841524502	-1.7468578474358134	-1.9121298670589428	-2.159073566696852	-2.0546919530749523	-1.6315109993548964	-2.8334130859295503	nan	-1.4188898247744504	-3.1028370366411653	-1.172018427352438	-2.434402824145775	-1.341171575656346	-1.8841677013474352	nan	-1.8635460907313492	-2.129102691334971	-0.8991568755668882	-2.4655399180732718	-1.931810741221032	-1.816291183124588	-3.0469210473874924	-2.3093594213843067	-1.9635318329307085	-1.4398720239187364	-2.1050076690304853	-1.9556758311877986	-3.555205735675969	-1.5942254220501242	-1.7420238839892352	-1.9702997657845802	-2.1648843847417822	-2.373327247394007	nan	-2.712173132714919	nan	-1.6341955001280182	nan	-2.6144033039877543	-1.545824106814198	-3.3663177058308573	-2.23990682554186	-1.92631684638356	-2.1215492969033365	-2.059494937256015	-2.0634091701760617	-2.411963028129394	-2.0368218438261088	-3.8473622603488873	-2.4185041289986233	-2.190009416024795	-1.781900825629855	-1.92631684638356	-2.0005771934627457	-1.6985294125100983	-1.626602350805788	-1.7764538840471817	-3.3666896974377165	-2.0421596732937672	-1.1313132346778652	-1.3045406173614418
OG0000048.122	OG0015777.0	OG0007633.0	OG0004472.0	OG0006481.0	OG0018428.0	OG0013329.0	OG0000081.1	OG0000092.1	OG0004318.2	OG0011697.4	OG0000304.57	OG0004950.0	OG0005934.2	OG0000750.0	OG0000159.8	OG0000851.0	OG0000472.0	OG0000618.1	OG0002629.98	OG0013803.0	OG0009158.0	OG0005801.2	OG0009869.0	OG0010840.2	OG0045967.0	OG0006294.10	OG0011909.16	OG0004230.28	OG0004162.14	OG0001339.1	OG0005038.2	OG0010595.6	OG0014574.7	OG0002166.0	OG0004772.2	OG0011389.0	OG0019483.0	OG0003858.0	OG0002492.0	OG0005149.0	OG0001832.1	OG0010848.0	OG0020519.0	OG0004128.4	OG0010678.0	OG0004810.0	OG0019190.0	OG0003222.0	OG0005958.4	OG0006269.0	OG0017364.0	OG0001112.46	OG0012916.0	OG0023036.0	OG0001054.1	OG0014068.0	OG0002804.2	OG0000007.585	OG0008663.0	OG0002673.0	OG0006216.10	OG0000893.3	OG0002061.0	OG0001802.4
-1.92631684638356	-1.6380071140780375	-2.472729443122659	-1.936497057693842	-2.887366583014755	-2.4035418604410146	-2.7408179196618128	-2.2048980418771755	-1.905628789407483	-2.097887820669432	-3.37751939035459	-2.0212186232372655	-2.4512674682080813	-2.134793803412827	-2.3118644115426648	-1.6479194862701374	-1.7420238839892352	-2.0846703239869906	-1.0291463456595165	nan	-1.12784104277106	-0.63486740654747	-2.4445764684381	-3.012751907408848	-3.4598933549321296	nan	-2.444969198817792	nan	-2.389866923543938	-1.3266244895521186	-2.486004020632987	-1.190338610559227	-1.5315730811765214	-0.04677201634135119	-1.5676819330504765	-1.6753045864107796	-2.0391917746110204	-3.037413961643117	-2.1488006614067063	-2.5096352500140915	-3.091725081520941	-1.743230857238659	-1.2115648515269444	nan	-2.3422685431715378	-3.1053180261449205	-2.6601784950766576	nan	-2.3470317311253552	-1.795358434389579	-1.5885737542735352	-0.7848805754827048	-1.950090477556942	-2.660634539032056	-2.772012541265407	-1.820106829466452	0.8238308662002686	-1.781900825629855	-1.347215245091244	-3.222363567724165	-2.0673340518542216	-1.9948156241402768	-1.6295008967976548	-1.9467496152977501	-2.1335271702841525
OG0007762.0	OG0000231.0	OG0002196.1	OG0003023.39	OG0047512.0	OG0001370.24	OG0029062.0	OG0013492.0	OG0000188.1	OG0002153.0	OG0005916.0	OG0015420.1	OG0011555.2	OG0005018.1	OG0015759.0	OG0002899.2	OG0009947.2	OG0000092.1	OG0000381.0	OG0007946.0	OG0011353.2	OG0016141.4	OG0054004.0	OG0010622.0	OG0001812.2	OG0006653.0	OG0008609.2	OG0004305.2	OG0001367.24	OG0007701.0	OG0022619.0	OG0000279.0	OG0007049.0	OG0000732.24	OG0007675.0	OG0003012.0	OG0002517.18	OG0016068.2	OG0021291.0	OG0005144.1	OG0018058.0	OG0003729.6	OG0000343.0	OG0044888.0	OG0003792.4	OG0024655.0	OG0005894.10	OG0009933.0	OG0005191.0	OG0013509.4	OG0001835.21	OG0008314.9	OG0021375.0	OG0000647.0	OG0015092.0	OG0000132.40	OG0008481.0	OG0002116.0	OG0004938.0	OG0006018.4	OG0000091.0	OG0010905.0	OG0003928.0	OG0005319.19	OG0000760.17
-2.434402824145775	-2.2145749964390666	-2.2189341015640367	-2.5462453931483027	nan	-2.5708929182195006	-13.287712379549449	-1.3100746891435733	-1.855170479161191	-2.248793390257147	-1.7408179196618128	nan	-1.0156658551595117	-1.9023892033735776	-1.7350432820351775	-1.8614476248473515	-3.1354275372428675	-1.905628789407483	-1.7656213106623855	-2.7700429914156377	-2.5170484866326897	-4.063710705351344	nan	-2.428954279614029	-2.76219157045438	-1.664745434758939	-3.757891433020754	-2.130997235324748	-2.0561911686737453	-1.3825134335866442	nan	-1.8018830708475446	-2.3118644115426648	-1.9395375120138931	-1.639354797539784	-1.6223764623642731	-2.3514425219472397	-2.3327890875191293	nan	-2.0788683888148345	-2.141780233728934	-2.0017322736212373	-1.9584766378156495	nan	-1.7475843409673495	nan	-2.385337265063424	-3.7112280327525977	-1.974829424265094	-4.594051194039419	-2.52616114710497	-2.2048980418771755	-2.627716487119472	-1.8114724732255982	nan	-1.6201572725083175	-1.8398542745954207	-1.6380071140780375	-1.8709148519433896	-1.6910567118747863	-1.2149098450052418	-2.173970213500261	-2.187050040544251	-2.9907961726701604	-2.25635578329374
OG0013005.4	OG0007665.0	OG0018428.0	OG0004246.12	OG0000658.0	OG0014815.3	OG0027935.0	OG0008279.14	OG0000495.68	OG0006002.6	OG0022935.0	OG0000328.0	OG0000062.12	OG0015300.0	OG0000423.2	OG0012146.2	OG0001419.3	OG0002033.0	OG0002788.4	OG0020859.0	OG0008919.0	OG0025090.0	OG0010904.1	OG0008451.4	OG0001913.2	OG0025990.0	OG0024958.0	OG0008716.4	OG0023039.0	OG0019408.0	OG0001911.24	OG0000242.190	OG0000840.0	OG0000082.1	OG0009898.2	OG0013576.5	OG0008604.4	OG0000343.0	OG0009955.7	OG0004166.0	OG0008549.4	OG0006070.1	OG0003376.12	OG0000749.2	OG0001566.2	OG0006780.0	OG0001305.24	OG0004002.0	OG0004811.0	OG0030046.0	OG0006500.0	OG0000091.0	OG0007431.0	OG0000611.0	OG0004602.0	OG0003626.0	OG0007824.0	OG0004974.0	OG0017969.2	OG0005786.1	OG0000144.116	OG0003407.1	OG0004600.0	OG0004433.4	OG0004388.0
-2.643856189774725	-1.9378782880922025	-2.4035418604410146	-1.3462979086065388	-2.0493076402243706	-0.9671938549167586	-2.3011592297927903	-2.4227524644068494	-2.205896101440252	-2.7928567950582512	nan	-1.8833690879636935	-2.5538496598709073	-1.571964836718095	-1.5990249563269134	-2.7524370029286462	-2.062806288829683	-1.735763848956453	-1.5236701622428623	-0.8943219221054628	-1.6585834755212776	nan	-0.8298185422347496	-1.9782360257083436	-1.9632505235721318	-2.2905328986118283	nan	-2.450873019800733	-2.413499444718575	-1.4759363242227894	-2.1616532634787693	-2.9748294242650943	-1.375010126901529	-2.3800705758839222	-2.0908029370083128	-1.787368410279046	-2.3230105221290027	-1.9584766378156495	-3.244685095954902	-1.496956629431136	-2.039784866105864	-2.4305089080412836	-2.405069330187608	-2.240588467435424	-2.0445383960764985	-1.6411536693949014	-2.2515387669959646	-2.5916142085935863	-2.0886535558964283	nan	-1.972562817293149	-1.2149098450052418	-0.8287931725818576	-2.4611638922585346	-1.2342955347919489	-3.8473622603488873	-2.6456606866214725	-3.8394928068953273	-2.732164607902385	-0.9666298615394078	-2.02561753417927	nan	-1.705805690240682	-2.547931769776189	-1.779422393409101
OG0015985.2	OG0024482.0	OG0008012.26	OG0044878.0	OG0000151.0	OG0001666.14	OG0011261.0	OG0010651.3	OG0011305.0	OG0005991.0	OG0000092.1	OG0016805.0	OG0001497.24	OG0008471.4	OG0007124.2	OG0005269.0	OG0004950.0	OG0012311.2	OG0000290.0	OG0011521.0	OG0000983.28	OG0008194.2	OG0001271.1	OG0003765.0	OG0002591.2	OG0008449.4	OG0023077.0	OG0001362.22	OG0011677.2	OG0020633.0	OG0000185.5	OG0007938.0	OG0009032.0	OG0000631.0	OG0004299.0	OG0005522.8	OG0000362.1	OG0005686.0	OG0000272.36	OG0004036.30	OG0054128.0	OG0004337.2	OG0000723.64	OG0018168.0	OG0000143.0	OG0001442.1	OG0004468.2	OG0000009.1	OG0024748.0	OG0022303.0	OG0012275.0	OG0008913.0	OG0007431.0	OG0022400.0	OG0021224.0	OG0004711.0	OG0000461.0	OG0000269.0	OG0000122.0	OG0009863.10	OG0008319.0	OG0004088.2	OG0004713.30	OG0017539.2	OG0008079.18
-2.938984225318372	-1.7908586021614084	-3.415037499278844	nan	-1.269338308728433	-2.0516981876493645	-2.046325015550513	nan	-2.5153978056277966	-3.7152016198745494	-1.905628789407483	-2.4477213090095638	-2.7093396881886447	-3.3496030533302106	-2.343000318505964	-2.68223286148778	-2.4512674682080813	-1.548353672116055	-1.6624601578025762	-1.8698598646635514	-2.3617871145765936	-2.787866492466244	-2.521183470950585	-2.0427539863983157	-1.6973592485714315	-3.65853792943547	-2.498994046858991	-1.715959736045904	nan	-2.9759640645444905	-1.6064739677716449	-2.500217879852688	-2.567040592723894	-1.5563933485243853	-2.1115392304419593	-3.531322852220749	-3.509799575436091	-2.464345139503214	-1.810207062179741	-2.495735558650761	nan	-2.0540927027897475	-1.9340141705014147	-1.1764136652911876	-1.16747450220749	-2.4595758953553424	-2.646563782138217	-1.8241880062782692	-3.651450290743074	nan	-1.4607667291339643	-2.089574327148334	-0.8287931725818576	nan	-1.0975790576846498	-2.1015981400078068	-1.7221342427651205	-2.168771306825942	-1.478346171733372	-2.625489074231609	-2.613520111403766	-1.6917556356062868	-3.437838185753829	-2.0421596732937672	-1.92631684638356
OG0000048.122	OG0010839.2	OG0000350.8	OG0004236.0	OG0038934.0	OG0004819.4	OG0009136.10	OG0001962.0	OG0002785.10	OG0034787.0	OG0016190.4	OG0044168.0	OG0020615.0	OG0003096.0	OG0000568.0	OG0001704.6	OG0013936.2	OG0002031.0	OG0000000.3460	OG0003187.22	OG0015609.0	OG0001415.1	OG0020731.0	OG0000606.2	OG0000797.20	OG0003397.24	OG0000048.325	OG0011618.11	OG0006555.0	OG0006761.1	OG0001236.24	OG0010720.2	OG0001885.0	OG0014089.0	OG0000175.4	OG0005877.5	OG0012120.2	OG0002936.4	OG0013797.0	OG0005101.0	OG0006498.0	OG0006608.0	OG0002308.0	OG0002418.9	OG0004689.0	OG0019262.0	OG0008714.0	OG0007436.0	OG0010760.0	OG0000086.0	OG0004396.0	OG0004654.6	OG0001681.0	OG0016823.0	OG0024771.0	OG0007477.8	OG0004620.0	OG0029031.0	OG0003309.6	OG0003954.0	OG0000286.32	OG0006452.2	OG0015222.0	OG0009965.0	OG0000276.72
-1.92631684638356	-3.4610050138881423	-1.4568010998066674	-2.0637107053513444	nan	-1.7661119398257228	-2.77595972578207	-1.865647613376637	-2.601211852366231	nan	-2.1798414652698357	nan	-4.205829542650783	-1.8414044484991035	-1.6601784950766576	-1.7587699644845547	-1.146243824156365	-2.1729939903610234	-2.1694201465224596	-2.5170484866326897	-1.550887680450584	-1.8666995237702235	-0.45363642611456495	-2.356236145662658	-2.1050076690304853	-1.5864059175908252	-3.139235797371172	-1.8129924330229672	-1.8447688837007212	-1.779917739350753	-2.691522623405039	-2.1574635954987613	-2.558091635996411	-1.689194568936827	-2.589007712779105	-2.701810929858678	-1.720707009302416	-1.8231666292155102	nan	-1.7269019108215087	-1.5998993169845188	-2.4212061673232474	-1.5166356392866507	-1.8267446169790276	-1.389110992145512	-3.009262921328968	nan	-2.395928676331139	-2.0391917746110204	-1.4146528318879796	-1.4418303451653882	-1.8525630411825191	-1.7340830856330849	-2.8614476248473513	-3.4562467805481956	-2.7973628738101626	-1.6551715030025589	nan	-2.4185041289986233	-1.5391002028124685	-2.0782590139204995	-2.971430847803229	-1.521183470950585	-2.0223903553145806	-2.1584293626044833
OG0016025.3	OG0004108.36	OG0043858.0	OG0027689.0	OG0008944.6	OG0010883.0	OG0005137.0	OG0025889.0	OG0014849.0	OG0004868.2	OG0002999.0	OG0004320.3	OG0014315.2	OG0004272.1	OG0024641.0	OG0000292.4	OG0002014.0	OG0027437.0	OG0003002.1	OG0015255.2	OG0000001.425	OG0016423.0	OG0011905.10	OG0007895.0	OG0001409.1	OG0004478.4	OG0000547.0	OG0009931.0	OG0000021.18	OG0010695.0	OG0009816.4	OG0019428.0	OG0022196.0	OG0000224.26	OG0000133.60	OG0001947.0	OG0000343.0	OG0009042.2	OG0010542.2	OG0001661.0	OG0005385.1	OG0003249.2	OG0010692.0	OG0000634.26	OG0012822.8	OG0001361.1	OG0000749.2	OG0004878.15	OG0004113.4	OG0011720.2	OG0007853.2	OG0012189.0	OG0000256.24	OG0011368.6	OG0017960.2	OG0004167.25	OG0000586.7	OG0000353.32	OG0001747.0	OG0000433.1	OG0006720.0	OG0011204.0	OG0009025.0	OG0004082.2	OG0048841.0
