OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
OG0011965.0	OG0020555.0	OG0000409.24	OG0009970.2	OG0002001.0	OG0005549.0	OG0000000.1571	OG0001426.2	OG0002912.0	OG0004217.6	OG0004830.44	OG0014678.1	OG0056917.0	OG0005773.2	OG0015538.4	OG0012692.2	OG0000000.1777	OG0025004.0	OG0003157.15	OG0007998.0	OG0000983.28	OG0018954.1	OG0005141.0	OG0000645.36	OG0001686.0	OG0003500.0	OG0000900.25	OG0001380.24	OG0015170.1	OG0006557.0	OG0005620.0	OG0001960.2	OG0008256.19	OG0009959.0	OG0000379.0	OG0013147.0	OG0013314.6	OG0006026.0	OG0005598.25	OG0003098.12	OG0013962.0	OG0017927.4	OG0005888.0	OG0001146.1	OG0003909.0	OG0000216.50	OG0004378.12	OG0013022.0	OG0013152.1	OG0016076.2	OG0001867.12	OG0012767.2	OG0001682.68	OG0000563.1	OG0005814.0	OG0008584.0	OG0011184.0	OG0005676.4	OG0007728.0	OG0000374.0	OG0001780.0	OG0014768.4	OG0034564.0	OG0003088.0	OG0017945.4
5.0	2.0	45.0	4.0	27.0	6.0	18.0	27.0	22.0	9.0	2.0	3.0	1.0	6.0	2.0	4.0	25.0	2.0	4.0	3.0	27.0	2.0	15.0	29.0	31.0	10.0	27.0	27.0	2.0	4.0	11.0	27.0	2.0	9.0	30.0	3.0	2.0	4.0	2.0	17.0	5.0	2.0	4.0	27.0	18.0	38.0	16.0	4.0	2.0	2.0	26.0	5.0	16.0	1.0	14.0	10.0	6.0	10.0	10.0	36.0	9.0	3.0	1.0	22.0	2.0
OG0002152.0	OG0007793.0	OG0015373.0	OG0001353.24	OG0008299.8	OG0012925.0	OG0001865.0	OG0016221.2	OG0049144.0	OG0001344.0	OG0000568.0	OG0003584.16	OG0000700.36	OG0008136.4	OG0005561.0	OG0007914.0	OG0007135.0	OG0003260.25	OG0000129.61	OG0001503.3	OG0000886.24	OG0007869.0	OG0029005.0	OG0000959.1	OG0010771.4	OG0008115.22	OG0004242.10	OG0001718.1	OG0003480.0	OG0010889.8	OG0007868.3	OG0014275.0	OG0000699.1	OG0006531.0	OG0007734.2	OG0018058.0	OG0010806.14	OG0007358.4	OG0002806.20	OG0013928.0	OG0002016.6	OG0001239.26	OG0004736.6	OG0002377.0	OG0000005.484	OG0006415.0	OG0009794.0	OG0017851.0	OG0003707.0	OG0003447.0	OG0044828.0	OG0010506.0	OG0003053.2	OG0017392.0	OG0002907.5	OG0001089.2	OG0002814.1	OG0010302.3	OG0010625.0	OG0000945.1	OG0004349.2	OG0004088.2	OG0014594.4	OG0020687.0	OG0003634.8
27.0	8.0	2.0	27.0	2.0	3.0	27.0	4.0	1.0	27.0	39.0	15.0	29.0	9.0	6.0	6.0	8.0	4.0	3.0	25.0	27.0	2.0	2.0	2.0	6.0	2.0	11.0	28.0	20.0	2.0	6.0	2.0	29.0	4.0	6.0	2.0	1.0	5.0	13.0	3.0	26.0	27.0	18.0	26.0	16.0	9.0	4.0	4.0	17.0	21.0	1.0	4.0	17.0	2.0	18.0	33.0	2.0	6.0	5.0	27.0	11.0	12.0	3.0	2.0	8.0
OG0001848.0	OG0003065.12	OG0012709.0	OG0004551.0	OG0009877.2	OG0004398.0	OG0015231.6	OG0001612.0	OG0017353.0	OG0001426.2	OG0002818.5	OG0000939.0	OG0011195.2	OG0011429.8	OG0016911.0	OG0010722.0	OG0014352.0	OG0026315.0	OG0004079.0	OG0014529.2	OG0003055.24	OG0021387.0	OG0011955.0	OG0004017.5	OG0005354.1	OG0002036.0	OG0000214.0	OG0019162.0	OG0028422.0	OG0019404.0	OG0010118.0	OG0043989.0	OG0001413.1	OG0000386.0	OG0005523.0	OG0001313.24	OG0000850.12	OG0003168.0	OG0000426.198	OG0022219.0	OG0018993.0	OG0014557.8	OG0014644.1	OG0001254.24	OG0002850.24	OG0006627.0	OG0007730.0	OG0001462.24	OG0007775.2	OG0009154.6	OG0007830.0	OG0008995.2	OG0002926.22	OG0004620.0	OG0025842.0	OG0001482.8	OG0005961.0	OG0006612.0	OG0019425.0	OG0000242.29	OG0002964.14	OG0014742.1	OG0003295.0	OG0013306.0	OG0004433.4
27.0	10.0	6.0	17.0	6.0	10.0	2.0	28.0	2.0	27.0	20.0	26.0	4.0	2.0	2.0	8.0	2.0	1.0	16.0	4.0	18.0	2.0	8.0	10.0	5.0	27.0	50.0	2.0	2.0	2.0	8.0	1.0	27.0	36.0	5.0	27.0	29.0	4.0	2.0	2.0	3.0	2.0	3.0	27.0	21.0	4.0	7.0	27.0	8.0	2.0	10.0	9.0	25.0	14.0	1.0	31.0	6.0	4.0	3.0	31.0	15.0	3.0	22.0	4.0	17.0
OG0005831.1	OG0002367.20	OG0000105.0	OG0004004.10	OG0004223.3	OG0003346.2	OG0006921.0	OG0010007.19	OG0005907.4	OG0012407.4	OG0001927.0	OG0002052.0	OG0007835.4	OG0011946.0	OG0010016.11	OG0001645.0	OG0024480.0	OG0004191.4	OG0007122.8	OG0026295.0	OG0016245.2	OG0022228.0	OG0004876.0	OG0005860.0	OG0006811.0	OG0016658.6	OG0006641.0	OG0005141.0	OG0000786.1	OG0035627.0	OG0011700.2	OG0001586.3	OG0028992.0	OG0001990.0	OG0010118.0	OG0027667.0	OG0006958.26	OG0020459.0	OG0000630.1	OG0000577.54	OG0006794.0	OG0006849.0	OG0002244.0	OG0000784.0	OG0001943.0	OG0004337.2	OG0013486.1	OG0011600.2	OG0006742.1	OG0013287.2	OG0002992.27	OG0002314.1	OG0001804.24	OG0000000.3	OG0006301.2	OG0012894.0	OG0006664.1	OG0000338.41	OG0002526.0	OG0004056.0	OG0011409.0	OG0009971.0	OG0001846.4	OG0053785.0	OG0001650.11
8.0	21.0	61.0	17.0	11.0	21.0	4.0	1.0	10.0	2.0	27.0	27.0	5.0	6.0	3.0	18.0	2.0	17.0	5.0	2.0	2.0	2.0	12.0	12.0	8.0	2.0	4.0	15.0	29.0	1.0	2.0	27.0	2.0	26.0	8.0	2.0	2.0	3.0	2.0	27.0	4.0	10.0	27.0	33.0	27.0	16.0	4.0	4.0	5.0	2.0	6.0	3.0	27.0	34.0	4.0	4.0	3.0	40.0	22.0	18.0	8.0	6.0	27.0	1.0	2.0
OG0009887.4	OG0000866.3	OG0000110.3	OG0000100.1	OG0000841.0	OG0005538.0	OG0004235.0	OG0004928.1	OG0006366.0	OG0001639.24	OG0011960.4	OG0008571.0	OG0010899.2	OG0026125.0	OG0030103.0	OG0001939.0	OG0002382.29	OG0011272.4	OG0004692.0	OG0003081.0	OG0007767.2	OG0014743.1	OG0005277.8	OG0001408.24	OG0002390.42	OG0025887.0	OG0004644.0	OG0016606.8	OG0028422.0	OG0025987.0	OG0004068.8	OG0002197.0	OG0006631.0	OG0000815.24	OG0002833.0	OG0000292.62	OG0017633.2	OG0001248.1	OG0001180.24	OG0015413.0	OG0002855.2	OG0011999.0	OG0011299.4	OG0010507.3	OG0024748.0	OG0001100.24	OG0000578.0	OG0003604.62	OG0009289.16	OG0000576.0	OG0015216.2	OG0014133.2	OG0007038.0	OG0021457.0	OG0026278.0	OG0003318.1	OG0008584.0	OG0002494.29	OG0004601.0	OG0005554.0	OG0000230.58	OG0006598.0	OG0012158.0	OG0000869.2	OG0004981.2
4.0	24.0	45.0	74.0	30.0	6.0	18.0	2.0	3.0	26.0	3.0	5.0	2.0	1.0	1.0	26.0	20.0	5.0	17.0	9.0	11.0	3.0	8.0	27.0	15.0	2.0	9.0	1.0	2.0	2.0	18.0	23.0	4.0	30.0	24.0	4.0	2.0	27.0	27.0	3.0	12.0	7.0	4.0	5.0	2.0	27.0	32.0	2.0	2.0	27.0	3.0	2.0	4.0	2.0	2.0	8.0	10.0	16.0	8.0	6.0	45.0	4.0	4.0	41.0	15.0
OG0001209.1	OG0024418.0	OG0002803.15	OG0015212.3	OG0025100.0	OG0009848.0	OG0004309.0	OG0003203.2	OG0007934.0	OG0011294.4	OG0009084.0	OG0004885.6	OG0027916.0	OG0027440.0	OG0004102.0	OG0001415.1	OG0001437.24	OG0001043.2	OG0000011.1	OG0013219.0	OG0002788.4	OG0005242.14	OG0002811.30	OG0000580.32	OG0005210.0	OG0004716.0	OG0002018.0	OG0001768.0	OG0001625.2	OG0000478.2	OG0000801.24	OG0004017.5	OG0001070.26	OG0000929.1	OG0005747.14	OG0014786.0	OG0005108.0	OG0029123.0	OG0013041.6	OG0014537.0	OG0000288.62	OG0027649.0	OG0002610.26	OG0003640.42	OG0000389.6	OG0018404.0	OG0003376.12	OG0018076.2	OG0003125.10	OG0007412.0	OG0010763.4	OG0005778.0	OG0002120.0	OG0017278.2	OG0008158.4	OG0016051.6	OG0010000.0	OG0008118.4	OG0007156.2	OG0013555.0	OG0000096.368	OG0013100.3	OG0003863.2	OG0057281.0	OG0007427.0
27.0	1.0	19.0	2.0	2.0	5.0	18.0	24.0	3.0	4.0	10.0	6.0	2.0	1.0	19.0	30.0	27.0	27.0	99.0	2.0	14.0	8.0	11.0	30.0	8.0	8.0	27.0	25.0	26.0	33.0	31.0	10.0	27.0	27.0	6.0	2.0	16.0	2.0	2.0	4.0	4.0	2.0	20.0	4.0	22.0	2.0	18.0	3.0	21.0	6.0	4.0	3.0	27.0	3.0	10.0	2.0	2.0	6.0	11.0	6.0	2.0	3.0	6.0	1.0	5.0
OG0009876.10	OG0000005.545	OG0002392.1	OG0008573.2	OG0007334.0	OG0002875.0	OG0013553.2	OG0006791.0	OG0000397.30	OG0007832.0	OG0009803.0	OG0021935.0	OG0000906.25	OG0002670.1	OG0000022.208	OG0014996.3	OG0021972.0	OG0002073.0	OG0005113.0	OG0004766.0	OG0020557.0	OG0003038.0	OG0005354.1	OG0004923.0	OG0024644.0	OG0015792.2	OG0015243.2	OG0006909.0	OG0001307.24	OG0017915.4	OG0002796.1	OG0005808.1	OG0000733.1	OG0011152.0	OG0001752.4	OG0000505.0	OG0005245.10	OG0008122.4	OG0000010.868	OG0020845.0	OG0000011.866	OG0001637.1	OG0025880.0	OG0006111.2	OG0001610.50	OG0005691.3	OG0005874.0	OG0002097.0	OG0006008.0	OG0011717.6	OG0014859.0	OG0015364.4	OG0007784.2	OG0009274.0	OG0015615.0	OG0027598.0	OG0000162.269	OG0001354.22	OG0003826.6	OG0007212.0	OG0001081.24	OG0000367.3	OG0011191.4	OG0038011.0	OG0004556.0
4.0	6.0	23.0	9.0	3.0	11.0	3.0	8.0	27.0	8.0	9.0	1.0	28.0	22.0	130.0	3.0	2.0	27.0	16.0	4.0	2.0	23.0	5.0	9.0	2.0	2.0	2.0	4.0	27.0	2.0	19.0	4.0	27.0	4.0	24.0	34.0	8.0	7.0	111.0	2.0	122.0	27.0	2.0	8.0	18.0	13.0	12.0	27.0	5.0	2.0	5.0	2.0	6.0	2.0	3.0	2.0	1.0	27.0	20.0	10.0	27.0	28.0	4.0	1.0	17.0
OG0002877.1	OG0007732.0	OG0004523.4	OG0001225.24	OG0000118.6	OG0004551.0	OG0022276.0	OG0003466.0	OG0010883.0	OG0010958.0	OG0005988.0	OG0004787.12	OG0001906.0	OG0004636.0	OG0006623.0	OG0021349.0	OG0019818.0	OG0006981.0	OG0029051.0	OG0004028.22	OG0003081.0	OG0045311.0	OG0013516.0	OG0005122.2	OG0014528.2	OG0012351.2	OG0010684.0	OG0002319.0	OG0002691.13	OG0028992.0	OG0004693.0	OG0015339.3	OG0009089.0	OG0001141.24	OG0000002.1059	OG0001343.24	OG0012900.11	OG0002335.4	OG0005938.0	OG0014077.4	OG0012658.9	OG0000680.1	OG0004740.12	OG0004800.28	OG0001253.24	OG0027539.0	OG0000955.28	OG0003319.0	OG0002648.6	OG0002723.0	OG0007019.0	OG0005634.0	OG0008132.12	OG0001682.68	OG0011246.1	OG0016438.6	OG0001199.24	OG0013555.0	OG0053841.0	OG0015305.0	OG0000894.25	OG0008966.18	OG0001082.24	OG0002156.0	OG0001369.26
20.0	10.0	6.0	26.0	40.0	17.0	3.0	21.0	4.0	3.0	5.0	5.0	14.0	8.0	4.0	2.0	2.0	4.0	2.0	6.0	9.0	1.0	5.0	16.0	4.0	3.0	8.0	27.0	18.0	2.0	17.0	2.0	9.0	27.0	3.0	27.0	1.0	25.0	11.0	2.0	2.0	27.0	11.0	4.0	27.0	2.0	27.0	15.0	23.0	14.0	4.0	5.0	4.0	16.0	8.0	2.0	27.0	6.0	1.0	2.0	27.0	2.0	27.0	27.0	27.0
OG0006880.13	OG0011666.0	OG0002248.0	OG0022367.0	OG0015199.2	OG0013860.0	OG0002118.0	OG0012064.0	OG0025777.0	OG0007074.1	OG0004961.2	OG0023157.0	OG0009924.0	OG0002114.0	OG0024807.0	OG0000283.117	OG0000652.22	OG0000990.0	OG0001525.51	OG0002259.1	OG0004121.0	OG0008561.0	OG0027602.0	OG0005656.10	OG0011227.0	OG0020583.0	OG0018446.0	OG0006462.0	OG0001137.24	OG0003494.6	OG0002103.0	OG0024571.0	OG0010134.19	OG0000900.25	OG0013959.0	OG0053956.0	OG0005316.15	OG0004139.0	OG0000386.0	OG0002318.0	OG0003008.1	OG0015114.0	OG0006680.0	OG0007116.0	OG0001204.24	OG0000022.126	OG0005874.0	OG0002142.4	OG0005142.2	OG0003557.10	OG0007725.0	OG0011368.6	OG0008254.2	OG0002136.0	OG0007431.0	OG0003766.0	OG0010767.0	OG0011472.4	OG0003987.6	OG0001542.128	OG0002583.0	OG0013253.8	OG0005966.0	OG0003159.70	OG0000127.0
8.0	2.0	27.0	2.0	2.0	3.0	27.0	5.0	1.0	4.0	16.0	2.0	8.0	27.0	2.0	2.0	27.0	31.0	27.0	21.0	10.0	9.0	2.0	4.0	3.0	2.0	2.0	9.0	27.0	18.0	27.0	2.0	1.0	27.0	4.0	1.0	11.0	8.0	36.0	23.0	19.0	2.0	4.0	9.0	27.0	9.0	12.0	26.0	15.0	9.0	8.0	5.0	3.0	27.0	6.0	21.0	5.0	6.0	18.0	4.0	18.0	2.0	5.0	2.0	62.0
OG0002910.0	OG0000532.9	OG0002346.16	OG0011631.6	OG0007415.4	OG0022626.0	OG0045653.0	OG0000459.0	OG0003336.0	OG0000332.0	OG0000002.585	OG0010694.1	OG0001505.24	OG0005182.0	OG0009268.6	OG0001437.24	OG0021456.0	OG0000796.20	OG0001433.2	OG0008936.2	OG0005091.0	OG0004566.0	OG0002546.2	OG0005571.0	OG0016253.0	OG0010752.0	OG0003454.0	OG0012970.4	OG0015738.0	OG0027929.0	OG0008256.19	OG0000001.2899	OG0005446.0	OG0004277.0	OG0007172.1	OG0020405.0	OG0013007.4	OG0008308.2	OG0000004.680	OG0008516.2	OG0017928.0	OG0000424.0	OG0023063.0	OG0045132.0	OG0013831.3	OG0001980.4	OG0012761.0	OG0000245.24	OG0001513.24	OG0001429.24	OG0004507.10	OG0000387.0	OG0021839.0	OG0014697.1	OG0018977.2	OG0000433.1	OG0000385.81	OG0006802.11	OG0006233.0	OG0013462.4	OG0027600.0	OG0000775.24	OG0011961.2	OG0000396.79	OG0014490.0
22.0	27.0	18.0	2.0	4.0	2.0	1.0	35.0	11.0	26.0	34.0	5.0	27.0	14.0	1.0	27.0	2.0	27.0	24.0	4.0	14.0	18.0	32.0	6.0	3.0	5.0	8.0	4.0	2.0	2.0	2.0	52.0	12.0	9.0	7.0	2.0	5.0	2.0	13.0	9.0	3.0	28.0	2.0	1.0	2.0	28.0	3.0	56.0	27.0	27.0	6.0	49.0	2.0	3.0	2.0	35.0	33.0	8.0	4.0	4.0	2.0	28.0	5.0	27.0	4.0
OG0004416.0	OG0002878.5	OG0005971.0	OG0007806.7	OG0002842.21	OG0021226.0	OG0002922.0	OG0007346.4	OG0021443.0	OG0011296.2	OG0000764.26	OG0006396.7	OG0037932.0	OG0005826.0	OG0000203.0	OG0009084.0	OG0014172.0	OG0011165.0	OG0012822.3	OG0002073.0	OG0002019.0	OG0000190.0	OG0013995.0	OG0008452.14	OG0005422.0	OG0007474.0	OG0019317.0	OG0001414.24	OG0014538.8	OG0019000.0	OG0025963.0	OG0007731.0	OG0000404.58	OG0008115.22	OG0011304.4	OG0000837.0	OG0009898.2	OG0018365.0	OG0001273.24	OG0000612.0	OG0003513.0	OG0021655.0	OG0002955.0	OG0006702.0	OG0001204.24	OG0006525.0	OG0006177.1	OG0002188.22	OG0009889.2	OG0004126.4	OG0006329.0	OG0015744.0	OG0006935.0	OG0004969.0	OG0012283.2	OG0001096.1	OG0001302.24	OG0013625.2	OG0013913.5	OG0000934.26	OG0000767.24	OG0001374.1	OG0008480.3	OG0025876.0	OG0044648.0
18.0	14.0	5.0	6.0	21.0	1.0	21.0	3.0	2.0	4.0	28.0	9.0	1.0	11.0	31.0	10.0	3.0	9.0	2.0	27.0	27.0	34.0	5.0	3.0	9.0	4.0	2.0	27.0	2.0	2.0	2.0	7.0	33.0	2.0	4.0	39.0	8.0	2.0	27.0	21.0	19.0	2.0	12.0	4.0	27.0	4.0	9.0	22.0	4.0	18.0	5.0	2.0	3.0	16.0	2.0	27.0	27.0	6.0	2.0	27.0	31.0	27.0	7.0	2.0	1.0
OG0008075.16	OG0002278.0	OG0007806.7	OG0027627.0	OG0004077.0	OG0005688.0	OG0002346.16	OG0001278.2	OG0017856.0	OG0022181.0	OG0008205.0	OG0002389.10	OG0004218.23	OG0001863.0	OG0013570.0	OG0013983.0	OG0008284.0	OG0002075.0	OG0025938.0	OG0004142.0	OG0009945.2	OG0002024.0	OG0001951.0	OG0000232.164	OG0004902.0	OG0005073.0	OG0001118.24	OG0017934.5	OG0002210.0	OG0007081.7	OG0010904.1	OG0019505.0	OG0010579.4	OG0006350.3	OG0017784.2	OG0006206.2	OG0016601.0	OG0005308.0	OG0001647.0	OG0006640.0	OG0002763.0	OG0005641.2	OG0004064.0	OG0024973.0	OG0014066.4	OG0000016.0	OG0001356.24	OG0008338.4	OG0002007.0	OG0000430.0	OG0004863.2	OG0002185.6	OG0001170.24	OG0047527.0	OG0029006.0	OG0009792.7	OG0008258.0	OG0014518.2	OG0029077.0	OG0007196.4	OG0005593.0	OG0029236.0	OG0044721.0	OG0000453.2	OG0000371.137
6.0	26.0	6.0	2.0	19.0	11.0	18.0	27.0	4.0	2.0	11.0	29.0	9.0	27.0	4.0	2.0	5.0	27.0	2.0	9.0	8.0	27.0	28.0	11.0	9.0	17.0	28.0	1.0	27.0	3.0	3.0	2.0	4.0	11.0	2.0	5.0	4.0	18.0	33.0	4.0	19.0	9.0	18.0	2.0	4.0	125.0	27.0	4.0	27.0	23.0	10.0	27.0	27.0	1.0	2.0	2.0	3.0	2.0	2.0	11.0	8.0	2.0	1.0	30.0	2.0
OG0010830.1	OG0000520.4	OG0009002.5	OG0007823.6	OG0016920.4	OG0001450.26	OG0016078.0	OG0000007.3	OG0001246.24	OG0017910.0	OG0000939.0	OG0000764.26	OG0003336.0	OG0005119.0	OG0027650.0	OG0002170.0	OG0026945.0	OG0020658.0	OG0004687.0	OG0001808.3	OG0001782.40	OG0007672.0	OG0013016.0	OG0004501.15	OG0001998.0	OG0008768.2	OG0013605.0	OG0000398.15	OG0017379.4	OG0009956.0	OG0029082.0	OG0004555.0	OG0006656.6	OG0025990.0	OG0006582.0	OG0000808.24	OG0012773.4	OG0003933.8	OG0004262.24	OG0008058.3	OG0000228.21	OG0000362.1	OG0001949.20	OG0003412.4	OG0002321.0	OG0001253.24	OG0005397.0	OG0000412.76	OG0000096.349	OG0027468.0	OG0017034.0	OG0024234.0	OG0002154.0	OG0013976.4	OG0001659.0	OG0002124.0	OG0002338.0	OG0005545.0	OG0054043.0	OG0008467.0	OG0003009.15	OG0008188.0	OG0018964.1	OG0041832.0	OG0004093.2
2.0	17.0	4.0	9.0	2.0	27.0	4.0	68.0	27.0	3.0	26.0	28.0	11.0	16.0	2.0	27.0	2.0	3.0	17.0	4.0	26.0	9.0	4.0	13.0	27.0	5.0	4.0	10.0	2.0	7.0	2.0	18.0	4.0	2.0	5.0	29.0	5.0	17.0	6.0	8.0	2.0	2.0	25.0	21.0	27.0	27.0	7.0	27.0	2.0	2.0	3.0	1.0	27.0	2.0	32.0	27.0	21.0	4.0	1.0	8.0	3.0	9.0	2.0	1.0	19.0
OG0014186.0	OG0000138.166	OG0003892.6	OG0000110.3	OG0004819.4	OG0005538.0	OG0003022.0	OG0000104.33	OG0005321.29	OG0006806.0	OG0007240.4	OG0011991.0	OG0001385.1	OG0000556.30	OG0022190.0	OG0000180.0	OG0021372.0	OG0011980.0	OG0007765.0	OG0002027.0	OG0003373.0	OG0006091.14	OG0000226.4	OG0000606.2	OG0013995.0	OG0002345.0	OG0012952.5	OG0015214.4	OG0006946.0	OG0027666.0	OG0006188.0	OG0006482.0	OG0018128.4	OG0017847.0	OG0003109.0	OG0013866.2	OG0009109.6	OG0000840.0	OG0015720.2	OG0001760.0	OG0005017.1	OG0001273.24	OG0005590.0	OG0003792.4	OG0013038.0	OG0006506.0	OG0046712.0	OG0004394.36	OG0013445.7	OG0003122.8	OG0003582.0	OG0011600.2	OG0001368.24	OG0010757.0	OG0017987.0	OG0008201.2	OG0019268.0	OG0001261.1	OG0012973.0	OG0005142.2	OG0014076.5	OG0000240.8	OG0002051.0	OG0012078.13	OG0016671.6
2.0	24.0	18.0	45.0	15.0	6.0	17.0	9.0	4.0	10.0	8.0	2.0	27.0	34.0	2.0	43.0	2.0	4.0	9.0	27.0	19.0	2.0	39.0	46.0	5.0	26.0	3.0	2.0	4.0	2.0	5.0	10.0	2.0	2.0	8.0	3.0	6.0	16.0	2.0	25.0	5.0	27.0	7.0	20.0	4.0	4.0	1.0	4.0	2.0	22.0	21.0	4.0	27.0	8.0	3.0	9.0	1.0	27.0	3.0	15.0	2.0	36.0	27.0	1.0	2.0
OG0001364.24	OG0008366.0	OG0014332.0	OG0024361.0	OG0000727.24	OG0000111.164	OG0012889.0	OG0004814.0	OG0006019.2	OG0001743.0	OG0002015.0	OG0012939.0	OG0013545.2	OG0008453.0	OG0001808.3	OG0001360.24	OG0001803.6	OG0002812.52	OG0008599.0	OG0019402.0	OG0015979.6	OG0008466.18	OG0002249.0	OG0003352.0	OG0003498.0	OG0000214.0	OG0016047.3	OG0000107.44	OG0011249.0	OG0010707.0	OG0009836.16	OG0020590.0	OG0024526.0	OG0006583.0	OG0015347.0	OG0008543.0	OG0002160.1	OG0002581.4	OG0010756.0	OG0004815.0	OG0006434.0	OG0001767.0	OG0002037.0	OG0001023.7	OG0004183.0	OG0007445.8	OG0004841.20	OG0000705.16	OG0005343.31	OG0019346.0	OG0006529.0	OG0006736.16	OG0000014.240	OG0018014.0	OG0002662.14	OG0006100.1	OG0053876.0	OG0001436.24	OG0025860.0	OG0017514.2	OG0005658.18	OG0046607.0	OG0003246.23	OG0004776.1	OG0001181.24
27.0	4.0	2.0	1.0	29.0	29.0	3.0	15.0	5.0	20.0	27.0	4.0	3.0	6.0	4.0	27.0	28.0	7.0	5.0	2.0	2.0	3.0	26.0	22.0	21.0	50.0	2.0	49.0	3.0	8.0	3.0	2.0	2.0	4.0	4.0	9.0	14.0	24.0	4.0	10.0	10.0	39.0	27.0	28.0	17.0	8.0	8.0	15.0	2.0	3.0	4.0	8.0	166.0	3.0	21.0	10.0	1.0	27.0	2.0	2.0	9.0	1.0	19.0	4.0	27.0
OG0016084.0	OG0001468.24	OG0004807.4	OG0009126.0	OG0007533.2	OG0003782.3	OG0000832.31	OG0005221.0	OG0001142.24	OG0000509.168	OG0007240.4	OG0002292.0	OG0001309.24	OG0012662.2	OG0012087.2	OG0004320.3	OG0004941.0	OG0007039.0	OG0001147.24	OG0004661.0	OG0010545.0	OG0000580.32	OG0029082.0	OG0001869.2	OG0004467.6	OG0015587.0	OG0005277.8	OG0001715.1	OG0003430.0	OG0004478.4	OG0014735.4	OG0006226.0	OG0000330.24	OG0016184.1	OG0019504.0	OG0012701.2	OG0020633.0	OG0010916.6	OG0000175.4	OG0008996.2	OG0002529.1	OG0008167.0	OG0006882.0	OG0015743.8	OG0006869.4	OG0016183.4	OG0002037.0	OG0000430.0	OG0007844.0	OG0000985.26	OG0002473.24	OG0011452.2	OG0003749.1	OG0016443.7	OG0006034.4	OG0011944.4	OG0013806.2	OG0046693.0	OG0021457.0	OG0012643.0	OG0024502.0	OG0018896.0	OG0008966.18	OG0004586.12	OG0000276.72
2.0	28.0	13.0	9.0	7.0	19.0	20.0	16.0	27.0	5.0	8.0	27.0	27.0	4.0	3.0	17.0	9.0	4.0	27.0	5.0	4.0	30.0	2.0	28.0	17.0	2.0	8.0	26.0	21.0	18.0	3.0	5.0	35.0	2.0	2.0	2.0	2.0	3.0	43.0	5.0	22.0	10.0	8.0	1.0	12.0	2.0	27.0	23.0	6.0	27.0	23.0	3.0	7.0	1.0	4.0	4.0	4.0	1.0	2.0	2.0	2.0	3.0	2.0	13.0	40.0
OG0000883.0	OG0007697.0	OG0003016.8	OG0001787.12	OG0001763.8	OG0016961.3	OG0001032.24	OG0020708.0	OG0005980.4	OG0013553.2	OG0007609.0	OG0015708.8	OG0002257.2	OG0001383.24	OG0004885.6	OG0012642.4	OG0044268.0	OG0019420.0	OG0017871.2	OG0004687.0	OG0008003.2	OG0007470.8	OG0027911.0	OG0010844.2	OG0001604.2	OG0001140.24	OG0010853.0	OG0012688.0	OG0001472.0	OG0005311.3	OG0015311.0	OG0012236.2	OG0017976.3	OG0006909.0	OG0012747.0	OG0001978.48	OG0000662.1	OG0026301.0	OG0001847.4	OG0006711.0	OG0005448.0	OG0017900.0	OG0000914.30	OG0000339.0	OG0002132.0	OG0010766.0	OG0019556.0	OG0004495.0	OG0004932.20	OG0004092.8	OG0004863.2	OG0010584.0	OG0009292.1	OG0015744.0	OG0009822.0	OG0006908.0	OG0000607.0	OG0003614.8	OG0000469.0	OG0004601.0	OG0008145.4	OG0002163.0	OG0022381.0	OG0004586.12	OG0002725.11
24.0	4.0	16.0	27.0	28.0	2.0	27.0	2.0	4.0	3.0	3.0	1.0	29.0	27.0	6.0	3.0	1.0	2.0	2.0	17.0	2.0	6.0	2.0	3.0	24.0	27.0	2.0	6.0	27.0	17.0	4.0	5.0	1.0	4.0	4.0	16.0	27.0	2.0	27.0	4.0	8.0	3.0	28.0	34.0	27.0	9.0	2.0	9.0	11.0	18.0	10.0	5.0	5.0	2.0	8.0	3.0	32.0	18.0	34.0	8.0	7.0	27.0	2.0	13.0	21.0
