OG0006400.2	OG0000177.8	OG0006804.0	OG0004338.2	OG0022826.0	OG0004324.0	OG0002346.16	OG0002252.0	OG0004835.2	OG0004464.0	OG0000038.0	OG0004617.12	OG0001967.0	OG0000107.44	OG0000692.0	OG0000835.7	OG0000019.257	OG0000606.2	OG0012915.3	OG0009883.5	OG0000027.1
OG0038784.0	OG0024486.0	OG0027654.0	OG0000797.20	OG0044978.0	OG0022343.0	OG0017472.0	OG0046873.0	OG0047174.0	OG0045838.0	OG0005968.0	OG0008150.2	OG0001252.1	OG0024503.0	OG0000291.0	OG0038701.0	OG0022212.0	OG0024013.0	OG0045848.0	OG0047942.0	OG0015406.0
nan	-2.4771407448083025	-1.302226180444814	-2.1050076690304853	nan	-1.820106829466452	nan	nan	nan	nan	-2.110915901401851	-2.7036894392919075	-2.4595758953553424	-3.854961710614283	-1.770535126859908	nan	-3.023269779322847	nan	nan	nan	-13.287712379549449
OG0016397.4	OG0014333.9	OG0015455.1	OG0015130.7	OG0018151.0	OG0043418.0	OG0022889.0	OG0000967.4	OG0022085.0	OG0003019.24	OG0044406.0	OG0009041.1	OG0022827.0	OG0038602.0	OG0020747.0	OG0001004.1	OG0025991.0	OG0048875.0	OG0013726.0	OG0005392.0	OG0048057.0
nan	nan	nan	nan	-1.900772134225139	nan	nan	-3.1090475285429777	nan	-1.8264887519360782	nan	-3.1165355818976774	nan	nan	-1.3459311372709193	-1.6629169236892125	-1.4441838449383604	nan	-2.1300496523410013	-1.779917739350753	nan
OG0010822.13	OG0041635.0	OG0017226.1	OG0016261.0	OG0029998.0	OG0034398.0	OG0008553.0	OG0004947.4	OG0014785.2	OG0017819.0	OG0010681.1	OG0011417.2	OG0003611.2	OG0016160.1	OG0053841.0	OG0044463.0	OG0016707.7	OG0005477.0	OG0009852.2	OG0023937.0	OG0037908.0
nan	nan	nan	-1.4375255419036752	nan	nan	-1.3964982736436204	-3.1379652600447674	-2.7864722954520706	-2.09974178756525	-2.107181572204967	-3.535833627258319	-2.4402634755670176	nan	nan	nan	nan	-1.8290494466816325	-2.168771306825942	nan	nan
OG0006025.0	OG0015922.4	OG0028126.0	OG0008112.0	OG0016191.4	OG0003123.8	OG0016849.4	OG0009218.12	OG0041856.0	OG0003457.0	OG0006296.0	OG0019631.0	OG0022843.0	OG0035615.0	OG0014516.2	OG0046434.0	OG0015682.1	OG0022043.0	OG0047158.0	OG0038788.0	OG0014105.7
-1.7878664924662442	nan	nan	-2.091110253026279	-3.7580866160070343	-2.625044004031908	-2.084364376569687	nan	nan	-1.7587699644845547	-4.504222984660191	nan	nan	nan	-3.1661788622094176	nan	nan	nan	nan	nan	nan
OG0004971.4	OG0006994.14	OG0013030.0	OG0034676.0	OG0005544.0	OG0021463.0	OG0001227.24	OG0000461.0	OG0004428.0	OG0006262.7	OG0013891.4	OG0038158.0	OG0043520.0	OG0034871.0	OG0018875.6	OG0020510.0	OG0007716.0	OG0045571.0	OG0038088.0	OG0000425.53	OG0019236.0
-2.140825544133565	-1.9879319766909096	-3.1610079067062595	nan	-1.4281775931667966	-1.6344194341666345	-2.2601518973006725	-1.7221342427651205	-1.4277894066876917	nan	-2.880444615304718	nan	nan	nan	nan	-2.6850135145314846	-2.4872168790826374	nan	nan	-2.852042118612899	nan
OG0019330.0	OG0005548.4	OG0015420.1	OG0005274.0	OG0044000.0	OG0000577.9	OG0013439.2	OG0001426.2	OG0015796.8	OG0010630.2	OG0011512.16	OG0008539.0	OG0003810.0	OG0024338.0	OG0038802.0	OG0013816.7	OG0006887.0	OG0017581.4	OG0005671.4	OG0015121.7	OG0016989.1
-4.549958027189173	-2.812485601807184	nan	-2.0089725529993396	nan	-2.435182870145254	-2.589007712779105	-2.203568368934305	nan	-3.0191703792493265	nan	-3.0613001867606635	-2.8252101069521856	nan	nan	nan	-2.355497627581064	nan	-2.0991235338421013	nan	nan
OG0044923.0	OG0018024.4	OG0016899.0	OG0001917.0	OG0000253.1	OG0000894.148	OG0010097.3	OG0002115.0	OG0046779.0	OG0037727.0	OG0022619.0	OG0027470.0	OG0015502.5	OG0015904.3	OG0057447.0	OG0041570.0	OG0020920.0	OG0045704.0	OG0060556.0	OG0004544.8	OG0048061.0
nan	-1.247080178987195	-0.6549443248207039	-1.6380071140780375	-1.7278573380358242	nan	nan	-2.439872023918736	nan	nan	nan	nan	nan	nan	nan	nan	-1.5088139035410733	nan	nan	-3.104076998076231	nan
OG0022430.0	OG0001385.1	OG0053869.0	OG0014731.1	OG0024758.0	OG0003680.0	OG0044244.0	OG0019064.6	OG0006260.0	OG0014732.4	OG0006219.0	OG0012721.2	OG0022104.0	OG0000150.39	OG0053916.0	OG0026945.0	OG0056647.0	OG0038803.0	OG0043332.0	OG0020882.0	OG0002389.10
nan	-2.6303939299681622	nan	-2.369594528517677	nan	-2.3277104474813686	nan	nan	-1.7138285488929808	-2.7631706645136003	-2.22364329916394	-2.9274139529314036	nan	-1.2327689629761245	nan	-2.443006615137512	nan	nan	nan	-1.0978878206694322	-2.523255415929559
OG0020292.0	OG0022876.0	OG0007469.0	OG0001439.24	OG0057474.0	OG0001271.1	OG0003161.14	OG0025688.0	OG0004586.12	OG0028202.0	OG0046491.0	OG0003770.66	OG0015162.0	OG0034492.0	OG0027432.0	OG0046817.0	OG0041576.0	OG0026490.0	OG0005634.0	OG0005730.0	OG0034758.0
nan	nan	-1.6161713128375652	-2.4219791086976907	nan	-2.521183470950585	-1.9708651959469772	nan	-2.311506289400851	nan	nan	nan	-2.1456053222468996	nan	nan	nan	nan	nan	-3.7923569873134673	-1.63486740654747	nan
OG0017521.6	OG0041852.0	OG0004846.2	OG0000857.0	OG0000529.60	OG0018952.4	OG0005307.0	OG0029083.0	OG0029117.0	OG0053834.0	OG0053939.0	OG0008758.2	OG0056905.0	OG0005772.1	OG0017973.3	OG0011504.2	OG0005528.0	OG0017854.0	OG0013586.8	OG0002382.29	OG0000018.837
nan	nan	-3.2082275957226343	-1.9839316313723467	-2.6047177958677667	nan	-2.4001109550407413	nan	nan	nan	nan	-1.5606428215257433	nan	-1.4579896444633909	nan	-3.2933589426905914	-1.1645609467758746	-2.2841944674408476	-2.3473987824034808	-3.905736900992148	-1.478346171733372
OG0003377.0	OG0025730.0	OG0010716.0	OG0010080.20	OG0008746.2	OG0034435.0	OG0044279.0	OG0019181.0	OG0005144.1	OG0044169.0	OG0024511.0	OG0008572.0	OG0045100.0	OG0016437.2	OG0016262.0	OG0010006.5	OG0044355.0	OG0005211.1	OG0045848.0	OG0011542.0	OG0001641.24
-3.1694201465224596	nan	-2.2705559931663366	nan	-1.7700429914156375	nan	nan	-4.009495258078144	-2.0788683888148345	nan	-2.5708929182195006	-2.6601784950766576	nan	nan	-2.072786191607015	-3.6003366961119823	nan	-2.1584293626044833	nan	-0.025617534179270093	-2.213570916796944
OG0034799.0	OG0021344.0	OG0025709.0	OG0047571.0	OG0020096.0	OG0018256.2	OG0022219.0	OG0028071.0	OG0000759.21	OG0041772.0	OG0013793.2	OG0027740.0	OG0012169.9	OG0006842.1	OG0034598.0	OG0011624.0	OG0019543.0	OG0045508.0	OG0002620.1	OG0005482.0	OG0037789.0
nan	nan	nan	nan	nan	-1.7933567760166047	-2.4667356869282084	nan	nan	nan	nan	nan	nan	-2.3628998759436683	nan	nan	nan	nan	-2.484388460507959	-1.6943212567577124	nan
OG0003592.0	OG0012779.2	OG0054099.0	OG0016923.2	OG0010899.2	OG0027555.0	OG0027917.0	OG0016916.0	OG0006364.8	OG0022100.0	OG0003343.2	OG0041850.0	OG0045754.0	OG0002598.22	OG0046422.0	OG0056650.0	OG0011577.8	OG0001760.0	OG0018857.6	OG0010064.9	OG0004310.0
-2.091110253026279	nan	nan	nan	-1.7340830856330849	nan	nan	-2.02561753417927	-2.293005384291349	nan	-2.2280299323018107	nan	nan	-3.0110063596570185	nan	nan	nan	-2.7641504234924366	nan	nan	-2.4426144185764747
OG0006425.0	OG0017323.1	OG0027021.0	OG0053784.0	OG0025029.0	OG0041675.0	OG0008307.25	OG0046956.0	OG0038732.0	OG0046810.0	OG0015309.4	OG0000002.1059	OG0027011.0	OG0000747.125	OG0016226.2	OG0000627.52	OG0054100.0	OG0043931.0	OG0010517.8	OG0046614.0	OG0016918.4
-2.0752159943555015	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.5236701622428623	-2.454822365384708	nan	-3.386091221203337	nan	-2.027086823481222	nan	nan	nan	nan	nan
OG0038795.0	OG0047486.0	OG0004775.6	OG0004548.0	OG0022195.0	OG0002343.0	OG0022803.0	OG0000147.0	OG0006845.2	OG0010595.6	OG0045549.0	OG0007898.0	OG0054098.0	OG0038633.0	OG0013484.2	OG0007530.2	OG0009031.0	OG0048909.0	OG0019312.0	OG0011066.1	OG0045051.0
nan	nan	-2.245368999755758	-3.3994257519687823	nan	-1.9048182106573148	nan	-2.9669118306678124	-2.277184273662965	-1.5315730811765214	nan	-1.6597225952337458	nan	nan	-2.363642193964105	-1.3415371388258908	-2.582079992188035	nan	nan	nan	nan
OG0045386.0	OG0027865.0	OG0012451.4	OG0046139.0	OG0016800.2	OG0012990.0	OG0024543.0	OG0022055.0	OG0022097.0	OG0001778.24	OG0001842.34	OG0043347.0	OG0007792.10	OG0000027.457	OG0013252.2	OG0008921.0	OG0006404.2	OG0000034.305	OG0013735.9	OG0027834.0	OG0044010.0
nan	nan	nan	nan	-1.1046973786666934	-2.2331080615887773	-0.9224835302979048	nan	nan	-2.5274082542630674	-2.0715728231243147	nan	-2.7461317195582806	-2.107803289534515	-4.699372518625973	-2.324816374212189	-1.6940878298433792	-1.8622341919041214	nan	nan	nan
OG0041915.0	OG0007272.0	OG0017296.3	OG0011645.0	OG0016109.1	OG0014363.2	OG0045415.0	OG0057010.0	OG0001420.22	OG0007119.0	OG0022298.0	OG0022087.0	OG0011624.0	OG0002169.0	OG0003845.0	OG0047318.0	OG0044711.0	OG0028982.0	OG0020691.0	OG0003918.5	OG0034642.0
nan	-1.29689930039584	nan	-1.693387775624602	-2.173970213500261	-1.6077925010310299	nan	nan	-1.825465745305098	-2.706511797624492	nan	nan	nan	-2.324093762105477	-1.5162229100488511	nan	nan	nan	-1.9213901653036336	-2.3913799756395075	nan
OG0010512.0	OG0007201.2	OG0046099.0	OG0005760.10	OG0047251.0	OG0008658.2	OG0006503.0	OG0019580.0	OG0053858.0	OG0006937.4	OG0035033.0	OG0000005.2	OG0003596.7	OG0008286.2	OG0013216.0	OG0007191.0	OG0028202.0	OG0057522.0	OG0006559.0	OG0001232.24	OG0038903.0
-2.5170484866326897	-3.3991213216994765	nan	-2.339710248571779	nan	-1.1275258029487878	-2.273343137314313	-2.091110253026279	nan	-0.8339273240532943	nan	-2.3100746891435735	nan	nan	-1.6864058534276087	-2.262572817270941	nan	nan	-1.4737308279347723	-2.260843174286054	nan
OG0017208.3	OG0046654.0	OG0001642.1	OG0045418.0	OG0021213.0	OG0038150.0	OG0003859.0	OG0002212.0	OG0017784.2	OG0015565.1	OG0028140.0	OG0006755.6	OG0022445.0	OG0013810.3	OG0003924.0	OG0046240.0	OG0024701.0	OG0015338.0	OG0014930.4	OG0006675.0	OG0043892.0
nan	nan	-2.119040261417219	nan	-1.8390798118188971	nan	-2.377444423738611	-2.782893391916608	-1.9545570292388328	nan	nan	-1.1883645691462565	nan	-3.3716836611306134	-2.253601233452857	nan	nan	-0.5557570057775152	nan	-2.9601597354682094	nan
OG0044417.0	OG0034364.0	OG0007189.2	OG0045073.0	OG0044979.0	OG0019043.1	OG0016722.8	OG0029237.0	OG0054127.0	OG0013521.0	OG0000974.123	OG0008536.0	OG0003949.1	OG0013542.6	OG0046923.0	OG0021942.0	OG0003868.8	OG0021200.0	OG0018479.0	OG0048885.0	OG0005753.0
nan	nan	-1.7074538120496616	nan	nan	nan	nan	nan	nan	-1.8767311125056534	nan	-2.181803870978292	-1.9367731980030187	-2.1475216763576133	nan	nan	-1.7504939790108534	nan	-1.1425762912676931	nan	-3.159073566696852
OG0013564.0	OG0057480.0	OG0005302.10	OG0037833.0	OG0010510.2	OG0003249.2	OG0034952.0	OG0020041.0	OG0003031.18	OG0005788.6	OG0007673.0	OG0011917.7	OG0016125.1	OG0053937.0	OG0019289.0	OG0018770.5	OG0018100.2	OG0001654.2	OG0011652.9	OG0019660.0	OG0013041.6
-2.7388904710906985	nan	-2.6519942592184016	nan	-2.2677742231246545	-1.9528804514314493	nan	nan	-2.7514651638613215	-1.6581280793555997	-1.4775424418847913	-2.495735558650761	-2.162944843726976	nan	-4.522177633186472	nan	-1.6429547870331924	-1.4100448054815682	nan	nan	-2.7928567950582512
OG0013115.2	OG0020569.0	OG0045148.0	OG0016014.0	OG0024810.0	OG0011129.17	OG0018975.4	OG0004499.0	OG0057149.0	OG0017967.1	OG0054014.0	OG0002641.29	OG0008972.0	OG0043538.0	OG0010111.0	OG0005840.28	OG0004799.0	OG0047179.0	OG0003231.1	OG0008559.4	OG0006064.22
-2.954557029238833	nan	nan	-3.0139167803351845	-1.9708651959469772	nan	-2.434402824145775	-3.1028370366411653	nan	nan	nan	nan	-2.110292841560213	nan	-1.2639580262500323	-3.012169823462727	-1.6940878298433792	nan	nan	-3.4748933057677958	-2.950090477556942
OG0001179.24	OG0005520.0	OG0014202.8	OG0001524.1	OG0045799.0	OG0010112.9	OG0027567.0	OG0035573.0	OG0012067.0	OG0003938.8	OG0018523.1	OG0000726.25	OG0046672.0	OG0043635.0	OG0057560.0	OG0022181.0	OG0044273.0	OG0016417.3	OG0020486.0	OG0004058.7	OG0044298.0
-2.178534676194175	-1.3978282092466208	nan	-2.4185041289986233	nan	nan	nan	nan	-1.7470999712999193	-1.7933567760166047	nan	-1.7648856796236427	nan	nan	nan	-3.2270164478618955	nan	nan	nan	-1.672082742581352	nan
OG0013294.0	OG0026026.0	OG0056573.0	OG0046370.0	OG0022625.0	OG0047002.0	OG0019824.0	OG0043674.0	OG0037714.0	OG0002924.32	OG0003817.0	OG0019882.0	OG0001489.4	OG0001709.27	OG0014290.7	OG0000232.8	OG0008000.3	OG0056795.0	OG0045952.0	OG0003523.15	OG0002038.0
nan	nan	nan	nan	-2.439872023918736	nan	nan	nan	nan	-1.9669118306678126	-1.8352137218566602	nan	-1.2922985273242986	-2.1645609467758744	-2.9018499789079883	-3.3586019472232773	nan	nan	nan	-1.5075827599241425	-2.0597956553479615
OG0004414.0	OG0009215.1	OG0028060.0	OG0020705.0	OG0049164.0	OG0001764.0	OG0023831.0	OG0044282.0	OG0006713.0	OG0003145.0	OG0045282.0	OG0045772.0	OG0014626.10	OG0011439.2	OG0027537.0	OG0020073.0	OG0007397.2	OG0020686.0	OG0028967.0	OG0017020.2	OG0003510.1
-2.520769438793664	-1.9094175236375577	nan	-3.104076998076231	nan	-3.1726687293877394	nan	nan	-2.079173172811086	-2.450873019800733	nan	nan	nan	-1.0303245368567977	-2.586405917590825	nan	-1.5777669993169523	-1.228705984348338	nan	nan	-1.40087267366503
OG0045893.0	OG0045716.0	OG0018879.5	OG0014863.6	OG0021997.0	OG0025635.0	OG0005439.4	OG0043878.0	OG0003677.0	OG0026940.0	OG0016424.8	OG0017985.2	OG0020479.0	OG0018052.2	OG0006645.0	OG0006614.0	OG0017909.4	OG0048894.0	OG0011498.6	OG0022284.0	OG0012973.0
nan	nan	nan	nan	-2.824188006278269	nan	-2.0267928458865443	nan	-2.0350469470992008	-1.7670936989931694	nan	-3.8876868616354257	nan	-2.675765437729469	-1.7629258286978426	-3.5403585500713883	1.3039852676603423	nan	-6.063710705351345	nan	-1.8385637341740129
OG0011404.0	OG0011174.4	OG0053966.0	OG0002933.0	OG0008675.2	OG0027852.0	OG0000788.3	OG0002070.0	OG0045442.0	OG0001354.22	OG0041602.0	OG0026473.0	OG0035673.0	OG0006387.0	OG0013028.1	OG0046197.0	OG0014858.0	OG0048874.0	OG0045797.0	OG0027861.0	OG0008195.14
-2.280685112655481	-3.546413942133936	nan	-1.2870081105382027	-2.4204336398397874	nan	-3.2169205701263883	-2.321206927643708	nan	-2.204233052217608	nan	nan	nan	-2.3324257340249814	-1.3466647732088688	nan	-1.4018253878519928	nan	nan	nan	-1.5851067774392011
OG0046351.0	OG0014815.3	OG0019038.5	OG0005949.0	OG0019892.0	OG0004397.7	OG0060436.0	OG0048891.0	OG0018772.6	OG0034410.0	OG0041678.0	OG0007048.0	OG0029129.0	OG0022895.0	OG0007849.2	OG0009305.0	OG0019220.0	OG0047084.0	OG0043604.0	OG0012069.0	OG0000181.164
nan	-0.9671938549167586	nan	-2.3140150132440978	nan	-1.567040592723894	nan	nan	nan	nan	nan	-3.1384733407124203	-1.492890406218227	nan	-4.124817580174666	-2.261534782660224	-1.9788045754855104	nan	nan	-2.677148875624409	-2.443791328260415
OG0008446.0	OG0017739.3	OG0022176.0	OG0022260.0	OG0000443.38	OG0045796.0	OG0046764.0	OG0047159.0	OG0044392.0	OG0001770.0	OG0013849.0	OG0015234.2	OG0007499.8	OG0001236.24	OG0018132.5	OG0035756.0	OG0014854.2	OG0020762.0	OG0005557.0	OG0000777.0	OG0019279.0
nan	nan	nan	-1.9428616956064582	-1.917569900054051	nan	nan	nan	nan	-1.6456606866214725	-2.6411536693949014	nan	-1.8986188576449754	-2.691522623405039	nan	nan	-2.4402634755670176	nan	-1.6882643980207304	-1.7848805754827048	nan
OG0020862.0	OG0016928.0	OG0029257.0	OG0043345.0	OG0012304.0	OG0019453.0	OG0018952.4	OG0054043.0	OG0012074.4	OG0060478.0	OG0005389.40	OG0057465.0	OG0011489.0	OG0015031.3	OG0043873.0	OG0005831.1	OG0020688.0	OG0043716.0	OG0056585.0	OG0004650.6	OG0045901.0
nan	nan	nan	nan	-1.6353155180717716	nan	nan	nan	-2.4332335453778198	nan	nan	nan	-2.950090477556942	nan	nan	-2.941752783145337	-1.815021540306669	nan	nan	-3.4408900192133185	nan
OG0002659.0	OG0022843.0	OG0000288.44	OG0043424.0	OG0007068.15	OG0060450.0	OG0002115.0	OG0013970.0	OG0012437.0	OG0054021.0	OG0006223.1	OG0004108.36	OG0054009.0	OG0053973.0	OG0045617.0	OG0004010.24	OG0047454.0	OG0024442.0	OG0013143.0	OG0010533.4	OG0048892.0
-3.056491198838264	nan	-3.009262921328968	nan	-3.1635910677202617	nan	-2.439872023918736	-4.05733161539648	-1.5829441401868507	nan	-1.7470999712999193	-3.1034568841441006	nan	nan	nan	-3.463867504987715	nan	nan	-2.230397501766746	-2.224991612384405	nan
OG0001947.0	OG0005541.4	OG0045904.0	OG0001903.2	OG0006104.0	OG0048898.0	OG0045010.0	OG0007805.4	OG0043486.0	OG0046428.0	OG0016691.7	OG0000004.680	OG0022263.0	OG0025943.0	OG0018774.3	OG0045254.0	OG0044372.0	OG0024712.0	OG0014981.10	OG0006984.0	OG0046598.0
-2.5088139035410735	-2.547088335060036	nan	-2.0637107053513444	-2.2622267227410604	nan	nan	-2.675765437729469	nan	nan	nan	-1.8820390472675834	-3.054092702789747	nan	nan	nan	nan	nan	nan	-2.361416384768338	nan
OG0012490.0	OG0010796.0	OG0034442.0	OG0020084.0	OG0016606.7	OG0045014.0	OG0024568.0	OG0013909.8	OG0037936.0	OG0046055.0	OG0024464.0	OG0008191.2	OG0012882.0	OG0011957.0	OG0057191.0	OG0034717.0	OG0046105.0	OG0006906.0	OG0000789.1	OG0024463.0	OG0044390.0
nan	-2.237863830098888	nan	nan	nan	nan	nan	nan	nan	nan	-2.4158071418902627	-3.4598933549321296	-2.054991671584577	-1.8344417455388262	nan	nan	nan	-1.3866569469961776	-3.0075215873325427	nan	nan
OG0012229.0	OG0011900.1	OG0008964.0	OG0002620.1	OG0028244.0	OG0012959.2	OG0043656.0	OG0005997.6	OG0006455.2	OG0007897.3	OG0007722.2	OG0041693.0	OG0006212.0	OG0014371.0	OG0014529.2	OG0020148.0	OG0060531.0	OG0015157.0	OG0020525.0	OG0016758.3	OG0008640.19
-1.9867878885731491	-4.548944542749258	-1.707925050022458	-2.484388460507959	nan	nan	nan	-1.9023892033735776	-3.1034568841441006	-2.700872591587623	-2.23854450717728	nan	-2.8308446411691066	nan	-2.8868329432672653	nan	nan	-0.7020456098170464	-2.2926519125167304	nan	-13.287712379549449
OG0002086.0	OG0007110.27	OG0024822.0	OG0016771.0	OG0044639.0	OG0008706.0	OG0022647.0	OG0018011.0	OG0008445.1	OG0014529.2	OG0000545.2	OG0018438.6	OG0003403.0	OG0004874.0	OG0038908.0	OG0057516.0	OG0060478.0	OG0003115.0	OG0020261.0	OG0022585.0	OG0043810.0
-2.7592582687846603	nan	-2.248107861595691	-2.043943347587597	nan	-2.610873773075296	nan	-1.3547594873547348	nan	-2.8868329432672653	-2.3718330007136763	nan	-2.1880358246898064	-1.572608370313282	nan	nan	nan	-1.7631706645136003	-2.207561069935362	nan	nan
OG0056774.0	OG0005006.2	OG0045980.0	OG0017975.3	OG0027428.0	OG0053781.0	OG0056616.0	OG0024462.0	OG0001196.1	OG0047564.0	OG0026292.0	OG0048127.0	OG0000344.0	OG0009240.7	OG0007883.4	OG0011007.2	OG0005220.1	OG0000717.1	OG0022380.0	OG0018946.3	OG0006093.15
nan	-1.8033929559051822	nan	nan	nan	nan	nan	nan	-2.3448313823904083	nan	nan	nan	-1.6887294085133586	-3.204233052217608	-2.045729229855121	-2.6047177958677667	nan	-1.1804953039580668	-0.54877569787331	nan	-1.8277685311745187
OG0012273.1	OG0011431.0	OG0014205.1	OG0014606.4	OG0054117.0	OG0007563.0	OG0012305.8	OG0011392.0	OG0030047.0	OG0009843.10	OG0016701.4	OG0000150.240	OG0045768.0	OG0046988.0	OG0014736.2	OG0002467.0	OG0000327.1	OG0048818.0	OG0018218.5	OG0019014.3	OG0047597.0
-1.8403708141787722	-2.7563309190331373	nan	nan	nan	-2.0703604742791155	nan	-1.5807847399320463	nan	-2.24913627678066	nan	-1.317246938769454	nan	nan	-2.107181572204967	-2.1140352432460294	-3.5499580271891733	nan	nan	nan	nan
OG0008061.3	OG0000651.0	OG0016523.1	OG0016405.5	OG0003545.0	OG0019074.6	OG0008720.0	OG0037723.0	OG0030108.0	OG0027930.0	OG0046095.0	OG0002992.27	OG0048070.0	OG0002567.2	OG0002030.0	OG0008925.0	OG0035829.0	OG0011997.0	OG0027425.0	OG0007986.25	OG0028120.0
-3.202903991745088	-2.4422223286050744	nan	nan	-1.6110941159609307	nan	-2.443791328260415	nan	nan	nan	nan	-2.0005771934627457	nan	-2.6210445388590937	-2.6456606866214725	-1.40087267366503	nan	-2.945082080871042	nan	-2.4803574574918454	nan
OG0047075.0	OG0007066.10	OG0000005.249	OG0049190.0	OG0034668.0	OG0007511.2	OG0011287.3	OG0053953.0	OG0013746.10	OG0010826.14	OG0015198.7	OG0057106.0	OG0015339.3	OG0013550.8	OG0034630.0	OG0023505.0	OG0005791.10	OG0009198.1	OG0016055.2	OG0046751.0	OG0034899.0
nan	-2.6082322800440036	-3.888648124330104	nan	nan	-2.664288089679538	-4.1063116178101495	nan	nan	-2.782893391916608	nan	nan	nan	-2.1883645691462568	nan	nan	-1.9562355576898298	nan	-2.8334130859295503	nan	nan
OG0008942.0	OG0010817.14	OG0018972.4	OG0006267.0	OG0020556.0	OG0024597.0	OG0005942.6	OG0013653.1	OG0028295.0	OG0045869.0	OG0056816.0	OG0056958.0	OG0010122.10	OG0006344.3	OG0037734.0	OG0003003.15	OG0028241.0	OG0038034.0	OG0012876.0	OG0007303.0	OG0021659.0
-1.12784104277106	nan	-1.7041594490829646	-2.0403782015207206	nan	-1.858305638035469	-2.13384372432621	-2.668409424133763	nan	nan	nan	nan	-6.20237271019208	nan	nan	-1.4711286717618792	nan	nan	-3.0923401721467103	-3.002310160687201	nan
OG0047145.0	OG0016847.4	OG0034848.0	OG0013810.3	OG0003615.0	OG0005450.0	OG0008432.3	OG0005751.0	OG0060360.0	OG0002142.4	OG0004178.0	OG0007742.2	OG0000639.0	OG0012991.1	OG0014188.0	OG0016180.0	OG0029100.0	OG0010632.2	OG0005796.0	OG0010627.0	OG0009060.0
nan	-4.529489164822724	nan	-3.3716836611306134	-1.9714308478032292	-2.733123527871812	nan	-1.4707287562940685	nan	-2.1622989090661346	-2.005782352594006	-2.5491978471201815	-2.0985055449524253	nan	-2.9159357352115256	-1.4994018758485306	nan	nan	nan	-2.684086034563258	-2.20024953829911
OG0016268.0	OG0011631.6	OG0025485.0	OG0020597.0	OG0011078.1	OG0030091.0	OG0020416.0	OG0007453.2	OG0019432.0	OG0005143.4	OG0007499.27	OG0013421.7	OG0034785.0	OG0018900.3	OG0045544.0	OG0000894.25	OG0054111.0	OG0027835.0	OG0026193.0	OG0047587.0	OG0001746.6
-2.952322024855525	-1.3132977897439224	nan	nan	nan	nan	-2.4787482046301883	-4.3004483674769105	0.3585087922824305	-3.2709040918628958	nan	nan	nan	nan	nan	-2.3540217245972155	nan	nan	nan	nan	-2.6091122404499907
OG0015817.7	OG0044950.0	OG0035678.0	OG0007392.0	OG0029027.0	OG0019288.0	OG0005717.2	OG0043735.0	OG0013258.4	OG0008112.0	OG0008152.2	OG0001645.0	OG0008649.3	OG0005823.9	OG0007040.0	OG0011403.0	OG0035552.0	OG0019024.6	OG0022306.0	OG0060487.0	OG0020468.0
nan	nan	nan	-1.4607667291339643	nan	-4.311864411542665	-1.8195974931713508	nan	-1.820106829466452	-2.091110253026279	-3.4061395220754176	-1.5004219529898684	nan	nan	-2.547088335060036	-2.4619585466663363	nan	nan	-2.9367731980030185	nan	-2.9445266641015686
OG0019870.0	OG0045653.0	OG0006975.0	OG0057350.0	OG0003261.78	OG0020398.0	OG0011022.7	OG0048971.0	OG0034775.0	OG0046473.0	OG0022483.0	OG0056657.0	OG0028461.0	OG0001656.2	OG0000677.1	OG0023741.0	OG0018769.6	OG0001456.24	OG0028104.0	OG0008315.24	OG0013674.1
nan	nan	-1.7283352890227661	nan	nan	-2.922483530297905	nan	nan	nan	nan	nan	nan	nan	-1.9428616956064582	-2.0631076980109504	nan	nan	-2.096036233197022	nan	-0.8349563505169555	nan
OG0002190.24	OG0012533.6	OG0002969.0	OG0010008.7	OG0000015.600	OG0016761.6	OG0038866.0	OG0007481.0	OG0034528.0	OG0014986.3	OG0046528.0	OG0021921.0	OG0028231.0	OG0043668.0	OG0028229.0	OG0012367.0	OG0004319.0	OG0045291.0	OG0038920.0	OG0000930.24	OG0018985.0
-2.584673990563033	-2.7651308482946195	-1.7695510237924936	nan	-0.9265910448146599	nan	nan	-1.6221543897030346	nan	-2.9839316313723465	nan	nan	nan	nan	nan	-1.4603696753153335	-2.2395661253298886	nan	nan	-2.1831136259850807	-2.937878288092203
OG0002733.0	OG0053871.0	OG0012653.0	OG0000288.79	OG0022936.0	OG0016603.0	OG0004879.3	OG0006664.1	OG0006181.0	OG0056881.0	OG0012888.0	OG0029593.0	OG0000320.0	OG0018780.6	OG0034947.0	OG0044174.0	OG0060503.0	OG0000207.240	OG0021245.0	OG0012971.0	OG0000001.2
