OG0004324.0	OG0000177.8	OG0002346.16	OG0022826.0	OG0002252.0	OG0001967.0	OG0000835.7	OG0000606.2	OG0006400.2	OG0000019.257	OG0006804.0
nan	-1.5614942202172508	-2.4138838046624738	-1.7254699553283768	-2.0291463456595165	nan	-1.0935711406863138	-2.610873773075296	nan	-1.357714316940423	nan
OG0001508.1	OG0010745.0	OG0004697.0	OG0002778.0	OG0004817.2	OG0008754.0	OG0000497.40	OG0000239.0	OG0023183.0	OG0000294.0	OG0002761.0
nan	nan	nan	-1.561068458065455	nan	nan	-1.4872168790826374	-1.5137490111158916	nan	-1.7437139294149082	-1.810207062179741
OG0000112.0	OG0000420.0	OG0002449.21	OG0002185.6	OG0020588.0	OG0001575.2	OG0012750.0	OG0002279.0	OG0000919.32	OG0001892.0	OG0008518.2
-0.9847879149314968	-1.340440727089101	nan	-2.3316993014613505	nan	-1.2567004721117434	nan	-1.2716005413289375	nan	-2.610873773075296	nan
OG0002181.0	OG0000749.2	OG0005593.0	OG0005124.4	OG0000371.2	OG0001659.0	OG0000797.20	OG0015099.0	OG0000318.0	OG0003974.4	OG0014578.0
-1.4520566887096498	-2.57905954386292	nan	nan	-1.9922304058540827	-0.9963977633198045	-1.8504804785099709	nan	-3.0445383960764985	-1.3902450378275566	nan
OG0001388.12	OG0000261.0	OG0002506.0	OG0001518.24	OG0001780.0	OG0004226.0	OG0049084.0	OG0000018.842	OG0003181.15	OG0002199.2	OG0001664.2
-2.3951695629008976	-1.4552178952133372	-2.3951695629008976	nan	nan	-2.41119543298445	nan	-1.357714316940423	nan	nan	-2.2508519328764036
OG0057409.0	OG0005666.2	OG0000409.24	OG0001528.16	OG0001869.2	OG0005466.0	OG0000556.30	OG0000169.16	OG0007189.2	OG0002483.10	OG0001851.13
nan	nan	-2.446148031818874	-1.037413961643117	-2.3883554566263383	nan	-2.107181572204967	-1.3980183001673634	nan	nan	-1.7639054213621221
OG0000139.0	OG0003983.0	OG0053890.0	OG0000658.0	OG0011470.0	OG0002554.10	OG0004575.0	OG0001659.0	OG0001214.2	OG0004470.0	OG0001194.24
-1.3134770621940925	nan	nan	-2.0994326275853057	0.581206608836821	-1.3714596807372397	nan	-0.9963977633198045	-1.6461121637150926	-1.2422939825186567	nan
OG0002100.0	OG0060398.0	OG0004565.2	OG0006403.0	OG0000663.26	OG0005661.2	OG0001609.10	OG0006111.2	OG0002219.0	OG0000336.0	OG0000318.0
nan	nan	nan	nan	-2.5786285669991056	nan	-1.9023892033735776	nan	-1.963813197152154	-1.6999348632212392	-3.0445383960764985
OG0000230.58	OG0000887.1	OG0011606.2	OG0001551.34	OG0001730.2	OG0020037.0	OG0002471.0	OG0001566.2	OG0005019.0	OG0000343.0	OG0002018.0
-1.1159100908664668	-1.402778731599688	nan	-2.452451460921961	-1.1250063610670327	nan	-1.911586990273275	-2.1112275322575584	nan	-1.7612131404128835	nan
OG0000112.0	OG0001491.1	OG0000658.0	OG0002520.0	OG0002860.1	OG0009099.2	OG0002471.0	OG0046886.0	OG0002751.22	OG0000423.2	OG0006394.0
-0.9847879149314968	nan	-2.0994326275853057	nan	nan	nan	-1.911586990273275	nan	-1.9799423476587465	-1.24913627678066	nan
OG0000857.0	OG0014845.2	OG0005433.3	OG0013556.9	OG0003828.1	OG0000264.1	OG0000459.0	OG0000799.22	OG0000483.0	OG0005311.3	OG0000754.0
-1.7948577593747017	nan	nan	nan	-2.261534782660224	-2.6492764655589776	-1.1791879227712805	-1.6219323512199662	-1.6780719051126376	nan	nan
OG0000014.1	OG0018516.3	OG0000048.382	OG0002032.0	OG0000192.0	OG0007151.0	OG0007122.8	OG0002974.24	OG0002801.16	OG0000110.3	OG0000121.14
-1.4779442508390357	nan	-1.9655025358005551	nan	-1.450478679210362	nan	nan	nan	-2.179514657013621	-1.02591127235414	-2.072786191607015
OG0002419.38	OG0037916.0	OG0000765.3	OG0004692.0	OG0008759.0	OG0002882.0	OG0008583.6	OG0000350.8	OG0002335.4	OG0000272.36	OG0000317.0
-2.2997378552532965	nan	nan	nan	nan	-1.965220841951981	nan	-1.4106200045220358	-2.040971781056306	-1.8023861903089258	-1.1438508976815909
OG0000599.0	OG0006635.0	OG0003630.6	OG0011295.0	OG0003905.18	OG0000192.0	OG0048866.0	OG0000285.1	OG0002293.0	OG0001280.24	OG0000966.4
-1.3466647732088688	nan	nan	nan	nan	-1.450478679210362	nan	-1.9528804514314493	-1.4635491698052916	nan	-0.989363363891263
OG0000139.0	OG0001056.26	OG0000709.10	OG0004748.0	OG0008525.0	OG0006879.1	OG0002293.0	OG0004068.8	OG0000272.36	OG0041793.0	OG0001664.2
-1.3134770621940925	-2.7690592238760594	-0.912401382076379	nan	nan	nan	-1.4635491698052916	-2.12784104277106	-1.8023861903089258	nan	-2.2508519328764036
OG0000112.0	OG0003172.0	OG0025119.0	OG0000578.0	OG0002090.0	OG0007620.20	OG0001604.2	OG0000338.41	OG0003570.2	OG0002399.4	OG0010720.2
-0.9847879149314968	nan	nan	-1.3883554566263383	nan	nan	-1.2399068255418602	-1.8624964762500653	nan	-1.1755987214515837	nan
OG0000392.72	OG0003320.8	OG0002285.24	OG0002181.0	OG0006731.0	OG0001431.24	OG0009946.2	OG0018813.5	OG0000107.44	OG0000183.0	OG0000536.32
-2.439872023918736	nan	-1.8567372069613801	-1.4520566887096498	nan	nan	nan	nan	-1.5955328032369107	-1.711228032752598	-1.0746081599075428
OG0003532.0	OG0000926.24	OG0004218.23	OG0002185.6	OG0001212.24	OG0053949.0	OG0000239.0	OG0006124.2	OG0003953.2	OG0000294.0	OG0001894.0
nan	-2.4138838046624738	-2.2591156024823413	-2.3316993014613505	nan	nan	-1.5137490111158916	nan	-0.6931544996857175	-1.7437139294149082	-1.0862010350493039
OG0000646.28	OG0004038.24	OG0002614.0	OG0004695.0	OG0006403.0	OG0041873.0	OG0000438.1	OG0001234.24	OG0003219.0	OG0000318.0	OG0009059.4
-0.22583494849358293	nan	-1.7292916662807851	nan	nan	nan	-2.0898813815372526	nan	-1.5812163614882615	-3.0445383960764985	nan
OG0001409.1	OG0008495.8	OG0002821.0	OG0005440.0	OG0000349.0	OG0002777.4	OG0000338.41	OG0002572.0	OG0007824.0	OG0034637.0	OG0000272.36
nan	nan	-2.582944140186851	nan	-2.168122758808327	-1.0823772982737174	-1.8624964762500653	-1.029588054610527	nan	nan	-1.8023861903089258
OG0001133.24	OG0004824.0	OG0000236.122	OG0009839.2	OG0002857.4	OG0010668.0	OG0000299.128	OG0003219.0	OG0000120.105	OG0000318.0	OG0025784.0
nan	nan	-1.589441801857418	nan	-1.3569750419865634	nan	-3.223508537121818	-1.5812163614882615	-1.247080178987195	-3.0445383960764985	nan
OG0001311.5	OG0003203.2	OG0000187.1	OG0001415.1	OG0005512.0	OG0003825.26	OG0017971.4	OG0002863.0	OG0000276.72	OG0010734.0	OG0004824.0
nan	-0.9598790827991225	-1.1731566483510358	-1.7607241741174424	nan	nan	nan	nan	-1.9293358992212104	nan	nan
OG0006835.0	OG0005310.0	OG0000482.64	OG0002185.6	OG0002729.16	OG0000349.0	OG0002906.4	OG0000664.3	OG0007259.2	OG0045535.0	OG0000264.1
nan	nan	-0.7631706645136003	-2.3316993014613505	-3.9389842253183716	-2.168122758808327	-1.820106829466452	-1.4607667291339643	nan	nan	-2.6492764655589776
OG0000112.0	OG0000869.2	OG0000519.26	OG0000015.600	OG0001617.48	OG0000059.59	OG0047165.0	OG0006153.16	OG0000958.3	OG0001377.24	OG0005311.3
-0.9847879149314968	-3.4879450838802413	-0.7686904839274991	-1.3947901559188582	-2.046325015550513	nan	nan	nan	-1.1414619336634642	nan	nan
OG0010906.0	OG0003176.17	OG0000409.24	OG0000360.67	OG0045350.0	OG0001551.34	OG0002162.0	OG0009130.0	OG0000107.44	OG0002487.0	OG0000255.174
nan	-1.0752159943555015	-2.446148031818874	-2.7538959901160833	nan	-2.452451460921961	nan	nan	-1.5955328032369107	nan	-1.2636115992965395
OG0010735.2	OG0003203.2	OG0048134.0	OG0000711.2	OG0001635.0	OG0000158.1	OG0000196.0	OG0002514.2	OG0002537.22	OG0001093.24	OG0001619.0
nan	-0.9598790827991225	nan	-2.7027498788282935	-1.1389180581251155	nan	-0.9524616112366394	-1.7197563041339832	-3.0481138503003256	nan	-1.3326073993328946
OG0002629.7	OG0003230.0	OG0000926.24	OG0005968.0	OG0008200.0	OG0001884.0	OG0004445.0	OG0045148.0	OG0000059.133	OG0000483.0	OG0000536.32
-0.4976693982839887	nan	-2.4138838046624738	nan	nan	nan	nan	nan	-1.2383743077975167	-1.6780719051126376	-1.0746081599075428
OG0001008.28	OG0003572.14	OG0000658.0	OG0010817.14	OG0000664.3	OG0002572.0	OG0000350.8	OG0005664.4	OG0006249.0	OG0000958.3	OG0007821.1
nan	-1.9159357352115254	-2.0994326275853057	nan	-1.4607667291339643	-1.029588054610527	-1.4106200045220358	nan	nan	-1.1414619336634642	nan
OG0009801.4	OG0002296.2	OG0002621.3	OG0001561.0	OG0044896.0	OG0000192.0	OG0004319.0	OG0004774.1	OG0001221.1	OG0000336.0	OG0001851.13
-2.0837526763099867	-1.0941870190482343	-1.0466230006885937	-1.9945281487899404	nan	-1.450478679210362	-1.92631684638356	nan	nan	-1.6999348632212392	-1.7639054213621221
OG0000112.0	OG0000727.24	OG0002622.0	OG0000749.2	OG0002133.0	OG0000838.0	OG0001609.10	OG0004564.10	OG0001213.1	OG0060352.0	OG0010951.0
-0.9847879149314968	-1.534913621113934	-1.2249916123844051	-2.57905954386292	nan	-1.6073528560357366	-1.9023892033735776	nan	nan	nan	-1.5006260549978325
OG0003770.8	OG0000828.16	OG0047074.0	OG0002519.0	OG0000711.2	OG0007385.6	OG0001525.51	OG0002506.0	OG0001090.26	OG0007179.8	OG0000107.44
nan	-1.3566055465201077	nan	nan	-2.7027498788282935	nan	-2.7211825969252788	-2.3951695629008976	nan	nan	-1.5955328032369107
OG0000139.0	OG0022783.0	OG0003325.0	OG0004162.14	OG0000736.0	OG0009203.0	OG0003984.0	OG0000338.41	OG0000874.1	OG0001181.24	OG0003792.4
-1.3134770621940925	nan	nan	nan	-1.1624603656205965	nan	-2.853084151912725	-1.8624964762500653	-1.272123099152057	nan	-2.8666995237702237
OG0000698.19	OG0045353.0	OG0000187.1	OG0004703.4	OG0000268.1	OG0000748.0	OG0004715.0	OG0003934.0	OG0004042.0	OG0001214.2	OG0000423.2
nan	nan	-1.1731566483510358	nan	-1.6780719051126376	-1.5674681212618837	nan	nan	-1.1366958406572016	-1.6461121637150926	-1.24913627678066
OG0004836.2	OG0000081.1	OG0037958.0	OG0004799.0	OG0000090.24	OG0005440.0	OG0001512.12	OG0001620.0	OG0001674.0	OG0005576.4	OG0002270.30
nan	-2.319045586354241	nan	-1.974829424265094	-1.1635910677202619	nan	-0.6747287292040404	-1.2268476029859479	-1.8293057663129169	nan	-1.9736956756480915
OG0000014.1	OG0009050.10	OG0010705.0	OG0000736.0	OG0000160.4	OG0004978.3	OG0004701.0	OG0000575.28	OG0000874.1	OG0003343.2	OG0017223.6
-1.4779442508390357	nan	nan	-1.1624603656205965	-1.3264435760098554	nan	nan	-1.9708651959469772	-1.272123099152057	-1.8703872618695307	nan
OG0000112.0	OG0000359.28	OG0002353.2	OG0004687.0	OG0010745.0	OG0001333.24	OG0000504.24	OG0014581.2	OG0002209.38	OG0021324.0	OG0006104.0
-0.9847879149314968	-1.7269019108215087	-3.4992387304179724	nan	nan	nan	-1.2629189948469006	nan	-1.870651032789159	nan	nan
OG0004340.4	OG0002148.0	OG0000360.67	OG0001659.0	OG0003689.1	OG0000059.133	OG0006582.0	OG0017223.6	OG0000343.0	OG0008124.0	OG0002761.0
-1.6966576055126692	nan	-2.7538959901160833	-0.9963977633198045	nan	-1.2383743077975167	nan	nan	-1.7612131404128835	nan	-1.810207062179741
OG0000001.2899	OG0005993.0	OG0003167.0	OG0001467.10	OG0002519.0	OG0001921.0	OG0000107.5	OG0003028.0	OG0015343.7	OG0000621.39	OG0000107.44
-1.3360633936448298	nan	nan	-1.576475611755665	nan	nan	nan	-3.0185857004000316	nan	-2.130365444186607	-1.5955328032369107
OG0011473.0	OG0006403.0	OG0004735.28	OG0002852.4	OG0001604.2	OG0002906.4	OG0000239.0	OG0001536.0	OG0049121.0	OG0000336.0	OG0001460.24
nan	nan	nan	-2.189680296588923	-1.2399068255418602	-1.820106829466452	-1.5137490111158916	-3.129102691334971	nan	-1.6999348632212392	nan
OG0000428.54	OG0003556.1	OG0000632.24	OG0003372.6	OG0022012.0	OG0003148.2	OG0007356.0	OG0002335.4	OG0000169.16	OG0003028.0	OG0000272.36
-1.9655025358005551	nan	-1.5723938272181006	-1.6544900757486611	nan	-1.8709148519433896	nan	-2.040971781056306	-1.3980183001673634	-3.0185857004000316	-1.8023861903089258
OG0038688.0	OG0001289.1	OG0003540.0	OG0000388.1	OG0009024.0	OG0008213.6	OG0002521.0	OG0000196.0	OG0001982.0	OG0003219.0	OG0000423.2
nan	nan	-2.12784104277106	-2.5872726614083574	nan	nan	-1.7762067837569675	-0.9524616112366394	-1.6492764655589778	-1.5812163614882615	-1.24913627678066
OG0003172.0	OG0002791.5	OG0009870.9	OG0001707.6	OG0000263.57	OG0004556.0	OG0007724.0	OG0000239.0	OG0002051.0	OG0030104.0	OG0000700.36
nan	-3.1028370366411653	nan	-0.5337644378495954	-13.287712379549449	nan	nan	-1.5137490111158916	nan	nan	-2.4579896444633906
OG0002802.20	OG0044223.0	OG0000349.0	OG0002862.0	OG0005742.0	OG0001819.6	OG0008181.8	OG0000264.1	OG0003522.2	OG0002419.38	OG0000728.24
nan	nan	-2.168122758808327	-3.4153453070548974	nan	nan	nan	-2.6492764655589776	-1.0673340518542214	-2.2997378552532965	-0.9436939396681234
OG0002629.7	OG0003707.0	OG0000455.62	OG0005693.0	OG0002059.0	OG0010759.0	OG0010752.0	OG0003343.2	OG0045685.0	OG0000120.105	OG0000343.0
-0.4976693982839887	nan	-2.266732440645238	nan	nan	nan	nan	-1.8703872618695307	nan	-1.247080178987195	-1.7612131404128835
OG0000139.0	OG0002156.0	OG0005026.2	OG0048111.0	OG0002718.4	OG0000516.6	OG0002968.0	OG0000972.1	OG0001646.1	OG0003606.1	OG0000226.4
-1.3134770621940925	nan	-1.8354711391186314	nan	-1.0023101606872011	-1.1790245833948376	nan	-1.0067966513638755	-1.3150915174907043	nan	-0.8971403420779436
OG0004517.6	OG0005128.2	OG0029186.0	OG0003844.0	OG0000192.0	OG0000088.3	OG0004683.0	OG0000353.32	OG0000874.1	OG0003459.2	OG0001933.0
nan	nan	nan	nan	-1.450478679210362	-1.4281775931667966	nan	-1.7624362816823242	-1.272123099152057	-0.5319902259071676	nan
OG0000646.28	OG0004069.4	OG0005444.0	OG0001164.24	OG0012876.0	OG0008547.0	OG0044049.0	OG0000048.122	OG0002791.5	OG0000483.0	OG0000121.14
-0.22583494849358293	nan	nan	nan	nan	nan	nan	-1.505942867686318	-3.1028370366411653	-1.6780719051126376	-2.072786191607015
OG0000727.24	OG0002676.20	OG0000841.0	OG0004693.0	OG0003285.0	OG0004785.6	OG0049057.0	OG0000837.0	OG0001455.24	OG0003315.4	OG0000223.2
-1.534913621113934	nan	-1.7254699553283768	nan	-1.6038405109268454	-1.2695122007362238	nan	-1.3529157873710465	nan	nan	-1.4449691988177917
OG0000112.0	OG0002879.0	OG0000529.60	OG0004511.10	OG0006781.4	OG0005615.0	OG0001932.0	OG0012262.2	OG0000999.14	OG0000294.0	OG0046696.0
-0.9847879149314968	-2.3815733833540693	nan	nan	nan	nan	-1.392894616241506	nan	-1.1328942704973453	-1.7437139294149082	nan
OG0000420.0	OG0004610.1	OG0002185.6	OG0003273.0	OG0046104.0	OG0000820.2	OG0009129.0	OG0004857.5	OG0000795.40	OG0004470.0	OG0000310.18
-1.340440727089101	nan	-2.3316993014613505	nan	nan	-1.7774427086512716	nan	nan	nan	-1.2422939825186567	-2.038598926835721
OG0001770.0	OG0002629.7	OG0003619.2	OG0000187.1	OG0004703.4	OG0017435.1	OG0000165.49	OG0000750.0	OG0002791.5	OG0007793.0	OG0009878.0
-0.9559556672939787	-0.4976693982839887	nan	-1.1731566483510358	nan	nan	nan	-2.450873019800733	-3.1028370366411653	nan	nan
OG0000112.0	OG0045295.0	OG0003167.0	OG0005689.4	OG0002185.6	OG0000563.47	OG0000675.1	OG0000120.105	OG0002751.22	OG0007699.0	OG0005748.0
-0.9847879149314968	nan	nan	-3.313297789743922	-2.3316993014613505	nan	-2.3584539709124765	-1.247080178987195	-1.9799423476587465	-1.5240850278218214	nan
OG0004100.0	OG0003634.8	OG0000187.1	OG0000032.86	OG0001731.4	OG0000044.1	OG0003698.0	OG0010608.0	OG0019558.0	OG0001256.24	OG0002487.0
nan	nan	-1.1731566483510358	-2.349970759472354	-1.5568177330077777	-1.7863727614880525	-4.003466629719779	nan	nan	nan	nan
OG0000746.0	OG0009858.0	OG0000603.1	OG0001878.2	OG0000584.0	OG0002643.102	OG0000349.0	OG0002876.0	OG0003606.1	OG0007699.0	OG0000255.174
-1.711228032752598	nan	-2.3408061050930518	-2.1975999598851605	-2.034160316911986	nan	-2.168122758808327	-1.1956159645586584	nan	-1.5240850278218214	-1.2636115992965395
OG0000112.0	OG0004851.6	OG0023042.0	OG0002266.1	OG0005118.8	OG0001859.0	OG0000214.0	OG0002335.4	OG0004387.2	OG0001656.2	OG0001723.0
-0.9847879149314968	nan	nan	-2.4492963037521123	nan	-2.080698059371917	-1.342634384441633	-2.040971781056306	-0.8437328369481963	-1.597714408130004	-4.268538675342727
OG0002027.0	OG0002622.0	OG0045429.0	OG0001753.20	OG0000519.26	OG0000263.57	OG0005077.4	OG0007742.2	OG0000483.0	OG0006077.4	OG0004470.0
nan	-1.2249916123844051	nan	-1.0791731728110858	-0.7686904839274991	-13.287712379549449	nan	nan	-1.6780719051126376	nan	-1.2422939825186567
OG0000933.24	OG0013967.0	OG0006165.0	OG0028913.0	OG0000779.1	OG0005615.0	OG0000196.0	OG0003459.2	OG0000264.1	OG0001961.2	OG0003792.4
-2.3194055851186515	nan	nan	nan	-2.1552126499209403	nan	-0.9524616112366394	-0.5319902259071676	-2.6492764655589776	nan	-2.8666995237702237
OG0002629.7	OG0008087.2	OG0017780.2	OG0000403.25	OG0001406.24	OG0005653.0	OG0000556.30	OG0003028.0	OG0004236.0	OG0011348.0	OG0000310.18
-0.4976693982839887	nan	nan	-1.1778817252706555	nan	nan	-2.107181572204967	-3.0185857004000316	nan	nan	-2.038598926835721
OG0003230.0	OG0000857.0	OG0000833.0	OG0035692.0	OG0000415.0	OG0000285.1	OG0004656.0	OG0006285.0	OG0000018.842	OG0003521.2	OG0004475.8
nan	-1.7948577593747017	nan	nan	-1.9373256372366074	-1.9528804514314493	nan	nan	-1.357714316940423	-2.1146599217753344	nan
OG0004697.0	OG0002778.0	OG0010608.0	OG0000364.1	OG0003073.0	OG0005352.0	OG0002519.0	OG0001157.1	OG0000318.0	OG0011626.5	OG0000226.4
nan	-1.561068458065455	nan	-1.7734914701913203	-2.415037499278844	nan	nan	nan	-3.0445383960764985	nan	-0.8971403420779436
OG0004101.4	OG0002195.39	OG0028513.0	OG0003984.0	OG0009940.0	OG0002777.4	OG0001991.0	OG0000125.49	OG0001089.2	OG0000169.16	OG0015099.0
-1.088653555896428	-1.1840967231549033	nan	-2.853084151912725	nan	-1.0823772982737174	nan	-2.67853364140747	-1.8913751853183514	-1.3980183001673634	nan
OG0000112.0	OG0000230.58	OG0002089.0	OG0003953.2	OG0030121.0	OG0001630.0	OG0001604.2	OG0001730.2	OG0010722.0	OG0004559.0	OG0003181.15
-0.9847879149314968	-1.1159100908664668	nan	-0.6931544996857175	nan	-3.145605322246899	-1.2399068255418602	-1.1250063610670327	nan	nan	nan
OG0001294.24	OG0014620.0	OG0000451.0	OG0006990.0	OG0002486.16	OG0004319.0	OG0004857.5	OG0046012.0	OG0000169.16	OG0000785.2	OG0000423.2
nan	nan	-1.2885931995541526	-1.0709665213541435	-1.0319461224206405	-1.92631684638356	nan	nan	-1.3980183001673634	-1.6086721931563888	-1.24913627678066
OG0001383.24	OG0005689.4	OG0002442.0	OG0002778.0	OG0001630.0	OG0027728.0	OG0000196.0	OG0000204.2	OG0004226.0	OG0002305.5	OG0009922.0
nan	-3.313297789743922	-1.2845458728842822	-1.561068458065455	-3.145605322246899	nan	-0.9524616112366394	-1.6508612229229156	-2.41119543298445	nan	-1.6506347224057867
OG0000359.28	OG0000697.0	OG0008180.1	OG0001236.24	OG0001489.4	OG0013057.0	OG0000483.0	OG0002487.0	OG0000096.148	OG0000536.32	OG0044987.0
-1.7269019108215087	-1.4463445976671094	nan	nan	-1.1898448469216805	nan	-1.6780719051126376	nan	nan	-1.0746081599075428	nan
OG0006270.12	OG0001115.24	OG0000062.12	OG0004978.3	OG0000779.1	OG0000415.0	OG0035769.0	OG0006386.0	OG0000318.0	OG0001894.0	OG0004470.0
nan	nan	-2.402778731599688	nan	-2.1552126499209403	-1.9373256372366074	nan	nan	-3.0445383960764985	-1.0862010350493039	-1.2422939825186567
OG0004340.4	OG0000409.24	OG0004877.0	OG0044535.0	OG0003077.15	OG0001944.0	OG0002335.4	OG0000169.16	OG0002791.5	OG0000728.24	OG0013996.0
-1.6966576055126692	-2.446148031818874	-1.817053505488898	nan	nan	nan	-2.040971781056306	-1.3980183001673634	-3.1028370366411653	-0.9436939396681234	nan
OG0000112.0	OG0028052.0	OG0004851.6	OG0004460.9	OG0002857.4	OG0000471.2	OG0001609.10	OG0001892.0	OG0009977.0	OG0000510.30	OG0007358.4
-0.9847879149314968	nan	nan	nan	-1.3569750419865634	-3.3543167844286748	-1.9023892033735776	-2.610873773075296	nan	-1.5842413334775023	nan
OG0004020.0	OG0005948.0	OG0001701.8	OG0001135.4	OG0003252.0	OG0002718.4	OG0000471.2	OG0001220.24	OG0000837.0	OG0046097.0	OG0003678.2
nan	nan	-1.3366098345481074	-2.045729229855121	nan	-1.0023101606872011	-3.3543167844286748	nan	-1.3529157873710465	nan	nan
OG0029995.0	OG0001161.24	OG0002523.0	OG0000349.0	OG0000338.41	OG0006963.0	OG0002219.0	OG0000302.34	OG0007793.0	OG0002324.4	OG0003924.0
nan	nan	-2.1228054528737617	-2.168122758808327	-1.8624964762500653	nan	-1.963813197152154	-1.68362251808027	nan	nan	-1.8494403234246188
OG0038862.0	OG0003988.1	OG0000893.3	OG0004101.4	OG0010714.0	OG0000042.314	OG0009815.0	OG0001132.24	OG0000318.0	OG0002954.0	OG0002761.0
nan	-2.5170484866326897	-1.6250440040319079	-1.088653555896428	nan	-1.4540316308947074	nan	nan	-3.0445383960764985	-3.0746081599075428	-1.810207062179741
OG0003197.4	OG0000388.1	OG0000261.0	OG0010686.0	OG0001541.1	OG0004226.0	OG0005098.0	OG0006715.0	OG0000837.0	OG0004501.6	OG0002954.0
-1.386468347082073	-2.5872726614083574	-1.4552178952133372	nan	nan	-2.41119543298445	nan	nan	-1.3529157873710465	nan	-3.0746081599075428
OG0041636.0	OG0004354.0	OG0000268.1	OG0000406.0	OG0006124.2	OG0001995.0	OG0002471.0	OG0000391.20	OG0006140.0	OG0000318.0	OG0006394.0
nan	-1.4568010998066674	-1.6780719051126376	-1.4607667291339643	nan	nan	-1.911586990273275	-1.61683487515247	nan	-3.0445383960764985	nan
OG0003770.8	OG0000987.19	OG0006215.0	OG0001519.24	OG0005646.0	OG0034945.0	OG0002863.0	OG0000204.2	OG0001659.0	OG0000310.18	OG0010707.0
nan	-1.8003747643422678	nan	nan	nan	nan	nan	-1.6508612229229156	-0.9963977633198045	-2.038598926835721	nan
OG0000230.58	OG0003905.18	OG0000603.1	OG0000451.0	OG0012750.0	OG0002155.0	OG0000196.0	OG0003372.6	OG0041556.0	OG0002270.30	OG0009059.4
-1.1159100908664668	nan	-2.3408061050930518	-1.2885931995541526	nan	nan	-0.9524616112366394	-1.6544900757486611	nan	-1.9736956756480915	nan
OG0000187.1	OG0037705.0	OG0000048.382	OG0008108.0	OG0000637.34	OG0004575.0	OG0000048.122	OG0001646.1	OG0004108.36	OG0001043.2	OG0004354.0
-1.1731566483510358	nan	-1.9655025358005551	nan	nan	nan	-1.505942867686318	-1.3150915174907043	-2.5344956303704946	nan	-1.4568010998066674
OG0011965.0	OG0005444.0	OG0002821.0	OG0001997.0	OG0020385.0	OG0001467.10	OG0000002.763	OG0010696.0	OG0000575.28	OG0000516.6	OG0004824.0
nan	nan	-2.582944140186851	nan	nan	-1.576475611755665	-1.63464340296952	nan	-1.9708651959469772	-1.1790245833948376	nan
OG0003320.8	OG0014420.10	OG0000006.1	OG0000048.382	OG0002897.1	OG0010684.0	OG0001753.20	OG0001541.1	OG0000575.28	OG0007180.0	OG0001584.0
nan	nan	-1.366987359798269	-1.9655025358005551	-1.5026686647697254	nan	-1.0791731728110858	nan	-1.9708651959469772	-1.8504804785099709	-2.9367731980030185
OG0000729.25	OG0000187.1	OG0008058.3	OG0000088.3	OG0003373.0	OG0001288.1	OG0000283.1	OG0004745.0	OG0000723.64	OG0002324.4	OG0016668.1
-1.1182570818524187	-1.1731566483510358	nan	-1.4281775931667966	-1.5303223701828106	nan	-2.0522964439469233	nan	-1.1351106355302503	nan	nan
