OG0002252.0	OG0022826.0	OG0000606.2	OG0006400.2	OG0004324.0	OG0000019.257	OG0001967.0	OG0006804.0	OG0002346.16	OG0000835.7	OG0000177.8
3.231608	255.8529	3.2160889999999998	0.8736304	3.267996	1.397348	3.4136339999999996	nan	2.9251150000000004	3.262054	3.064757
OG0028815.0	OG0006382.15	OG0027482.0	OG0008874.19	OG0013260.7	OG0012141.4	OG0002406.16	OG0009894.3	OG0006559.0	OG0004303.1	OG0016953.0
2.496444	222.766	1.595962	2.599572	nan	235.6272	3.67619	8.011303999999999	220.4577	1.071779	1.251308
OG0021957.0	OG0013059.0	OG0003159.84	OG0014571.4	OG0010929.2	OG0011890.6	OG0018358.2	OG0016152.2	OG0015393.0	OG0006695.2	OG0019263.0
3.237453	1.9250180000000001	2.222877	3.359577	1.681366	270.9553	3.3883410000000005	6.401532	1.493608	217.1958	1.45232
OG0014975.0	OG0045229.0	OG0057463.0	OG0005497.18	OG0000561.24	OG0001696.0	OG0027446.0	OG0001214.2	OG0003373.0	OG0000753.0	OG0060414.0
4.40348	266.6941	2.819186	2.496177	nan	nan	1.48724	nan	1.2055209999999998	nan	1.526562
OG0006411.2	OG0044704.0	OG0007748.0	OG0047319.0	OG0007418.4	OG0016532.8	OG0022359.0	OG0011379.0	OG0009001.0	OG0022661.0	OG0022298.0
113.955	nan	2.612802	3.3470699999999995	1.401374	nan	nan	1.203446	1.630511	1.511226	2.184598
OG0027800.0	OG0021927.0	OG0000863.32	OG0044071.0	OG0017860.0	OG0009288.0	OG0046552.0	OG0008508.4	OG0006689.0	OG0015512.7	OG0007270.0
273.2563	3.264958	nan	2.816834	3.016475	3.249123	257.6192	227.8075	219.1215	2.649084	3.133293
OG0014007.7	OG0024484.0	OG0005742.0	OG0016904.0	OG0011451.1	OG0041780.0	OG0043879.0	OG0011435.0	OG0035013.0	OG0002483.10	OG0015526.3
2.775125	3.013016	182.9907	2.601187	0.9682344	3.247275	2.533543	3.4187980000000002	2.2064619999999997	1.6691369999999999	262.9673
OG0000292.60	OG0045161.0	OG0037729.0	OG0018126.5	OG0002217.0	OG0008065.2	OG0000693.28	OG0013117.9	OG0014516.2	OG0044178.0	OG0002470.2
2.233263	266.0733	nan	254.6889	nan	2.620444	0.6837339	2.5756259999999997	3.2822419999999997	2.624305	45.404340000000005
OG0002615.8	OG0003947.0	OG0024506.0	OG0057157.0	OG0045997.0	OG0045397.0	OG0024557.0	OG0000900.25	OG0015946.8	OG0028112.0	OG0000884.148
4.161855999999999	nan	1.15215	1.5056	265.1883	257.5627	3.041857	nan	nan	3.767536	3.3483629999999995
OG0001188.24	OG0045307.0	OG0027767.0	OG0007574.0	OG0000362.42	OG0005467.2	OG0003714.0	OG0002754.13	OG0003566.0	OG0013288.6	OG0015985.2
nan	260.4377	263.1708	nan	1.070892	2.447534	9.019125	2.111783	0.9526360999999999	2.602831	nan
OG0003230.0	OG0035756.0	OG0020877.0	OG0000712.4	OG0018803.3	OG0008528.0	OG0014829.5	OG0043972.0	OG0046200.0	OG0016266.0	OG0022191.0
2.2801419999999997	1.310443	1.075282	nan	3.2792480000000004	0.5339144	2.453497	2.460442	255.15200000000002	2.717975	3.442883
OG0035798.0	OG0000222.75	OG0001774.6	OG0009816.4	OG0043713.0	OG0015504.7	OG0001317.1	OG0045311.0	OG0025934.0	OG0006026.0	OG0011578.3
1.3134629999999998	nan	2.432641	11.65335	1.501644	nan	nan	261.6607	3.072246	13.8906	2.841239
OG0012979.4	OG0010098.0	OG0008220.4	OG0010495.7	OG0047146.0	OG0037942.0	OG0005676.4	OG0015720.2	OG0003320.8	OG0060364.0	OG0013500.8
2.429287	nan	2.976234	1.9757080000000002	3.358488	3.052285	nan	nan	0.04123234	1.5247879999999998	2.594955
OG0022306.0	OG0002704.28	OG0017993.2	OG0044054.0	OG0019771.0	OG0020616.0	OG0046809.0	OG0018620.0	OG0026934.0	OG0012314.14	OG0000506.0
1.855529	45.36846	8.254461000000001	2.851308	1.48655	1.6928159999999999	254.9251	nan	3.2832260000000004	nan	17.05106
OG0045451.0	OG0021356.0	OG0048155.0	OG0001430.24	OG0056963.0	OG0006846.0	OG0000986.24	OG0048065.0	OG0038020.0	OG0014302.8	OG0028268.0
257.4246	2.215398	3.760237	nan	2.77474	0.4273151	nan	3.7114540000000003	2.802514	3.7382760000000004	3.7766699999999997
OG0018420.4	OG0005687.4	OG0029224.0	OG0038690.0	OG0005881.0	OG0045153.0	OG0046877.0	OG0020480.0	OG0002829.1	OG0027605.0	OG0015566.2
2.365639	3.8372919999999997	1.375738	3.4030489999999998	3.8565650000000002	nan	252.2638	nan	166.7043	2.073124	3.727265
OG0019369.0	OG0043657.0	OG0045298.0	OG0034381.0	OG0000055.160	OG0045854.0	OG0005338.0	OG0016359.1	OG0037751.0	OG0004261.4	OG0013021.0
1.9327419999999997	1.496508	263.8561	1.292139	1.345312	nan	4.951078	2.404585	3.0863099999999997	1.703968	2.9431540000000003
OG0008650.12	OG0046224.0	OG0008295.24	OG0056626.0	OG0047354.0	OG0008091.0	OG0005484.6	OG0005698.42	OG0005835.4	OG0043923.0	OG0022413.0
3.644525	264.345	3.4150370000000003	2.663793	3.406653	5.614766	114.7605	2.592594	1.205381	2.6612139999999997	2.6582
OG0017173.3	OG0023143.0	OG0007253.14	OG0001583.18	OG0001758.4	OG0003373.0	OG0045720.0	OG0016775.5	OG0002914.0	OG0026981.0	OG0000782.1
2.224771	1.902623	5.330247	nan	1.361443	1.2055209999999998	259.4654	1.433836	0.31790999999999997	3.2432060000000003	1.495554
OG0056727.0	OG0003659.0	OG0012981.0	OG0018041.0	OG0047202.0	OG0047088.0	OG0006964.0	OG0024328.0	OG0007946.0	OG0053808.0	OG0004093.2
2.67044	nan	2.9647360000000003	nan	3.3521400000000003	3.384665	25.687910000000002	2.394151	3.285444	2.540294	0.2281873
OG0015792.2	OG0006822.8	OG0012979.4	OG0003085.8	OG0001960.2	OG0016532.8	OG0012033.0	OG0002414.38	OG0007932.0	OG0060552.0	OG0021472.0
1.099742	1.9247310000000002	2.429287	46.14912	nan	nan	2.251518	270.4225	4.656426000000001	1.513617	nan
OG0000337.0	OG0041525.0	OG0019892.0	OG0043591.0	OG0045248.0	OG0029170.0	OG0013362.7	OG0046505.0	OG0035661.0	OG0035611.0	OG0013758.1
3.432296	3.2820150000000003	nan	1.4939209999999998	257.1603	2.5758900000000002	260.3754	258.1081	1.307347	2.631987	3.372718
OG0011552.0	OG0048809.0	OG0011214.2	OG0034719.0	OG0045646.0	OG0022164.0	OG0007118.0	OG0048914.0	OG0030028.0	OG0003272.0	OG0008141.0
1.751884	2.388843	0.6165218000000001	nan	260.1433	nan	9.381382	2.372889	2.784538	25.521079999999998	2.4072810000000002
OG0057338.0	OG0048907.0	OG0004915.0	OG0001178.24	OG0005606.20	OG0043620.0	OG0013258.4	OG0006735.2	OG0034760.0	OG0044137.0	OG0024686.0
1.4970139999999998	2.359181	4.506603	nan	3.850175	1.4782959999999998	3.7563809999999997	28.383840000000003	2.23007	2.8088919999999997	1.4557799999999999
OG0046193.0	OG0003329.0	OG0016161.2	OG0006630.0	OG0025655.0	OG0003369.11	OG0007592.0	OG0008106.2	OG0006109.16	OG0019870.0	OG0012145.2
264.3167	1.600409	2.600688	227.3433	3.066144	8.089744	3.2842	2.041018	4.413752	3.813219	2.957352
OG0041623.0	OG0006026.0	OG0017420.6	OG0003322.8	OG0026938.0	OG0018142.2	OG0010013.0	OG0028521.0	OG0046993.0	OG0015767.3	OG0010163.0
3.24058	13.8906	2.5100130000000003	3.037248	3.246957	1.945495	2.271405	2.729254	255.8307	3.3930870000000004	4.615896
OG0011066.1	OG0044674.0	OG0014720.2	OG0022787.0	OG0044110.0	OG0018026.6	OG0003965.0	OG0044824.0	OG0007706.2	OG0016147.1	OG0001415.132
3.3912	1.8894529999999998	nan	1.440084	2.650166	2.2190060000000003	11.86715	1.871921	1.220135	8.04172	nan
OG0011007.2	OG0034831.0	OG0022370.0	OG0035561.0	OG0013649.4	OG0016092.2	OG0016126.1	OG0004796.1	OG0011548.12	OG0003375.2	OG0001677.2
2.0668130000000002	2.249102	3.3928559999999996	2.61167	3.751817	1.4681959999999998	8.133844	3.393208	3.385076	4.098201	2.343732
OG0003295.0	OG0001786.20	OG0014856.1	OG0006918.0	OG0041881.0	OG0005440.0	OG0022929.0	OG0057418.0	OG0056833.0	OG0015715.2	OG0028969.0
13.895029999999998	8.0915	nan	222.8823	3.2530639999999997	7.734752	1.454575	2.700817	2.564882	3.7418370000000003	3.7552470000000002
OG0035048.0	OG0000778.0	OG0047134.0	OG0029124.0	OG0009037.4	OG0003843.12	OG0013931.2	OG0049184.0	OG0021379.0	OG0028281.0	OG0005928.0
2.219075	nan	3.355797	3.764755	1.533572	12.17437	3.38297	2.3559200000000002	2.101053	3.7295260000000003	3.291657
OG0034422.0	OG0005411.0	OG0008106.2	OG0005393.6	OG0027571.0	OG0002722.13	OG0013976.4	OG0025845.0	OG0005449.2	OG0009138.2	OG0020972.0
1.304838	nan	2.041018	4.593792	nan	1.351427	1.924939	2.376911	5.133816	nan	3.341594
OG0019030.2	OG0035583.0	OG0002383.22	OG0011079.1	OG0046066.0	OG0001755.0	OG0028225.0	OG0044475.0	OG0045201.0	OG0043382.0	OG0014879.0
262.8642	2.6434040000000003	5.0765	256.9918	261.07	1.575664	3.771482	1.446178	258.9184	1.4808370000000002	nan
OG0022369.0	OG0025850.0	OG0056933.0	OG0027626.0	OG0005345.23	OG0028293.0	OG0001568.0	OG0045971.0	OG0019267.0	OG0034461.0	OG0029973.0
3.337709	3.3949949999999998	2.517186	1.7426119999999998	3.7983540000000002	nan	0.7504959	257.366	1.441934	nan	2.728916
OG0048942.0	OG0016697.4	OG0045197.0	OG0022395.0	OG0016819.0	OG0021386.0	OG0004264.1	OG0046121.0	OG0003421.0	OG0007421.3	OG0047481.0
nan	3.354075	258.6505	1.513862	2.976856	1.966473	1.758388	264.3055	44.650079999999996	2.008687	3.4262449999999998
OG0026971.0	OG0043462.0	OG0009823.12	OG0029187.0	OG0004423.0	OG0006985.0	OG0000371.2	OG0011599.5	OG0045022.0	OG0028184.0	OG0016043.0
3.298492	1.4812610000000002	3.2680569999999998	2.535397	117.391	20.704729999999998	nan	3.760994	255.3897	3.7955	1.20383
OG0019125.2	OG0000741.0	OG0016921.0	OG0007616.2	OG0008709.0	OG0057458.0	OG0006927.0	OG0004777.0	OG0024730.0	OG0041724.0	OG0020826.0
3.767156	nan	1.735365	4.662939	19.818170000000002	2.82916	5.526052	4.908619	6.388532	3.307864	255.2244
OG0016938.2	OG0034552.0	OG0030062.0	OG0029014.0	OG0001283.1	OG0044116.0	OG0016994.3	OG0006523.0	OG0002896.8	OG0023588.0	OG0019045.0
1.944759	1.44734	2.688421	3.777021	nan	2.57515	2.746314	nan	0.6147483	3.251732	3.346707
OG0007131.0	OG0007587.1	OG0000706.150	OG0015225.2	OG0023574.0	OG0010563.3	OG0011319.4	OG0010149.0	OG0007424.1	OG0012515.12	OG0011979.9
1.114162	2.01891	1.62627	2.9945470000000003	2.50483	2.952641	1.6282860000000001	2.0889759999999997	2.04623	3.7620839999999998	8.124931
OG0001596.5	OG0000524.1	OG0034883.0	OG0029130.0	OG0004035.0	OG0024594.0	OG0045006.0	OG0011456.0	OG0015730.4	OG0018134.4	OG0007624.0
2.702395	nan	2.221924	3.747148	6.316412000000001	3.004869	256.9857	3.459957	3.234594	2.293211	4.609298
OG0005882.2	OG0004557.0	OG0000390.4	OG0037749.0	OG0006465.2	OG0044738.0	OG0002499.1	OG0038071.0	OG0000531.1	OG0053939.0	OG0008066.0
3.867064	8.517184	3.792094	3.065079	nan	1.85723	257.5359	nan	2.377545	2.625036	2.990618
OG0013272.0	OG0005931.4	OG0027339.0	OG0060525.0	OG0028259.0	OG0016072.6	OG0010058.2	OG0023721.0	OG0015198.7	OG0025770.0	OG0017014.0
2.545138	5.588616	2.6753669999999996	1.507413	3.7821599999999997	3.100472	3.100953	3.3488569999999998	1.43571	2.553379	1.615985
OG0019472.0	OG0001781.0	OG0018100.2	OG0007110.5	OG0017420.6	OG0024650.0	OG0028851.0	OG0047172.0	OG0007492.4	OG0053982.0	OG0045435.0
3.772074	17.534679999999998	3.75241	270.2356	2.5100130000000003	1.116226	2.342951	3.36787	2.967954	2.666974	254.3326
OG0054099.0	OG0000452.0	OG0004033.6	OG0019014.5	OG0006714.0	OG0002320.0	OG0008750.2	OG0012632.1	OG0011404.0	OG0045547.0	OG0025605.0
2.504711	3.786457	146.874	256.3156	225.4887	3.7941309999999997	3.251763	1.090158	4.069857	261.5403	nan
OG0044662.0	OG0022798.0	OG0057181.0	OG0045964.0	OG0006278.0	OG0011721.4	OG0022310.0	OG0034476.0	OG0014825.1	OG0018978.2	OG0020469.0
1.8726479999999999	1.459121	1.497434	264.401	nan	3.709778	265.0075	1.2983049999999998	258.7222	1.2312319999999999	3.0337169999999998
OG0013945.4	OG0045979.0	OG0049158.0	OG0023949.0	OG0037683.0	OG0003423.0	OG0004511.10	OG0000004.167	OG0045619.0	OG0010942.0	OG0005451.4
1.632409	262.2702	2.359134	1.307191	3.090668	45.67613	nan	nan	260.785	2.012915	0.3876502
OG0000168.0	OG0000729.25	OG0046852.0	OG0013816.4	OG0015950.7	OG0006539.0	OG0012494.14	OG0016593.0	OG0017961.2	OG0018425.6	OG0005864.6
0.3805715	nan	254.0895	3.365771	2.691087	219.5046	2.645737	2.184057	1.652826	3.379687	1.169607
OG0000017.3	OG0004453.2	OG0044329.0	OG0001184.24	OG0013257.8	OG0004845.0	OG0053832.0	OG0008915.0	OG0000479.144	OG0010540.0	OG0005431.0
41.77885	19.607770000000002	2.872966	nan	2.638718	3.4352730000000005	2.693062	54.80388000000001	1.482726	221.0958	nan
OG0013173.1	OG0005109.6	OG0016611.0	OG0008010.1	OG0001934.0	OG0048141.0	OG0017794.6	OG0005665.0	OG0001544.92	OG0057198.0	OG0007718.2
nan	5.687236	2.520552	258.9711	nan	3.7541599999999997	3.384582	nan	0.8417898000000001	1.5188629999999999	8.988828999999999
OG0002302.0	OG0047303.0	OG0023712.0	OG0001133.24	OG0047475.0	OG0006886.2	OG0017087.4	OG0007435.0	OG0006943.0	OG0007652.6	OG0004543.0
2.457068	3.3571800000000005	1.441842	nan	3.389905	2.042766	nan	2.7380400000000003	5.531439	3.2694650000000003	5.568015
OG0002105.0	OG0009039.2	OG0003244.46	OG0005115.3	OG0011190.0	OG0007837.4	OG0043825.0	OG0007955.3	OG0004238.6	OG0056726.0	OG0049031.0
nan	4.520887	nan	1.565688	2.248911	0.9254118	2.570573	255.96200000000002	1.384279	2.609952	2.357374
OG0017934.5	OG0035586.0	OG0016947.0	OG0004818.0	OG0004800.28	OG0035582.0	OG0008383.3	OG0020854.0	OG0024533.0	OG0004231.12	OG0004937.4
1.452379	nan	2.61138	4.1190169999999995	3.4550870000000002	2.821655	3.8189379999999997	nan	2.9800400000000002	188.7597	nan
OG0003333.28	OG0046919.0	OG0047195.0	OG0001740.102	OG0000120.1	OG0002436.1	OG0012961.6	OG0009923.1	OG0011970.0	OG0006492.0	OG0011590.0
26.155929999999998	251.8207	3.3770569999999998	20.26124	1.886052	nan	2.29677	1.047801	3.5669720000000003	1.279541	43.03137
OG0000759.38	OG0034245.0	OG0014150.2	OG0002842.21	OG0009778.1	OG0041690.0	OG0012692.2	OG0005037.12	OG0037846.0	OG0022330.0	OG0046838.0
nan	1.301224	1.7516939999999999	11.99395	2.108334	3.237107	1.602311	nan	3.0689900000000003	266.1154	256.4525
OG0011881.8	OG0008138.14	OG0002115.0	OG0034484.0	OG0007653.0	OG0046280.0	OG0047570.0	OG0006032.28	OG0003904.0	OG0022303.0	OG0000132.1
1.024325	2.8593759999999997	nan	1.451292	216.9407	256.2633	3.374272	3.780936	22.47465	2.187477	1.482075
OG0028268.0	OG0005383.0	OG0034562.0	OG0019833.0	OG0000764.26	OG0009907.6	OG0005000.0	OG0002218.0	OG0000079.11	OG0015380.0	OG0004267.6
3.7766699999999997	11.77474	1.450442	1.311348	nan	1.208651	4.044633999999999	nan	1.235336	1.724825	2.197182
OG0000396.25	OG0045309.0	OG0000658.0	OG0001124.24	OG0024402.0	OG0006196.0	OG0043922.0	OG0043757.0	OG0001446.24	OG0047958.0	OG0019273.0
4.549869	252.1298	nan	nan	1.299577	27.10554	2.753031	1.487177	nan	3.7755629999999996	1.515383
OG0002567.2	OG0016044.0	OG0000537.158	OG0010807.3	OG0001685.0	OG0005646.0	OG0013626.0	OG0007069.0	OG0060370.0	OG0009789.2	OG0038837.0
2.801195	1.171547	2.294633	3.365643	163.1977	91.75452	1.426361	0.7197553000000001	1.520044	8.135425	3.3724800000000004
OG0012048.9	OG0027041.0	OG0011996.0	OG0024485.0	OG0002213.0	OG0018088.4	OG0004462.0	OG0019033.6	OG0047168.0	OG0029017.0	OG0018492.6
259.1578	nan	2.319722	nan	nan	2.224707	0.1206527	258.9059	3.375639	3.738057	3.379203
OG0046027.0	OG0003619.2	OG0034440.0	OG0027611.0	OG0027205.0	OG0026570.0	OG0009293.0	OG0017990.4	OG0019011.0	OG0007267.8	OG0001243.24
255.9027	4.58169	1.296416	1.094745	1.466806	2.359845	3.2066310000000002	6.44192	1.7821650000000002	4.535456	nan
OG0016475.1	OG0029041.0	OG0006666.0	OG0014776.1	OG0034353.0	OG0034428.0	OG0046530.0	OG0056769.0	OG0018359.4	OG0002896.8	OG0045831.0
2.6855029999999998	3.7973199999999996	218.077	8.126395	nan	1.312391	261.6728	2.691932	nan	0.6147483	260.7249
OG0006655.0	OG0003652.0	OG0005783.0	OG0020175.0	OG0022844.0	OG0007842.1	OG0030172.0	OG0022169.0	OG0011588.2	OG0014594.4	OG0046137.0
214.0064	1.20003	165.2657	1.520226	1.457771	1.8957709999999999	nan	3.439203	2.581999	1.78978	254.0088
OG0004774.1	OG0013974.4	OG0010155.0	OG0020724.0	OG0005652.0	OG0014823.9	OG0010499.5	OG0007637.12	OG0006114.1	OG0022849.0	OG0023089.0
13.94006	2.629423	2.145466	8.071155000000001	3.927219	3.29915	8.058541	2.311729	nan	1.447906	1.9496959999999999
OG0044954.0	OG0013639.0	OG0011583.14	OG0007768.18	OG0008575.0	OG0020674.0	OG0028510.0	OG0044535.0	OG0003909.0	OG0001696.0	OG0003842.0
1.868571	2.832203	3.2647060000000003	2.8164689999999997	169.2604	2.234895	2.672669	1.452157	7.864497999999999	nan	8.434378
OG0022782.0	OG0044473.0	OG0025773.0	OG0048865.0	OG0016475.1	OG0003052.0	OG0011277.2	OG0007241.18	OG0001805.16	OG0057327.0	OG0004143.22
1.43133	1.430468	1.53377	2.31933	2.6855029999999998	2.0240669999999996	224.877	3.7283160000000004	20.42109	1.5354430000000001	45.53788
OG0001853.0	OG0015225.2	OG0053968.0	OG0030076.0	OG0047130.0	OG0015680.0	OG0001730.2	OG0022416.0	OG0006194.0	OG0041855.0	OG0011356.1
nan	2.9945470000000003	2.653131	2.6702630000000003	3.316993	nan	1.562578	1.4978850000000001	26.21405	3.2589069999999998	2.490743
OG0018839.3	OG0005913.6	OG0044726.0	OG0057207.0	OG0024743.0	OG0014252.8	OG0015232.7	OG0007355.4	OG0015538.4	OG0047434.0	OG0004799.0
3.296351	4.250539	1.872985	1.508933	2.20997	3.752382	nan	1.407152	nan	3.394478	3.923964
OG0001981.2	OG0011173.0	OG0003651.3	OG0017474.3	OG0015495.6	OG0001921.0	OG0012991.1	OG0020081.0	OG0012865.9	OG0000363.43	OG0009996.0
nan	1.168696	26.355999999999998	2.209775	3.7798160000000003	nan	2.776599	3.415459	261.755	2.314361	nan
OG0046011.0	OG0046597.0	OG0019480.0	OG0016752.0	OG0000044.1	OG0043498.0	OG0034932.0	OG0001589.0	OG0005294.6	OG0001506.25	OG0028115.0
257.2374	nan	2.545084	1.260728	nan	nan	2.209892	3.778089	nan	2.477635	3.73728
OG0047470.0	OG0014513.4	OG0010580.0	OG0005860.0	OG0045125.0	OG0009133.1	OG0001396.24	OG0002414.6	OG0000326.0	OG0057191.0	OG0043556.0
3.3742910000000004	3.372127	2.413757	nan	260.9556	1.810543	nan	258.3791	3.650955	nan	1.495862
OG0001731.4	OG0041746.0	OG0024528.0	OG0010600.5	OG0004886.0	OG0028085.0	OG0045130.0	OG0015363.2	OG0027542.0	OG0010150.0	OG0003391.42
1.646309	3.247809	3.034361	1.444575	0.36974229999999997	3.7734620000000003	259.6468	1.314725	1.109832	4.658073	1.56843
OG0004857.5	OG0013047.0	OG0025691.0	OG0016786.5	OG0045868.0	OG0010536.17	OG0057130.0	OG0045476.0	OG0005648.8	OG0028136.0	OG0015684.5
3.5435449999999995	1.711211	3.071817	nan	254.5608	266.0307	1.493671	nan	0.4609985	3.7197190000000004	3.72134
OG0025683.0	OG0019378.0	OG0012062.2	OG0003491.0	OG0000078.185	OG0029166.0	OG0027467.0	OG0002450.4	OG0003469.0	OG0047413.0	OG0035714.0
3.056582	1.6607349999999999	228.8678	45.3821	nan	2.455095	1.48967	2.017427	nan	3.374278	nan
OG0044778.0	OG0005294.6	OG0006978.0	OG0012964.4	OG0028363.0	OG0044819.0	OG0018897.4	OG0028202.0	OG0005279.24	OG0009944.3	OG0001746.6
1.864943	nan	215.4471	nan	2.631739	1.8615220000000001	1.601809	3.7673089999999996	1.748272	4.556405000000001	1.216936
OG0010656.0	OG0022905.0	OG0000096.349	OG0015067.3	OG0029960.0	OG0012665.4	OG0019487.0	OG0019232.0	OG0006586.0	OG0008106.2	OG0020748.0
1.551305	1.451802	2.06454	1.485093	2.488944	1.17851	2.392928	2.0573360000000003	218.2372	2.041018	2.4232709999999997
OG0022166.0	OG0010994.0	OG0017898.0	OG0004263.1	OG0003687.0	OG0053773.0	OG0006299.9	OG0038877.0	OG0054006.0	OG0034718.0	OG0015984.2
2.557768	2.71963	2.302317	215.0782	21.17793	2.6444520000000002	4.565711	3.430725	2.629563	1.445639	0.9656306999999998
OG0008385.3	OG0016531.4	OG0014544.8	OG0006206.2	OG0022787.0	OG0004519.0	OG0025833.0	OG0004604.6	OG0037877.0	OG0035575.0	OG0007124.2
1.496909	2.001386	3.1213599999999997	26.44708	1.440084	119.0038	1.876913	3.201813	3.06638	nan	nan
OG0047289.0	OG0016060.0	OG0007577.0	OG0008540.0	OG0022222.0	OG0034788.0	OG0019045.0	OG0008359.0	OG0001508.1	OG0016719.2	OG0013314.6
nan	2.636933	5.295294	3.830138	3.416468	2.218393	3.346707	20.13818	nan	2.361133	nan
OG0024689.0	OG0008121.6	OG0019256.0	OG0000024.0	OG0005085.4	OG0010097.3	OG0023631.0	OG0013073.2	OG0007038.0	OG0043745.0	OG0009059.4
1.494841	2.007548	1.437433	nan	0.1168777	264.2437	3.260257	nan	217.2108	1.480482	4.578241
OG0044476.0	OG0000493.20	OG0013299.10	OG0030036.0	OG0020922.0	OG0002303.18	OG0006198.4	OG0014020.0	OG0049162.0	OG0000841.0	OG0025669.0
1.444999	4.04039	3.250028	2.711089	2.11612	1.990516	217.4848	0.9383667	2.386959	2.026442	3.074806
OG0043725.0	OG0017252.2	OG0009928.2	OG0008930.0	OG0019467.0	OG0024461.0	OG0010711.12	OG0047581.0	OG0019292.0	OG0025341.0	OG0043585.0
nan	1.7080939999999998	2.839411	nan	1.6229049999999998	1.442805	1.744216	3.3826989999999997	1.853533	nan	1.488772
OG0009889.2	OG0009142.3	OG0005046.48	OG0006588.0	OG0003351.0	OG0004684.0	OG0016852.0	OG0027821.0	OG0019423.0	OG0056727.0	OG0003414.2
1.186605	3.737488	nan	212.8287	46.001909999999995	5.42849	1.845207	263.9518	1.574972	2.67044	0.8153974
OG0028164.0	OG0046709.0	OG0018499.1	OG0057407.0	OG0001029.24	OG0001152.24	OG0003932.0	OG0028246.0	OG0053896.0	OG0034784.0	OG0000951.10
3.734842	259.367	3.3962790000000003	nan	nan	nan	2.050805	3.7722870000000004	2.445023	2.234779	20.48976
OG0006607.0	OG0001915.0	OG0003384.2	OG0003358.3	OG0006855.18	OG0043439.0	OG0020491.0	OG0027737.0	OG0004497.0	OG0014843.0	OG0000145.56
222.7855	nan	3.3564809999999996	0.11851410000000001	0.5447579	1.48377	3.0294220000000003	262.3297	1.6667610000000002	1.117746	1.465065
OG0047162.0	OG0012727.0	OG0043412.0	OG0043362.0	OG0025855.0	OG0016730.5	OG0006363.14	OG0037785.0	OG0000379.0	OG0007677.15	OG0046357.0
3.3546379999999996	2.858675	nan	1.4944979999999999	2.8602540000000003	1.525893	1.6999799999999998	3.080995	3.3008660000000005	3.269319	261.3474
OG0020452.0	OG0027108.0	OG0029225.0	OG0015401.0	OG0012048.7	OG0009914.2	OG0018495.6	OG0047572.0	OG0016839.3	OG0000002.1040	OG0044291.0
3.366312	2.618806	1.371705	1.588096	263.6351	1.110819	3.3649980000000004	3.379111	3.027261	2.7014560000000003	2.835411
OG0017273.1	OG0043418.0	OG0034974.0	OG0045721.0	OG0044268.0	OG0004073.8	OG0043456.0	OG0005669.0	OG0013974.4	OG0038678.0	OG0026982.0
1.474968	1.501854	2.2321169999999997	nan	2.784242	118.7911	1.476334	4.5390440000000005	2.629423	3.3893769999999996	3.2833639999999997
OG0022437.0	OG0006808.16	OG0024594.0	OG0048177.0	OG0002721.1	OG0028293.0	OG0013168.0	OG0018891.6	OG0029573.0	OG0016213.0	OG0001993.0
3.7725769999999996	1.606009	3.004869	3.768025	0.6786618000000001	nan	2.351495	259.627	1.4355129999999998	0.9684630999999999	nan
OG0016006.7	OG0005309.2	OG0044837.0	OG0012034.0	OG0044925.0	OG0015012.10	OG0024320.0	OG0002412.0	OG0000081.1	OG0005846.2	OG0016765.0
1.514052	2.680418	1.861275	2.797911	1.882304	2.872161	2.515288	10.36342	nan	4.199369	2.956156
OG0000013.994	OG0009887.4	OG0005913.6	OG0038666.0	OG0002915.0	OG0046184.0	OG0023032.0	OG0006747.20	OG0001069.28	OG0048174.0	OG0057094.0
3.6617349999999997	1.386269	4.250539	3.406604	2.808322	257.4605	2.55272	3.307514	nan	3.7757660000000004	2.650443
OG0045830.0	OG0038660.0	OG0056677.0	OG0000127.0	OG0038933.0	OG0008231.25	OG0002651.6	OG0035739.0	OG0013595.2	OG0010770.0	OG0000135.44
263.5598	3.441179	2.68696	nan	3.389665	nan	21.870070000000002	1.31261	8.006913	1.7371720000000002	217.4336
OG0018603.2	OG0007766.0	OG0001945.2	OG0016393.4	OG0046832.0	OG0009807.0	OG0045786.0	OG0000436.0	OG0034564.0	OG0008034.1	OG0012110.3
1.731134	1.867157	nan	2.648934	251.5216	2.547853	257.0924	22.74568	1.447382	3.1982060000000003	1.910119
OG0000947.24	OG0005926.0	OG0035673.0	OG0007823.6	OG0014622.2	OG0002811.1	OG0022800.0	OG0006100.1	OG0004997.9	OG0000364.1	OG0011282.2
