OG0000740.26	OG0011318.4	OG0002012.0	OG0000310.18	OG0003151.14	OG0000038.0	OG0000441.96	OG0001778.24	OG0001566.2	OG0020502.0	OG0003001.0	OG0000750.0	OG0001698.26	OG0001643.24	OG0000646.28	OG0015415.0	OG0005567.0	OG0001579.36	OG0028281.0	OG0014068.0	OG0000065.40	OG0000869.2	OG0002348.56	OG0001843.5	OG0002178.2	OG0013273.0	OG0001309.24	OG0000065.1	OG0001823.24	OG0001602.32	OG0000606.2	OG0002651.6	OG0002101.0	OG0001741.1	OG0011319.4	OG0014063.4	OG0013106.2	OG0000441.1	OG0001842.34	OG0015416.2	OG0005575.28	OG0006297.0	OG0008015.25	OG0001016.1	OG0000711.2	OG0001824.24	OG0000471.2	OG0001711.10	OG0008099.0	OG0000749.2	OG0001907.32	OG0001964.1	OG0001567.1	OG0001699.1	OG0002787.0
OG0002774.0	OG0000110.280	OG0005486.0	OG0000908.24	OG0000289.0	OG0001195.12	OG0001074.2	OG0003207.2	OG0003490.0	OG0005602.8	OG0001356.24	OG0006519.0	OG0011363.1	OG0002435.0	OG0000431.12	OG0004875.0	OG0001006.0	OG0000318.0	OG0000005.318	OG0005037.12	OG0000039.0	OG0002104.0	OG0001206.1	OG0001259.24	OG0000615.1	OG0045780.0	OG0001809.5	OG0001052.26	OG0007943.0	OG0000885.24	OG0003443.6	OG0004391.0	OG0056642.0	OG0008935.0	OG0006784.2	OG0000276.72	OG0000228.54	OG0034984.0	OG0001886.0	OG0000679.1	OG0000504.24	OG0001628.0	OG0000398.57	OG0000147.0	OG0002047.0	OG0020752.0	OG0022236.0	OG0000044.1	OG0000059.133	OG0008980.7	OG0006231.0	OG0012731.2	OG0002131.0	OG0002643.3	OG0010742.2
5.605839	26.61174	0.3460919	1.5051	2.732027	0.7488793	2.6492139999999997	26.4456	44.95245	4.481407	nan	221.0128	3.3807379999999996	1.387593	2.587831	3.9699489999999997	nan	3.739518	1.858959	27.495279999999998	nan	nan	nan	nan	1.3976540000000002	258.6182	20.12025	nan	214.7591	nan	45.339220000000005	12.153789999999999	2.716816	1.556351	3.97053	1.184657	1.161685	2.219461	nan	nan	220.628	3.270929	2.007964	1.4359389999999999	nan	2.430428	1.502169	0.51542	1.9898779999999998	0.7283735	3.8237949999999996	8.151282	nan	2.743887	2.2578650000000002
OG0001396.24	OG0006341.0	OG0002317.3	OG0000561.24	OG0000853.1	OG0003717.2	OG0000968.2	OG0001866.0	OG0009160.0	OG0000682.0	OG0012209.0	OG0000056.0	OG0000411.0	OG0002091.0	OG0007619.0	OG0007144.1	OG0044721.0	OG0002073.0	OG0001542.3	OG0012685.0	OG0002163.0	OG0022414.0	OG0000603.1	OG0000002.1147	OG0003036.0	OG0002273.0	OG0000689.4	OG0000177.8	OG0000175.4	OG0001941.0	OG0002059.0	OG0003371.0	OG0018170.0	OG0002465.0	OG0005986.4	OG0003613.0	OG0000186.147	OG0000276.72	OG0002026.0	OG0002412.0	OG0004028.22	OG0000785.2	OG0000369.1	OG0012823.2	OG0011354.0	OG0000001.2899	OG0016033.0	OG0016784.2	OG0017127.1	OG0005564.0	OG0000420.0	OG0001302.24	OG0023848.0	OG0000916.24	OG0002403.0
nan	4.315165	6.958474000000001	215.6959	2.515475	45.35008	4.111935	nan	5.329051	3.3312589999999997	0.6884775	nan	nan	nan	4.658748	3.152541	1.860932	nan	2.653859	2.3583119999999997	nan	2.730364	3.349107	1.490341	3.8049910000000002	4.072956	0.9595611	nan	1.067325	2.210848	nan	0.8131603000000001	2.213291	9.421171000000001	215.8533	11.0984	3.836677	1.184657	nan	5.817554	45.54092	3.075864	nan	1.305483	2.728486	nan	2.700904	2.9974119999999997	3.401742	26.110310000000002	3.214203	nan	3.4041449999999998	0.9525953000000001	4.524968
OG0020880.0	OG0009879.2	OG0002118.0	OG0002737.0	OG0008742.0	OG0005456.4	OG0000839.10	OG0012214.4	OG0001241.24	OG0038808.0	OG0001252.1	OG0000302.34	OG0000107.44	OG0008495.8	OG0000198.0	OG0001262.36	OG0000738.19	OG0000603.1	OG0000930.24	OG0003457.0	OG0002060.0	OG0005274.0	OG0001656.2	OG0002149.0	OG0012722.2	OG0041845.0	OG0000805.29	OG0006324.0	OG0003450.0	OG0000018.289	OG0002378.1	OG0022412.0	OG0000415.0	OG0002042.0	OG0001070.26	OG0000000.2172	OG0014035.0	OG0002487.0	OG0002148.0	OG0002698.0	OG0027683.0	OG0000001.2899	OG0000619.52	OG0002941.1	OG0004954.6	OG0012676.9	OG0013053.2	OG0000231.0	OG0000596.47	OG0001152.24	OG0000751.0	OG0010509.0	OG0000382.41	OG0002322.1	OG0000113.0
1.3115350000000001	3.6568199999999997	nan	19.3007	3.703446	11.19956	49.90981	0.9475577	nan	3.401971	nan	2.0962080000000003	0.2686815	2.431371	2.048675	2.362805	nan	3.349107	3.2746049999999998	46.15753	nan	1.341967	4.15752	nan	1.642634	3.258053	5.873781	20.63381	45.062540000000006	nan	3.229675	3.705604	0.7545826999999999	nan	nan	0.7573377	2.223532	5.205383	nan	4.721438	1.437448	nan	nan	10.43197	6.976137	3.8100709999999998	2.220551	nan	2.817554	nan	2.006	8.054269	nan	1.1981629999999999	nan
OG0011261.0	OG0002669.0	OG0011678.0	OG0000993.25	OG0014520.0	OG0001392.24	OG0047023.0	OG0000954.24	OG0001702.28	OG0000945.1	OG0000302.34	OG0000529.60	OG0001881.0	OG0000818.1	OG0004668.0	OG0013478.8	OG0000006.1	OG0003350.2	OG0000074.152	OG0008113.0	OG0020318.0	OG0006745.0	OG0013515.0	OG0000196.0	OG0002280.0	OG0002165.0	OG0012712.0	OG0002731.0	OG0002772.20	OG0001091.2	OG0000007.976	OG0001355.24	OG0000034.305	OG0001081.24	OG0002321.0	OG0022315.0	OG0002634.1	OG0012747.0	OG0002345.0	OG0001953.2	OG0001897.2	OG0000403.25	OG0004874.0	OG0001183.1	OG0000526.0	OG0005568.0	OG0008238.2	OG0000088.3	OG0012444.7	OG0060473.0	OG0000113.0	OG0000110.3	OG0000583.0	OG0003423.0	OG0014798.0
3.41016	4.6586050000000006	1.342949	nan	2.311383	nan	3.3505300000000005	2.214126	nan	nan	2.0962080000000003	nan	nan	18.739160000000002	7.134867999999999	1.837243	1.261431	44.94699	nan	1.889177	3.355774	2.382104	0.9188791999999999	1.810744	1.481464	nan	2.33242	19.7733	45.278859999999995	nan	nan	nan	6.8926940000000005	nan	nan	257.8315	13.54294	4.766708	3.742434	nan	2.7779849999999997	2.220813	3.401693	nan	nan	27.80715	2.879824	3.478526	3.7680870000000004	1.5149	nan	2.022646	3.657139	45.34578	1.445461
OG0009068.4	OG0057015.0	OG0002290.0	OG0001795.0	OG0002605.0	OG0012138.0	OG0000056.0	OG0000009.1	OG0002038.0	OG0000575.28	OG0001110.108	OG0007634.6	OG0008981.0	OG0000525.2	OG0001545.0	OG0000006.1	OG0003766.0	OG0002163.0	OG0024442.0	OG0011199.6	OG0000911.3	OG0002733.0	OG0002781.2	OG0004181.0	OG0000364.1	OG0000438.1	OG0000133.1	OG0001065.24	OG0001410.24	OG0002837.4	OG0005563.0	OG0006244.2	OG0000397.30	OG0009050.10	OG0045913.0	OG0000288.196	OG0001917.0	OG0004766.0	OG0001606.4	OG0001208.24	OG0002130.0	OG0000001.2899	OG0003076.0	OG0002819.0	OG0002110.0	OG0001455.24	OG0003258.3	OG0000338.41	OG0000272.36	OG0001493.24	OG0027705.0	OG0001061.24	OG0000268.1	OG0002777.4	OG0006068.0
0.8643306000000001	2.3704110000000003	1.965006	3.288567	nan	2.670041	nan	1.449824	nan	10.89047	258.9687	4.6269480000000005	1.386785	3.860178	3.7516529999999997	1.261431	45.14423	nan	2.868903	6.498003	nan	19.66432	3.749518	0.4516986	2.046107	2.003059	221.7278	nan	nan	4.418728	8.752111	218.9633	nan	1.06251	264.7891	2.1515150000000003	253.3553	16.51335	2.223908	nan	nan	nan	26.17643	4.638946	nan	nan	1.898957	1.371269	nan	nan	2.0332209999999997	nan	4.111832	14.17534	6.164041
OG0000851.0	OG0001234.24	OG0046096.0	OG0002754.13	OG0000337.0	OG0005548.4	OG0003580.0	OG0011895.0	OG0000054.0	OG0000279.0	OG0000411.0	OG0000453.2	OG0000780.24	OG0002284.0	OG0001115.24	OG0002517.18	OG0001441.1	OG0001143.26	OG0016471.0	OG0000498.0	OG0003563.2	OG0012691.6	OG0001130.24	OG0002507.18	OG0002908.2	OG0011273.2	OG0001117.34	OG0000175.4	OG0006670.0	OG0027904.0	OG0020797.0	OG0000415.0	OG0005971.0	OG0000793.0	OG0000214.0	OG0044749.0	OG0002075.0	OG0046386.0	OG0001999.0	OG0005166.6	OG0009229.0	OG0001255.26	OG0001246.24	OG0005797.0	OG0000398.57	OG0000658.0	OG0000121.128	OG0000299.1	OG0000266.0	OG0001667.0	OG0005946.0	OG0016023.0	OG0000097.1	OG0012183.2	OG0003828.1
1.17289	nan	265.9249	2.1360419999999998	nan	14.044429999999998	45.04651	2.653477	1.5484149999999999	1.9996080000000003	nan	2.199106	2.986732	4.506986	nan	5.426337	nan	nan	0.9789113000000002	2.074678	5.08292	2.2492490000000003	nan	10.88381	4.402369	228.5821	2.613668	1.067325	213.5132	3.3744110000000003	2.283054	0.7545826999999999	14.09291	1.00007	0.4511129	1.8678569999999999	nan	276.8247	nan	26.17836	5.324028	nan	nan	0.6086423000000001	2.007964	0.4812948	1.40849	nan	1.397152	4.634676	18.92363	2.446523	nan	0.8486733	2.659881
OG0000122.0	OG0002097.0	OG0005966.0	OG0000042.23	OG0000046.1	OG0020007.0	OG0002015.0	OG0013927.0	OG0001366.26	OG0000703.24	OG0000230.58	OG0006270.12	OG0001380.24	OG0000164.0	OG0005562.2	OG0000198.0	OG0006504.0	OG0000002.763	OG0005942.6	OG0000013.2	OG0000318.0	OG0000406.0	OG0001084.24	OG0003932.0	OG0000421.80	OG0027977.0	OG0017937.0	OG0027004.0	OG0001422.30	OG0001174.24	OG0002951.13	OG0001306.1	OG0002188.22	OG0009095.4	OG0002232.24	OG0019378.0	OG0003476.0	OG0000228.54	OG0024631.0	OG0002784.9	OG0000294.0	OG0003927.3	OG0011475.0	OG0002545.0	OG0003863.2	OG0017894.0	OG0001058.26	OG0002658.16	OG0002169.0	OG0035542.0	OG0000413.2	OG0008732.2	OG0000014.1	OG0001568.0	OG0001296.24
1.495292	nan	13.7982	2.019919	nan	2.668373	nan	1.118242	nan	0.609648	3.2808660000000005	2.835948	nan	nan	7.790192	2.048675	221.7274	0.7492673000000001	2.388604	nan	3.739518	4.2890239999999995	nan	1.016445	nan	1.515607	1.376476	3.249555	nan	nan	45.61343	nan	3.9211339999999995	0.8928728000000001	5.343876	1.6817330000000001	45.36003	1.161685	3.091488	2.8560060000000003	12.53245	6.302274	1.148032	3.416846	3.7887910000000002	1.461673	nan	12.08813	nan	2.648072	nan	4.606987	nan	1.2685170000000001	nan
OG0000173.0	OG0000851.0	OG0000263.57	OG0008084.1	OG0001734.7	OG0004544.8	OG0001095.25	OG0006140.0	OG0000048.122	OG0002743.0	OG0003127.0	OG0000522.0	OG0009047.3	OG0007098.2	OG0005558.1	OG0019228.0	OG0001860.0	OG0000451.0	OG0004651.18	OG0000006.1	OG0001011.1	OG0003461.0	OG0001176.24	OG0022292.0	OG0014733.4	OG0000011.866	OG0000431.12	OG0001093.24	OG0001056.26	OG0012274.0	OG0001323.0	OG0007071.2	OG0007810.5	OG0002280.0	OG0003429.0	OG0002272.22	OG0001993.0	OG0000684.0	OG0001216.24	OG0001191.24	OG0000207.117	OG0020043.0	OG0004391.0	OG0020303.0	OG0018166.0	OG0000698.19	OG0011737.0	OG0009905.0	OG0002282.2	OG0001063.0	OG0001576.0	OG0000423.2	OG0047495.0	OG0000110.3	OG0002403.0
nan	1.17289	216.5791	2.729378	nan	3.4622589999999995	nan	187.7571	2.077664	19.10497	4.454269999999999	1.340323	1.5354709999999998	2.7511639999999997	215.7964	1.4501979999999999	nan	nan	25.88648	1.261431	nan	45.93575	nan	1.468497	8.124928	nan	2.587831	nan	2.58563	3.2064060000000003	24.53181	26.243470000000002	3.047647	1.481464	4.78297	1.8939979999999998	nan	2.623744	nan	nan	nan	260.238	12.153789999999999	3.7577800000000003	2.203968	nan	20.83316	2.5455490000000003	4.4120870000000005	nan	2.307684	4.185776000000001	3.3899220000000003	2.022646	4.524968
OG0003503.1	OG0001031.24	OG0009879.2	OG0019404.0	OG0001004.1	OG0001407.24	OG0011221.2	OG0002727.0	OG0005553.0	OG0005821.22	OG0002173.26	OG0000575.28	OG0021955.0	OG0000285.1	OG0000204.2	OG0008982.0	OG0002517.18	OG0000164.0	OG0005788.6	OG0000379.0	OG0002676.20	OG0000004.1194	OG0006619.0	OG0000603.1	OG0000006.561	OG0000431.12	OG0001155.24	OG0000930.24	OG0002140.0	OG0000536.32	OG0001772.0	OG0001512.12	OG0043958.0	OG0002766.0	OG0012950.0	OG0000206.0	OG0001507.1	OG0009188.0	OG0002378.1	OG0001191.24	OG0060400.0	OG0000482.64	OG0010750.6	OG0015328.0	OG0047063.0	OG0001338.24	OG0002928.0	OG0006037.18	OG0000336.0	OG0002383.22	OG0001604.2	OG0002446.4	OG0001157.1	OG0000423.2	OG0001666.14
0.9806208000000001	nan	3.6568199999999997	1.943255	3.26043	nan	3.212313	3.4811400000000003	45.69558	2.374972	8.187973	10.89047	3.255004	9.026657	1.468797	2.604275	5.426337	nan	0.9460314000000001	3.1659740000000003	1.399713	4.570129	216.0463	3.349107	1.587581	2.587831	nan	3.2746049999999998	nan	3.1072290000000002	nan	20.27516	2.773139	6.190982	2.045629	1.7660470000000001	nan	2.950222	3.229675	nan	1.522553	255.4135	0.7187134	2.291748	3.336078	nan	2.892332	4.6867980000000005	1.152454	5.215651	5.080793	nan	nan	4.185776000000001	nan
OG0000887.1	OG0010838.2	OG0001308.24	OG0000110.280	OG0001214.2	OG0001278.2	OG0025109.0	OG0002668.2	OG0000494.1	OG0001141.24	OG0000585.30	OG0020447.0	OG0000810.26	OG0000567.0	OG0000483.0	OG0000538.0	OG0000164.0	OG0006335.0	OG0014023.2	OG0002635.0	OG0000006.561	OG0003446.0	OG0002821.0	OG0010526.2	OG0012284.2	OG0027160.0	OG0000364.1	OG0002272.22	OG0001307.24	OG0001375.24	OG0001999.0	OG0000972.70	OG0007344.0	OG0004766.0	OG0000407.1	OG0003674.0	OG0000865.1	OG0000391.20	OG0000607.0	OG0006208.0	OG0000001.2899	OG0001631.0	OG0034279.0	OG0012884.0	OG0020720.0	OG0002658.16	OG0001870.2	OG0000425.53	OG0001039.1	OG0003805.1	OG0000751.0	OG0015200.2	OG0000420.0	OG0002185.6	OG0001428.1
5.854982	3.264655	nan	26.61174	1.590956	nan	1.299758	6.510013	nan	nan	0.8705619000000001	3.394314	3.105901	4.63326	1.227486	1.5186950000000001	nan	181.9397	1.927448	6.724536	1.587581	46.094570000000004	2.222141	0.7800123000000001	2.445677	1.520023	2.046107	1.8939979999999998	nan	nan	nan	5.562342	4.231112	16.51335	1.9915889999999998	44.56561	259.8504	7.998943	nan	26.187079999999998	nan	111.0408	1.30566	243.332	2.254769	12.08813	nan	nan	nan	2.767595	2.006	2.4857139999999998	3.214203	1.5065309999999998	nan
OG0001329.24	OG0000042.23	OG0002754.13	OG0000062.197	OG0000125.49	OG0000807.26	OG0007735.2	OG0000081.1	OG0003353.0	OG0002142.4	OG0001295.24	OG0002210.0	OG0000529.60	OG0012342.2	OG0012173.0	OG0007291.0	OG0000874.1	OG0002174.0	OG0003036.0	OG0002218.0	OG0003540.0	OG0004168.24	OG0000812.32	OG0001243.24	OG0011339.0	OG0038706.0	OG0001497.24	OG0019729.0	OG0003872.0	OG0001832.1	OG0000026.45	OG0000257.0	OG0002213.0	OG0000316.2	OG0001490.28	OG0000661.3	OG0005673.8	OG0001202.24	OG0002797.0	OG0028881.0	OG0000407.1	OG0026881.0	OG0004743.2	OG0002261.32	OG0003649.6	OG0003863.2	OG0009971.0	OG0000088.3	OG0004899.0	OG0000266.0	OG0016680.0	OG0012669.7	OG0000350.8	OG0000605.0	OG0000320.0
nan	2.019919	2.1360419999999998	1.968918	1.435602	1.5062879999999998	1.26371	nan	7.465303	1.301609	nan	nan	nan	4.59047	41.84409	6.294238	nan	nan	3.8049910000000002	nan	1.3767909999999999	13.86405	nan	nan	2.977313	3.3783190000000003	nan	2.215719	45.521770000000004	2.1106700000000003	nan	0.637415	nan	2.688157	4.078730999999999	3.130735	1.118135	nan	1.457689	2.610963	1.9915889999999998	1.443605	1.301325	13.976989999999999	216.8808	3.7887910000000002	0.9108130999999999	3.478526	4.981778	1.397152	1.942991	8.145206	nan	0.449299	1.202045
OG0001300.1	OG0011952.0	OG0000130.38	OG0000846.25	OG0005286.0	OG0020007.0	OG0000984.24	OG0000783.1	OG0002737.0	OG0035034.0	OG0002800.10	OG0000042.314	OG0000782.14	OG0000009.1	OG0011190.0	OG0006589.0	OG0001215.24	OG0013503.4	OG0003462.0	OG0003979.2	OG0000169.16	OG0001021.49	OG0000247.29	OG0046491.0	OG0000175.4	OG0000219.0	OG0001277.24	OG0000776.26	OG0003450.0	OG0001331.24	OG0001420.22	OG0007975.0	OG0011672.4	OG0001798.0	OG0000228.54	OG0001275.26	OG0000009.921	OG0012974.4	OG0011137.4	OG0000294.0	OG0000460.47	OG0014858.0	OG0000391.20	OG0013020.0	OG0011444.2	OG0008510.8	OG0000495.68	OG0047413.0	OG0006934.0	OG0001125.24	OG0007360.4	OG0001475.4	OG0002082.0	OG0000014.1	OG0001568.0
nan	2.0639369999999997	nan	nan	nan	2.668373	nan	6.109708	19.3007	2.2252520000000002	2.0665430000000002	nan	2.7797680000000002	1.449824	2.1747959999999997	216.3728	nan	2.980387	45.94775	4.236904	nan	8.806828	nan	260.3426	1.067325	nan	nan	2.619523	45.062540000000006	nan	nan	4.634373	4.741198000000001	nan	1.161685	nan	nan	1.822641	2.583316	12.53245	nan	0.8673301999999999	7.998943	2.933944	3.0192259999999997	3.632782	2.576304	3.382139	215.0702	nan	6.508515	3.141807	nan	nan	1.2685170000000001
OG0000383.2	OG0000510.30	OG0001361.1	OG0001813.8	OG0013927.0	OG0001121.24	OG0001107.6	OG0000782.14	OG0025928.0	OG0000728.24	OG0010615.6	OG0001028.24	OG0001984.5	OG0002350.22	OG0002172.0	OG0000011.866	OG0019217.0	OG0000177.8	OG0002614.0	OG0000219.0	OG0002137.2	OG0006215.0	OG0000421.80	OG0005801.2	OG0006324.0	OG0003525.5	OG0007101.0	OG0000906.25	OG0007285.0	OG0009887.4	OG0002797.0	OG0046616.0	OG0000927.0	OG0012197.0	OG0002745.2	OG0001657.25	OG0000336.0	OG0000658.0	OG0002742.0	OG0014622.2	OG0000223.2	OG0001937.2	OG0003810.0	OG0000675.1	OG0003474.0	OG0018781.4	OG0000897.0	OG0000059.133	OG0004662.14	OG0000382.41	OG0016157.0	OG0000459.0	OG0013954.0	OG0002131.0	OG0003555.0
2.3441240000000003	1.444669	nan	nan	1.118242	nan	2.965106	2.7797680000000002	3.091077	3.750254	1.5266620000000002	nan	4.535458	4.169184	nan	nan	1.442069	nan	4.004725	nan	2.4582080000000004	192.1845	nan	2.279537	20.63381	11.04011	2.926702	2.794268	19.09447	1.275253	1.457689	266.4963	4.009142	2.6757	55.122730000000004	44.74692	1.152454	0.4812948	19.099520000000002	1.37278	2.952292	nan	45.60625	1.3994879999999998	45.477090000000004	3.2962230000000003	nan	1.9898779999999998	45.55042	nan	7.983042	nan	1.9075669999999998	nan	45.79817
OG0001538.6	OG0000676.15	OG0007032.0	OG0000392.72	OG0003173.0	OG0013927.0	OG0000279.0	OG0000081.1	OG0010524.6	OG0021955.0	OG0000945.1	OG0002029.0	OG0003290.2	OG0000525.2	OG0003828.1	OG0002539.0	OG0004887.1	OG0003367.2	OG0002636.1	OG0024413.0	OG0007017.0	OG0000232.19	OG0003539.14	OG0001374.1	OG0020660.0	OG0002884.0	OG0000018.289	OG0000944.28	OG0011920.4	OG0014373.0	OG0002312.0	OG0009899.0	OG0012132.2	OG0000420.0	OG0012247.0	OG0002145.0	OG0000386.0	OG0001324.24	OG0000801.24	OG0000123.210	OG0053878.0	OG0000927.0	OG0015349.0	OG0000180.0	OG0002205.0	OG0001237.24	OG0001590.32	OG0023037.0	OG0008993.0	OG0002088.0	OG0008919.0	OG0000586.7	OG0000886.24	OG0001855.4	OG0000777.0
2.163086	3.536954	214.5032	0.8365353000000001	4.404532	1.118242	1.9996080000000003	nan	1.9037439999999999	3.255004	nan	6.218815	45.81973	3.860178	2.659881	3.356124	30.9015	46.209309999999995	12.482460000000001	257.2956	216.49400000000003	2.928117	1.8632990000000003	nan	2.213168	11.64932	nan	2.66107	7.99233	5.627421	nan	0.8785586	230.7134	3.214203	3.023904	nan	0.6965078	nan	7.852777000000001	nan	2.410218	4.009142	1.640294	1.173859	9.442578999999999	nan	5.467558	1.990866	1.000276	nan	2.869712	3.065729	nan	nan	0.43474409999999997
OG0003062.1	OG0003493.0	OG0022275.0	OG0000752.42	OG0045990.0	OG0013492.0	OG0001107.6	OG0010524.6	OG0000411.0	OG0001044.24	OG0027720.0	OG0001221.1	OG0007305.2	OG0002287.0	OG0007470.8	OG0002077.0	OG0001218.24	OG0002313.18	OG0000169.16	OG0001977.0	OG0009314.0	OG0011484.2	OG0000013.2	OG0006603.0	OG0000175.4	OG0000219.0	OG0014581.2	OG0001069.28	OG0000019.257	OG0017897.0	OG0003372.6	OG0004977.0	OG0000501.29	OG0000246.0	OG0003194.15	OG0000927.0	OG0000785.2	OG0003365.2	OG0001495.2	OG0000121.128	OG0000662.1	OG0000147.0	OG0002748.5	OG0001483.24	OG0007665.0	OG0004402.60	OG0001491.1	OG0001641.24	OG0012089.2	OG0001089.2	OG0000734.24	OG0002244.0	OG0011891.5	OG0027429.0	OG0000547.0
49.37341	45.654379999999996	1.394308	nan	259.363	2.195693	2.965106	1.9037439999999999	nan	259.0365	258.6441	nan	4.607126	5.4685239999999995	2.4961580000000003	nan	nan	7.273836999999999	nan	2.802917	27.95887	0.9354725	nan	221.2486	1.067325	nan	2.10642	nan	1.157585	1.4371180000000001	1.304798	1.8737400000000002	nan	1.499462	nan	4.009142	3.075864	44.34959	nan	1.40849	nan	1.4359389999999999	45.69262	nan	3.477096	277.3881	nan	3.2228950000000003	226.8714	2.032854	2.499529	nan	3.265793	1.266777	7.692535
OG0007911.0	OG0003812.0	OG0003871.0	OG0002754.13	OG0011203.4	OG0001991.0	OG0001548.0	OG0004395.1	OG0000054.0	OG0001149.24	OG0000279.0	OG0000230.58	OG0000289.0	OG0019014.6	OG0000575.28	OG0000285.1	OG0009166.0	OG0001263.26	OG0045588.0	OG0007189.2	OG0002127.0	OG0001640.130	OG0000603.1	OG0002477.25	OG0007245.0	OG0003618.6	OG0000678.1	OG0001117.34	OG0006539.0	OG0000919.32	OG0001940.2	OG0000347.80	OG0002993.1	OG0012263.2	OG0008925.0	OG0001174.24	OG0002260.4	OG0000092.1	OG0000797.20	OG0000822.0	OG0002425.0	OG0010160.0	OG0011346.0	OG0001103.24	OG0000048.382	OG0029103.0	OG0027462.0	OG0000088.3	OG0001385.1	OG0002146.0	OG0013023.0	OG0012070.2	OG0000014.1	OG0001230.26	OG0001728.20
4.694808999999999	45.50804	44.51984	2.1360419999999998	2.633411	nan	24.92214	214.1084	1.5484149999999999	nan	1.9996080000000003	3.2808660000000005	2.732027	255.7478	10.89047	9.026657	6.772063	nan	258.5883	0.9888665999999999	nan	1.446291	3.349107	3.156818	213.7187	2.100998	nan	2.613668	212.5831	nan	nan	0.8733753000000001	12.297369999999999	1.104065	10.40201	nan	2.746711	1.5749870000000001	1.4949940000000002	1.4474280000000002	3.3569199999999997	5.337093	2.572269	nan	7.020571	3.728018	1.495581	3.478526	nan	nan	1.133071	228.1287	nan	nan	5.219121
OG0000902.24	OG0002018.0	OG0000046.1	OG0012189.0	OG0002657.80	OG0000411.0	OG0007833.0	OG0000302.34	OG0000419.108	OG0000775.24	OG0016471.0	OG0001418.30	OG0000164.0	OG0001521.0	OG0014066.4	OG0000290.0	OG0000209.2	OG0001242.28	OG0002957.9	OG0003357.4	OG0000039.0	OG0028425.0	OG0002418.9	OG0000665.0	OG0002491.1	OG0053897.0	OG0001096.1	OG0000100.336	OG0002099.0	OG0000501.29	OG0000386.0	OG0006243.2	OG0044798.0	OG0000343.0	OG0007791.0	OG0002208.6	OG0016996.0	OG0005181.0	OG0012767.2	OG0030133.0	OG0001246.24	OG0027558.0	OG0000407.1	OG0002384.4	OG0000865.1	OG0000175.197	OG0002154.0	OG0009245.0	OG0003293.4	OG0002909.2	OG0000675.1	OG0012270.0	OG0002082.0	OG0000423.2	OG0004867.1
nan	nan	nan	0.7899531999999999	2.1428689999999997	nan	0.8031776999999999	2.0962080000000003	4.75689	263.2808	0.9789113000000002	nan	nan	2.617286	2.223675	16.54658	nan	nan	2.115738	46.50132	nan	2.338155	3.23592	17.05968	11.74657	2.7002990000000002	nan	1.588866	nan	nan	0.6965078	216.2876	1.855157	nan	1.1020020000000001	19.320520000000002	1.655889	4.689021	1.892118	2.603231	nan	1.536869	1.9915889999999998	3.777431	259.8504	5.307983	nan	1.3735549999999999	45.928059999999995	3.20769	1.3994879999999998	1.598056	nan	4.185776000000001	5.325223
OG0012002.11	OG0027780.0	OG0008770.0	OG0007657.0	OG0001991.0	OG0020290.0	OG0000411.0	OG0006186.0	OG0002216.0	OG0000567.0	OG0012224.0	OG0002517.18	OG0000959.34	OG0000020.431	OG0004975.0	OG0002821.0	OG0000635.48	OG0004875.0	OG0012033.0	OG0002128.0	OG0000196.0	OG0001084.24	OG0000219.0	OG0000447.0	OG0000175.4	OG0002766.0	OG0012157.2	OG0002303.18	OG0000778.0	OG0001540.26	OG0000032.252	OG0000000.1528	OG0001419.3	OG0001124.24	OG0006223.1	OG0002025.0	OG0020903.0	OG0022209.0	OG0007336.0	OG0001240.26	OG0011292.4	OG0001036.24	OG0001079.1	OG0006599.2	OG0038875.0	OG0000288.79	OG0002700.0	OG0000495.68	OG0000809.2	OG0000088.3	OG0002392.1	OG0000645.36	OG0003814.0	OG0000320.0	OG0002534.16
1.9997049999999998	261.5199	3.720518	2.694228	nan	2.668715	nan	156.283	nan	4.63326	1.769996	5.426337	1.7091880000000002	2.755978	4.810048999999999	2.222141	nan	3.9699489999999997	2.271371	nan	1.810744	nan	nan	5.801158999999999	1.067325	6.190982	1.117942	2.007664	1.272953	nan	4.128303	3.7931519999999996	nan	nan	4.650383000000001	nan	1.227854	1.499976	6.784213	nan	228.3189	nan	1.871732	216.69299999999998	3.382424	3.432032	3.950333	2.576304	nan	3.478526	2.01054	2.975854	45.72896	1.202045	2.886531
OG0000851.0	OG0000012.918	OG0001608.24	OG0002290.0	OG0012690.0	OG0012198.0	OG0001301.24	OG0005263.0	OG0010941.0	OG0000279.0	OG0000190.0	OG0000302.34	OG0001270.1	OG0008348.0	OG0002588.4	OG0006198.4	OG0001032.24	OG0001401.24	OG0000164.0	OG0001137.24	OG0006015.0	OG0001262.36	OG0002736.0	OG0001421.30	OG0000095.1	OG0000321.2	OG0005754.0	OG0044844.0	OG0001277.24	OG0001206.1	OG0001144.24	OG0009902.0	OG0002852.4	OG0005053.13	OG0007656.0	OG0001938.0	OG0000581.0	OG0000861.24	OG0047953.0	OG0002784.9	OG0000409.24	OG0007917.0	OG0000607.0	OG0002748.5	OG0005967.2	OG0001455.24	OG0014351.4	OG0000584.0	OG0003286.4	OG0001416.0	OG0056973.0	OG0001205.24	OG0003202.0	OG0000320.0	OG0011322.2
