OG0011318.4	OG0000750.0	OG0015415.0	OG0008015.25	OG0015416.2	OG0001778.24	OG0000065.1	OG0000065.40	OG0013106.2	OG0001699.1	OG0020502.0	OG0001016.1	OG0001842.34	OG0001698.26	OG0002651.6	OG0001567.1	OG0001309.24	OG0014063.4	OG0000749.2	OG0008099.0	OG0001843.5	OG0001566.2	OG0001824.24	OG0006297.0	OG0001964.1	OG0002101.0	OG0000711.2	OG0000441.96	OG0002012.0	OG0014068.0	OG0000310.18	OG0005575.28	OG0000869.2	OG0001602.32	OG0001711.10	OG0003151.14	OG0001823.24	OG0001907.32	OG0002178.2	OG0011319.4	OG0000441.1	OG0000471.2	OG0000740.26	OG0000606.2	OG0013273.0	OG0003001.0	OG0000646.28	OG0005567.0	OG0002348.56	OG0001579.36	OG0001741.1	OG0002787.0	OG0028281.0	OG0000038.0	OG0001643.24
0.5234131	2.2356759999999998	3.797883	70.11872	8.029211	1.504227	1.495862	4.3441529999999995	5.61953	135.9556	2.6444810000000003	nan	258.3928	2.351122	1.490267	2.330555	3.2935239999999997	1.807934	19.97309	170.2611	259.6332	258.0966	2.252246	1.866323	45.10717	3.2912239999999997	8.108008	3.4146589999999994	3.47557	253.0143	2.358875	3.7697809999999996	2.165871	3.4239309999999996	1.4747430000000001	252.6632	26.291420000000002	256.9115	264.1311	2.862922	20.37952	2.227091	nan	3.247353	nan	263.2355	43.98301	217.9556	2.877702	2.8805650000000003	20.28624	4.89072	1.864047	1.5003540000000002	nan
OG0004704.6	OG0019756.0	OG0014134.1	OG0004671.22	OG0047362.0	OG0022925.0	OG0018310.4	OG0016853.3	OG0056916.0	OG0002051.0	OG0000878.106	OG0004709.0	OG0041765.0	OG0004264.1	OG0003326.0	OG0002561.0	OG0046439.0	OG0007884.21	OG0005662.1	OG0045614.0	OG0017997.4	OG0012709.0	OG0002291.22	OG0008914.0	OG0009188.0	OG0028209.0	OG0044138.0	OG0026571.0	OG0054027.0	OG0022879.0	OG0023553.0	OG0041709.0	OG0000603.168	OG0001805.16	OG0008184.2	OG0002546.2	OG0003509.26	OG0006352.0	OG0004818.0	OG0003353.0	OG0025105.0	OG0018197.6	OG0011279.2	OG0003051.0	OG0019863.0	OG0001959.2	OG0010092.0	OG0043631.0	OG0011595.16	OG0041802.0	OG0047182.0	OG0012195.4	OG0004799.0	OG0002199.46	OG0016993.3
8.405254	1.294424	3.4205050000000004	3.212234	3.3752690000000003	1.430862	1.609308	2.884968	2.678399	nan	nan	5.07569	3.262449	1.758388	3.510918	nan	262.3011	3.7407150000000002	3.4866029999999997	259.4238	6.29338	0.873612	4.807405	2.406217	2.882482	3.807403	2.757046	2.360271	2.687345	1.441486	2.5635939999999997	3.265053	256.1162	20.42109	4.265948000000001	16.600179999999998	nan	2.1413290000000003	4.1190169999999995	45.815329999999996	1.314737	2.535844	228.7986	2.876574	2.655655	nan	1.483633	1.4781389999999999	2.532037	3.237047	3.376147	nan	3.923964	4.5837769999999995	2.7340560000000003
OG0043987.0	OG0035606.0	OG0045010.0	OG0020674.0	OG0044460.0	OG0017226.1	OG0028140.0	OG0004075.0	OG0046330.0	OG0008451.4	OG0003871.0	OG0044144.0	OG0020533.0	OG0027867.0	OG0001667.0	OG0046303.0	OG0060324.0	OG0008457.0	OG0000616.40	OG0045526.0	OG0045649.0	OG0006912.6	OG0043797.0	OG0002884.0	OG0046064.0	OG0006249.0	OG0010770.0	OG0007957.0	OG0047367.0	OG0014755.1	OG0046059.0	OG0046832.0	OG0060558.0	OG0009067.0	OG0000308.0	OG0044485.0	OG0029211.0	OG0001687.23	OG0005052.0	OG0003259.1	OG0011467.0	OG0045696.0	OG0022825.0	OG0012125.2	OG0056723.0	OG0035595.0	OG0016805.0	OG0029153.0	OG0013043.4	OG0004666.0	OG0047085.0	OG0013461.2	OG0046744.0	OG0046541.0	OG0003453.0
2.7110529999999997	2.888138	nan	2.234895	1.435861	262.1909	3.7495220000000002	45.39805	258.6537	1.069972	45.08829	2.788408	1.303283	264.0472	nan	268.0896	1.5119770000000001	3.4166830000000004	nan	256.7199	258.5766	4.595811	1.488588	45.04037	263.4149	26.21583	1.7371720000000002	5.275354	3.3683989999999997	8.082336	263.9454	251.5216	1.510632	168.6035	0.34705990000000003	1.448784	2.562809	6.380164	5.269888	1.748443	4.697316000000001	265.42400000000004	1.445711	227.4876	2.637481	2.922456	2.9474419999999997	1.522659	1.6778259999999998	2.849708	3.364212	nan	257.6872	253.6834	45.108259999999994
OG0053771.0	OG0020573.0	OG0014686.4	OG0045122.0	OG0060449.0	OG0013069.6	OG0019327.0	OG0004557.0	OG0003333.28	OG0005077.4	OG0012188.0	OG0015973.0	OG0006699.0	OG0020069.0	OG0014731.1	OG0046972.0	OG0057423.0	OG0017848.0	OG0046099.0	OG0016231.7	OG0038660.0	OG0056603.0	OG0014591.8	OG0003231.1	OG0007119.0	OG0005448.0	OG0048064.0	OG0003222.0	OG0011357.4	OG0003305.0	OG0003819.2	OG0011481.0	OG0004512.2	OG0007739.4	OG0001009.24	OG0002204.0	OG0009101.0	OG0004219.22	OG0002540.1	OG0016243.6	OG0046721.0	OG0056558.0	OG0008315.24	OG0000205.24	OG0000312.86	OG0015289.6	OG0049008.0	OG0017172.3	OG0010793.7	OG0006671.0	OG0044441.0	OG0045214.0	OG0003780.4	OG0010618.4	OG0046482.0
2.6657	1.555975	7.992122	255.513	1.5184600000000001	3.355325	nan	8.517184	26.155929999999998	10.31177	3.459419	3.3101019999999997	222.0783	3.27821	8.184648	257.353	2.481796	nan	259.3746	3.279235	3.441179	2.689365	nan	1.513609	1.614462	0.5651111999999999	3.773647	1.8804619999999999	2.4711849999999997	nan	nan	0.6085845	1.6542560000000002	1.164828	nan	3.807632	2.2753970000000003	116.1961	1.4484	3.7845989999999996	255.8507	2.692973	3.754771	1.3390600000000001	1.926107	1.91819	2.3693299999999997	1.491232	2.262642	9.916191	1.44458	254.9376	21.94316	1.619437	257.4558
OG0035766.0	OG0019933.0	OG0007737.0	OG0045227.0	OG0000573.1	OG0026219.0	OG0001915.0	OG0043340.0	OG0001867.12	OG0006515.1	OG0002919.3	OG0018365.0	OG0006811.0	OG0045081.0	OG0015647.2	OG0010563.3	OG0012917.0	OG0010733.0	OG0044893.0	OG0046641.0	OG0004235.0	OG0046316.0	OG0010987.0	OG0022224.0	OG0000615.1	OG0045733.0	OG0022658.0	OG0002629.7	OG0023754.0	OG0017924.2	OG0046757.0	OG0020580.0	OG0011280.9	OG0008777.0	OG0003596.12	OG0041674.0	OG0002245.24	OG0000601.1	OG0016781.4	OG0004280.1	OG0043946.0	OG0038838.0	OG0049053.0	OG0014592.0	OG0047264.0	OG0003510.1	OG0027722.0	OG0017751.3	OG0045428.0	OG0029165.0	OG0010801.5	OG0044801.0	OG0046926.0	OG0006114.1	OG0015175.0
1.301138	3.256152	0.6801111999999999	264.9618	4.633589	1.503199	nan	1.4937	253.9004	3.246051	2.130592	71.40316	8.661315	258.3336	1.126007	2.952641	3.003853	2.3424139999999998	1.868901	262.8755	123.7327	260.0494	3.25502	1.2310649999999999	nan	258.1027	1.508529	26.27157	3.443036	3.122637	263.318	1.461096	2.979719	3.485901	19.809829999999998	3.26011	5.058237999999999	1.504474	1.443676	26.946040000000004	2.809412	3.4080480000000004	2.372637	3.127264	3.342281	0.8863601000000001	259.7627	3.0640110000000003	258.9399	2.496865	3.7235519999999998	1.8693240000000002	255.9635	nan	1.625133
OG0034671.0	OG0047150.0	OG0005485.2	OG0002638.85	OG0020484.0	OG0003921.12	OG0000053.0	OG0003229.0	OG0057279.0	OG0028181.0	OG0043794.0	OG0022420.0	OG0007591.0	OG0017106.6	OG0007130.0	OG0012092.2	OG0041837.0	OG0007749.18	OG0048030.0	OG0002949.12	OG0003226.0	OG0009232.18	OG0006797.2	OG0043640.0	OG0000925.1	OG0016173.4	OG0003777.2	OG0019074.4	OG0047145.0	OG0027442.0	OG0003075.0	OG0013873.1	OG0002921.0	OG0003554.38	OG0024793.0	OG0002195.39	OG0001351.24	OG0006831.0	OG0043587.0	OG0007889.6	OG0021380.0	OG0045721.0	OG0004696.0	OG0024927.0	OG0022089.0	OG0005261.0	OG0005824.0	OG0003331.17	OG0012653.0	OG0045924.0	OG0020687.0	OG0046669.0	OG0008092.0	OG0041802.0	OG0011555.2
1.4469940000000001	3.3442730000000003	4.620405	3.792844	1.090188	2.739286	nan	1.723337	1.507635	3.75874	1.493117	3.7982370000000003	1.198575	nan	1.107209	nan	3.272022	2.991868	3.760297	13.850829999999998	0.2261538	2.638891	1.265215	1.4617930000000001	nan	6.388466	5.540936	3.778411	3.369832	1.502191	216.6336	2.971732	6.344917	26.03987	2.2283459999999997	2.279937	nan	2.702841	1.482346	220.4761	2.6432830000000003	nan	8.368085	3.403431	2.377986	7.024845	12.31912	3.479046	2.481564	254.9598	1.960553	256.9622	nan	3.237047	nan
OG0048149.0	OG0022195.0	OG0014617.2	OG0025849.0	OG0027046.0	OG0008517.2	OG0017751.3	OG0026942.0	OG0043917.0	OG0013959.0	OG0004092.8	OG0016673.6	OG0020852.0	OG0048832.0	OG0043980.0	OG0019628.0	OG0012694.0	OG0010965.10	OG0012055.0	OG0015093.6	OG0008716.4	OG0006494.0	OG0007402.0	OG0015748.4	OG0019048.5	OG0006577.0	OG0034341.0	OG0016401.1	OG0019537.0	OG0008974.17	OG0047948.0	OG0029106.0	OG0008781.6	OG0016625.0	OG0034898.0	OG0060476.0	OG0045175.0	OG0014740.2	OG0030016.0	OG0012125.2	OG0026699.0	OG0000333.0	OG0006098.0	OG0017049.5	OG0005723.0	OG0038708.0	OG0028440.0	OG0007922.2	OG0049080.0	OG0021963.0	OG0004958.0	OG0001292.1	OG0004534.0	OG0007511.2	OG0019869.0
nan	1.47357	1.473035	1.867198	1.852732	0.4343108	3.0640110000000003	3.270316	2.880735	1.404566	9.587836	3.4242019999999997	1.037986	2.344667	2.583507	3.245441	2.207643	3.274895	3.259946	nan	3.7186800000000004	nan	10.01379	3.7345580000000003	3.338223	213.9371	1.300835	1.271387	1.446036	1.4374559999999998	3.734234	3.7619300000000004	2.187376	3.698692	2.2244189999999997	1.520486	251.8822	6.387957	2.755211	227.4876	263.2021	3.264712	1.5665879999999999	1.497395	168.0853	3.412643	2.381084	4.5237739999999995	2.361303	3.296933	1.07493	nan	7.703423	nan	2.47915
OG0057319.0	OG0009226.0	OG0046102.0	OG0019200.0	OG0048795.0	OG0045593.0	OG0026565.0	OG0005382.20	OG0005302.10	OG0025354.0	OG0019289.0	OG0007017.0	OG0006469.8	OG0047374.0	OG0034925.0	OG0002286.117	OG0044271.0	OG0019700.0	OG0003589.0	OG0045731.0	OG0038749.0	OG0018401.2	OG0006061.22	OG0001272.24	OG0005579.28	OG0046182.0	OG0023075.0	OG0008004.3	OG0006823.4	OG0015864.6	OG0049198.0	OG0023440.0	OG0002369.0	OG0026889.0	OG0012651.6	OG0056837.0	OG0023177.0	OG0007312.0	OG0012927.1	OG0015550.0	OG0012502.2	OG0010779.2	OG0013157.2	OG0004889.28	OG0008874.19	OG0024365.0	OG0045224.0	OG0043710.0	OG0046114.0	OG0016000.4	OG0015181.4	OG0008105.1	OG0008100.2	OG0000002.1147	OG0025897.0
1.509365	1.815567	259.2706	2.921539	2.381452	264.8718	nan	5.326801000000001	2.737118	2.619306	2.995746	224.033	1.108949	3.372371	2.1968400000000003	2.590088	2.781176	nan	12.0473	nan	3.416211	1.9985110000000001	4.520189	nan	3.284413	260.7141	2.75228	3.7588730000000004	0.6182908	1.670759	2.33617	3.3979480000000004	44.954570000000004	1.4506940000000002	1.705177	2.685288	2.7538709999999997	215.081	2.991204	3.301188	3.7807410000000004	2.615805	2.609982	nan	2.599572	2.714945	250.8948	1.492616	254.99	2.405585	nan	3.01038	2.384863	2.030409	3.060264
OG0006084.0	OG0035006.0	OG0005515.0	OG0016629.8	OG0034832.0	OG0027529.0	OG0028280.0	OG0046881.0	OG0056828.0	OG0006672.0	OG0008055.1	OG0056966.0	OG0008256.19	OG0000401.0	OG0019971.0	OG0018455.0	OG0015335.0	OG0041759.0	OG0048818.0	OG0018054.4	OG0029995.0	OG0009971.0	OG0020811.0	OG0018602.5	OG0060435.0	OG0004148.0	OG0045436.0	OG0029072.0	OG0008954.0	OG0011755.11	OG0043375.0	OG0041815.0	OG0045529.0	OG0019074.1	OG0034459.0	OG0046556.0	OG0019206.0	OG0005894.10	OG0000031.0	OG0045788.0	OG0014175.6	OG0017019.0	OG0011669.2	OG0003638.22	OG0022257.0	OG0007269.1	OG0019275.0	OG0004869.12	OG0016807.0	OG0046160.0	OG0000104.79	OG0047512.0	OG0000066.1	OG0037817.0	OG0057106.0
nan	2.2246639999999998	172.0608	3.276222	2.229998	nan	3.7663279999999997	261.72	2.66434	nan	3.3707260000000003	2.7818389999999997	nan	9.04455	2.621032	3.807843	nan	3.269687	2.351697	6.304179	2.718611	0.9038156999999999	2.61167	3.4180940000000004	1.5114020000000001	nan	255.2557	3.721579	0.618071	3.8039300000000003	1.48722	3.259554	265.4465	3.7804050000000005	1.297821	254.0654	1.441433	3.8308120000000003	0.7260209	253.8967	3.4112480000000005	1.378265	3.749332	12.55729	1.1288200000000002	4.610956	1.865423	3.1409740000000004	2.954137	256.05400000000003	1.501436	3.4043069999999997	12.73732	3.065978	2.5800680000000003
OG0018750.0	OG0015244.2	OG0020580.0	OG0054023.0	OG0018762.6	OG0047256.0	OG0000150.7	OG0008155.2	OG0012832.0	OG0044542.0	OG0027822.0	OG0045886.0	OG0035757.0	OG0016100.8	OG0000254.0	OG0009144.0	OG0007025.0	OG0046080.0	OG0004797.0	OG0038845.0	OG0002208.107	OG0041857.0	OG0002720.2	OG0024652.0	OG0046649.0	OG0013454.0	OG0046539.0	OG0021441.0	OG0046789.0	OG0008562.0	OG0005963.0	OG0022162.0	OG0056561.0	OG0027794.0	OG0011889.2	OG0000376.174	OG0003476.0	OG0018969.4	OG0029247.0	OG0015031.3	OG0020921.0	OG0043766.0	OG0006400.2	OG0046578.0	OG0006521.0	OG0003457.0	OG0006140.0	OG0005116.0	OG0002941.1	OG0035564.0	OG0007843.0	OG0020922.0	OG0020665.0	OG0002377.0	OG0046918.0
1.138825	nan	1.461096	2.58793	3.2625330000000003	nan	3.758404	3.647407	3.111962	1.455594	258.8544	275.2988	1.306686	1.45278	nan	5.3131129999999995	7.7216759999999995	264.2285	1.501274	nan	2.593947	3.311629	263.1163	3.129588	253.7733	1.587727	263.7057	3.4105879999999997	259.5096	2.317566	4.099568	2.642327	2.636519	260.2688	2.379257	220.3777	44.90603	1.4917	1.508306	1.443152	1.7478639999999999	1.493876	0.6155170999999999	257.6937	214.8604	45.18275	188.78799999999998	93.76997	21.122889999999998	2.918972	2.819184	2.11612	2.2288740000000002	3.766059	257.6765
OG0004598.18	OG0028873.0	OG0016920.4	OG0000699.1	OG0006878.0	OG0004473.2	OG0002777.4	OG0044194.0	OG0000507.0	OG0049143.0	OG0005772.1	OG0000019.448	OG0027159.0	OG0045107.0	OG0016229.7	OG0002631.6	OG0003835.22	OG0007322.0	OG0002125.0	OG0001915.0	OG0015467.8	OG0048080.0	OG0008733.17	OG0009181.4	OG0023407.0	OG0001815.118	OG0010119.0	OG0024822.0	OG0046873.0	OG0022812.0	OG0012420.0	OG0024581.0	OG0034620.0	OG0015378.0	OG0021970.0	OG0017839.6	OG0003367.2	OG0015817.7	OG0006854.0	OG0017098.0	OG0000064.1	OG0017335.3	OG0007671.2	OG0029101.0	OG0057569.0	OG0005063.8	OG0010777.2	OG0007170.2	OG0037849.0	OG0037771.0	OG0027614.0	OG0027583.0	OG0007364.5	OG0015526.3	OG0027880.0
2.478272	nan	1.93517	nan	1.748304	5.219119999999999	13.95474	2.8415169999999996	2.920872	2.378119	4.670669	3.354529	2.7136400000000003	252.0549	2.875227	219.96099999999998	0.4266874	5.598231	nan	nan	3.270829	nan	2.207652	4.587891	1.315661	20.55835	4.505541	2.224327	263.8935	1.4301760000000001	nan	3.027011	1.455611	nan	3.298939	3.3825199999999995	46.36987	nan	2.236589	3.332953	3.407211	2.4701459999999997	20.3584	2.4238020000000002	2.84845	2.843209	0.9406540000000001	145.572	3.0999659999999998	3.056236	nan	2.196593	3.763784	262.9673	nan
OG0010977.2	OG0018158.5	OG0019486.0	OG0015932.3	OG0000238.42	OG0000717.48	OG0000632.24	OG0002738.0	OG0030064.0	OG0026975.0	OG0005495.0	OG0046772.0	OG0034888.0	OG0015000.4	OG0000758.2	OG0018006.1	OG0027209.0	OG0030091.0	OG0018953.1	OG0038800.0	OG0019686.0	OG0007078.2	OG0013126.0	OG0004914.2	OG0002241.0	OG0043620.0	OG0014806.4	OG0005029.0	OG0019046.6	OG0003339.36	OG0026911.0	OG0013164.0	OG0001950.6	OG0027451.0	OG0007850.2	OG0006497.0	OG0019775.0	OG0015134.4	OG0015096.6	OG0002916.26	OG0000354.184	OG0043489.0	OG0002551.0	OG0003135.0	OG0010672.0	OG0038679.0	OG0049179.0	OG0041778.0	OG0047170.0	OG0020480.0	OG0009161.0	OG0005152.7	OG0010583.4	OG0015130.9	OG0056785.0
2.117609	2.754236	2.351122	2.452619	20.489710000000002	2.52113	nan	20.175829999999998	2.603121	3.236959	6.010638	255.1602	2.233037	2.232962	nan	6.351495	2.448807	2.756734	1.486881	3.395631	3.2551900000000002	1.4450690000000002	2.295768	2.201145	3.790087	1.4782959999999998	8.055617999999999	44.4008	3.3711849999999997	2.268611	1.464856	5.341609	12.34568	nan	2.238157	222.4844	2.685092	3.374403	3.237981	1.388924	2.069323	1.483088	4.027544	12.81969	4.575917	3.3843300000000003	2.381421	nan	3.4090230000000004	nan	5.298202	1.0730469999999999	229.1185	1.854882	2.6479340000000002
OG0048105.0	OG0003172.0	OG0022218.0	OG0021940.0	OG0003379.4	OG0038743.0	OG0020683.0	OG0002345.0	OG0006897.2	OG0022069.0	OG0024617.0	OG0046347.0	OG0007592.0	OG0004887.1	OG0006554.0	OG0017190.6	OG0004819.4	OG0057557.0	OG0046893.0	OG0054067.0	OG0014526.2	OG0002460.0	OG0024384.0	OG0003383.0	OG0019872.0	OG0046958.0	OG0015603.2	OG0008671.0	OG0024957.0	OG0053983.0	OG0038766.0	OG0004292.0	OG0016430.4	OG0045770.0	OG0018979.0	OG0020077.0	OG0016108.3	OG0034823.0	OG0046857.0	OG0024626.0	OG0016955.3	OG0005743.0	OG0011323.0	OG0044426.0	OG0003385.20	OG0011887.5	OG0003463.6	OG0004777.0	OG0006117.2	OG0015119.0	OG0028178.0	OG0020737.0	OG0021788.0	OG0047490.0	OG0003294.0
3.7675160000000005	1.8284650000000002	1.4787780000000001	1.8773849999999999	45.57609	3.3658230000000002	2.397675	3.7576110000000003	nan	2.764095	2.3795509999999997	264.0578	3.2842	26.74073	7.7763160000000005	nan	10.4156	2.746768	257.8096	2.673196	1.320699	19.45478	2.2261849999999996	5.311122	2.367424	256.9115	nan	3.082528	1.290354	2.392388	3.3690830000000003	2.012439	3.0743560000000003	264.5568	2.181982	1.140223	8.053687	nan	260.8946	1.448739	1.9369830000000001	218.72	1.0136479999999999	1.465136	0.4380478	3.061603	7.624378	4.908619	5.270464	1.600441	3.761593	2.559572	1.525244	3.359181	45.90995
OG0005117.0	OG0049141.0	OG0005801.2	OG0046557.0	OG0023399.0	OG0038724.0	OG0007658.2	OG0018860.2	OG0034386.0	OG0006184.0	OG0002482.0	OG0000851.0	OG0004662.14	OG0011747.0	OG0008654.0	OG0023158.0	OG0020894.0	OG0000062.320	OG0006451.2	OG0000280.44	OG0016598.7	OG0045175.0	OG0021080.0	OG0026298.0	OG0028121.0	OG0025358.0	OG0005806.0	OG0004111.0	OG0000897.0	OG0026473.0	OG0049051.0	OG0029121.0	OG0018186.0	OG0006718.7	OG0015796.5	OG0043602.0	OG0048104.0	OG0020777.0	OG0046624.0	OG0000001.2546	OG0044743.0	OG0006473.0	OG0006088.4	OG0020783.0	OG0000146.62	OG0007043.6	OG0013211.7	OG0003277.14	OG0027951.0	OG0006573.2	OG0010521.4	OG0060346.0	OG0002762.95	OG0043762.0	OG0020927.0
1.02078	nan	2.279706	258.1276	3.244263	3.403483	4.607003	3.2460310000000003	1.2964069999999999	216.14	1.733491	3.6777839999999995	45.583059999999996	20.29918	nan	1.9523150000000002	2.039376	217.1697	2.522375	4.515587	3.2700139999999998	251.8822	nan	3.3652	nan	1.871759	2.857795	22.20365	nan	1.889836	nan	2.666687	1.5098639999999999	3.030817	257.0755	1.493522	3.7985830000000003	2.013202	261.9318	3.3595330000000003	1.894671	3.246382	1.6588610000000001	262.9673	3.790439	1.256768	3.724793	nan	1.500769	6.654677	0.7307352	1.522361	2.735667	nan	1.493471
OG0009817.0	OG0017807.4	OG0020296.0	OG0025186.0	OG0045765.0	OG0043760.0	OG0019618.0	OG0045296.0	OG0025609.0	OG0006857.0	OG0014514.4	OG0001465.0	OG0047938.0	OG0006690.6	OG0025730.0	OG0007183.2	OG0048190.0	OG0053829.0	OG0023187.0	OG0002099.0	OG0047409.0	OG0006583.0	OG0012492.11	OG0056529.0	OG0044680.0	OG0043372.0	OG0005322.4	OG0008435.15	OG0021287.0	OG0041721.0	OG0018471.2	OG0026922.0	OG0007311.2	OG0014999.6	OG0007233.0	OG0060456.0	OG0013837.7	OG0013591.2	OG0041570.0	OG0043661.0	OG0060472.0	OG0038627.0	OG0035038.0	OG0014613.0	OG0001509.22	OG0017633.2	OG0000747.125	OG0003922.0	OG0001467.10	OG0000018.842	OG0011985.2	OG0046084.0	OG0000001.996	OG0000132.1	OG0009942.4
3.6700269999999997	1.811852	2.526895	2.6895130000000003	263.1205	1.4884959999999998	nan	255.5902	3.033873	nan	3.75034	0.719106	3.7862949999999995	10.17648	2.693654	5.34124	3.786283	2.6817919999999997	2.530514	nan	3.331174	218.1847	3.274013	2.2966	1.871318	1.502905	0.8427219000000001	6.406123	2.041264	3.276704	nan	3.269859	4.618504	3.05032	1.661571	1.52548	2.995066	2.002002	3.258857	1.469782	1.516896	3.397375	2.218696	1.393583	nan	2.1179810000000003	3.465622	3.262137	40.1935	2.682202	1.347913	254.3428	1.817836	1.482075	2.9411259999999997
OG0045111.0	OG0027929.0	OG0011540.2	OG0017746.4	OG0047420.0	OG0010589.8	OG0045193.0	OG0004816.10	OG0005855.0	OG0001610.50	OG0044072.0	OG0057570.0	OG0002614.0	OG0009187.0	OG0041511.0	OG0011398.0	OG0003723.0	OG0053859.0	OG0006843.10	OG0003446.0	OG0004882.0	OG0003042.6	OG0004467.6	OG0011403.0	OG0000394.176	OG0047481.0	OG0000416.1	OG0005719.2	OG0019514.0	OG0034519.0	OG0017973.3	OG0011475.0	OG0007395.18	OG0007487.0	OG0020418.0	OG0044705.0	OG0010552.3	OG0009847.2	OG0016092.2	OG0006742.1	OG0003924.0	OG0016697.1	OG0024346.0	OG0008348.0	OG0013864.2	OG0016032.1	OG0003154.0	OG0038071.0	OG0028459.0	OG0016914.0	OG0000007.338	OG0024055.0	OG0044482.0	OG0014617.2	OG0014299.0
263.2888	2.103948	1.7471459999999999	2.718665	3.3615230000000005	223.8356	265.9902	3.3947089999999998	1.0554059999999998	0.564844	2.826657	2.6148119999999997	3.299635	5.393857	3.284557	3.7515169999999998	4.761736	2.572219	3.5003230000000003	45.09363	4.825958999999999	3.367917	9.482550999999999	0.7076828000000001	2.079755	3.4262449999999998	155.7325	14.443320000000002	2.694975	1.4609159999999999	2.208523	1.13204	1.433584	4.143708	3.37455	1.8793330000000001	3.7605239999999998	nan	1.4681959999999998	4.493863	0.6427265	3.3381230000000004	3.3897470000000003	1.1054629999999999	2.054116	3.35425	1.475118	nan	1.08766	nan	1.4019409999999999	264.1981	1.4371200000000002	1.473035	1.632657
OG0017444.5	OG0007030.0	OG0007094.3	OG0041675.0	OG0002445.82	OG0004177.4	OG0019631.0	OG0011284.4	OG0057476.0	OG0009223.6	OG0020158.0	OG0008680.0	OG0002947.0	OG0003142.0	OG0023629.0	OG0018221.4	OG0056578.0	OG0044334.0	OG0047421.0	OG0044658.0	OG0012755.0	OG0017919.2	OG0000096.148	OG0045273.0	OG0019097.4	OG0043370.0	OG0005202.0	OG0005387.2	OG0014072.3	OG0011701.15	OG0038811.0	OG0018256.2	OG0001603.0	OG0013005.4	OG0002405.6	OG0006344.3	OG0044353.0	OG0018945.5	OG0026959.0	OG0005719.2	OG0019380.0	OG0000805.1	OG0034803.0	OG0005958.4	OG0001951.0	OG0018811.0	OG0015961.7	OG0025632.0	OG0025906.0	OG0012409.0	OG0034424.0	OG0018791.4	OG0056613.0	OG0019519.0	OG0057539.0
2.609963	3.0656950000000003	8.141758	3.28796	1.9361169999999999	118.912	2.693492	234.7337	2.807795	268.2706	1.294554	4.63709	nan	217.8768	3.243537	3.773268	2.652263	2.748884	nan	1.8779669999999997	2.2705599999999997	1.589975	135.5119	255.1381	1.50986	1.49774	2.71057	4.663236	3.4086839999999996	2.588171	3.3797449999999998	20.41699	29.06652	2.303398	4.648561	1.5037459999999998	1.4510969999999999	1.4893969999999999	3.689761	14.443320000000002	1.112562	3.7573540000000003	2.216898	225.9357	nan	4.526905999999999	2.646959	1.875706	4.0708470000000005	1.21244	1.309847	3.2476439999999998	2.585609	2.218812	2.8716779999999997
OG0018881.2	OG0046256.0	OG0020797.0	OG0016452.0	OG0028856.0	OG0005579.28	OG0004259.24	OG0016266.0	OG0007231.0	OG0008405.1	OG0002876.0	OG0014003.0	OG0046008.0	OG0006315.0	OG0009285.0	OG0029251.0	OG0028112.0	OG0017286.4	OG0047419.0	OG0054052.0	OG0038721.0	OG0013223.7	OG0025988.0	OG0044612.0	OG0057475.0	OG0028274.0	OG0024666.0	OG0009934.0	OG0057006.0	OG0006225.0	OG0001465.0	OG0056720.0	OG0027742.0	OG0041603.0	OG0020657.0	OG0037837.0	OG0013320.11	OG0053870.0	OG0044192.0	OG0015119.0	OG0011316.8	OG0002249.0	OG0013742.1	OG0025713.0	OG0046298.0	OG0045162.0	OG0020975.0	OG0015427.8	OG0003456.0	OG0014163.0	OG0006747.18	OG0000124.2	OG0047244.0	OG0001662.7	OG0034455.0
3.291843	255.8967	2.289332	0.979785	2.297252	3.284413	nan	2.717975	4.347783	1.756415	5.658208999999999	1.546745	259.5534	26.1312	nan	1.498891	3.767536	2.552876	3.442795	2.41295	3.4108379999999996	2.7010259999999997	2.135249	1.8646479999999999	2.71442	3.795157	1.4531319999999999	2.763989	2.320344	3.699637	0.719106	2.411876	253.0759	3.268625	2.2105040000000002	3.054344	1.861243	nan	2.725828	1.600441	2.183023	3.383282	1.110213	2.747356	267.8937	261.1606	3.2856669999999997	261.0662	45.09786	3.315657	3.2386169999999996	nan	nan	5.382562	1.310271
OG0000000.3774	OG0000166.72	OG0023224.0	OG0003905.18	OG0044009.0	OG0013025.0	OG0057589.0	OG0008570.0	OG0021275.0	OG0010524.6	OG0047436.0	OG0001765.10	OG0005533.0	OG0027639.0	OG0001263.26	OG0046930.0	OG0001959.2	OG0046915.0	OG0023111.0	OG0004449.0	OG0018777.6	OG0000005.575	OG0010812.8	OG0009050.10	OG0057115.0	OG0046030.0	OG0027751.0	OG0046225.0	OG0026992.0	OG0004344.0	OG0038893.0	OG0043710.0	OG0007123.0	OG0013557.2	OG0018197.6	OG0053991.0	OG0020887.0	OG0006185.0	OG0006602.0	OG0053906.0	OG0014956.0	OG0013940.0	OG0000238.42	OG0049132.0	OG0024759.0	OG0005668.1	OG0021952.0	OG0002369.0	OG0011724.16	OG0048987.0	OG0016074.6	OG0015172.2	OG0014226.2	OG0013079.10	OG0020858.0
