OG0011318.4	OG0000750.0	OG0015415.0	OG0008015.25	OG0015416.2	OG0001778.24	OG0000065.1	OG0000065.40	OG0013106.2	OG0001699.1	OG0020502.0	OG0001016.1	OG0001842.34	OG0001698.26	OG0002651.6	OG0001567.1	OG0001309.24	OG0014063.4	OG0000749.2	OG0008099.0	OG0001843.5	OG0001566.2	OG0001824.24	OG0006297.0	OG0001964.1	OG0002101.0	OG0000711.2	OG0000441.96	OG0002012.0	OG0014068.0	OG0000310.18	OG0005575.28	OG0000869.2	OG0001602.32	OG0001711.10	OG0003151.14	OG0001823.24	OG0001907.32	OG0002178.2	OG0011319.4	OG0000441.1	OG0000471.2	OG0000740.26	OG0000606.2	OG0013273.0	OG0003001.0	OG0000646.28	OG0005567.0	OG0002348.56	OG0001579.36	OG0001741.1	OG0002787.0	OG0028281.0	OG0000038.0	OG0001643.24
OG0000260.179	OG0047983.0	OG0004008.3	OG0057189.0	OG0043653.0	OG0038059.0	OG0037778.0	OG0005908.0	OG0037842.0	OG0008067.0	OG0046303.0	OG0015463.6	OG0043695.0	OG0053812.0	OG0001284.24	OG0013965.2	OG0012465.4	OG0003131.0	OG0014313.5	OG0025655.0	OG0054064.0	OG0002815.62	OG0030084.0	OG0007900.0	OG0044179.0	OG0018771.6	OG0017403.4	OG0011271.6	OG0046012.0	OG0000012.1	OG0018355.2	OG0014803.4	OG0009807.0	OG0027571.0	OG0008624.0	OG0024770.0	OG0038927.0	OG0047481.0	OG0057478.0	OG0003342.16	OG0010930.2	OG0005172.16	OG0013816.11	OG0044406.0	OG0015106.9	OG0020905.0	OG0006803.10	OG0044498.0	OG0044499.0	OG0056797.0	OG0006837.2	OG0005454.0	OG0013520.0	OG0030186.0	OG0045460.0
nan	nan	0.7997075	nan	nan	nan	nan	0.9116803	nan	0.001783009	nan	nan	nan	nan	0.9335184000000001	0.9999879999999999	nan	0.03499009	nan	nan	nan	0.2756248	nan	nan	nan	nan	nan	0.8868799	nan	0.02363416	nan	0.9898278	0.2989501	nan	0.9680656999999999	nan	nan	nan	nan	0.01323854	nan	nan	nan	nan	nan	nan	0.09258096	nan	nan	nan	0.9652636999999998	0.9559689	0.8138728	nan	nan
OG0004844.10	OG0054003.0	OG0016679.1	OG0015305.0	OG0044705.0	OG0021371.0	OG0007606.0	OG0024467.0	OG0016924.0	OG0046814.0	OG0010647.6	OG0006016.4	OG0043788.0	OG0003094.22	OG0007096.15	OG0035645.0	OG0027760.0	OG0044885.0	OG0004180.7	OG0053920.0	OG0002867.1	OG0006054.19	OG0001818.10	OG0038724.0	OG0014987.3	OG0056592.0	OG0007713.0	OG0015765.3	OG0001682.15	OG0012705.1	OG0008010.1	OG0001047.26	OG0001402.24	OG0006135.0	OG0005360.0	OG0001734.1	OG0046077.0	OG0044572.0	OG0002444.1	OG0046178.0	OG0001856.4	OG0044479.0	OG0019046.6	OG0049076.0	OG0034643.0	OG0004401.0	OG0046908.0	OG0038088.0	OG0012141.4	OG0044771.0	OG0001605.28	OG0054025.0	OG0003761.0	OG0057403.0	OG0056526.0
0.6426904999999999	nan	nan	nan	nan	nan	0.9744009	nan	0.9674168	nan	0.9949645	0.5681856	nan	0.7486164000000001	nan	nan	nan	nan	0.4993858	nan	0.3934085	nan	0.7300234	nan	nan	nan	0.9450777	nan	0.9187780000000001	0.9990745999999999	nan	0.9185110000000001	0.8886824000000001	0.5893188	0.5561804	nan	nan	nan	0.08647250000000001	nan	0.9723023000000001	nan	nan	nan	nan	0.3686587	nan	nan	0.3740297	nan	0.7117326999999999	nan	0.8550118	nan	nan
OG0000968.2	OG0043872.0	OG0044275.0	OG0022608.0	OG0027415.0	OG0010819.6	OG0038027.0	OG0002463.1	OG0003743.1	OG0045867.0	OG0016254.3	OG0029128.0	OG0020938.0	OG0011947.0	OG0006163.0	OG0002547.23	OG0027439.0	OG0000663.26	OG0006054.19	OG0034938.0	OG0003310.2	OG0003167.0	OG0000000.3436	OG0017238.0	OG0005256.10	OG0057013.0	OG0021199.0	OG0035728.0	OG0012373.10	OG0004426.0	OG0017980.2	OG0014004.0	OG0008566.8	OG0014321.2	OG0021630.0	OG0001812.2	OG0002245.24	OG0043974.0	OG0013880.2	OG0028314.0	OG0003898.0	OG0029112.0	OG0057591.0	OG0019169.0	OG0002499.6	OG0002598.22	OG0020501.0	OG0020684.0	OG0057115.0	OG0038030.0	OG0015533.7	OG0008349.0	OG0060477.0	OG0024701.0	OG0027465.0
0.1533989	nan	nan	nan	nan	nan	nan	0.9515469999999999	nan	nan	nan	nan	nan	0.9756258	0.8522859	0.8886363000000002	nan	0.9335654	nan	nan	0.04233208	0.9013954	nan	nan	0.09059655	nan	nan	nan	nan	0.9552878	0.8577524	0.876685	0.9804242	nan	nan	0.3583145	0.9725546999999999	nan	nan	nan	0.4219016	nan	nan	nan	0.03953363	0.9237392	0.9978053	nan	nan	nan	nan	0.9861984	nan	nan	nan
OG0043495.0	OG0018777.6	OG0029956.0	OG0004889.9	OG0025897.0	OG0030016.0	OG0043686.0	OG0003528.0	OG0034716.0	OG0006213.2	OG0053891.0	OG0043716.0	OG0043768.0	OG0001310.24	OG0045441.0	OG0000835.7	OG0028059.0	OG0054007.0	OG0016460.4	OG0020852.0	OG0016033.0	OG0002238.0	OG0005389.3	OG0005290.0	OG0047528.0	OG0019453.0	OG0037840.0	OG0017992.5	OG0014666.4	OG0001502.26	OG0038697.0	OG0021215.0	OG0004548.0	OG0044476.0	OG0009073.4	OG0028472.0	OG0002042.0	OG0021943.0	OG0028988.0	OG0027007.0	OG0047019.0	OG0046246.0	OG0001112.46	OG0020706.0	OG0009953.0	OG0006727.21	OG0000210.84	OG0044808.0	OG0006774.1	OG0016912.0	OG0046450.0	OG0044426.0	OG0006766.22	OG0054068.0	OG0060360.0
nan	nan	nan	nan	nan	nan	nan	0.21843920000000003	nan	0.9784110999999999	nan	nan	nan	0.8891324	nan	0.1519846	nan	nan	nan	0.9999995	0.37211320000000003	0.7124023	nan	0.8937951999999999	nan	nan	nan	nan	0.9937121999999999	0.8262431999999998	nan	nan	0.3946892	nan	0.8151041	nan	0.9031148000000001	nan	nan	nan	nan	nan	0.2642907	0.9961108	0.4687179	nan	0.2571036	nan	nan	0.9999713	nan	nan	0.272327	nan	nan
OG0044040.0	OG0016060.0	OG0004086.0	OG0004737.6	OG0000017.3	OG0014309.5	OG0001793.1	OG0003431.0	OG0012201.0	OG0046308.0	OG0005849.2	OG0008728.0	OG0006132.8	OG0000382.4	OG0056653.0	OG0010512.0	OG0008757.0	OG0012852.9	OG0001580.0	OG0047267.0	OG0002517.18	OG0045459.0	OG0034843.0	OG0019677.0	OG0027803.0	OG0013813.5	OG0015390.0	OG0003546.0	OG0003208.0	OG0003627.46	OG0045005.0	OG0026288.0	OG0054099.0	OG0017046.0	OG0005609.0	OG0016136.4	OG0020768.0	OG0035607.0	OG0053953.0	OG0000460.31	OG0001597.32	OG0046253.0	OG0011530.4	OG0008111.4	OG0001105.24	OG0008351.8	OG0057276.0	OG0014980.7	OG0002146.0	OG0010832.2	OG0024611.0	OG0003930.0	OG0013203.0	OG0044662.0	OG0046919.0
nan	0.9842207000000001	0.5450151	0.9060620999999999	0.01329618	nan	0.008842512	0.8476701999999999	0.9921416	nan	0.5539025	0.9125671999999999	0.7792704	nan	nan	0.9997084999999999	nan	nan	0.1220145	nan	4.3149369999999995e-06	nan	nan	nan	nan	nan	9.202966999999999e-05	0.14384260000000001	0.9235163000000001	nan	nan	nan	nan	nan	0.7177279000000001	0.9978643	nan	nan	nan	nan	nan	nan	0.8960079	0.1357129	0.7881829	0.95742	nan	nan	0.8257998	nan	nan	0.5948496999999999	nan	nan	nan
OG0016003.7	OG0008541.0	OG0015327.3	OG0021433.0	OG0043893.0	OG0010703.0	OG0037891.0	OG0009998.16	OG0025683.0	OG0060421.0	OG0002759.0	OG0014179.0	OG0046132.0	OG0004319.0	OG0000002.1040	OG0014154.6	OG0020678.0	OG0007556.0	OG0003044.7	OG0000030.0	OG0000696.0	OG0013192.11	OG0022918.0	OG0044100.0	OG0024485.0	OG0045894.0	OG0004992.0	OG0002200.4	OG0005596.0	OG0044543.0	OG0043701.0	OG0035043.0	OG0044878.0	OG0019004.3	OG0053970.0	OG0015946.8	OG0006961.0	OG0045480.0	OG0046935.0	OG0044374.0	OG0006632.0	OG0046998.0	OG0057502.0	OG0019307.0	OG0004972.9	OG0000604.1	OG0000422.0	OG0002020.0	OG0016680.0	OG0002993.1	OG0022239.0	OG0009307.2	OG0004344.0	OG0001374.1	OG0000100.336
nan	0.905334	nan	nan	nan	0.5802845999999999	nan	nan	nan	nan	0.009412016	nan	nan	0.8470469999999999	nan	nan	nan	0.6781845000000001	nan	0.006961933000000001	0.7498593000000001	nan	nan	nan	nan	nan	0.8851401	0.1122998	0.7868937	nan	nan	nan	nan	nan	nan	nan	0.9857469000000001	nan	nan	nan	0.6761726	nan	nan	nan	0.8557494000000001	0.0280113	0.24148229999999998	0.9542938	nan	0.5371499	nan	0.6594804	0.5702753	0.9752205	0.164245
OG0002530.28	OG0010106.14	OG0047598.0	OG0011415.2	OG0012352.3	OG0025947.0	OG0006124.2	OG0011732.0	OG0044864.0	OG0016413.3	OG0003758.0	OG0004043.1	OG0015131.4	OG0003265.0	OG0045210.0	OG0003022.0	OG0045984.0	OG0017438.5	OG0004238.6	OG0029067.0	OG0044000.0	OG0000175.4	OG0049123.0	OG0053881.0	OG0013189.5	OG0057525.0	OG0011003.0	OG0056797.0	OG0005345.4	OG0043451.0	OG0018838.5	OG0048970.0	OG0016176.0	OG0006835.0	OG0019393.0	OG0026487.0	OG0057531.0	OG0016303.2	OG0018033.0	OG0018374.2	OG0016781.4	OG0029604.0	OG0053998.0	OG0008229.0	OG0044812.0	OG0009006.0	OG0041603.0	OG0024652.0	OG0014844.0	OG0004304.0	OG0007517.0	OG0004672.1	OG0057312.0	OG0001606.4	OG0008678.1
0.8940315000000001	0.9922156999999999	nan	0.8184786999999999	nan	nan	0.9472071	0.06110409	nan	nan	0.8550686	0.8903989	nan	0.5674670999999999	nan	0.9117801999999999	nan	nan	0.591597	nan	nan	0.5753568	nan	nan	0.5962438	nan	0.3769249	nan	nan	nan	nan	nan	0.9173718000000001	0.008471942	nan	nan	nan	nan	0.9989584999999999	nan	nan	nan	nan	nan	nan	0.005898853000000001	nan	nan	0.9993831	0.8427621999999999	0.9736657	7.609102e-06	nan	0.1339875	0.9900258
OG0049041.0	OG0000109.0	OG0004177.4	OG0008142.2	OG0017200.1	OG0001558.2	OG0056626.0	OG0024673.0	OG0003731.0	OG0000367.131	OG0029082.0	OG0008468.4	OG0030106.0	OG0056610.0	OG0013864.2	OG0008356.17	OG0010772.2	OG0006332.2	OG0003117.0	OG0009204.7	OG0030132.0	OG0035815.0	OG0004920.24	OG0004603.0	OG0000064.422	OG0012440.14	OG0044795.0	OG0022338.0	OG0000134.30	OG0002659.0	OG0004469.6	OG0000993.25	OG0005930.6	OG0000477.49	OG0047327.0	OG0005464.0	OG0038740.0	OG0045253.0	OG0029092.0	OG0000341.4	OG0037802.0	OG0002050.0	OG0023987.0	OG0045268.0	OG0045574.0	OG0011022.7	OG0022060.0	OG0027005.0	OG0011965.0	OG0037968.0	OG0006873.3	OG0006776.0	OG0038161.0	OG0047350.0	OG0025976.0
nan	6.152875e-05	0.9642078000000002	0.47447570000000006	nan	0.7209111999999999	nan	nan	0.9033877	nan	nan	0.9196426999999999	nan	nan	0.05928353	nan	0.07761535	0.0008269013	0.06222753	nan	nan	nan	nan	0.8536795	nan	nan	nan	nan	0.4450018	0.8272510000000001	0.01051796	0.8998613999999999	0.233312	0.5113426	nan	0.9743407	nan	nan	nan	0.5611848	nan	0.9739402	nan	nan	nan	nan	nan	nan	0.9975673	nan	0.8686951999999999	0.9785271999999999	nan	nan	nan
OG0027452.0	OG0004518.0	OG0056761.0	OG0016241.8	OG0044056.0	OG0002656.2	OG0014162.0	OG0021340.0	OG0012380.2	OG0003351.0	OG0003009.15	OG0011441.2	OG0030046.0	OG0001970.0	OG0006411.2	OG0004352.0	OG0037764.0	OG0016121.4	OG0029570.0	OG0006201.0	OG0003670.16	OG0004621.4	OG0056665.0	OG0047536.0	OG0010822.13	OG0002711.72	OG0056840.0	OG0027741.0	OG0004052.35	OG0011015.6	OG0027446.0	OG0006180.8	OG0044446.0	OG0000528.32	OG0045626.0	OG0016044.0	OG0027585.0	OG0057230.0	OG0004766.0	OG0034856.0	OG0044457.0	OG0060417.0	OG0005802.1	OG0046763.0	OG0008278.4	OG0001383.24	OG0002573.0	OG0044531.0	OG0002297.2	OG0000215.3	OG0021287.0	OG0001713.22	OG0045967.0	OG0018058.0	OG0038885.0
nan	0.7678078	nan	nan	nan	0.5329013000000001	0.8069973000000001	nan	nan	0.9535189000000001	0.18555970000000002	0.5856752	nan	0.0194574	0.8959616	0.7327603	nan	nan	nan	0.9502577	0.8736826999999999	0.01078964	nan	nan	nan	0.33772709999999995	nan	nan	0.9999939	nan	nan	0.9300436	nan	0.007420904	nan	0.02734259	nan	nan	0.3865923	nan	nan	nan	0.10202610000000001	nan	0.9317421	0.917688	0.15483229999999998	nan	0.11201489999999999	nan	nan	0.4456924	nan	nan	nan
OG0015073.4	OG0034761.0	OG0024351.0	OG0034809.0	OG0016152.2	OG0008763.7	OG0004511.10	OG0025049.0	OG0034882.0	OG0028525.0	OG0044824.0	OG0027783.0	OG0046563.0	OG0047545.0	OG0043662.0	OG0016230.0	OG0019186.0	OG0060550.0	OG0043452.0	OG0047499.0	OG0008125.0	OG0021948.0	OG0004808.0	OG0011200.0	OG0024558.0	OG0043685.0	OG0013967.0	OG0007144.1	OG0049097.0	OG0046530.0	OG0013440.5	OG0045205.0	OG0014574.7	OG0037862.0	OG0001748.1	OG0000704.0	OG0013113.12	OG0004166.0	OG0020613.0	OG0020387.0	OG0045424.0	OG0017149.4	OG0002671.0	OG0011736.2	OG0043357.0	OG0035573.0	OG0013950.6	OG0035612.0	OG0014121.1	OG0001652.0	OG0038599.0	OG0002465.0	OG0002090.0	OG0020927.0	OG0011749.11
nan	nan	nan	nan	nan	nan	0.003994235	nan	nan	nan	nan	nan	nan	nan	nan	0.36457009999999995	nan	nan	nan	nan	0.8326577	nan	0.9073462	0.005560306	nan	nan	0.9671565000000001	0.6370128	nan	nan	nan	nan	nan	nan	0.6443547	0.698717	nan	0.002983678	nan	nan	nan	nan	0.1842828	nan	nan	nan	0.9992254	nan	nan	0.01970981	nan	0.5165884	0.8762380999999999	nan	nan
OG0000822.0	OG0028104.0	OG0004912.11	OG0016009.7	OG0043476.0	OG0034630.0	OG0024369.0	OG0026969.0	OG0018924.2	OG0012961.6	OG0012724.0	OG0025040.0	OG0024285.0	OG0030029.0	OG0029955.0	OG0046897.0	OG0012413.8	OG0026126.0	OG0007332.0	OG0016644.5	OG0008149.4	OG0001303.26	OG0001478.0	OG0053782.0	OG0002954.0	OG0007589.18	OG0014987.3	OG0008296.0	OG0034665.0	OG0007575.0	OG0013915.4	OG0007584.0	OG0035718.0	OG0000032.2	OG0005688.0	OG0022250.0	OG0047587.0	OG0017912.0	OG0035577.0	OG0018159.5	OG0003887.2	OG0002636.1	OG0013567.4	OG0017794.6	OG0001145.3	OG0000370.0	OG0020482.0	OG0014269.4	OG0060355.0	OG0006473.0	OG0003026.1	OG0026951.0	OG0012668.2	OG0043486.0	OG0047567.0
0.8364376	nan	nan	nan	nan	nan	nan	nan	nan	0.2108991	0.09555289	nan	nan	nan	nan	nan	nan	nan	0.9785273999999999	nan	0.5628469	0.9647794	0.7056151999999999	nan	0.23992689999999997	nan	nan	0.9995603999999999	nan	0.9999934000000001	0.3330435	0.9883923000000001	nan	0.03163846	0.4086428	nan	nan	0.9966569	nan	nan	0.3510237	0.8824681000000001	0.9356781	nan	0.9578439000000001	0.3475807	0.9997264000000001	nan	nan	0.9846993	0.8746204	nan	nan	nan	nan
OG0043456.0	OG0008319.0	OG0035549.0	OG0007456.5	OG0013729.0	OG0003148.2	OG0013809.0	OG0053881.0	OG0045326.0	OG0021408.0	OG0004439.0	OG0000304.234	OG0015681.0	OG0056573.0	OG0003555.0	OG0045683.0	OG0003667.0	OG0003632.9	OG0000617.25	OG0034798.0	OG0002993.1	OG0022270.0	OG0021188.0	OG0022367.0	OG0043671.0	OG0038722.0	OG0001112.46	OG0013537.2	OG0002957.9	OG0000276.63	OG0006996.3	OG0009299.6	OG0016397.4	OG0002649.0	OG0019563.0	OG0045600.0	OG0034441.0	OG0004520.2	OG0004903.1	OG0025863.0	OG0044269.0	OG0000120.1	OG0001271.1	OG0002912.0	OG0015742.6	OG0005902.0	OG0012082.2	OG0048884.0	OG0046691.0	OG0007777.2	OG0001551.34	OG0010009.3	OG0034293.0	OG0028981.0	OG0018960.4
nan	0.7156239999999999	nan	0.2774443	0.9982061	0.14416729999999997	0.321671	nan	nan	nan	0.8297385	nan	nan	nan	0.9834456	nan	0.8737353999999999	nan	0.14125120000000002	nan	0.5371499	0.9989386	nan	nan	nan	nan	0.2642907	0.9238726	0.23143560000000002	0.9760141	0.1390183	0.9996927999999999	nan	0.6224598000000001	nan	nan	nan	0.9245235	0.5450076	nan	nan	nan	0.9114230999999999	0.9177718	nan	0.5932579000000001	0.7834809	nan	nan	0.1725425	0.37100879999999997	0.13185829999999998	nan	nan	nan
OG0007934.0	OG0046065.0	OG0013496.4	OG0046744.0	OG0038716.0	OG0010775.0	OG0004406.0	OG0044844.0	OG0045302.0	OG0007211.4	OG0026941.0	OG0006582.0	OG0014646.2	OG0002728.26	OG0000683.0	OG0029179.0	OG0038589.0	OG0029063.0	OG0047323.0	OG0005535.2	OG0004936.2	OG0009160.0	OG0007058.0	OG0018416.0	OG0022214.0	OG0035574.0	OG0029575.0	OG0014660.0	OG0016690.8	OG0027740.0	OG0028272.0	OG0020925.0	OG0005766.0	OG0047470.0	OG0016267.5	OG0048075.0	OG0025897.0	OG0006965.6	OG0021915.0	OG0045966.0	OG0002119.0	OG0008122.4	OG0003632.9	OG0022926.0	OG0012485.13	OG0011274.2	OG0047612.0	OG0001354.22	OG0024786.0	OG0037750.0	OG0002259.1	OG0022228.0	OG0047316.0	OG0023144.0	OG0044926.0
0.9989353999999999	nan	0.9857591	nan	nan	0.8132059	0.8155743000000001	nan	nan	0.7353651999999999	nan	0.7914674	0.9999923000000001	0.7339023	0.220356	nan	nan	nan	nan	0.41918320000000003	0.06981104	0.9977443000000001	0.6912756	0.9379136999999999	nan	nan	nan	0.9641997	nan	nan	nan	nan	0.7314398	nan	nan	nan	nan	0.9828521000000001	nan	nan	0.9308886999999999	0.1970244	nan	nan	nan	0.9780309000000001	nan	0.8290209000000001	nan	nan	0.45821629999999997	nan	nan	nan	nan
OG0003141.0	OG0000891.1	OG0047195.0	OG0019605.0	OG0003102.40	OG0003548.72	OG0005728.0	OG0019459.0	OG0034956.0	OG0027767.0	OG0020595.0	OG0000934.26	OG0009955.7	OG0003557.10	OG0004520.2	OG0020600.0	OG0007838.0	OG0044404.0	OG0008766.0	OG0008959.15	OG0034989.0	OG0028086.0	OG0056840.0	OG0000570.0	OG0025088.0	OG0005588.4	OG0048081.0	OG0002712.78	OG0019221.0	OG0045541.0	OG0056597.0	OG0005286.0	OG0004391.0	OG0054075.0	OG0015276.1	OG0005375.6	OG0007839.12	OG0044844.0	OG0046243.0	OG0015313.1	OG0006531.0	OG0013493.0	OG0010021.0	OG0004110.2	OG0003768.0	OG0028276.0	OG0002414.8	OG0001551.34	OG0034984.0	OG0022078.0	OG0004732.0	OG0044393.0	OG0005900.4	OG0011273.2	OG0016907.0
0.9778099	nan	nan	nan	0.7752737	nan	1.440382e-05	nan	nan	nan	nan	0.7534576	nan	0.06580272	0.9245235	nan	0.8944588	nan	0.9939915000000001	nan	nan	nan	nan	0.01504917	nan	0.02520272	nan	nan	nan	nan	nan	0.02433892	0.2982085	nan	0.06043685	0.8485045	0.1772535	nan	nan	nan	0.9692446	0.9999937	0.01097979	0.7254654	0.6250241	nan	nan	0.37100879999999997	nan	nan	0.08814687	nan	0.1317138	0.9677694	nan
OG0046756.0	OG0011899.4	OG0023608.0	OG0041578.0	OG0047957.0	OG0014601.0	OG0015928.7	OG0044713.0	OG0011157.0	OG0008640.19	OG0029089.0	OG0003527.70	OG0020488.0	OG0007196.4	OG0020551.0	OG0009145.0	OG0000432.163	OG0007113.2	OG0048828.0	OG0025141.0	OG0018172.3	OG0045519.0	OG0038700.0	OG0011209.15	OG0008904.24	OG0048173.0	OG0004033.6	OG0015088.9	OG0020303.0	OG0012303.7	OG0008169.4	OG0041613.0	OG0029097.0	OG0053884.0	OG0002405.6	OG0022763.0	OG0012693.2	OG0000573.59	OG0004611.1	OG0015933.3	OG0046227.0	OG0011266.14	OG0004249.0	OG0025165.0	OG0021362.0	OG0001021.49	OG0015019.0	OG0028245.0	OG0045642.0	OG0044557.0	OG0034755.0	OG0006332.2	OG0002856.0	OG0015130.7	OG0000527.0
nan	nan	nan	nan	nan	0.03858353	nan	nan	0.15576589999999998	nan	nan	nan	nan	0.3942248	nan	0.9998485	nan	0.15009909999999999	nan	nan	nan	nan	nan	nan	nan	nan	0.8470476999999998	nan	nan	nan	0.9876504999999999	nan	nan	nan	0.8078396999999999	nan	0.0009052236	0.9057398999999999	0.5169715	nan	nan	nan	0.8212149999999999	nan	nan	0.3971695	0.998583	nan	nan	nan	nan	0.0008269013	0.4960378	nan	0.0066126530000000005
OG0048909.0	OG0003355.0	OG0012658.9	OG0022299.0	OG0017144.2	OG0013847.6	OG0034602.0	OG0008398.2	OG0008212.0	OG0020863.0	OG0004823.2	OG0045029.0	OG0001650.11	OG0008724.0	OG0045999.0	OG0044536.0	OG0045618.0	OG0012135.0	OG0002777.4	OG0005883.0	OG0046869.0	OG0000068.0	OG0045076.0	OG0022760.0	OG0027676.0	OG0034807.0	OG0018782.3	OG0000499.2	OG0047400.0	OG0008258.0	OG0034990.0	OG0020317.0	OG0007484.0	OG0004022.1	OG0011666.0	OG0035772.0	OG0019444.0	OG0015628.2	OG0024417.0	OG0034812.0	OG0011152.0	OG0003977.1	OG0001551.1	OG0022292.0	OG0000222.75	OG0034424.0	OG0001612.0	OG0057177.0	OG0006197.0	OG0012072.2	OG0020848.0	OG0012059.16	OG0016303.2	OG0035646.0	OG0056598.0
nan	0.8462944	nan	0.7462405	nan	nan	nan	nan	0.5125047	0.9657680000000001	0.8925122999999999	nan	nan	0.9999347	nan	nan	nan	0.0005604595	0.5194848	0.7004754	nan	0.2184723	nan	nan	nan	nan	nan	0.14952910000000003	nan	0.9530856	nan	nan	0.9359841	0.9942791999999999	nan	nan	nan	nan	nan	nan	0.4008693	0.9487654000000001	nan	nan	nan	nan	0.4139232	nan	0.5903264	0.7406743	0.9861211	nan	nan	nan	nan
OG0038782.0	OG0005779.0	OG0016463.0	OG0007167.0	OG0029078.0	OG0017997.4	OG0010710.2	OG0002512.0	OG0046372.0	OG0014074.10	OG0027245.0	OG0043703.0	OG0001243.24	OG0023168.0	OG0045820.0	OG0025724.0	OG0014710.4	OG0022932.0	OG0047467.0	OG0003788.0	OG0003200.3	OG0006703.0	OG0027836.0	OG0007197.1	OG0009932.0	OG0022636.0	OG0011215.8	OG0018137.3	OG0027445.0	OG0001435.1	OG0005511.0	OG0015112.10	OG0060333.0	OG0044067.0	OG0028089.0	OG0010840.2	OG0006248.4	OG0043799.0	OG0047963.0	OG0034298.0	OG0015962.0	OG0001036.24	OG0046290.0	OG0013249.5	OG0022799.0	OG0013051.2	OG0009982.4	OG0008447.4	OG0017231.4	OG0018457.6	OG0027513.0	OG0046120.0	OG0001658.27	OG0057287.0	OG0030082.0
nan	0.8602268	nan	0.6910212	nan	nan	0.0013992260000000002	0.007220081999999999	nan	nan	nan	nan	0.9854364	nan	nan	nan	0.31585359999999996	nan	nan	0.8334923000000001	0.12383519999999999	0.9832414	nan	0.43140730000000005	0.9567263	0.25	nan	nan	nan	0.9674478000000001	0.0011541210000000001	nan	nan	nan	nan	nan	0.6687293000000001	nan	nan	nan	nan	0.8757212999999999	nan	nan	nan	0.0003328077	0.9983839	0.01096127	nan	nan	nan	nan	0.48905	nan	nan
OG0006170.0	OG0003574.0	OG0044066.0	OG0001084.24	OG0022395.0	OG0045428.0	OG0007390.3	OG0008228.3	OG0008304.2	OG0025253.0	OG0027726.0	OG0046777.0	OG0053958.0	OG0057365.0	OG0015722.5	OG0016187.1	OG0020556.0	OG0034663.0	OG0025139.0	OG0006138.20	OG0027690.0	OG0006498.0	OG0046404.0	OG0024473.0	OG0014806.4	OG0002526.0	OG0003084.24	OG0008047.23	OG0015761.1	OG0004273.1	OG0029260.0	OG0030156.0	OG0001011.1	OG0006910.0	OG0012353.4	OG0045490.0	OG0034842.0	OG0030026.0	OG0012048.16	OG0017763.5	OG0020355.0	OG0016675.2	OG0006048.0	OG0005015.2	OG0006232.0	OG0045653.0	OG0001586.3	OG0056654.0	OG0005054.10	OG0010059.2	OG0007502.0	OG0006011.0	OG0016186.2	OG0007051.0	OG0025628.0
0.2063797	0.9246999	nan	0.9767292999999999	nan	nan	nan	nan	0.9867169	nan	nan	nan	nan	nan	nan	0.9397563	nan	nan	nan	0.02456265	nan	0.9695703999999999	nan	nan	0.9961426999999999	0.9622042	0.9643544	0.5246564	nan	0.97464	nan	nan	0.9766928	0.8209213	0.6256974000000001	nan	nan	nan	nan	nan	nan	nan	0.008864397	0.02122102	0.9806691999999999	nan	0.3985823	nan	nan	0.9985311	0.8827280999999999	0.9233415999999999	0.7667425999999999	0.9858941999999999	nan
OG0000210.84	OG0015392.5	OG0004431.0	OG0044720.0	OG0010851.12	OG0004677.1	OG0056712.0	OG0008521.4	OG0012519.0	OG0002293.0	OG0009950.0	OG0015315.0	OG0018771.6	OG0008149.4	OG0044402.0	OG0023223.0	OG0041925.0	OG0006016.4	OG0035072.0	OG0000993.148	OG0000906.25	OG0008193.4	OG0010019.4	OG0003959.6	OG0035782.0	OG0012260.0	OG0057202.0	OG0018446.0	OG0020649.0	OG0044609.0	OG0037922.0	OG0045186.0	OG0020422.0	OG0008577.0	OG0047453.0	OG0044878.0	OG0000152.31	OG0008715.7	OG0047091.0	OG0006944.2	OG0028135.0	OG0014043.0	OG0010889.8	OG0018999.0	OG0005747.41	OG0020396.0	OG0029237.0	OG0001346.24	OG0008248.3	OG0018873.4	OG0014247.6	OG0026944.0	OG0029041.0	OG0003309.6	OG0002242.0
0.2571036	nan	0.9263378000000001	nan	nan	nan	nan	0.9201733	0.8390745000000001	0.10902329999999999	0.17526770000000003	0.9013120000000001	nan	0.5628469	nan	nan	nan	0.5681856	nan	nan	0.48441270000000003	0.770412	0.9675582	0.002862413	nan	0.9928372999999999	nan	nan	nan	nan	nan	nan	0.9996325	0.8739513000000001	nan	nan	0.9447269	nan	nan	0.9897129000000001	nan	0.005238829	nan	0.03818159	nan	nan	nan	0.9851091000000001	nan	nan	nan	nan	nan	0.9357578000000001	0.9184578999999999
